0.03749506311534158,3.211221553964712e9,0.38158785553951863
0.03749506311534158,3.211221553964712e9,0.38158785553951863
0.035872848974969285,3.4720397284960184e9,0.3817554133151877
0.034035141623818876,2.6758683754304624e9,0.3268686435652111
0.03578611617616209,2.883084084167871e9,0.3306774169046387
0.03659160746684147,3.2615471388847737e9,0.37749406362830334
0.03365629230116465,3.112392536533053e9,0.3804120808417942
0.03594050356695099,3.2558052232553897e9,0.3420854307927476
0.035741980872767476,2.693141221285312e9,0.33587386040427586
0.03616369438012929,2.81720984162191e9,0.3281160941382752
0.04005587117242028,2.7431757752124267e9,0.3281515721510084
0.03594976341660477,2.7318675702573104e9,0.3969151637554869
0.035090491698341365,3.2218376228055463e9,0.31795879496515744
0.035395753748299084,3.2895497346948514e9,0.3207450647172084
0.03510583405622066,2.9348358225205793e9,0.4407231390395095
0.03273293504395298,3.548691647324665e9,0.3157287800120713
0.04200800044866054,2.572034836276342e9,0.4394261591769768
0.03862155063322156,2.599841608231726e9,0.4180647478575718
0.038843669650486426,2.9825620686684456e9,0.33909596886950566
0.03535683847939651,2.6586816276924467e9,0.3324530805120147
0.035189658216351144,3.643847884464509e9,0.40350381818296627
0.037501820174716545,2.5575089791770144e9,0.340393482618553
0.03890849988273023,2.955259980130342e9,0.4059643622092557
0.035063600498886266,2.443301531842205e9,0.45501699604732376
0.03725826985469067,3.4999186148648343e9,0.366478066735358
0.03020730749254622,3.4314046400241876e9,0.37034253419137275
0.04744133135973996,2.277505167727553e9,0.39717051451262225
0.04744133135973996,2.277505167727553e9,0.39717051451262225
0.04538431351902121,2.5845666197867594e9,0.479009042243854
0.04219086485390948,2.533540222076537e9,0.4661862721476532
0.04399039092205043,2.5511083993776283e9,0.40481713127572516
0.038500649264532935,2.9394868414569187e9,0.5285139881857815
0.04474256858197057,2.3134548618569903e9,0.37676881630581566
0.04604771978084574,2.6847101011771054e9,0.5841237411566492
0.04774569061506139,2.8405273506918836e9,0.5145509561737729
0.048618841457093054,2.441961190869956e9,0.5506064333816214
0.03314981961816107,3.002249549471509e9,0.33407646409718217
0.03314981961816107,3.002249549471509e9,0.33407646409718217
0.03534756333561636,2.756826525017629e9,0.5490479754203414
0.04063074038119965,3.129711052929702e9,0.40117696611021236
