0.83,1.028465563087034e8,0.0,0.0
0.84,1.0288132423874508e8,0.0,0.0
0.85,1.0291610350477932e8,0.0,0.0
0.86,1.0295089411021979e8,0.0,0.0
0.87,1.02985696058481e8,0.0,0.0
0.88,1.0302050935297827e8,0.0,0.0
0.89,1.0305533399712786e8,0.0,0.0
0.9,1.0309016999434675e8,0.0,0.0
0.91,1.0312501734805287e8,0.0,0.0
0.92,1.0315987606166492e8,0.0,0.0
0.93,1.0319474613860247e8,0.0,0.0
0.94,1.0322962758228591e8,0.0,0.0
0.95,1.0326452039613652e8,0.0,0.0
0.96,1.0329942458357635e8,0.0,0.0
0.97,1.0333434014802836e8,0.0,0.0
0.98,1.0336926709291631e8,0.0,0.0
0.99,1.0340420542166483e8,0.0,0.0
1.0,1.0343915513769935e8,0.0,0.0
1.01,1.0347411624444619e8,0.0,0.0
1.02,1.0350908874533248e8,0.0,0.0
1.03,1.035440726437862e8,0.0,0.0
1.04,1.0357906794323619e8,0.0,0.0
1.05,1.0361407464711209e8,0.0,0.0
1.06,1.036490927588444e8,0.0,0.0
1.07,1.0368412228186451e8,0.0,0.0
1.08,1.0371916321960457e8,0.0,0.0
1.09,1.0375421557549763e8,0.0,0.0
1.1,1.0378927935297754e8,0.0,0.0
1.11,1.0382435455547903e8,0.0,0.0
1.12,1.0385944118643768e8,0.0,0.0
1.13,1.0389453924928986e8,0.0,0.0
1.14,1.039296487474728e8,0.0,0.0
1.15,1.039647696844246e8,0.0,0.0
1.16,1.0399990206358415e8,0.0,0.0
1.17,1.0403504588839127e8,0.0,0.0
1.18,1.0407020116228652e8,0.0,0.0
1.19,1.0410536788871138e8,0.0,0.0
1.2,1.041405460711081e8,0.0,0.0
1.21,1.0417573571291985e8,0.0,0.0
1.22,1.0421093681759056e8,0.0,0.0
1.23,1.042461493885651e8,0.0,0.0
1.24,1.0428137342928907e8,0.0,0.0
1.25,1.04316608943209e8,0.0,0.0
1.26,1.0435185593377224e8,0.0,0.0
1.27,1.0438711440442693e8,0.0,0.0
1.28,1.044223843586221e8,0.0,0.0
1.29,1.0445766579980765e8,0.0,0.0
1.3,1.0449295873143426e8,0.0,0.0
1.31,1.0452826315695348e8,0.0,0.0
1.32,1.0456357907981768e8,0.0,0.0
1.33,1.0459890650348014e8,0.0,0.0
1.34,1.0463424543139488e8,0.0,0.0
1.35,1.0466959586701682e8,0.0,0.0
1.36,1.0470495781380177e8,0.0,0.0
1.37,1.0474033127520625e8,0.0,0.0
1.38,1.0477571625468774e8,0.0,0.0
1.39,1.0481111275570454e8,0.0,0.0
1.4,1.0484652078171572e8,0.0,0.0
1.41,1.0488194033618128e8,0.0,0.0
1.42,1.0491737142256203e8,0.0,0.0
1.43,1.0495281404431958e8,0.0,0.0
1.44,1.0498826820491646e8,0.0,0.0
1.45,1.0502373390781598e8,0.0,0.0
1.46,1.0505921115648231e8,0.0,0.0
1.47,1.0509469995438047e8,0.0,0.0
1.48,1.0513020030497631e8,0.0,0.0
1.49,1.0516571221173653e8,0.0,0.0
1.5,1.0520123567812866e8,0.0,0.0
1.51,1.052367707076211e8,0.0,0.0
1.52,1.0527231730368304e8,0.0,0.0
1.53,1.0530787546978459e8,0.0,0.0
1.54,1.053434452093966e8,0.0,0.0
1.55,1.0537902652599087e8,0.0,0.0
1.56,1.0541461942303994e8,0.0,0.0
1.57,1.0545022390401728e8,0.0,0.0
1.58,1.0548583997239713e8,0.0,0.0
1.59,1.0552146763165462e8,0.0,0.0
1.6,1.0555710688526572e8,0.0,0.0
1.61,1.055927577367072e8,0.0,0.0
1.62,1.0562842018945669e8,0.0,0.0
1.63,1.0566409424699269e8,0.0,0.0
1.64,1.0569977991279452e8,0.0,0.0
1.65,1.0573547719034235e8,0.0,0.0
1.66,1.0577118608311716e8,0.0,0.0
1.67,1.0580690659460083e8,0.0,0.0
1.68,1.0584263872827603e8,0.0,0.0
1.69,1.0587838248762628e8,0.0,0.0
1.7,1.0591413787613596e8,0.0,0.0
1.71,1.0594990489729029e8,0.0,0.0
1.72,1.0598568355457531e8,0.0,0.0
1.73,1.0602147385147792e8,0.0,0.0
1.74,1.0605727579148588e8,0.0,0.0
1.75,1.0609308937808773e8,0.0,0.0
1.76,1.0612891461477293e8,0.0,0.0
1.77,1.0616475150503173e8,0.0,0.0
1.78,1.0620060005235524e8,0.0,0.0
1.79,1.0623646026023538e8,0.0,0.0
1.8,1.0627233213216496e8,0.0,0.0
1.81,1.063082156716376e8,0.0,0.0
1.82,1.0634411088214777e8,0.0,0.0
1.83,1.0638001776719081e8,0.0,0.0
1.84,1.0641593633026282e8,0.0,0.0
1.85,1.0645186657486086e8,0.0,0.0
1.86,1.0648780850448273e8,0.0,0.0
1.87,1.065237621226271e8,0.0,0.0
1.88,1.0655972743279351e8,0.0,0.0
1.89,1.0659570443848233e8,0.0,0.0
1.9,1.0663169314319474e8,0.0,0.0
1.91,1.0666769355043282e8,0.0,0.0
1.92,1.0670370566369942e8,0.0,0.0
1.93,1.0673972948649828e8,0.0,0.0
1.94,1.0677576502233398e8,0.0,0.0
1.95,1.0681181227471194e8,0.0,0.0
1.96,1.0684787124713838e8,0.0,0.0
1.97,1.0688394194312043e8,0.0,0.0
1.98,1.0692002436616607e8,0.0,0.0
1.99,1.0695611851978396e8,0.0,0.0
2.0,1.0699222440748382e8,0.0,0.0
2.01,1.0702834203277603e8,0.0,0.0
2.02,1.07064471399172e8,0.0,0.0
2.03,1.0710061251018383e8,0.0,0.0
2.04,1.0713676536932443e8,0.0,0.0
2.05,1.0717292998010774e8,0.0,0.0
2.06,1.0720910634604836e8,0.0,0.0
2.07,1.072452944706618e8,0.0,0.0
2.08,1.0728149435746449e8,0.0,0.0
2.09,1.0731770600997357e8,0.0,0.0
2.1,1.0735392943170707e8,0.0,0.0
2.11,1.073901646261839e8,0.0,0.0
2.12,1.0742641159692374e8,0.0,0.0
2.13,1.074626703474472e8,0.0,0.0
2.14,1.0749894088127567e8,0.0,0.0
2.15,1.0753522320193137e8,0.0,0.0
2.16,1.0757151731293738e8,0.0,0.0
2.17,1.0760782321781768e8,0.0,0.0
2.18,1.0764414092009702e8,0.0,0.0
2.19,1.0768047042330094e8,0.0,0.0
2.2,1.0771681173095603e8,0.0,0.0
2.21,1.0775316484658948e8,0.0,0.0
2.22,1.0778952977372944e8,0.0,0.0
2.23,1.0782590651590492e8,0.0,0.0
2.24,1.0786229507664572e8,0.0,0.0
2.25,1.0789869545948252e8,0.0,0.0
2.26,1.0793510766794688e8,0.0,0.0
2.27,1.0797153170557095e8,0.0,0.0
2.28,1.0800796757588816e8,0.0,0.0
2.29,1.080444152824323e8,0.0,0.0
2.3,1.0808087482873848e8,0.0,0.0
2.31,1.0811734621834226e8,0.0,0.0
2.32,1.0815382945478019e8,0.0,0.0
2.33,1.0819032454158974e8,0.0,0.0
2.34,1.082268314823091e8,0.0,0.0
2.35,1.0826335028047737e8,0.0,0.0
2.36,1.0829988093963443e8,0.0,0.0
2.37,1.0833642346332109e8,0.0,0.0
2.38,1.083729778550789e8,0.0,0.0
2.39,1.0840954411845042e8,0.0,0.0
2.4,1.0844612225697878e8,0.0,0.0
2.41,1.084827122742082e8,0.0,0.0
2.42,1.0851931417368129e8,0.0,0.0
2.43,1.085559279589102e8,0.0,0.0
2.44,1.0859255363343093e8,0.0,0.0
2.45,1.0862919120079093e8,0.0,0.0
2.46,1.086658406645385e8,0.0,0.0
2.47,1.0870250202822283e8,0.0,0.0
2.48,1.0873917529539391e8,0.0,0.0
2.49,1.0877586046960264e8,0.0,0.0
2.5,1.0881255755440074e8,0.0,0.0
2.51,1.088492665533408e8,0.0,0.0
2.52,1.0888598746997625e8,0.0,0.0
2.53,1.0892272030786136e8,0.0,0.0
2.54,1.0895946507055132e8,0.0,0.0
2.55,1.089962217616021e8,0.0,0.0
2.56,1.090329903845706e8,0.0,0.0
2.57,1.0906977094301447e8,0.0,0.0
2.58,1.0910656344049233e8,0.0,0.0
2.59,1.0914336788056359e8,0.0,0.0
2.6,1.091801842667885e8,0.0,0.0
2.61,1.0921701260272822e8,0.0,0.0
2.62,1.0925385289194472e8,0.0,0.0
2.63,1.0929070513800085e8,0.0,0.0
2.64,1.093275693444603e8,0.0,0.0
2.65,1.093644455148876e8,0.0,0.0
2.66,1.0940133365284818e8,0.0,0.0
2.67,1.0943823376190831e8,0.0,0.0
2.68,1.0947514584563507e8,0.0,0.0
2.69,1.0951206990759645e8,0.0,0.0
2.7,1.0954900595136128e8,0.0,0.0
2.71,1.0958595398049922e8,0.0,0.0
2.72,1.096229139985808e8,0.0,0.0
2.73,1.0965988600917743e8,0.0,0.0
2.74,1.0969687001586133e8,0.0,0.0
2.75,1.097338660222056e8,0.0,0.0
2.76,1.097708740317842e8,0.0,0.0
2.77,1.0980789404817195e8,0.0,0.0
2.78,1.0984492607494448e8,0.0,0.0
2.79,1.0988197011567833e8,0.0,0.0
2.8,1.0991902617395084e8,0.0,0.0
2.81,1.0995609425334026e8,0.0,0.0
2.82,1.0999317435742567e8,0.0,0.0
2.83,1.1003026648978701e8,0.0,0.0
2.84,1.1006737065400504e8,0.0,0.0
2.85,1.1010448685366143e8,0.0,0.0
2.86,1.1014161509233867e8,0.0,0.0
2.87,1.1017875537362012e8,0.0,0.0
2.88,1.1021590770108998e8,0.0,0.0
2.89,1.102530720783333e8,0.0,0.0
2.9,1.1029024850893603e8,0.0,0.0
2.91,1.1032743699648492e8,0.0,0.0
2.92,1.103646375445676e8,0.0,0.0
2.93,1.1040185015677254e8,0.0,0.0
2.94,1.104390748366891e8,0.0,0.0
2.95,1.1047631158790746e8,0.0,0.0
2.96,1.1051356041401868e8,0.0,0.0
2.97,1.1055082131861463e8,0.0,0.0
2.98,1.1058809430528808e8,0.0,0.0
2.99,1.1062537937763265e8,0.0,0.0
3.0,1.1066267653924279e8,0.0,0.0
3.01,1.1069998579371382e8,0.0,0.0
3.02,1.1073730714464192e8,0.0,0.0
3.03,1.1077464059562412e8,0.0,0.0
3.04,1.108119861502583e8,0.0,0.0
3.05,1.1084934381214319e8,0.0,0.0
3.06,1.1088671358487841e8,0.0,0.0
3.07,1.1092409547206438e8,0.0,0.0
3.08,1.109614894773024e8,0.0,0.0
3.09,1.1099889560419466e8,0.0,0.0
3.1,1.1103631385634413e8,0.0,0.0
3.11,1.110737442373547e8,0.0,0.0
3.12,1.111111867508311e8,0.0,0.0
3.13,1.1114864140037887e8,0.0,0.0
3.14,1.1118610818960448e8,0.0,0.0
3.15,1.1122358712211518e8,0.0,0.0
3.16,1.1126107820151915e8,0.0,0.0
3.17,1.1129858143142535e8,0.0,0.0
3.18,1.1133609681544365e8,0.0,0.0
3.19,1.1137362435718474e8,0.0,0.0
3.2,1.1141116406026018e8,0.0,0.0
3.21,1.114487159282824e8,0.0,0.0
3.22,1.1148627996486464e8,0.0,0.0
3.23,1.1152385617362104e8,0.0,0.0
3.24,1.115614445581666e8,0.0,0.0
3.25,1.115990451221171e8,0.0,0.0
3.26,1.1163665786908928e8,0.0,0.0
3.27,1.1167428280270064e8,0.0,0.0
3.28,1.1171191992656958e8,0.0,0.0
3.29,1.1174956924431539e8,0.0,0.0
3.3,1.1178723075955814e8,0.0,0.0
3.31,1.118249044759188e8,0.0,0.0
3.32,1.118625903970192e8,0.0,0.0
3.33,1.1190028852648199e8,0.0,0.0
3.34,1.1193799886793068e8,0.0,0.0
3.35,1.1197572142498969e8,0.0,0.0
3.36,1.1201345620128421e8,0.0,0.0
3.37,1.1205120320044039e8,0.0,0.0
3.38,1.1208896242608511e8,0.0,0.0
3.39,1.121267338818462e8,0.0,0.0
3.4,1.121645175713523e8,0.0,0.0
3.41,1.1220231349823295e8,0.0,0.0
3.42,1.1224012166611846e8,0.0,0.0
3.43,1.1227794207864009e8,0.0,0.0
3.44,1.1231577473942988e8,0.0,0.0
3.45,1.1235361965212078e8,0.0,0.0
3.46,1.1239147682034656e8,0.0,0.0
3.47,1.1242934624774186e8,0.0,0.0
3.48,1.1246722793794218e8,0.0,0.0
3.49,1.1250512189458385e8,0.0,0.0
3.5,1.1254302812130406e8,0.0,0.0
3.51,1.1258094662174089e8,0.0,0.0
3.52,1.1261887739953324e8,0.0,0.0
3.53,1.1265682045832087e8,0.0,0.0
3.54,1.126947758017444e8,0.0,0.0
3.55,1.1273274343344532e8,0.0,0.0
3.56,1.1277072335706593e8,0.0,0.0
3.57,1.1280871557624942e8,0.0,0.0
3.58,1.1284672009463985e8,0.0,0.0
3.59,1.1288473691588208e8,0.0,0.0
3.6,1.1292276604362188e8,0.0,0.0
3.61,1.1296080748150584e8,0.0,0.0
3.62,1.1299886123318143e8,0.0,0.0
3.63,1.1303692730229695e8,0.0,0.0
3.64,1.1307500569250157e8,0.0,0.0
3.65,1.131130964074453e8,0.0,0.0
3.66,1.1315119945077904e8,0.0,0.0
3.67,1.1318931482615449e8,0.0,0.0
3.68,1.1322744253722425e8,0.0,0.0
3.69,1.1326558258764176e8,0.0,0.0
3.7,1.1330373498106131e8,0.0,0.0
3.71,1.1334189972113806e8,0.0,0.0
3.72,1.1338007681152801e8,0.0,0.0
3.73,1.13418266255888e8,0.0,0.0
3.74,1.1345646805787575e8,0.0,0.0
3.75,1.1349468222114985e8,0.0,0.0
3.76,1.135329087493697e8,0.0,0.0
3.77,1.1357114764619559e8,0.0,0.0
3.78,1.1360939891528864e8,0.0,0.0
3.79,1.1364766256031083e8,0.0,0.0
3.8,1.1368593858492503e8,0.0,0.0
3.81,1.1372422699279492e8,0.0,0.0
3.82,1.1376252778758503e8,0.0,0.0
3.83,1.138008409729608e8,0.0,0.0
3.84,1.1383916655258846e8,0.0,0.0
3.85,1.1387750453013515e8,0.0,0.0
3.86,1.1391585490926884e8,0.0,0.0
3.87,1.1395421769365832e8,0.0,0.0
3.88,1.1399259288697332e8,0.0,0.0
3.89,1.1403098049288432e8,0.0,0.0
3.9,1.1406938051506275e8,0.0,0.0
3.91,1.1410779295718084e8,0.0,0.0
3.92,1.1414621782291166e8,0.0,0.0
3.93,1.141846551159292e8,0.0,0.0
3.94,1.1422310483990827e8,0.0,0.0
3.95,1.142615669985245e8,0.0,0.0
3.96,1.1430004159545444e8,0.0,0.0
3.97,1.1433852863437542e8,0.0,0.0
3.98,1.1437702811896572e8,0.0,0.0
3.99,1.1441554005290435e8,0.0,0.0
4.0,1.1445406443987131e8,0.0,0.0
4.01,1.1449260128354737e8,0.0,0.0
4.02,1.1453115058761415e8,0.0,0.0
4.03,1.145697123557542e8,0.0,0.0
4.04,1.1460828659165083e8,0.0,0.0
4.05,1.1464687329898827e8,0.0,0.0
4.06,1.1468547248145156e8,0.0,0.0
4.07,1.1472408414272666e8,0.0,0.0
4.08,1.147627082865003e8,0.0,0.0
4.09,1.1480134491646013e8,0.0,0.0
4.1,1.1483999403629464e8,0.0,0.0
4.11,1.1487865564969315e8,0.0,0.0
4.12,1.1491732976034586e8,0.0,0.0
4.13,1.1495601637194382e8,0.0,0.0
4.14,1.1499471548817891e8,0.0,0.0
4.15,1.1503342711274391e8,0.0,0.0
4.16,1.1507215124933243e8,0.0,0.0
4.17,1.1511088790163893e8,0.0,0.0
4.18,1.151496370733587e8,0.0,0.0
4.19,1.1518839876818797e8,0.0,0.0
4.2,1.1522717298982374e8,0.0,0.0
4.21,1.152659597419639e8,0.0,0.0
4.22,1.1530475902830717e8,0.0,0.0
4.23,1.1534357085255317e8,0.0,0.0
4.24,1.1538239521840234e8,0.0,0.0
4.25,1.1542123212955597e8,0.0,0.0
4.26,1.1546008158971626e8,0.0,0.0
4.27,1.1549894360258615e8,0.0,0.0
4.28,1.1553781817186959e8,0.0,0.0
4.29,1.1557670530127123e8,0.0,0.0
4.3,1.156156049944967e8,0.0,0.0
4.31,1.1565451725525239e8,0.0,0.0
4.32,1.1569344208724563e8,0.0,0.0
4.33,1.1573237949418451e8,0.0,0.0
4.34,1.1577132947977805e8,0.0,0.0
4.35,1.1581029204773612e8,0.0,0.0
4.36,1.1584926720176941e8,0.0,0.0
4.37,1.1588825494558947e8,0.0,0.0
4.38,1.1592725528290871e8,0.0,0.0
4.39,1.1596626821744043e8,0.0,0.0
4.4,1.1600529375289871e8,0.0,0.0
4.41,1.1604433189299856e8,0.0,0.0
4.42,1.160833826414558e8,0.0,0.0
4.43,1.1612244600198714e8,0.0,0.0
4.44,1.1616152197831011e8,0.0,0.0
4.45,1.1620061057414307e8,0.0,0.0
4.46,1.1623971179320534e8,0.0,0.0
4.47,1.1627882563921696e8,0.0,0.0
4.48,1.1631795211589894e8,0.0,0.0
4.49,1.1635709122697309e8,0.0,0.0
4.5,1.1639624297616206e8,0.0,0.0
4.51,1.1643540736718938e8,0.0,0.0
4.52,1.1647458440377943e8,0.0,0.0
4.53,1.1651377408965747e8,0.0,0.0
4.54,1.1655297642854954e8,0.0,0.0
4.55,1.1659219142418265e8,0.0,0.0
4.56,1.1663141908028455e8,0.0,0.0
4.57,1.1667065940058392e8,0.0,0.0
4.58,1.1670991238881023e8,0.0,0.0
4.59,1.1674917804869388e8,0.0,0.0
4.6,1.1678845638396609e8,0.0,0.0
4.61,1.1682774739835891e8,0.0,0.0
4.62,1.1686705109560528e8,0.0,0.0
4.63,1.1690636747943898e8,0.0,0.0
4.64,1.1694569655359463e8,0.0,0.0
4.65,1.1698503832180776e8,0.0,0.0
4.66,1.1702439278781469e8,0.0,0.0
4.67,1.1706375995535262e8,0.0,0.0
4.68,1.1710313982815962e8,0.0,0.0
4.69,1.1714253240997458e8,0.0,0.0
4.7,1.1718193770453727e8,0.0,0.0
4.71,1.1722135571558832e8,0.0,0.0
4.72,1.1726078644686921e8,0.0,0.0
4.73,1.1730022990212224e8,0.0,0.0
4.74,1.1733968608509064e8,0.0,0.0
4.75,1.1737915499951841e8,0.0,0.0
4.76,1.1741863664915045e8,0.0,0.0
4.77,1.1745813103773251e8,0.0,0.0
4.78,1.1749763816901119e8,0.0,0.0
4.79,1.1753715804673399e8,0.0,0.0
4.8,1.1757669067464913e8,0.0,0.0
4.81,1.1761623605650589e8,0.0,0.0
4.82,1.1765579419605419e8,0.0,0.0
4.83,1.1769536509704496e8,0.0,0.0
4.84,1.1773494876322992e8,0.0,0.0
4.85,1.1777454519836168e8,0.0,0.0
4.86,1.1781415440619363e8,0.0,0.0
4.87,1.1785377639048012e8,0.0,0.0
4.88,1.1789341115497622e8,0.0,0.0
4.89,1.1793305870343803e8,0.0,0.0
4.9,1.1797271903962234e8,0.0,0.0
4.91,1.1801239216728692e8,0.0,0.0
4.92,1.1805207809019028e8,0.0,0.0
4.93,1.1809177681209186e8,0.0,0.0
4.94,1.1813148833675198e8,0.0,0.0
4.95,1.1817121266793175e8,0.0,0.0
4.96,1.1821094980939312e8,0.0,0.0
4.97,1.1825069976489896e8,0.0,0.0
4.98,1.18290462538213e8,0.0,0.0
4.99,1.1833023813309975e8,0.0,0.0
5.0,1.1837002655332461e8,0.0,0.0
5.01,1.1840982780265385e8,0.0,0.0
5.02,1.1844964188485461e8,0.0,0.0
5.03,1.1848946880369483e8,0.0,0.0
5.04,1.1852930856294337e8,0.0,0.0
5.05,1.1856916116636989e8,0.0,0.0
5.06,1.1860902661774491e8,0.0,0.0
5.07,1.186489049208398e8,0.0,0.0
5.08,1.1868879607942688e8,0.0,0.0
5.09,1.1872870009727918e8,0.0,0.0
5.1,1.1876861697817071e8,0.0,0.0
5.11,1.1880854672587621e8,0.0,0.0
5.12,1.1884848934417142e8,0.0,0.0
5.13,1.1888844483683279e8,0.0,0.0
5.14,1.1892841320763771e8,0.0,0.0
5.15,1.1896839446036443e8,0.0,0.0
5.16,1.1900838859879202e8,0.0,0.0
5.17,1.1904839562670042e8,0.0,0.0
5.18,1.1908841554787037e8,0.0,0.0
5.19,1.191284483660836e8,0.0,0.0
5.2,1.1916849408512257e8,0.0,0.0
5.21,1.1920855270877065e8,0.0,0.0
5.22,1.1924862424081202e8,0.0,0.0
5.23,1.1928870868503174e8,0.0,0.0
5.24,1.1932880604521579e8,0.0,0.0
5.25,1.1936891632515088e8,0.0,0.0
5.26,1.1940903952862462e8,0.0,0.0
5.27,1.194491756594256e8,0.0,0.0
5.28,1.1948932472134307e8,0.0,0.0
5.29,1.1952948671816729e8,0.0,0.0
5.3,1.195696616536892e8,0.0,0.0
5.31,1.1960984953170078e8,0.0,0.0
5.32,1.1965005035599479e8,0.0,0.0
5.33,1.1969026413036482e8,0.0,0.0
5.34,1.1973049085860537e8,0.0,0.0
5.35,1.1977073054451169e8,0.0,0.0
5.36,1.1981098319188002e8,0.0,0.0
5.37,1.1985124880450734e8,0.0,0.0
5.38,1.1989152738619162e8,0.0,0.0
5.39,1.1993181894073151e8,0.0,0.0
5.4,1.1997212347192664e8,0.0,0.0
5.41,1.2001244098357747e8,0.0,0.0
5.42,1.2005277147948529e8,0.0,0.0
5.43,1.2009311496345225e8,0.0,0.0
5.44,1.2013347143928139e8,0.0,0.0
5.45,1.2017384091077654e8,0.0,0.0
5.46,1.2021422338174246e8,0.0,0.0
5.47,1.2025461885598473e8,0.0,0.0
5.48,1.2029502733730976e8,0.0,0.0
5.49,1.2033544882952482e8,0.0,0.0
5.5,1.2037588333643807e8,0.0,0.0
5.51,1.2041633086185856e8,0.0,0.0
5.52,1.2045679140959606e8,0.0,0.0
5.53,1.2049726498346132e8,0.0,0.0
5.54,1.2053775158726583e8,0.0,0.0
5.55,1.2057825122482216e8,0.0,0.0
5.56,1.2061876389994343e8,0.0,0.0
5.57,1.2065928961644384e8,0.0,0.0
5.58,1.2069982837813832e8,0.0,0.0
5.59,1.2074038018884277e8,0.0,0.0
5.6,1.2078094505237378e8,0.0,0.0
5.61,1.2082152297254902e8,0.0,0.0
5.62,1.2086211395318677e8,0.0,0.0
5.63,1.209027179981064e8,0.0,0.0
5.64,1.209433351111279e8,0.0,0.0
5.65,1.2098396529607232e8,0.0,0.0
5.66,1.210246085567614e8,0.0,0.0
5.67,1.210652648970179e8,0.0,0.0
5.68,1.211059343206653e8,0.0,0.0
5.69,1.2114661683152796e8,0.0,0.0
5.7,1.2118731243343112e8,0.0,0.0
5.71,1.212280211302009e8,0.0,0.0
5.72,1.2126874292566426e8,0.0,0.0
5.73,1.2130947782364896e8,0.0,0.0
5.74,1.2135022582798368e8,0.0,0.0
5.75,1.2139098694249788e8,0.0,0.0
5.76,1.2143176117102201e8,0.0,0.0
5.77,1.214725485173872e8,0.0,0.0
5.78,1.2151334898542559e8,0.0,0.0
5.79,1.2155416257897009e8,0.0,0.0
5.8,1.2159498930185448e8,0.0,0.0
5.81,1.2163582915791337e8,0.0,0.0
5.82,1.216766821509823e8,0.0,0.0
5.83,1.2171754828489755e8,0.0,0.0
5.84,1.217584275634964e8,0.0,0.0
5.85,1.217993199906169e8,0.0,0.0
5.86,1.2184022557009792e8,0.0,0.0
5.87,1.2188114430577919e8,0.0,0.0
5.88,1.2192207620150138e8,0.0,0.0
5.89,1.2196302126110603e8,0.0,0.0
5.9,1.2200397948843536e8,0.0,0.0
5.91,1.2204495088733266e8,0.0,0.0
5.92,1.2208593546164183e8,0.0,0.0
5.93,1.2212693321520789e8,0.0,0.0
5.94,1.2216794415187651e8,0.0,0.0
5.95,1.2220896827549438e8,0.0,0.0
5.96,1.2225000558990888e8,0.0,0.0
5.97,1.2229105609896836e8,0.0,0.0
5.98,1.2233211980652192e8,0.0,0.0
5.99,1.2237319671641971e8,0.0,0.0
6.0,1.2241428683251247e8,0.0,0.0
6.01,1.2245539015865202e8,0.0,0.0
6.02,1.2249650669869098e8,0.0,0.0
6.03,1.2253763645648271e8,0.0,0.0
6.04,1.2257877943588147e8,0.0,0.0
6.05,1.2261993564074248e8,0.0,0.0
6.06,1.2266110507492185e8,0.0,0.0
6.07,1.2270228774227622e8,0.0,0.0
6.08,1.2274348364666344e8,0.0,0.0
6.09,1.2278469279194202e8,0.0,0.0
6.1,1.2282591518197152e8,0.0,0.0
6.11,1.2286715082061197e8,0.0,0.0
