0.26,1.0085931479114409e8,16269.449271050382,5857.394564545854,1508.4238090328695,300.07571958726504,48.47629971132015,6.582169135173631,0.7701629471996356,0.07913074010356144,0.007244845326200478,0.0005980437180223969,4.493912385288134e-5,3.09864959010649e-6,1.9738146300214315e-7,1.1682427903848516e-8,6.456860172477621e-10,3.3470748743592183e-11,976008.7409821133
0.27,1.0089251867036387e8,16657.78819325617,6191.487502529074,1650.6721305919966,340.36650846665566,57.02929341750825,8.03429284405392,0.9755946999497919,0.10404115312143737,0.009887971969324312,0.0008473478052353844,6.610407121696748e-5,4.732268165280717e-6,3.1297590644594195e-7,1.9233430538794944e-8,1.1037567497867197e-9,5.940915126316636e-11,975093.5316365521
0.28,1.0092573393758528e8,17033.348495327147,6527.085464298561,1798.9873198618495,383.9647144096456,66.63394572935456,9.726506247646542,1.224021669352671,0.13530089228100622,0.01332980866966142,0.0011842196777598958,9.578046740866052e-5,7.109103147510987e-6,4.874920752848096e-7,3.1062476998099536e-8,1.8483519132296561e-9,1.031583053600911e-10,974178.8796141259
0.29,1.0095896059620738e8,17396.532679869008,6863.745014803431,1953.2186178435356,430.95487990559496,77.36265632350526,11.685513542955484,1.52206994176877,0.17416727090804213,0.01776461649134097,0.0016340416427899221,0.00013684570510854932,1.0517464453411203e-5,7.468275820772382e-7,4.927844189329234e-8,3.0365676115470365e-9,1.7550420708650734e-10,973264.784853679
0.3,1.0099219864962986e8,17747.730573508037,7201.049158703914,2113.206470034455,481.4139947959509,89.28808783140803,13.939462852588703,1.8770208899235648,0.22207699098480901,0.02342293558923146,0.002228076893546512,0.00019297648139932633,1.5339428189824984e-5,1.126569483036892e-6,7.688572542905256e-8,4.900407299713628e-9,2.9295767973026374e-10,972351.2472938563
0.31,1.0102544810125314e8,18087.319726095233,7538.606114856081,2278.78361655075,535.4114745864097,102.4829192660363,16.51790510984555,2.296835375831804,0.28066151924861327,0.030576334844970215,0.0030045011416946,0.0002688248521193322,2.2075771532513426e-5,1.6750241752824889e-6,1.1810732914700993e-7,7.777513091397936e-9,4.803951297602e-10,971438.2668731037
0.32,1.0105870895447823e8,18415.665797341993,7876.048141752171,2449.776110146643,593.0091726202425,117.0196070736933,19.451746591659,2.7901757951797896,0.3517627075716498,0.039542500262370606,0.004009556717674858,0.00037022315248020797,3.1376116050131384e-5,2.4570176292012557e-6,1.788050014563968e-7,1.2152584180469544e-8,7.74745905776471e-10,970525.8435296677
0.33,1.0109198121270677e8,18733.122931280785,8213.030411929876,2626.00426596674,654.2614228381208,132.97015458610173,22.77319555219801,3.366425838065758,0.43744857985441593,0.0506906579049229,0.005298835887744841,0.0005044208392414573,4.4075072564624056e-5,3.5586180895638626e-6,2.6702001071532266e-7,1.8712564986664496e-8,1.2300769530974775e-9,969613.9772015961
0.34,1.0112526487934111e8,19040.03411893314,8549.229933434495,2807.2835466896436,719.21511006996,150.4058905232306,26.515703418128798,4.035707859436895,0.5400292064979965,0.06444732482708444,0.006938699754730038,0.0006803564201877324,6.123525366516063e-5,5.092954715760385e-6,3.936624860179035e-7,2.8419398378510892e-8,1.9245224645865267e-9,968702.6678267373
0.35,1.0115855995778418e8,19336.731549556014,8884.344516487801,2993.425386549019,787.9097650126338,169.3972570835334,30.71390101066183,4.808897770566704,0.6620725869546316,0.08130237916546591,0.009007838667058949,0.0009089677306719427,8.419809394612838e-5,7.207328612564987e-6,5.733822082287185e-7,4.260497639684685e-8,2.969624556586223e-9,967791.915342741
0.36,1.011918664514396e8,19623.536950826194,9218.091783585825,3184.23795755252,860.3776812441744,190.01360805462804,35.40353026005469,5.6976373803990015,0.8064204608619595,0.10181543833410282,0.011598979561541947,0.001203543893312647,0.00011464349236807809,1.0091837299255722e-5,8.256592702235063e-7,6.309389659619878e-8,4.522794118662773e-9,966881.7196870577
0.37,1.0122518436371166e8,19900.76191831158,9550.208221313884,3379.526881060202,936.6440518107446,212.32301728313934,40.62137187560059,6.714344132463079,0.9762039688156828,0.12662253212864785,0.014820745114748067,0.0015801223547031438,0.00015465936531891945,1.3989759839341121e-5,1.176159188808308e-6,9.236076149265863e-8,6.803772739023956e-9,965972.0807969391
0.38,1.0125851369800523e8,20168.708234567617,9880.448272230602,3579.095887732285,1016.7271230979186,236.39209775675616,46.40516942865081,7.872218199255972,1.174859084896287,0.1564430555063505,0.01879966898229194,0.002057934431868942,0.00020682227253412434,1.920997757028198e-5,1.6584038750280108e-6,1.337300576892379e-7,1.0116181256351882e-8,965062.9986094387
0.39,1.0129185445772587e8,20427.668178187207,10208.583465233352,3782.747428711044,1100.6383638632065,262.28583147394977,52.79355029820574,9.185246911405216,1.4061417445982345,0.19208698388920728,0.02368237077258579,0.0026599028214991656,0.00027429035070747484,2.6141734614616174e-5,2.315817391657314e-6,1.9162813755733698e-7,1.4875482812859523e-8,964154.4730614106
0.4,1.013252066462798e8,20677.92482311866,10534.40158288744,3990.283240755522,1188.3826474596028,290.0674102089054,59.825943919773664,10.668206513568162,1.6741425935494043,0.23446233192190663,0.02963789369573226,0.003413194516279369,0.0003609098589129101,3.527207272760038e-5,3.2042136289679893e-6,2.7189851130661814e-7,2.1644972723738994e-8,963246.5040895111
0.41,1.0135857026707387e8,20919.752328511808,10857.70586437766,4201.504867845702,1279.9584453888824,319.7980872361898,67.54249778156635,12.33666125428219,1.9833012825578613,0.2845828335283983,0.03686020661645456,0.00434983241627749,0.0004713366796305456,4.7206301756132195e-5,4.394801192829176e-6,3.8219345413171224e-7,3.118172642116444e-8,962339.0916301982
0.42,1.0139194532351556e8,21153.416219524912,11178.314242304205,4416.21414194844,1375.3580305991325,351.5370399358672,75.98399154135299,14.206959826849872,2.3384202461859416,0.34357582482687987,0.04557087330909847,0.0055073693372300146,0.0006111742782769146,6.269191624543135e-5,5.9777929576818475e-6,5.324574018326401e-7,4.4494861825593955e-8,961432.2356197321
0.43,1.0142533181901304e8,21379.173659220975,11496.058612398821,4634.213625016178,1474.567688851845,385.34124329325107,85.19174971441976,16.296229194592726,2.7446778904157356,0.41269030165108084,0.0560218881148061,0.00692962733695663,0.0007871295401367754,8.264637766516128e-5,8.066714458004291e-6,7.355195063341013e-7,6.291885900429025e-8,960525.9359941751
0.44,1.0145872975697508e8,21597.273711898575,11810.784134669966,4855.307014572332,1577.567936763115,421.2653541469112,95.207553300161,18.62236584419191,3.2076411296566962,0.49330512826081085,0.06849867838573345,0.008667505661282915,0.0010071880506670264,0.00010818923099226953,1.0803518518987258e-5,1.0078156258261743e-6,8.820521702966605e-8,959620.1926893933
0.45,1.0149213914081115e8,21807.95759814676,12122.348564671245,5079.299515025479,1684.3337452152396,459.3616060277522,106.07355070940707,21.204024519490932,3.7332772143862174,0.5869373717374989,0.0833232730749304,0.01077986045853459,0.0012808104315213428,0.000140679059153475,1.4364625439903476e-5,1.370262960099196e-6,1.2263631026115855e-7,958715.0056410556
0.46,1.0152555997393131e8,22011.458941882316,12430.621613696881,5305.998176709689,1794.8347669251293,499.6797144088362,117.83216834461513,24.06060449772429,4.327964793179429,0.6952507349538999,0.10085763584276664,0.013334459238210644,0.0016191513840107484,0.00018175581358002884,1.8968020616022282e-5,1.849313761345973e-6,1.691659660317378e-7,957810.3747846363
0.47,1.0155899225974633e8,22208.004009632456,12735.484336722218,5535.212204562558,1909.0355670679178,542.266792151776,130.52602116308154,27.212233477599096,4.99850415706567,0.8200640606208053,0.12150716047554205,0.01640901297595798,0.0020353031540712684,0.00023338910006743204,2.4881555863007537e-5,2.478218253763023e-6,2.3159205672351478e-7,956906.3000554142
0.48,1.0159243600166759e8,22397.811942280547,13036.828547046169,5766.753238212068,2026.8958559086545,587.1672749214895,144.19782355068145,30.679749159429353,5.752126616384647,0.9633598767758953,0.14572432503599378,0.020092288435257503,0.0025445651334452444,0.0002979330295125953,3.2432614075559794e-5,3.2985306801966994e-6,3.147672342395042e-7,956002.7813884753
0.49,1.0162589120310713e8,22581.09497933211,13334.55625699799,6000.43560502382,2148.3707223039373,634.4228563434094,158.89030088105085,34.484678625803845,6.596502960299608,1.1272929470194508,0.1740124970877996,0.02448530196783934,0.0031647410436362452,0.00037818821408104543,4.2019299434488e-5,4.361894564788866e-6,4.248545753682381e-7,955099.8187187136
0.5,1.0165935786747763e8,22758.058676381665,13628.579142556206,6236.076548241466,2273.410867695488,684.0724324916292,174.64610186253452,38.64921557337544,7.539750975969929,1.314198813157899,0.20692989283626234,0.029702599440339775,0.003916466076045185,0.00047747171600616076,5.4123365675356515e-5,5.732153424808796e-6,5.696367631222609e-7,954197.4119808333
0.51,1.0169283599819241e8,22928.90211549649,13918.818032127663,6473.496431254241,2401.962839270878,736.1520555283913,191.50771214108946,43.19619555049593,8.590441975338639,1.5266022802950767,0.24509367498058282,0.035873621124726675,0.004823564947754165,0.0005996954858473138,6.932505452446341e-5,7.48782881713331e-6,7.588872353496578e-7,953295.5611093505
0.52,1.0172632559866549e8,23093.81810913678,14205.202417555056,6712.518919842882,2533.969262045052,790.6948960932257,209.51736923517015,48.149069255801294,9.757606311328438,1.7672258310337408,0.289184190769257,0.04314415586906856,0.005913443315318549,0.0007494541792479806,8.832009207907708e-5,9.725022494943156e-6,1.0048144250544918e-6,952394.2660385972
0.53,1.0175982667231147e8,23252.99339775635,14487.669986620731,6952.971143669961,2669.3690691763554,847.7312141640485,228.7169790530428,53.53187400100706,11.050737850205698,2.0389979368123394,0.33994934302462443,0.05167788622162236,0.00721751443316467,0.0009321231695962052,0.00011193909153472232,1.2560802866384137e-5,1.3225913905950753e-6,951493.5267027237
0.54,1.0179333922254564e8,23406.60884092679,14766.166177000565,7194.683838079568,2808.097729507774,907.288338094078,249.1480343592451,59.36920350679768,12.479797370330129,2.345061220745221,0.39820907773484143,0.06165802265693294,0.008771661982348203,0.001153967378508492,0.0001411695819802178,1.613713367704647e-5,1.730983379116857e-6,950593.3430357031
0.55,1.0182686325278392e8,23554.8396024879,15040.643750078158,7437.4914677473935,2950.0874721651267,969.3906514191195,270.85153525500954,65.68617610854325,14.055214878331935,2.688780454997805,0.46485998570975035,0.07328902980629572,0.010616741337124534,0.0014222618819382266,0.00017718096011535702,2.0625419251453964e-5,2.253089097603307e-6,949693.7149713365
0.56,1.0186039876644291e8,23697.855329872236,15311.062383870925,7681.232333407989,3095.2675076850524,1034.0595870552718,293.86791186673815,72.50840150849983,15.78789083385479,3.0737503616250823,0.5408800066706421,0.08679844404537725,0.012799120540235541,0.0017454250384734225,0.00022135262895340074,2.6231737703128852e-5,2.917211682776694e-6,948794.642443259
0.57,1.018939457669398e8,23835.82032790031,15577.388284071772,7925.748662746868,3243.564245442325,1101.3136285852556,318.23694934461,79.86194615286084,17.689196267957882,3.5038031945606023,0.6273332307342357,0.10243878472812218,0.015371263283750658,0.0021331651924347294,0.000275305668135657,3.3202852489309516e-5,3.7578793801616323e-6,947896.125384947
0.58,1.0192750425769249e8,23968.89372730216,15839.593812327243,8170.886686460111,3394.9015071285107,1171.1683183471037,343.997715285943,87.77329731613672,19.7709717780871,3.9830160776383807,0.7253747911449495,0.12048956132188016,0.018392356383136778,0.0025966421277693673,0.00034093842969757266,4.1833107680994605e-5,4.817039708167306e-6,946998.163729727
0.59,1.0196107424211949e8,24097.22964734129,16097.657132744544,8416.49670022319,3549.2007349273163,1243.6362718897003,371.18849005834375,96.26932619936163,22.045525408583476,4.515718035956904,0.8362558124037469,0.14125936561655217,0.02192898001015197,0.003148643361896719,0.0004204662211854003,5.247227052489672e-5,6.145444501528268e-6,946100.7574107855
0.6,1.0199465572363997e8,24220.977353667015,16351.561873776353,8662.433114043217,3706.3811953116838,1318.727198440769,399.846699717421,105.37724997502563,24.52562942264001,5.106496736724042,0.9613284283362798,0.16508805835953236,0.026055825182428157,0.003803776976026959,0.0005164655996322787,6.55344578457504e-5,7.80425668890448e-6,945203.9063611818
0.61,1.0202824870567375e8,24340.281411102125,16601.296805806236,8908.554489709924,3866.3601776580226,1396.4479270045467,430.00885180375263,115.1245929986752,27.22451597918898,5.7602048960829775,1.1020508446041226,0.19234904318195942,0.0308564578810734,0.004578681385828014,0.0006319235267660524,8.150823375914951e-5,9.866902158911608e-6,944307.6105138621
0.62,1.0206185319164129e8,24455.281832116412,16846.855532647573,9154.723567112997,4029.053188277241,1476.802437991265,461.7104738698458,125.53914710814709,30.15587168006905,6.481966349983826,1.2599924576889674,0.22345163874533813,0.03642413564183058,0.005492254362078925,0.0007702921186782029,0.00010096807439142335,1.2421211912055652e-5,943411.8698016765
0.63,1.0209546918496372e8,24566.114219856612,17088.236198973966,9400.807280070352,4194.374137991605,1559.7918997378772,494.98605534641723,136.64893148251988,33.3338310496003,7.27718171177309,1.4368389721120878,0.2588435263809092,0.04286267073851224,0.006565900333309655,0.00093554895414854,0.0001245872398967004,1.5571872227768212e-5,942516.6841573992
0.64,1.0212909668906279e8,24672.909906918598,17325.441210834317,9646.676762808775,4362.23552446302,1645.4147096859294,529.8689923522494,148.4821519375082,36.772968950960276,8.151533641095936,1.6343975348132131,0.29901328423805557,0.050287345181671605,0.00782379800792733,0.0011322636068131196,0.0001531522392367993,1.944322785023669e-5,941622.053513751
0.65,1.0216273570736092e8,24775.796089866748,17558.476968981962,9892.207347754455,4532.548609000933,1733.6665398812477,566.3915355417964,161.06715979900602,40.488291963164585,9.11099169976597,1.854601869696463,0.3444930033774711,0.058825877689651286,0.009293189021833612,0.001365670774057931,0.00018757901897126182,2.418247476510621e-5,940727.9778034274
0.66,1.0219638624328117e8,24874.89595999021,17787.353613943287,10137.278554965644,4705.22358822763,1824.5403868233773,604.58474094364,174.4324102904755,44.495228666123175,10.16181677753905,2.099517418710902,0.3958609963209535,0.06861944932252845,0.011004690553299524,0.0016417510194055415,0.00022893116877689438,2.996331516115208e-5,939834.4569591287
0.67,1.0223004830024724e8,24970.32882889554,18012.084785216128,10381.774074131303,4880.169758501321,1918.0266246731464,644.4784243808995,188.60642106359043,48.809618990255515,11.310565018705427,2.371346412020079,0.4537445607168123,0.07982377555792133,0.01299262894189002,0.0019673186045274407,0.00027844008997699295,3.699007870247951e-5,938941.4909135978
0.68,1.0226372188168348e8,25062.210250627904,18232.687390897518,10625.581739897298,5057.295675131081,2014.1130619186863,686.1011188331239,203.6177305338611,53.4477025921259,12.564091299034255,2.672432910346536,0.5188228208173282,0.09261023432022249,0.015295397708656431,0.0023501174703783327,0.00033752741910090606,4.550238188903643e-5,938049.0795996607
0.69,1.0229740699101491e8,25150.65214042781,18449.181387475313,10868.593500726436,5236.5093063321565,2112.785001444429,729.4800348147005,219.49485605752952,58.426106229458,13.929552224851736,3.005267811674621,0.5918296497520137,0.1071670540021849,0.017955842259601413,0.002798926280825464,0.0004078299988739475,5.5780404531464903e-5,937157.2229502754
0.7,1.0233110363166717e8,25235.762889319918,18661.589571140503,11110.70538187918,5417.718180673257,2214.0253033912927,774.6410241403028,236.2662523422706,63.761830223594245,15.414408602103878,3.3724937713745797,0.6735566506225505,0.12370055570179658,0.02102167055139809,0.003323672688963035,0.0004912275305372879,6.815083425207858e-5,936265.9208985876
0.71,1.0236481180706654e8,25317.647474652287,18869.93737995563,11351.817443425092,5600.829528075837,2317.8144502533332,821.6085469602335,253.9602702618307,69.47223411766149,17.026427384161366,3.7769100158818527,0.7648561829726729,0.14243644479979437,0.02454588862478547,0.0039355567307404445,0.0005898729497741883,8.299350520360803e-5,935375.1733779932
0.72,1.0239853152063999e8,25396.407567775088,19074.252704455703,11591.8337334652,5785.750415812763,2424.130614494573,870.4056416649853,272.60511577982,75.57502145701172,18.77368312028976,4.221477083293666,0.8666444559622003,0.16362116201015034,0.028587264981905475,0.004647184685180572,0.0007062259211075221,0.00010074883429525973,934484.9803222107
0.73,1.0243226277581508e8,25472.141638698573,19274.56570707186,11830.662236541326,5972.387879083144,2532.949728679357,921.053897899474,292.2288090762613,82.08822364426058,20.664558848452113,4.709321471033973,0.979904689894967,0.1875232995440603,0.03321082742187243,0.005472714953252512,0.0008430899764263517,0.00012192620453321293,933595.3416653645
0.74,1.0246600557602006e8,25544.945056204713,19470.9086526419,12068.214818749782,6160.649044216892,2644.2455565717232,973.5734329955503,312.8591446536896,89.03018321429828,22.707746425846434,5.243740099967594,1.1056902848550616,0.21443505635768823,0.038488383989696104,0.006428013812977826,0.0010036528490598984,0.0001471132201314999,932706.2573420771
0.75,1.0249975992468382e8,25614.910185536417,19663.315745930897,12304.407169311373,6350.441247216036,2757.989766065526,1027.9828711015475,334.52365176009516,96.41953634408536,24.912246345896946,5.828204671622158,1.245128042364709,0.24467375238830485,0.044499075154586724,0.00753082326332105,0.0011915306178376852,0.00017698598803829105,931817.7272875754
0.76,1.0253352582523586e8,25682.126483773423,19851.82297619734,12539.158738245847,6541.672147510108,2874.1520042428447,1084.2993252426907,357.24955509694536,104.27519447253275,27.287366970214272,6.466365908670647,1.3994214532416414,0.2785834142494276,0.051329963873066674,0.00880094362914857,0.0014108165426696558,0.00021232067525705177,930929.7514378112
0.77,1.0256730328110634e8,25746.68059063368,20036.467972225484,12772.392672180873,6734.24983420351,2992.69997238721,1142.5383826750744,381.06373688835924,112.61632555160445,29.842723194679152,7.16205755714539,1.5698539611346636,0.3165363911024788,0.05907664931688032,0.010260426960724062,0.001666133668388583,0.0002540061610518509,930042.3297295955
0.78,1.0260109229572606e8,25808.65641715542,20217.28986332771,13004.03574758095,6928.082927934504,3113.599502237988,1202.714092773771,405.99269945835584,121.46233464775429,32.588234593095144,7.919300247358015,1.7577922630285123,0.3589350277674411,0.06784391397252607,0.011933784236504883,0.0019626920295276566,0.00030305799368608813,929155.46210075
0.79,1.026348928725265e8,25868.13523249456,20394.329146206488,13234.018300876383,7123.080678327944,3236.8146339336404,1264.8389577167732,432.0625282377103,130.83284372513663,35.534122949641784,8.74230520393703,1.964689665247702,0.4062134119581835,0.07774641315831184,0.01384821005742071,0.0023063516987570916,0.0003606340121286235,928269.1484902794
0.8,1.0266870501493971e8,25925.19574630974,20567.62756136278,13462.274157928616,7319.153054187402,3362.3076930715756,1328.9239261911064,459.2988563974946,140.7476712674954,38.6909092485724,9.635477676609664,2.192089386135505,0.4588391422471187,0.08890938736438667,0.01603381900990664,0.0027036902272309545,0.0004280513242502528,927383.3888385623
