0.56,1.018603987663759e8,29337.952573659688,14547.704218770177,5336.32119013288,1535.3638403532832,361.5967561984299,71.9067440377238,12.357453784971725,1.8683467535734761,0.25204356309955095,0.03068476147896727,0.0034029962966201747,948794.657650646
0.57,1.0189394576685688e8,29588.270088507797,14872.280950244593,5540.305987195526,1620.2944363143467,388.06032561350906,78.49697439182832,13.724403371340177,2.11130567232304,0.28982216096257324,0.03590582649716764,0.004052355382460008,947896.1438451605
0.58,1.0192750425759026e8,29832.591419448883,15195.176102481151,5746.896645954822,1707.8442501220823,415.82472561662905,85.5337961356922,15.209852920008592,2.38000326516179,0.332342792614747,0.04188627949840148,0.004809327029248126,946998.1860559172
0.59,1.0196107424199395e8,30071.047109206393,15516.297220975071,5955.998854499058,1798.0119613182283,444.9186332172729,93.03611161085377,16.821147641713146,2.6765377505280954,0.38008504692756173,0.04871795571520326,0.005689081403598062,946100.7843164151
0.6,1.0199465572348638e8,30303.764859948864,15835.556673217803,6167.518393778004,1890.7942266318466,475.3700506602487,101.02302861277286,18.565886503995685,3.0031242795602644,0.43356499853784997,0.05650152098676586,0.006708551747021596,945203.938673962
0.61,1.0202824870548652e8,30530.86959545016,16152.871481680237,6381.36123938598,1986.1857272933146,507.2062764065386,109.51384084057364,20.451920978619818,3.362097917420167,0.4933369978576085,0.06534709471241686,0.007886595214487127,944307.6491912837
0.62,1.0206185319141385e8,30752.483521742015,16468.163162299617,6597.433656993671,2084.179217536873,540.4538779442885,118.5280081550415,22.48735335683826,3.7559165185914694,0.5599954868927255,0.07537490012726164,0.009244164756285953,943411.915948287
0.63,1.0209546918468837e8,30968.726185686293,16781.357569759177,6815.642291197135,2184.7655733564175,575.138666558098,128.08513696869207,24.68053470861837,4.187163463181796,0.6341768113888757,0.08671593043006436,0.010804488997853978,942516.7390439488
0.64,1.0212909668873052e8,31179.714533334205,17092.384744535688,7035.894250884143,2287.9338428689166,611.2856732072753,138.2049602017967,27.040062443050246,4.658550337363554,0.7165610818381228,0.09951265008191658,0.01259326545610637,941622.1185983896
0.65,1.0216273570696123e8,31385.56296660573,17401.178765744422,7258.097188509923,2393.671297227725,648.9191263178503,148.90731725216853,29.574777455785007,5.172919473856318,0.8078740442126376,0.11391972089305898,0.014638865345434413,940728.0547551269
0.66,1.0219638624280185e8,31586.383398052763,17707.67761008795,7482.1593737910725,2501.9634813395123,688.0624313577072,160.2121342181731,32.29376097003243,5.733246344086526,0.908888936815249,0.13010474129884353,0.016972546369960817,939834.54768347
0.67,1.0223004829967414e8,31782.285305819343,18011.823011461194,7707.989764691814,2612.7942662906407,728.7381514241173,172.13940363006472,35.20633094510991,6.34264188840902,1.0204284035777722,0.1482490278865622,0.01962868222256359,938941.5975811572
0.68,1.0226372188100024e8,31973.375786279878,18313.560327811203,7935.49807205551,2726.145901226427,770.9679899261264,184.70916458524516,38.322038145743456,7.004354656596509,1.1433663814907493,0.16854841038848423,0.022645001625373452,938049.2046771748
0.69,1.0229740699020262e8,32159.75960553943,18612.838411853347,8164.594820396037,2841.999065257028,814.7727746175086,197.94148301053852,41.650661925806794,7.7217728237747,1.2786299853531484,0.19121404478796067,0.026062837362482615,937157.3692347516
0.7,1.023311036307041e8,32341.53925107419,18909.609482629665,8395.19140588213,2960.332920880251,860.172442792423,211.85643151292604,45.20220554371506,8.498426111304227,1.4272014432258786,0.2164732723251808,0.029927395020908226,936266.0915546659
0.71,1.0236481180592775e8,32518.81498048323,19203.829005442327,8627.200148145803,3081.125165707971,907.1860285500916,226.47407003367996,48.98689127388153,9.337987486992798,1.5901199662562338,0.2445704753579818,0.034288026948669136,935375.3719786991
0.72,1.0239853151929688e8,32691.684870344496,19495.45557239864,8860.534340096508,3204.352085176465,955.8316509578711,241.81442625305252,53.015155164881044,10.24427477779579,1.7684836508798933,0.27576796823672384,0.039198522282590596,934485.2108933602
0.73,1.0243226277423497e8,32860.24486416575,19784.45078642926,9095.108293756435,3329.9886055348034,1006.1265037931079,257.8974760646194,57.297641390539795,11.221252114642484,1.9634513860847986,0.3103469207073083,0.04471741479046213,933595.6087339387
0.74,1.0246600557416564e8,33024.588817864365,20070.779152221116,9330.837381500194,3458.008344947553,1058.0868468551628,274.74312487616675,61.84519651139168,12.273031187032457,2.1762446883528277,0.3486082710239038,0.050908293308723034,932706.5659886784
0.75,1.0249975992251262e8,33184.808546372,20354.407965402854,9567.638076066936,3588.383666686416,1111.7279981258562,292.37118828030395,66.66886320766676,13.403872406820923,2.4081496065936925,0.390873699584943,0.057840138973137036,931818.0832034028
0.76,1.0253352582269962e8,33340.99386729181,20635.307209921397,9805.427985260025,3721.0857299373424,1167.0643277740705,310.8013737638864,71.77987392019764,14.618185835661132,2.660518534248545,0.4374865892384478,0.0655876661290151,930930.1609863122
0.77,1.0256730327815036e8,33493.23264454942,20913.44945613858,10044.125885021911,3856.0845411085015,1224.1092529810453,330.0532623443125,77.18964420117673,15.920532005540608,2.9347720335445615,0.48881301429978685,0.07423167891511055,930042.800013086
0.78,1.0260109229228845e8,33641.61083160149,21188.80976113179,10283.651749470455,3993.3490054783942,1282.8752341849324,350.14629026360285,82.90976564444176,17.31562255149907,3.2324006618493817,0.5452427680489985,0.08385945077212598,929156.0010324507
0.79,1.0263489286853728e8,33786.21251192897,21461.36557609563,10523.926777157445,4132.846976131014,1343.373772556975,371.0997317809073,88.9519989105632,18.80832066354389,3.554966692718114,0.6071903605676445,0.09456510025965457,928269.7648718093
0.8,1.0266870501032002e8,33927.11994111167,21731.09665097381,10764.87341645276,4274.545305315867,1405.615408390152,392.9326812529014,95.3282661269694,20.403641409920155,3.904105911896224,0.6750960907627885,0.10645000225966277,927384.0924435173
0.81,1.0270252872105949e8,34064.413585601484,21997.984947666217,11006.415386497321,4418.409892403857,1469.6097209361378,415.66403659260607,102.05064342506499,22.106751835582607,4.28152927862752,0.7494270803539459,0.11962319485530322,926498.9847512604
0.82,1.0273636400417805e8,34198.17216231674,22262.014551970526,11248.477697361062,4564.405733115955,1535.365328938298,439.3124823964442,109.13135308303391,23.92297094981644,4.689024620660888,0.8306783534049282,0.1342018101227193,925614.4428969056
0.83,1.0277021086309753e8,34328.472676888654,22523.171589678383,11490.986666978568,4712.49696764136,1602.8898925661047,463.8964736697896,116.58275545088553,25.857769485213673,5.128458269756241,0.9193739278536786,0.15031152162168435,924730.4680878165
0.84,1.0280406930123916e8,34455.39046027628,22781.444146847993,11733.869936096888,4862.646926915098,1672.1901160077305,489.43422029909914,124.41734097453624,27.91676953765483,5.601776620276126,1.0160678850448404,0.1680869899348941,923847.0616442586
0.85,1.0283793932202336e8,34578.99920655224,23036.8221884813,11977.056481663287,5014.818180739991,1743.2717513294742,515.9436711021799,132.64772156982264,30.105743989090367,6.111007727115425,1.1213455130429186,0.1876723499033382,922964.2250076856
0.86,1.028718209288697e8,34699.37100715965,23289.297485614414,12220.47662724583,5168.972581665691,1816.1396029983491,543.4424994674712,141.28662246654156,32.430615796397674,6.658262739176607,1.2358243766862633,0.20922167703012162,922081.9597488537
0.87,1.0290571412519671e8,34816.57638738444,23538.863538320664,12464.062052835126,5325.071311858213,1890.7975334819942,571.9480881602343,150.34687327261258,34.89745708584144,7.245737410578117,1.3601554818703943,0.2328995032716652,921200.2675769444
0.88,1.0293961891442183e8,34930.68433931378,23785.515507162065,12707.745801573048,5483.07492570561,1967.2484696048195,601.4775157590134,159.84139948144357,37.51248808442271,7.875713439010008,1.495024369106391,0.2588813156312919,920319.1503486364
0.89,1.0297353529996112e8,35041.762356257605,24029.250142001627,12951.462285989126,5642.943394343272,2045.494409692016,632.0475425892613,169.78321344818767,40.28207589836293,8.550559846891632,1.6411522705261647,0.28735409010057406,919438.610077941
0.9,1.0300746328522927e8,35149.876465035384,24270.065716331683,13195.14729162211,5804.636147600293,2125.5364316593186,663.6745977602518,180.18540548864712,43.21273308352819,9.272734237108002,1.7992972379310561,0.318516828796138,918558.6489464007
0.91,1.0304140287363927e8,35255.0912580334,24507.961962436526,13438.737979919146,5968.112115632933,2207.374701504684,696.3747664092294,191.06113490711562,46.311116123003394,10.044784019476335,1.9702552754183833,0.3525811059592555,917679.2693135868
0.92,1.0307535406860235e8,35357.46992514059,24742.940007825986,13682.172889102683,6133.329770477268,2291.008483059811,730.1637772648169,202.4236206645265,49.58402363034863,10.869347583899179,2.154861505424395,0.38977164714448825,916800.4737285533
0.93,1.0310931687352772e8,35457.07428344406,24975.00231659445,13925.391934099765,6300.247164653723,2376.436147639953,765.056991242872,214.28613253382505,53.03839454301214,11.749155361613596,2.353991268293435,0.4303268844430346,915922.264940998
0.94,1.0314329129182242e8,35553.96480867191,25204.152628169115,14168.336404862775,6468.821972021763,2463.6551853137807,801.0693896433413,226.66198142729624,56.681305967007575,12.687030898118813,2.5685613149574995,0.4744995743586632,915044.6459139813
0.95,1.0317727732689102e8,35648.200662975556,25430.39590380957,14410.948963730387,6639.011523812706,2552.662215634072,838.2155639530158,239.56451063237046,60.51997108533585,13.685891756656831,2.7995308800729184,0.5225573665875711,914167.6198358894
0.96,1.0321127498213549e8,35739.83972549529,25653.73826836167,14653.173641396012,6810.7728481856,2643.453000204042,876.5097048671366,253.00708595925843,64.56173666981846,14.748750465666044,3.0479028809036097,0.574783452438284,913291.1901343297
0.97,1.0324528426095493e8,35828.938618702385,25874.18696082618,14894.955832031048,6984.062704195964,2736.022454455355,915.9655931437403,267.0030869914751,68.8140806972508,15.87871527255054,3.3147249723882575,0.631477152606914,912415.3604890693
0.98,1.0327930516674523e8,35915.55273780335,26091.750279591135,15136.242287127174,7158.837619596628,2830.364661292752,956.5965895886302,281.56589719298665,73.28460955671817,17.07899094618261,3.6010907345676917,0.692954588814647,911540.1348470257
0.99,1.0331333770289895e8,35999.73627594553,26306.437536361103,15376.981108649701,7335.05392304732,2926.4728838630344,998.4156268694369,296.7088951477143,77.98105537224201,18.35287938290929,3.9081407124517713,0.7595492934042232,910665.5174363083
1.0,1.0334738187280492e8,36081.542252357845,26518.259004976615,15617.12174098357,7512.667779953119,3024.339580109656,1041.4352005238463,312.44544471340186,82.9112729270423,19.703780252435287,4.23706358067113,0.8316128997527468,909791.5127822824
1.01,1.0338143767984797e8,36161.02253654941,26727.225878349425,15856.61496235795,7691.635223010114,3123.956416429483,1085.6673617011643,328.7888862721081,88.08323670289805,21.135191452932744,4.589097164800869,0.9095157731718118,908918.1257227717
1.02,1.0341550512740861e8,36238.227875226294,26933.35022070841,16095.41287510127,7871.912186067806,3225.314283025529,1131.123709196671,345.7525269724528,93.50503753362052,22.650709593894035,4.965529577261073,0.9936477183543067,908045.361425232
1.03,1.0344958421886276e8,36313.20791550004,27136.644927406618,16333.468895573633,8053.454532976708,3328.4033083079153,1177.8153831205216,363.34963204606703,99.18487938232636,24.25403029526311,5.367700212569415,1.0844186284684567,907173.2254031147
1.04,1.0348367495758127e8,36386.0112306963,27337.123680299388,16570.73774290047,8236.218089566946,3433.2128749768085,1225.7530579327984,381.5934151515719,105.13107572881543,25.948948503088392,5.79700085160949,1.1822592096427673,906301.7235342317
1.05,1.0351777734692968e8,36456.68534253544,27534.800910390368,16807.175427652983,8420.158670709687,3539.731634997524,1274.9469370474437,400.4970298286103,111.35204611473047,27.739358628299154,6.254876621250002,1.2876216434777783,905430.8620782341
1.06,1.0355189139026777e8,36525.27674598116,27729.691756004664,17042.73923919024,8605.232110549387,3647.947526379231,1325.4067468343235,420.0735599411674,117.85631226320908,29.629254691012903,6.742827065546607,1.4009803296387642,904560.6476962839
1.07,1.0358601709094916e8,36591.83093033065,27921.81202827803,17277.38773333904,8791.394287678166,3757.847788533118,1377.1417321592048,440.3360113488873,124.65249443036562,31.622730297240288,7.2624070593709025,1.5228325557459397,903691.0874695599
1.08,1.0362015445232089e8,36656.39240326375,28111.178171789004,17511.080718427853,8978.601153773125,3869.4189797448407,1430.1606513234674,461.29730243699566,131.74930724822016,33.72397860583758,7.815227845705358,1.6536992600601104,902822.1889203907
1.09,1.0365430347772296e8,36719.00471077296,28297.807232892756,17743.779242235854,9166.808756796547,3982.646992704977,1484.4717725232229,482.970256087291,139.15555593026855,35.93729214605916,8.402957893071699,1.7941257015945906,901953.9600316475
1.1,1.036884641704879e8,36779.710460560804,28481.7168225278,17975.44557675898,9355.973268165504,4097.517072696183,1540.082869715212,505.3675902809649,146.88013182204844,38.267062597266175,9.027323897307154,1.9446822453444,901086.4092695359
1.11,1.0372263653394023e8,36838.55134077816,28662.92508731271,18206.04320469685,9546.051003963661,4214.013833094263,1597.001219945086,528.5019104356388,154.93200851214496,40.717780456536545,9.690111575165087,2.1059650256197973,900219.5456037013
1.12,1.0375682057139595e8,36895.56814282823,28841.450674417338,18435.536803000203,9736.998450652083,4332.1212742531025,1655.2336001632564,552.3857000992505,163.32023708194902,43.294034616869865,10.39316662437657,2.278596754152519,899353.3785318563
1.13,1.0379101628616212e8,36950.80077903548,29017.312705084172,18663.892229069468,9928.772284481356,4451.822798888417,1714.7862853247836,577.0313136527512,172.05394215087998,46.0005118983548,11.138395453881726,2.4632273742325883,898487.9181005182
1.14,1.0382522368153612e8,37004.28830467133,29190.530741842136,18891.07650329004,10121.329395472045,4573.101231451386,1775.6650462211346,602.4509672135212,181.1423168645611,48.84199641229689,11.927766084626695,2.6605348834645492,897623.1749314215
1.15,1.0385944276080519e8,37056.068935008014,29361.12476363051,19117.057794824843,10314.62690558698,4695.938833618508,1837.8751482172934,628.6567315565916,190.59461882548538,51.8233689619912,12.763308832117623,2.8712259891070446,896759.1602431906
1.16,1.0389367352724579e8,37106.180065973625,29529.115136199423,19341.805403723978,10508.622190299351,4820.317323541426,1901.4213501711713,655.660523521085,200.42016496880274,54.949606199820984,13.647117113696442,3.0960369200073856,895895.8858789112
1.17,1.0392791598412298e8,37154.65829145815,29694.5225875023,19565.28974571649,10703.272896468245,4946.217892136958,1966.3079037073344,683.4740988174627,210.62832719861558,58.225779873656265,14.58134811471268,3.3357341127802305,895033.3643297504
1.18,1.039621701346897e8,37201.53942171748,29857.368182413815,19787.482334894627,10898.536960619806,5073.621221211802,2032.5385532003713,712.1090443569269,221.2285274212646,61.65705582413096,15.568223460710964,3.5911149712280075,894171.6087623585
