0.61,1.0202824721389715e8,41614.59318968845,11487.136137834523,2220.171772260839,328.41268609104924,39.26273045404361,944478.1726029646
0.62,1.0206185152997395e8,42091.96610343078,11789.29267842084,2313.883914602848,347.7012779386599,42.23532577899107,943598.5566370314
0.63,1.0209546733742118e8,42564.05263034259,12093.166261617009,2409.6787287143084,367.7407780620633,45.37399893381241,942720.7018657427
0.64,1.0212909463846841e8,43030.90661938769,12398.687472048538,2507.5522282609777,388.54441878388275,48.68463531397072,941844.6746376369
0.65,1.0216273343527989e8,43492.58144978918,12705.788116407059,2607.4997843044703,410.125257265041,52.17319225854397,940970.5436077504
0.66,1.0219638372995262e8,43949.130036745606,13014.401209598605,2709.5161405559456,432.4961716997407,55.84569701976705,940098.3797592372
0.67,1.0223004552451394e8,44400.604838319035,13324.460958394775,2813.5954311626506,455.66985723026687,59.708244225591976,939228.2564273119
0.68,1.0226371882091884e8,44847.05786370376,13635.902741527549,2919.7312025346823,479.65882063820663,63.766992915594166,938360.2493295661
0.69,1.0229740362104806e8,45288.54067821767,13948.663098034429,3027.916425894398,504.4753776673381,68.02816465706198,937494.4365820083
0.7,1.023310999267054e8,45725.104411093605,14262.679709078959,3138.143516840111,530.131648863514,72.4980406100471,936630.8987238246
0.71,1.0236480773961507e8,46156.79976276991,14577.891380788018,3250.404353905554,556.6395554668208,77.18295882005454,935769.7187415131
0.72,1.0239852706141983e8,46583.67700989673,14894.238032916937,3364.6902905268976,584.0108172448528,82.08931225407412,934910.9820823298
0.73,1.0243225789367794e8,47005.78601353921,15211.660680060393,3480.992175017828,612.2569486321611,87.22354564161836,934054.7766776155
0.74,1.0246600023786066e8,47423.17622566925,15530.101416721389,3599.3003664761304,641.3892555909345,92.59215298804394,933201.1929616986
0.75,1.0249975409535034e8,47835.89669427478,15849.503406035477,3719.60474648425,671.4188338292481,98.20167552017261,932350.3238831417
0.76,1.0253351946743712e8,48243.996071616464,16169.810861239099,3841.8947385416927,702.356565479734,104.05869843855969,931502.264925042
0.77,1.0256729635531653e8,48647.52262037621,16490.96903183735,3966.1593225840634,734.2131165849049,110.16984850386467,930657.1141204237
0.78,1.0260108476008746e8,49046.52421863528,16812.924192874303,4092.3870459303203,766.998935743108,116.54179199928411,929814.9720607691
0.79,1.0263488468274885e8,49441.04836792985,17135.623627248573,4220.566041541437,800.7242514589584,123.18123149972409,928975.9419122471
0.8,1.0266869612419713e8,49831.14219959898,17459.01561171652,4350.684042505082,835.3990699737616,130.09490333379125,928140.1294290493
0.81,1.0270251908522426e8,50216.852479352994,17783.049407259015,4482.728391701925,871.0331743461606,137.28957569064815,927307.6429589863
0.82,1.0273635356651442e8,50598.22561474867,18107.675243070353,4616.686058041925,907.6361225949045,144.77204556913256,926478.5934546047
0.83,1.0277019956864117e8,50975.30766239899,18432.844300966182,4752.543652369971,945.2172456988125,152.54913585406356,925653.0944853227
0.84,1.028040570920655e8,51348.144331940704,18758.508707154255,4890.287435610099,983.785647015272,160.62769366262808,924831.2622406337
0.85,1.0283792613713299e8,51716.78099244679,19084.621518892196,5029.90333199872,1023.3502012838595,169.0145876859367,924013.2155354237
0.86,1.0287180670407012e8,52081.262680955304,19411.136706414924,5171.376947229695,1063.919552837648,177.7167046906784,923199.0758202648
0.87,1.0290569879298273e8,52441.63410577886,19738.00914609921,5314.693575185027,1105.502115175817,186.7409481424907,922388.9671835265
0.88,1.0293960240385327e8,52797.939652250265,20065.19460887089,5459.838209144036,1148.1060706346982,196.09423579665847,921583.0163518436
0.89,1.0297351753653704e8,53150.22339097961,20392.64974308119,5606.795558673374,1191.7393692479636,205.78349628395213,920781.3526955451
0.9,1.0300744419076006e8,53498.52908260542,20720.332064700036,5755.550059261909,1236.4097281619067,215.8156671381967,919984.1082313531
0.91,1.0304138236611684e8,53842.90018222029,21048.19994858388,5906.085880585756,1282.1246317126336,226.1976929358613,919191.4176199337
0.92,1.0307533206206723e8,54183.37984576039,21376.212615638593,6058.38693883542,1328.8913312003044,236.9365226344625,918403.4181647525
0.93,1.031092932779327e8,54520.010938104606,21704.330116345467,6212.436912676722,1376.7168443101843,248.0391062039251,917620.2498131404
0.94,1.0314326601289503e8,54852.83603562031,22032.513325734413,6368.219247996252,1425.607955171877,259.5123935618116,916842.0551546214
0.95,1.0317725026599342e8,55181.8974316788,22360.723932716715,6525.717167787085,1475.5712148425844,271.3633322671552,916068.979414091
0.96,1.0321124603612079e8,55507.23714425706,22688.924424921974,6684.913686561328,1526.612941286224,283.59886436155927,915301.1704480781
0.97,1.0324525332202105e8,55828.89692141717,23017.07807779695,6845.791620686307,1578.739219401395,296.22592408485036,914538.7787418624
0.98,1.032792721222874e8,56146.91824460243,23345.148948314763,7008.333594110926,1631.9559014883457,309.25143650473393,913781.957403602
0.99,1.0331330243535957e8,56461.342333644774,23673.101865433975,7172.522047040714,1686.2686079852595,322.6823154442152,913030.8621549318
1.0,1.0334734425951943e8,56772.210155535846,24000.902412888674,7338.339251988782,1741.6827279923386,336.5254598431086,912285.6513215853
1.01,1.0338139759288922e8,57079.56242774781,24328.516922720064,7505.767319768307,1798.2034195446831,350.78775237793127,911546.4858292427
1.02,1.034154624334294e8,57383.43962226847,24655.912467720467,7674.788206195384,1855.83561049265,365.4760578051347,910813.5291930261
1.03,1.0344953877893601e8,57683.88197015702,24983.056852862766,7845.383719730482,1914.5839994347496,380.597221099564,910086.9475059601
1.04,1.0348362662703598e8,57980.92947060045,25309.918597832788,8017.535537419644,1974.4530568792227,396.15806372028277,909366.9094231175
1.05,1.0351772597518578e8,58274.62189337677,25636.466932316678,8191.225209161188,2035.4470256222469,412.16538259497895,908653.5861567461
1.06,1.035518368206691e8,58564.99878294489,25962.671788449847,8366.434164240658,2097.5699219207063,428.62594846837163,907947.1514623662
1.07,1.0358595916059445e8,58852.099462492784,26288.503793337353,8543.143717812542,2160.8255366475114,445.5465042786569,907247.7816247856
1.08,1.0362009299189027e8,59135.96304296758,26613.934251893683,8721.335086213101,2225.217437054507,462.9337614738337,906555.6554357893
1.09,1.0365423831130342e8,59416.628425806324,26938.93514169309,8900.9893915188,2290.748967371778,480.7943988988439,905870.9541867662
1.1,1.0368839511539733e8,59694.13430602601,27263.479107322433,9082.08766631465,2357.423249893721,499.1350615730533,905193.8616557289
1.11,1.0372256340054941e8,59968.519176486625,27587.539452662375,9264.610860137698,2425.2431866167162,517.9623590251146,904524.564087622
1.12,1.0375674316294675e8,60239.8213355323,27911.090126524385,9448.539852016998,2494.2114612030964,537.2828622227563,903863.250169929
1.13,1.0379093439858337e8,60508.0788917377,28234.10571380915,9633.855458111928,2564.3305403431596,557.1031016704083,903210.1110161116
1.14,1.0382513710325952e8,60773.329765116425,28556.56143331188,9820.538433519676,2635.602674255585,577.4295669425599,902565.3401595416
1.15,1.0385935127257836e8,61035.61169240069,28878.433128238044,10008.569479963426,2708.029899093072,598.268704674967,901929.1335242694
1.16,1.0389357690194349e8,61294.96223119019,29199.697258495165,10197.929252338758,2781.6140383263337,619.6269169425553,901301.6894077446
1.17,1.0392781398655413e8,61551.418768204494,29520.33088543648,10388.59837158837,2856.3567056218353,641.5105580174347,900683.2084456381
1.18,1.0396206252140474e8,61805.01851983254,29840.31167085302,10580.557425543273,2932.2593050498726,663.9259341546522,900073.8936093107
1.19,1.0399632250128242e8,62055.79853624728,30159.61786956714,10773.786974799603,3009.3230331639456,686.879302065586,899473.9501801083
1.2,1.0403059392076513e8,62303.79570405522,30478.22832473113,10968.267556351544,3087.5488805171913,710.376867973,898883.5857303026
1.21,1.0406487677421679e8,62549.04675440421,30796.1224528647,11163.979695959653,3166.937634914137,734.4247844964561,898303.0100827751
1.22,1.0409917105578476e8,62791.58826709039,31113.28023634382,11360.903914272263,3247.489883208124,759.0291490898004,897732.4352888409
1.23,1.0413347675939961e8,63031.456670944935,31429.6822227015,11559.020727367104,3329.206011518467,784.196003902125,897172.0756255139
1.24,1.0416779387877147e8,63268.68824917605,31745.30951504565,11758.310654041812,3412.0862084563396,809.9313338988875,896622.1475546692
1.25,1.0420212240738925e8,63503.31914068016,32060.143769690836,11958.754217628166,3496.130465907495,836.2410664167327,896082.8697127852
1.26,1.0423646233851463e8,63735.38534945932,32374.167178891315,12160.331959755797,3581.3385836568896,863.1310676762386,895554.4628529153
1.27,1.0427081366518079e8,63964.92274662822,32687.36246718586,12363.02444322675,3667.7101704410597,890.6071420481802,895037.149831474
1.28,1.0430517638019213e8,64191.96707094516,32999.712890433875,12566.812252733356,3755.2446442943533,918.6750318728004,894531.1556037777
1.29,1.0433955047612035e8,64416.553934303105,33311.202225911264,12771.676002081666,3843.941236392606,947.3404156467235,894036.7071741896
1.3,1.0437393594530411e8,64638.71882224896,33621.81477135348,12977.596334904265,3933.798991403883,976.6089078685054,893554.0335912165
1.31,1.0440833277984288e8,64858.49710347308,33931.53532753542,13184.553938054309,4024.816772964624,1006.4860556774825,893083.3658775276
1.32,1.0444274097159573e8,65075.92403158786,34240.34919502435,13392.529544064733,4116.993264769677,1036.9773382348408,892624.9370159815
1.33,1.0447716051218127e8,65291.034745284196,34548.24217389231,13601.50393135416,4210.326970688456,1068.088166673646,892178.9819480967
1.34,1.045115913929738e8,65503.864273565014,34855.20055412969,13811.457930951552,4304.816218887762,1099.8238824834866,891745.7375193934
1.35,1.0454603360510345e8,65714.44753553413,35161.211116053884,14022.372426059623,4400.459161932573,1132.189757655095,891325.4424773867
1.36,1.045804871394504e8,65922.81934897063,35466.26111441887,14234.228363870625,4497.253782404186,1165.1909917872708,890918.3373984076
1.37,1.0461495198664267e8,66129.01443359477,35770.33827239177,14447.006759952088,4595.197895198604,1198.8327110162145,890524.6646575024
1.38,1.0464942813705608e8,66333.06741106785,36073.43078155282,14660.688698246806,4694.2891475265305,1233.119968015523,890144.6684284317
1.39,1.046839155808125e8,66535.01280741741,36375.52729734565,14875.255334135463,4794.525021052329,1268.05774130658,889778.5946547219
1.4,1.0471841430777702e8,66734.8850566114,36676.61693237426,15090.687898695129,4895.90283549168,1303.6509343656987,889426.6910000962
1.41,1.0475292430755688e8,66932.71850235987,36976.68925297803,15306.967701353497,4998.4197496073575,1339.904374983983,889089.2068356171
1.42,1.0478744556949572e8,67128.5474061754,37275.73426408235,15524.076140481417,5102.072767634541,1376.8228128056605,888766.3931537737
1.43,1.0482197808267348e8,67322.40594759115,37573.74240878908,15741.99470367459,5206.858739462721,1414.4109192633957,888458.5025660357
1.44,1.0485652183590631e8,67514.32822419857,37870.704568303314,15960.704967800848,5312.774360672678,1452.6732875685339,888165.7893023444
1.45,1.0489107681774293e8,67704.3482564961,38166.61205250047,16180.188604945488,5419.816177549448,1491.6144315329145,887888.5091415069
1.46,1.049256430164651e8,67892.49998691294,38461.45660174904,16400.427380966685,5527.980586610491,1531.238785974573,887626.9194165665
1.47,1.0496022042008299e8,68078.81728637095,38755.230374245555,16621.403164172807,5637.263840157334,1571.5507047982335,887381.2789396502
1.48,1.0499480901633196e8,68263.33395878831,39047.925937296146,16843.097931066317,5747.662050487645,1612.5544597778132,887151.8479442538
1.49,1.0502940879267243e8,68446.08374107952,39339.53626731653,17065.493766343792,5859.171189895232,1654.2542405564218,886938.8880852428
1.5,1.050640197362899e8,68627.10030323137,39630.05474967729,17288.572862989313,5971.787090756807,1696.6541546301896,886742.6624376287
1.51,1.0509864183409096e8,68806.41725330293,39919.4751684301,17512.317528301224,6085.505451573558,1739.7582263825434,886563.4354107246
1.52,1.0513327507270463e8,68984.06813537165,40207.79171034141,17736.71018117844,6200.32183514947,1783.5703977000303,886401.4727726305
1.53,1.0516791943847759e8,69160.08643616077,40494.99895160963,17961.733360704926,6316.231675121923,1828.0945262684136,886257.0415599069
1.54,1.0520257491747107e8,69334.50558908301,40781.09184967251,18187.36973121208,6433.230280367331,1873.3343846482605,886130.4100158348
1.55,1.052372414954608e8,69507.35897424044,41066.06574320709,18413.602082278747,6551.312835001128,1919.2936602749417,886021.8475904155
1.56,1.0527191915793706e8,69678.67991842463,41349.916352129716,18640.41332873121,6670.4743983777835,1965.9759554586326,885931.6249403708
1.57,1.0530660789010216e8,69848.50169818816,41632.63977079573,18867.786514344534,6790.70990941539,2013.3847869701312,885860.0138665064
1.58,1.053413076768693e8,70016.857540838,41914.23246545289,19095.704812813547,6912.014188831991,2061.5235861874385,885807.2872797421
1.59,1.0537601850286183e8,70183.78062572324,42194.69127177963,19324.151529635288,7034.38193987842,2110.3956986076673,885773.7191921948
1.6,1.0541074035240787e8,70349.30409104087,42474.013380181656,19553.1101105807,7157.8077569793095,2160.0043826353667,885759.5845936473
1.61,1.054454732095403e8,70513.46103389638,42752.196335659355,19782.564141769188,7282.286125813922,2210.352809572824,885765.1594503861
1.62,1.0548021705799668e8,70676.28451030384,43029.23803780775,20012.497349668647,7407.81142331615,2261.4440636200643,885790.7207052013
1.63,1.05514971881219e8,70837.8075355875,43305.13673983607,20242.893601587963,7534.377918337561,2313.2811418493898,885836.5462676333
1.64,1.0554973766234945e8,70998.06308905545,43579.89103680026,20473.73691129519,7661.979780010628,2365.8669541258614,885902.9148898865
1.65,1.0558451438423377e8,71157.08411003105,43853.49987504675,20705.011434099306,7790.611071585829,2419.2043235158276,885990.1062567299
1.66,1.0561930202941531e8,71314.903505187,44125.96253517128,20936.70147615092,7920.265760909614,2473.2959853045913,886098.4008339292
1.67,1.0565410058013336e8,71471.5541506536,44397.27862697725,21168.79149706424,8050.93772370852,2528.144586798792,886228.0798202538
1.68,1.0568891001832311e8,71627.06889201885,44667.44808947568,21401.26610991706,8182.62074358916,2583.7526873264014,886379.4251474765
1.69,1.0572373032561564e8,71781.48054432849,44936.47119088528,21634.11008125075,8315.308512038238,2640.1227582367314,886552.7194803738
1.7,1.0575856148333736e8,71934.82189280547,45204.348526573514,21867.30833197939,8448.994629932313,2697.257182953087,886748.246194121
1.71,1.0579340347250639e8,72087.12569646213,45471.08100802471,22100.845941875068,8583.672616110909,2755.1582575787274,886966.2892446163
1.72,1.0582825627383608e8,72238.42468434788,45736.66987351201,22334.708144839387,8719.335899545425,2813.8281906704406,887207.1332856301
1.73,1.0586311986772905e8,72388.75156253357,46001.11666954009,22568.880337903785,8855.97783191096,2873.269103065793,887471.0634832784
1.74,1.0589799423427626e8,72538.13901524151,46264.42324772228,22803.348082670353,8993.591689797293,2933.4830279124585,887758.3654831279
1.75,1.05932879353257e8,72686.61970484545,46526.59176478064,23038.09710531187,9132.17067470891,2994.4719106682255,888069.3254101963
1.76,1.0596777520413888e8,72834.22627187062,46787.62468254585,23273.11329657177,9271.70791306497,3056.237609100987,888404.2298689522
1.77,1.0600268176607756e8,72980.99133526244,47047.52476699672,23508.382712129835,9412.196456947135,3118.781893364946,888763.3659319808
1.78,1.0603759901791368e8,73126.94749554315,47306.295076031805,23743.89157690573,9553.629294011194,3182.1064472826847,889147.0209886834
1.79,1.0607252693817589e8,73272.12733128296,47563.93897143638,23979.626280271463,9695.999338406811,3246.212867629384,889555.4828822372
1.8,1.0610746550507656e8,73416.56340428464,47820.46010274738,24215.57338308888,9839.299442305142,3311.1026646455357,889989.0397376759
1.81,1.0614241469651027e8,73560.28826118949,48075.86240181522,24451.71961989203,9983.522400004067,3376.777262370559,890447.9799000191
1.82,1.0617737449005379e8,73703.33443347737,48330.150082803804,24688.051898887174,10128.660947928183,3443.237998642803,890932.5919342717
1.83,1.0621234486296614e8,73845.73443746661,48583.327642190474,24924.55730195278,10274.7077646288,3510.48612509954,891443.1646254235
1.84,1.0624732579218854e8,73987.52077431409,48835.3998587661,25161.223084639547,10421.655470783973,3578.5228071769807,891979.9869784499
1.85,1.0628231725434293e8,74128.725931405,49086.37178603797,25398.036678426088,10569.496635533673,3647.349125285794,892543.3481212076
1.86,1.0631731922573219e8,74269.38238185985,49336.24875186168,25634.98569018244,10718.223777403615,3716.966075481321,893133.537288697
1.87,1.0635233168234015e8,74409.52258482031,49585.03636032038,25872.057902335608,10867.829361994622,3787.3745685338095,893750.8438605076
1.88,1.0638735459982845e8,74549.17898882536,49832.740476438594,26109.24127807565,11018.30581406944,3858.5754316812054,894395.5571773009
1.89,1.0642238795353653e8,74688.3840318388,50079.36722604676,26346.5239613991,11169.645517662595,3930.569408647169,895067.9665391346
1.9,1.0645743171848157e8,74827.17014124931,50324.92299578122,26583.894277108968,11321.840816080392,4003.3571596410725,895768.3612054624
1.91,1.0649248586935858e8,74965.56973387042,50569.414433084254,26821.340730814747,11474.884011900918,4076.939261358005,896497.0303951345
1.92,1.065275503805403e8,75103.61521598301,50812.848445778596,27058.852009033268,11628.767367336173,4151.316207067125,897254.2632808501
1.93,1.065626252260759e8,75241.33898422611,51055.23218985876,27296.416981743805,11783.483114902994,4226.48840947602,898040.3488250426
1.94,1.0659771037969269e8,75378.77342403232,51296.57308135658,27534.024699176054,11939.02344762245,4302.456198672654,898855.5759294346
1.95,1.0663280581479399e8,75515.95091181467,51536.87878425462,27771.664395678912,12095.38052845385,4379.219823695743,899700.233292749
1.96,1.066679115044584e8,75652.9038158736,51776.15720306221,28009.32549165083,12252.546496472065,4456.779453915352,900574.6093164431
1.97,1.0670302742143965e8,75789.664496397,52014.41648281549,28246.997593539803,12410.513466867533,4535.135179032903,901478.9921047075
1.98,1.0673815353816672e8,75926.2653054602,52251.66500907738,28484.670493843376,12569.273530946266,4614.287009081172,902413.6694644674
1.99,1.067732898267437e8,76062.73858702596,52487.91140793756,28722.334171108618,12728.818756129822,4694.234874424281,903378.9289053815
2.0,1.0680843625894998e8,76199.11667693678,52723.16454513283,28959.97879006803,12889.141186723853,4774.978626004719,904375.0576281263
2.01,1.0684359280624008e8,76335.43190238831,52957.433513774995,29197.59470313472,13050.232854898864,4856.518039185071,905402.3423565462
2.02,1.068787594397442e8,76471.71658176344,53190.72764815784,29435.1724479849,13212.08576878587,4938.8528101788625,906461.0695191504
2.03,1.0691393613026723e8,76608.00302562356,53423.05650958508,29672.702750794524,13374.691924136623,5021.982559017324,907551.5250728682
2.04,1.0694912284828863e8,76744.32353680448,53654.42988073644,29910.176527246407,13538.043309152994,5105.906830997421,908673.9944296025
2.05,1.0698431956396239e8,76880.71041041634,53884.857765667504,30147.584882530125,13702.1319044869,5190.625096681825,909828.7624562297
2.06,1.0701952624711706e8,77017.1959338436,54114.35038980984,30384.91911134212,13866.94968324037,5276.136751898945,911016.1134745998
2.07,1.0705474286725575e8,77153.81238674508,54342.91819997092,30622.170697885576,14032.488610965474,5362.44111774289,912236.3312615362
2.08,1.0708996939355615e8,77290.59204101643,54570.57186401279,30859.331315894353,14198.740645946664,5449.537440685606,913489.6990445962
2.09,1.0712520579487199e8,77427.56715901263,54797.32225885744,31096.392829180957,14365.697749896695,5537.424897099201,914776.4993413459
2.1,1.071604520397321e8,77564.76999447402,55023.180482476906,31333.347290310565,14533.351877614065,5626.102589537954,916097.0141150617
2.11,1.0719570809634066e8,77702.23279253808,55248.157843889465,31570.186942381217,14701.694985224252,5715.569549210954,917451.5246515165
2.12,1.0723097393257774e8,77839.98778903873,55472.26585533751,31806.90421979106,14870.71903695282,5805.824738523085,918840.3114572952
2.13,1.0726624951599933e8,77978.06721050608,55695.516232287446,32043.491748238277,15040.416005125351,5896.867051075,920263.6542597945
2.14,1.0730153481383738e8,78116.5032741667,55917.92089342979,32279.94234472116,15210.777870167514,5988.6953116631485,921721.8320072234
2.15,1.0733682979299971e8,78255.32818794338,56139.4919606791,32516.24901753805,15381.79662060501,6081.308276279757,923215.1228686027
2.16,1.0737213442007013e8,78394.5741504553,56360.241759174016,32752.40496628737,15553.464253063594,6174.704632112834,924743.8042337652
2.17,1.0740744866131e8,78534.2733492302,56580.18281007995,32988.403581660896,15725.77277856463,6268.883000674936,926308.1526214102
2.18,1.0744277248265909e8,78674.45795981403,56799.32783019075,33224.23844473938,15898.71422306948,6363.841938687977,927908.4436722246
2.19,1.0747810584973347e8,78815.16014798249,57017.68973743386,33459.90332785598,16072.280622400049,6459.579935014003,929544.9522229368
