0.18,1.005940933177437e8,14971.206288206906,1561.6494092012033,110.49077329517506,5.9042530987208,0.2532885923798674,0.009073079778958618,983350.4980926958
0.19,1.0062720621522668e8,15706.798992913491,1726.007737677464,128.776013632483,7.259322591247268,0.3285909695519523,0.012420902372216876,982430.8330954168
0.2,1.0066033047353637e8,16433.062870529764,1897.124052739838,148.84423380611724,8.826935897961372,0.4204102200107419,0.016723387300491364,981511.7277263458
0.21,1.0069346609606472e8,17150.10925911761,2074.8071329461786,170.75363076457126,10.626176394071955,0.531198186575028,0.022180619115298294,980593.1824291602
0.22,1.007266130862038e8,17858.048169381032,2258.8693579251753,194.5594478979101,12.676576285513988,0.6636078205049902,0.02902074077986238,979675.1977495088
0.23,1.0075977144734575e8,18556.988300603185,2449.1266496777544,220.3140528798879,14.998076486893432,0.8204958954508981,0.03750203481983445,978757.774348878
0.24,1.0079294118288255e8,19247.037056405163,2645.398414773913,248.0670138783303,17.610987901287793,1.0049252184124513,0.04791500877999517,977840.9130194429
0.25,1.0082612229620598e8,19928.300560328353,2847.5074874367615,277.86517415831116,20.53595406808461,1.2201663605477249,0.06058447887054834,976924.614699903
0.26,1.008593147907075e8,20600.88367124634,3055.2800734899133,309.7527251228798,23.79391513549423,1.4696989303880943,0.07587164663333353,976008.8804922962
0.27,1.0089251866977797e8,21264.889998618775,3268.545695122255,343.77127786316805,27.406073103399958,1.7572124103796012,0.09417616468740063,975093.7116798045
0.28,1.0092573393680757e8,21920.421917584994,3487.1371364775136,379.9599332189587,31.393858318758923,2.086606574989565,0.11593818591685243,974179.1097455373
0.29,1.0095896059518555e8,22567.580583865558,3710.89039018143,418.3553502184152,35.778897265105726,2.46199151059632,0.14164038665528542,973265.0763922392
0.3,1.009921986483e8,23206.46594852468,3939.6446046121873,458.99181316226776,40.58298149663131,2.8876872605261346,0.17180996632862675,972351.6135629616
0.31,1.0102544809953775e8,23837.176772571944,4173.242031990267,501.90129726651867,45.82803773948415,3.36822311289511,0.20702061633803068,971438.7234626532
0.32,1.0105870895228384e8,24459.810641460444,4411.527977088121,547.1135331200231,51.53609903522086,3.9083365392423293,0.247894461457582,970526.408580757
0.33,1.0109198120992152e8,25074.463979344877,4654.350747039925,594.6560693669097,57.72927717012685,4.512971813233248,0.29510395134602113,969614.6717145757
0.34,1.0112526487583178e8,25681.232063222207,4901.561601808479,644.5543341939174,64.42973609767179,5.187278327920627,0.3493737155251622,968703.515993536
0.35,1.0115855995339306e8,26280.209036977158,5153.014705235431,696.8316957161531,71.65966630860099,5.936608616590181,0.411482381165094,967792.9449043927
0.36,1.0119186644598086e8,26871.487925271256,5408.567076896945,751.5095209833829,79.44126026860133,6.766516089545159,0.48226434128569196,966882.9623172818
0.37,1.0122518435696748e8,27455.160647200617,5668.078545010178,808.6072333351646,87.7966889963835,7.682752529524609,0.5626114619225746,965973.572512402
0.38,1.0125851368972147e8,28031.318029900205,5931.411699765656,868.1423688932869,96.74807942272615,8.69126534042323,0.6534747495809408,965064.780207591
0.39,1.0129185444760728e8,28600.04982208912,6198.431847129918,930.1306321062226,106.31749260240535,9.798194532210196,0.7558659719335503,964156.5905868823
0.4,1.013252066339848e8,29161.444707266448,6469.006964095598,994.5859491999975,116.5269031880447,11.00986953579416,0.8708591958031989,963249.0093293448
0.41,1.0135857025220881e8,29715.59031693256,6743.007654076665,1061.5205211418772,127.3981794812268,12.332805799526533,0.9995922892058645,962342.0426388701
0.42,1.0139194530562855e8,30262.57324376951,7020.307102722053,1130.9448757301961,138.95306428421944,13.773701146010676,1.1432683693328616,961435.697274939
0.43,1.0142533179758708e8,30802.47905436948,7300.781035493828,1202.867917275762,151.2131570462301,15.33943204598004,1.303157154066497,960529.9805832539
0.44,1.0145872973142076e8,31335.392302222917,7584.3076746091165,1277.2969767322843,164.19989621639945,17.03704963556615,1.4805962969992748,959624.900527804
0.45,1.0149213911045864e8,31861.396540376194,7870.767697378758,1354.237859813295,177.93454279125461,18.873775602536504,1.6769926279451148,958720.4657231818
0.46,1.015255599380218e8,32380.574333829438,8160.0441956092545,1433.6948936218034,192.43816469213454,20.85699801254365,1.8938233244502027,957816.6854669184
0.47,1.0155899221742262e8,32893.00727233811,8452.022633960041,1515.6709741336308,207.7316212899469,22.99426680746264,2.1326370624905016,956913.5697737839
0.48,1.015924359519642e8,33398.775982320774,8746.5908114804,1600.1676097222726,223.8355496373188,25.29328944215747,2.3950550264793984,956011.1294085569
0.49,1.0162589114493953e8,33897.96013949797,9043.638820976443,1687.1849669102373,240.77035027945954,27.76192614138304,2.6827719384476114,955109.3759213598
0.5,1.0165935779963069e8,34390.63848066046,9343.059011522044,1776.7219121662465,258.5561748146228,30.408185277148924,2.9975569364691568,954208.3216816039
0.51,1.0169283591930811e8,34876.88881589152,9644.74594965489,1868.776055019335,277.2129132428345,33.24021850687596,3.341254456263759,953307.9799135631
0.52,1.017263255072297e8,35356.78804037665,9948.596382264806,1963.343788843868,296.7601825673013,36.26631586904496,3.7157849911561436,952408.3647318224
0.53,1.0175982656663996e8,35830.41214613643,10254.509199834829,2060.420331135584,317.217315683235,39.494900868915096,4.123145820181038,951509.4911767282
0.54,1.0179333910076903e8,36297.8362338603,10562.38539976314,2159.999763244241,338.60335099495023,42.9345253312501,4.565411643984618,950611.3752511673
0.55,1.0182686311283183e8,36759.13452427824,10872.128051213691,2262.0750683485703,360.9370226127989,46.59386442507617,5.044735172043195,949714.0339560775
0.56,1.0186039860602698e8,37214.38036981073,11183.642259529293,2366.638169430636,384.23675115460395,50.481711386970616,5.5633476164515505,948817.485327822
0.57,1.018939455835358e8,37663.64626589022,11496.835131697097,2473.6799660811935,408.52063487831026,54.60697238963956,6.123559159924779,947921.7484745372
0.58,1.019275040485213e8,38107.00386205234,11811.615743000046,2583.1903695105616,433.80644192841027,58.97866133262806,6.727759287882289,947026.8436127777
0.59,1.0196107400412697e8,38544.52397361427,12127.89510185169,2695.1583395334837,460.1116020442652,63.60589439532122,7.378417152959047,946132.7921058894
0.6,1.019946554534758e8,38976.276591848866,12445.586119712894,2809.571915613377,487.45320036989267,68.4978851072473,8.078081745128454,945239.6164985136
0.61,1.020282483996689e8,39402.330896319734,12764.603574476487,2926.4182548157237,515.8479696484263,73.66393844061413,8.829382138023453,944347.3405580174
0.62,1.0206185284578456e8,39822.75526404718,13084.864083754086,3045.6836589725613,545.3122853164836,79.11344627758653,9.63502753808138,943455.9893061296
0.63,1.0209546879487665e8,40237.61728212676,13406.286068092842,3167.3536121102043,575.8621586993643,84.85588119687093,10.497807355673443,942565.589062338
0.64,1.0212909624997367e8,40646.98375704078,13728.789724048416,3291.412807624181,607.5132323581532,90.90079184093764,11.420591199503976,941676.1674761995
0.65,1.0216273521407725e8,41050.92072564517,14052.296992887437,3417.8451793801537,640.2807753968368,97.25779735440386,12.406328739431029,940787.7535660432
0.66,1.0219638569016074e8,41449.493466592576,14376.73152783461,3546.6339344911166,674.179678195653,103.93658166327029,13.458049625123627,939900.3777588313
0.67,1.0223004768116802e8,41842.76650883088,14702.018670374775,3677.7615763528997,709.2244496036707,110.9468890949852,14.578863239506237,939014.0719205684
0.68,1.0226372119001178e8,42230.8036442534,15028.085414711413,3811.209939485972,745.4292122773168,118.29851793423651,15.771958408272932,938128.8694010979
0.69,1.0229740621957226e8,42613.667936438265,15354.860383415042,3946.960213203451,782.8076997802858,126.00131594352992,17.040603144095144,937244.8050652121
0.7,1.0233110277269575e8,42991.421730498565,15682.273800580002,4084.9929671053933,821.3732542505014,134.06517524851355,18.388144189253712,936361.915328101
0.71,1.0236481085219274e8,43364.12666534414,16010.257457974622,4225.288183677941,861.1388227854333,142.50002604211926,19.818006571482837,935480.2381990422
0.72,1.0239853046083674e8,43731.84368104416,16338.744695263576,4367.825276801187,902.116956108636,151.31583275275517,21.33369318391855,934599.8133079224
0.73,1.0243226160136242e8,44094.63303008836,16667.670369854593,4512.583119887921,944.3198066369947,160.5225882026491,22.938784116641788,933720.681945654
0.74,1.0246600427646382e8,44452.55428811362,16996.970827931567,4659.540073159128,987.75912626236,170.13030806701022,24.63693609163945,932842.8871025356
0.75,1.0249975848879309e8,44805.66636119675,17326.583885500546,4808.674000779265,1032.4462659164788,180.14902707844,26.431881870576504,931966.4734944261
0.76,1.0253352424095827e8,45154.02749779178,17656.44879703531,4959.962299548392,1078.3921743401181,190.5887928544609,28.327429380786842,931091.4876053295
0.77,1.0256730153552173e8,45497.69529803497,17986.50623096137,5113.381921406649,1125.607397014183,201.4596610883919,30.327461057064422,930217.9777205884
0.78,1.0260109037499855e8,45836.72672130329,18316.698250558977,5268.909390191892,1174.1020764160753,212.77169165431187,32.43593307773516,929345.993953604
0.79,1.0263489076185426e8,46171.17809825983,18646.968283000762,5426.520829346176,1223.8859516599277,224.5349424201383,34.65687429911942,928475.5882883449
0.8,1.0266870269850321e8,46501.10513931381,18977.26109762058,5586.191981342443,1274.9683582665664,236.75946490085235,36.99438550422848,927606.8146092182
0.81,1.027025261873069e8,46826.56294220873,19307.522787255282,5747.89822358734,1327.3582290472286,249.45530041189528,39.452638496530064,926739.7287272585
0.82,1.027363612305714e8,47147.606003922,19637.700738378353,5911.614594483433,1381.0640946551089,262.632474027169,42.035874851992816,925874.3884213886
0.83,1.0277020783054586e8,47464.28822883671,19967.743610615405,6077.3158112743085,1436.0940840016303,276.3009904283158,44.74840505596849,925010.8534667697
0.84,1.0280406598942056e8,47776.66293601854,20297.601319338937,6244.976284436246,1492.455925670378,290.4708302977942,47.59460750345262,924149.185659095
0.85,1.0283793570932443e8,48084.782870753894,20627.225007459434,6414.570141609507,1550.1569493561371,305.1519445628792,50.57892708721428,923289.4488535373
0.86,1.0287181699232316e8,48388.70021303138,20956.56702465162,6586.071245249382,1609.2040868828108,320.3542501555833,53.70587417104463,922431.70899348
0.87,1.029057098404174e8,48688.46658418745,21285.58091189284,6759.453205018397,1669.603873973931,336.0876268103555,56.98002356246052,921576.0341317642
0.88,1.0293961425554027e8,48984.133057719315,21614.221375790807,6934.689398872821,1731.3624524823788,352.36191180509775,60.406012985884246,920722.49446578
0.89,1.0297353023955493e8,49275.750168773426,21942.444265878676,7111.752991867782,1794.4855721448778,369.18689531416356,63.98854179183962,919871.162368614
0.9,1.0300745779425311e8,49563.36791995816,22270.206561420022,7290.616946436531,1858.9785924736625,386.5723176935664,67.73236997374781,919022.1124067324
0.91,1.030413969213525e8,49847.035790906055,22597.466349464437,7471.25403972897,1924.846485565076,404.5278649950981,71.64231661785249,918175.4213692623
0.92,1.03075347622494e8,50126.802749349896,22924.182799003494,7653.636884419744,1992.093838875137,423.06316368667444,75.7232582233542,917331.1683028279
0.93,1.0310930989924015e8,50402.71725607379,23250.316149900285,7837.737937182322,2060.7248569910043,442.1877783979462,79.98012782352536,916489.434525989
0.94,1.031432837530729e8,50674.82727319191,23575.827694625495,8023.529512451627,2130.7433648380884,461.91120822568627,84.41791345305991,915650.3036525352
0.95,1.031772691853902e8,50943.18027608615,23900.679751159558,8210.983803560195,2202.1528114687517,482.2428812410208,89.04165614237144,914813.8616268963
0.96,1.0321126619750462e8,51207.82325857057,24224.835651474652,8400.072891530295,2274.9562719250316,503.1921521605066,93.85644899567042,913980.1967389513
0.97,1.0324527479064097e8,51468.80274013413,24548.259726137236,8590.768756142807,2349.1564506226346,524.7682992942928,98.86743570372649,913149.3996423965
0.98,1.0327929496593322e8,51726.16477641639,24870.91728130444,8783.043293182613,2424.7556854605223,546.9805199575975,104.07980858688212,912321.563383227
0.99,1.0331332672442211e8,51979.95496741338,25192.774580666734,8976.868327999337,2501.7559510143165,569.8379268561121,109.49880707060888,911496.7834223118
1.0,1.0334737006705333e8,52230.21846269339,25513.798834643043,9172.215623011502,2580.1588612339337,593.3495459986688,115.12971654624543,910675.1576473452
1.01,1.0338142499467497e8,52476.99996951122,25833.95818339752,9369.056889683157,2659.965673443218,617.5243134167326,120.97786664661055,909856.7863917534
1.02,1.034154915080337e8,52720.34376449208,26153.221671777275,9567.3638067546,2741.177293507185,642.3710702496084,127.04862891607864,909041.7724641702
1.03,1.0344956960777368e8,52960.29369742777,26471.559241393697,9767.1080257948,2823.7942777304156,667.8985612213298,133.3474159973219,908230.2211571644
1.04,1.0348365929443382e8,53196.89319850011,26788.9417161966,9968.261180726218,2907.816837065992,694.115431980244,139.87967992793273,907422.2402609969
1.05,1.0351776056844458e8,53430.18528807323,27105.34078216423,10170.794901968471,2993.2448420868304,721.0302252514284,146.65091002106885,906617.9400850702
1.06,1.0355187343012512e8,53660.212584984634,27420.728970087737,10374.680828431272,3080.07782719302,748.6513775597969,153.66663107279632,905817.4334763831
1.07,1.0358599787968177e8,53887.017310801304,27735.079647258055,10579.890612822215,3168.3149932494425,776.9872177561379,160.93240231662793,905020.8358264734
1.08,1.0362013391720524e8,54110.64129694065,28048.367003599924,10786.39593047142,3257.9552120202557,806.0459645833674,168.45381566797562,904228.2650825529
1.09,1.0365428154266663e8,54331.12599619764,28360.566028341742,10994.168495020567,3348.9970325489244,835.8357223978289,176.2364930926722,903439.8417697222
1.1,1.036884407559157e8,54548.51248728804,28671.652500928605,11203.180064428212,3441.4386837765305,866.3644795208569,184.28608554280075,902655.688999288
1.11,1.0372261155667862e8,54762.84148061481,28981.602980200467,11413.402447454777,3535.2780784830406,897.6401064665794,192.60827144320706,901875.9324752638
1.12,1.0375679394455516e8,54974.153325334904,29290.394790851427,11624.80751206448,3630.512817855507,929.6703536703614,201.2087549060075,901100.7005034818
1.13,1.0379098791901433e8,55182.48802083213,29598.006000924957,11837.36719986869,3727.1401984712215,962.4628475637395,210.09326294630355,900330.1240095212
1.14,1.0382519347939342e8,55387.88521941802,29904.41541664404,12051.053529320527,3825.1572140537287,996.0250897081361,219.26754479725372,899564.3365421988
1.15,1.0385941062489507e8,55590.38423287053,30209.6025705545,12265.838602405895,3924.5605602732094,1030.364455028312,228.73737010823032,898803.4742776472
1.16,1.0389363935458441e8,55790.02403962796,30513.547708013393,12481.694612748155,4025.346639619181,1065.4881896699396,238.50852707126,898047.6760262775
1.17,1.0392787966738477e8,55986.843295500265,30816.231766837474,12698.593858018521,4127.511568483753,1101.4034076798155,248.5868196751678,897297.083245018
1.18,1.039621315620768e8,56180.880335711,31117.636373555713,12916.508742091328,4231.051178622489,1138.1170904415349,258.978067153382,896551.8400387366
1.19,1.039963950372954e8,56372.17318161094,31417.743831631713,13135.41178127667,4335.96102239431,1175.6360851214338,269.68810205651505,895812.0931607683
1.2,1.0403067009152684e8,56560.75954750391,31716.537108986344,13355.27561144885,4442.236377667201,1213.9671028502091,280.72276840466157,895077.99201654
1.21,1.040649567231042e8,56746.67685119353,32013.999818574848,13576.072999261556,4549.872255306016,1253.1167158155142,292.08791885300695,894349.6886707119
1.22,1.0409925493020675e8,56929.96221564097,32310.116215432532,13797.776843753696,4658.8634004298965,1293.091356861318,303.7894142258346,893627.3378475222
1.23,1.0413356471085674e8,57110.65247552254,32604.871185524116,14020.360181859245,4769.20429780795,1333.8973182302764,315.83312156883346,892911.096927494
1.24,1.0416788606291671e8,57288.78418300719,32898.25023555705,14243.796193833125,4880.889176314355,1375.540750271982,328.2249125125112,892201.1259469443
1.25,1.042022189840846e8,57464.39361891909,33190.23947302436,14468.058214133236,4993.912017347786,1418.0276587626606,340.97066015122533,891497.5875999243
1.26,1.0423656347189297e8,57637.516794342366,33480.82560338918,14693.119732900213,5108.2665560848955,1461.363904550847,354.07623858359483,890800.6472380661
1.27,1.0427091952370602e8,57808.18945647736,33769.995920392204,14918.95440042826,5223.946286512712,1505.5552026606158,367.54752112753147,890110.4728641941
1.28,1.0430528713671738e8,57976.44709316038,34057.73829851194,15145.536030719095,5340.944465254066,1550.6071215811817,381.3903789619305,889427.2351274804
1.29,1.0433966630794463e8,58142.32494445774,34344.04117279392,15372.838611847626,5459.254120774873,1596.525080902967,395.61067777913655,888751.1073192554
1.3,1.0437405703422792e8,58305.8580056254,34628.89353377293,15600.836308496595,5578.868055790885,1643.3143507546458,410.2142769158898,888082.2653713798
1.31,1.0440845931222823e8,58467.08103044302,34912.28492208755,15829.503464266809,5699.778850244971,1690.9800514232777,425.207028316122,887420.8878505388
1.32,1.0444287313842419e8,58626.02853694995,35194.20541939911,16058.814605375112,5821.978866559989,1739.5271528371563,440.59477472134347,886767.1559462362
1.33,1.044772985091081e8,58782.73481566862,35474.645634393215,16288.744447466135,5945.460256433943,1788.9604731694417,456.3833472443089,886121.2534634387
1.34,1.0451173542038232e8,58937.23393688476,35753.596690616614,16519.267901279654,6070.214967037443,1839.2846777401867,472.5785631739908,885483.3668141441
1.35,1.045461838681588e8,59089.55975137838,36031.05022531788,16750.36007311576,6196.234741686678,1890.5042789589108,489.1862257451218,884853.6850157038
1.36,1.0458064384815538e8,59239.74589709724,36306.99837910008,16981.996268710296,6323.511126164393,1942.6236359860754,506.21212200022796,884232.3996725462
1.37,1.0461511535589391e8,59387.82580257133,36581.433790417774,17214.151995551987,6452.03547178883,1995.6469544269028,523.6620217390306,883619.7049686731
1.38,1.0464959838669427e8,59533.83269841941,36854.34957674505,17446.80297110795,6581.798945571156,2049.5782850160535,541.541673986722,883015.7976475474
1.39,1.046840929356734e8,59677.79961908995,37125.73933176823,17679.925124002268,6712.7925317843155,2104.4215234483017,559.856806452377,882420.8770086024
1.4,1.0471859899774389e8,59819.75940545155,37395.59712142566,17913.494595390075,6845.00703448338,2160.1804103424274,578.6131246927058,881835.1448984975
1.41,1.0475311656761032e8,59959.74471066224,37663.91747516514,18147.48774170834,6978.433083387573,2216.858531362701,597.8163101922199,881258.8056878861
1.42,1.047876456397664e8,60097.78800568948,37930.6953769823,18381.881138439403,7113.06113884931,2274.4593167354146,617.4720186654521,880692.0662591062
1.43,1.048221862084898e8,60233.92158842961,38195.92625100139,18616.651585705873,7248.881500365615,2332.986040731387,637.5858771798306,880135.1359816822
1.44,1.048567382678422e8,60368.17758394438,38459.60596110677,18851.77610840728,7385.8843068028,2392.4418216568106,658.1634840803176,879588.2267116222
1.45,1.0489130181166643e8,60500.58794881725,38721.730804467596,19087.23195814307,7524.059540835293,2452.829622063002,679.2104075644916,879051.5527719762
1.46,1.0492587683358416e8,60631.18447480203,38982.297506330346,19322.99661447223,7663.397032830171,2514.152249143027,700.7321844743707,878525.3309326562
1.47,1.0496046332699153e8,60759.99879661091,39241.303207741,19559.047789500524,7803.886468231605,2576.4123544751437,722.7343178413978,878009.7803860528
1.48,1.0499506128505516e8,60887.0623986688,39498.74545517176,19795.363431407997,7945.517394181773,2639.612434037409,745.2222747159911,877505.122722097
1.49,1.0502967070071216e8,61012.40661511714,39754.62220051533,20031.921724450793,8088.279219524594,2703.754828207764,768.2014861663312,877011.5819282453
1.5,1.050642915666671e8,61136.06263448764,40008.931794291355,20268.70109063698,8232.161219781214,2768.8417222925923,791.6773457406066,876529.3843630981
1.51,1.0509892387539005e8,61258.06150247366,40261.672981840326,20505.68019033649,8377.152540287418,2834.875147102704,815.655208547004,876058.7587359865
1.52,1.0513356761911209e8,61378.43412958354,40512.84489152012,20742.83792618734,8523.242203777227,2901.8569791163086,840.140388808643,875599.9360757556
1.53,1.0516822278982118e8,61497.21129769936,40762.447024865396,20980.15344597394,8670.419117109293,2969.788940891882,865.138157733207,875153.1496994529
1.54,1.0520288937926225e8,61614.42366007723,41010.4792565872,21217.60614262717,8818.672071267145,3038.6726010681823,890.6537435128697,874718.6352123276
1.55,1.0523756737893504e8,61730.10174455584,41256.94182998,21455.17565512699,8967.989744924424,3108.509374945531,916.6923302696691,874296.6304856035
1.56,1.0527225678009081e8,61844.27595791208,41501.83535092412,21692.841869283453,9118.360709508963,3179.3005255983485,943.2590566207391,873887.3756203257
1.57,1.0530695757373008e8,61956.97658986075,41745.16078169568,21930.58491970767,9269.773433227176,3251.0471640496808,970.359014406887,873491.1129292569
1.58,1.0534166975059682e8,62068.233821983,41986.91942779373,22168.38519304544,9422.216290623668,3323.7502503956557,997.9972457816343,873108.0868838627
1.59,1.0537639330117834e8,62178.07772787743,42227.11293772023,22406.22332802665,9575.677562745728,3397.410593828111,1026.178743161736,872738.5441133501
1.6,1.0541112821570463e8,62286.538274141094,42465.74330158424,22644.080215673184,9730.145438279782,3472.028852880401,1054.90844890728,872382.7333965463
1.61,1.0544587448414353e8,62393.64532688594,42702.81284202045,22881.93700028086,9885.608021312457,3547.6055373714776,1084.191253199935,872040.9056020895
1.62,1.0548063209620138e8,62499.42865084145,42938.32421539899,23119.775079342588,10042.053330238326,3624.1410081312365,1114.0319943581294,871713.3136964652
1.63,1.0551540104131556e8,62603.9179205866,43172.28039536154,23357.576106912667,10199.469310259085,3701.6354790852106,1144.435455187926,871400.2126644413
1.64,1.0555018130865324e8,62707.14272221518,43404.68467041545,23595.321994034362,10357.84383527385,3780.089017615726,1175.406362440454,871101.8594963201
1.65,1.0558497288711149e8,62809.1325533358,43635.54064393379,23832.994908739853,10517.16470787916,3859.5015445618965,1206.9493868119057,870818.5131879391
1.66,1.0561977576531444e8,62909.9168267023,43864.85222903592,24070.577276427495,10677.419663848257,3939.8728355266985,1239.06914178101,870550.4347027666
1.67,1.0565458993161099e8,63009.524873040566,44092.62364480381,24308.051779631347,10838.596375918984,4021.2025223543033,1271.7701827306366,870297.8869334082
1.68,1.0568941537407264e8,63107.98594426592,44318.85941136374,24545.401359250714,11000.682457270364,4103.490093574307,1305.0570059179006,870061.1346814067
1.69,1.0572425208048755e8,63205.32922192827,44543.5643376867,24782.60921613666,11163.66547154544,4186.734896852735,1338.9340457545095,869840.4445803304
1.7,1.0575910003836045e8,63301.58381729903,44766.74352146415,25019.658811105157,11327.532932956286,4270.936139019924,1373.4056747788052,869636.085094932
1.71,1.057939592349126e8,63396.77877138272,44988.4023490915,25256.533864937595,11492.272306298852,4356.092886075549,1408.476203652161,869448.3265210091
1.72,1.0582882965707763e8,63490.94306017737,45208.54648819507,25493.218358368773,11657.871013894528,4442.20406572701,1444.1498795302532,869277.4409173824
1.73,1.0586371129150175e8,63584.1055939124,45427.18188887062,25729.696531508464,11824.316434949873,4529.26846758821,1480.4308863537426,869123.7021043699
1.74,1.0589860412453929e8,63676.29522345398,45644.31477418585,25965.952885075407,11991.595913255178,4617.284745144646,1517.3233428126123,868987.3856028996
1.75,1.0593350814224821e8,63767.54074614855,45859.95163171997,26201.972180907986,12159.696764574992,4706.251418088998,1554.8313005067616,868868.7685684735
1.76,1.0596842333039017e8,63857.87090582287,46074.0992135637,26437.739441964197,12328.606276648099,4796.166872321129,1592.9587439460051,868768.1297911684
1.77,1.0600334967443044e8,63947.31439278395,46286.76453631929,26673.239952321685,12498.311709187545,4887.0293599480865,1631.7095905500746,868685.7496956352
1.78,1.0603828715953422e8,64035.899848255205,46497.95487462618,26908.459256684295,12668.800300189263,4978.83700205161,1671.087689345642,868621.9102707165
1.79,1.0607323577056624e8,64123.655864300184,46707.67776135819,27143.383159729416,12840.059266284636,5071.587789346086,1711.0968210733906,868576.8950562414
1.8,1.0610819549208802e8,64210.61098784977,46915.94098152683,27377.99772679914,13012.075807707984,5165.279583558063,1751.7406969208962,868550.9891017469
1.81,1.0614316630835235e8,64296.79372745291,47122.752562318885,27612.289283800706,13184.83711745489,5259.91012097198,1793.0229564782767,868544.4788727865
1.82,1.0617814820330337e8,64382.23255327958,47328.12077309205,27846.244417206337,13358.330381286325,5355.477012431856,1834.9471677372997,868557.6522508858
1.83,1.0621314116057652e8,64466.95589712081,47532.054125374954,28079.849974053253,13532.542777728677,5451.977743341297,1877.5168270913878,868590.7985335437
1.84,1.0624814516349702e8,64550.99215415311,47734.56137015786,28313.093061542742,13707.461480807006,5549.409675058754,1920.7353588563867,868644.2084000275
1.85,1.0628316019507577e8,64634.369686981714,47935.651491663055,28545.961045490505,13883.073666799553,5647.770048826382,1964.6061142720234,868718.1738178628
1.86,1.0631818623801202e8,64717.11682306439,48135.33371125716,28778.441551298372,14059.366509971576,5747.055983338111,2009.132372183134,868812.9881006521
1.87,1.0635322327468531e8,64799.261864139866,48333.61747297078,29010.522462899386,14236.327196352831,5847.264480972574,2054.3173363374467,868928.9457504012
1.88,1.0638827128715497e8,64880.833086909275,48530.512442452375,29242.19192264456,14413.942924761344,5948.392428284778,2100.1641351947464,869066.3424452789
1.89,1.0642333025716013e8,64961.85874303618,48726.02850696832,29473.438331302918,14592.200906803433,6050.436596006116,2146.6758219268804,869225.4750396176
1.9,1.0645840016611964e8,65042.36705914681,48920.175775402466,29704.25034806135,14771.08836687409,6153.393639044588,2193.855374417691,869406.6415639077
1.91,1.0649348099512811e8,65122.38624091377,49112.96457140183,29934.616888773173,14950.592549406168,6257.260100914691,2241.705694331925,869610.1411202336
1.92,1.065285727249571e8,65201.94447141019,49304.40543589357,30164.52712574979,15130.70071676412,6362.032413130273,2290.229607685437,869836.2738996787
1.93,1.0656367533605236e8,65281.06991451415,49494.50912164411,30393.970487713064,15311.400154070569,6467.706897160893,2339.4298638401483,870085.3411312931
1.94,1.0659878880852893e8,65359.79072041933,49683.2865841782,30622.936658187853,15492.678178328275,6574.279769462612,2389.309134110039,870357.6449607679
