0.1,100148.5964089538,1.3166421637943122,0.16775967053940308,0.014574862360472238,0.0009584145472641077,5.06506512425686e-5,2.236526035521982e-6,8.478547955880965e-8,2.8153190512955128e-9,8.314809131320543e-11,2.210727580364182e-12,5.342963444004496e-14,1.1830921262839856e-15,2.4158141524122718e-17,4.573560443806567e-19,8.063769279405328e-21,1.3290440791675213e-22,998.500011913895
0.11,100163.46831164035,1.430010836594695,0.19949651682460975,0.01902045472951454,0.001373875998855481,7.979269412662057e-5,3.873075788252541e-6,1.6143187431439055e-7,5.89455890836786e-9,1.9147376062778654e-10,5.600498460582928e-12,1.4895286141230137e-13,3.631253160804803e-15,8.168473128357318e-17,1.70501950546626e-18,3.3180252590686904e-20,6.044395029109905e-22,998.3500144825587
0.12,100178.34244509408,1.5403960372844858,0.23334184158690754,0.024212357282655136,0.0019051712526600782,0.00012059436259135077,6.3813712084639345e-6,2.900090779969182e-7,1.1547347371285445e-8,4.0905307701628133e-10,1.304856892352733e-11,3.785118991281321e-13,1.0065087122124815e-14,2.4698881834176045e-16,5.624629807945462e-18,1.1943371752783451e-19,2.374255598390008e-21,998.2000173148805
0.13,100193.21880965283,1.6478762710215327,0.26916269383327673,0.030184647998493217,0.002569349466890219,0.00017602130759336053,1.0083742522275126e-5,4.962100838847136e-7,2.139618417376046e-8,8.208737448409729e-10,2.8362289168151407e-11,8.912139733313331e-13,2.567415170073591e-14,6.826535751154733e-16,1.6848192432375075e-17,3.8783356596854875e-19,8.361171910523798e-21,998.0500204141732
0.14,100208.09740565444,1.7525279758531518,0.30683166431735054,0.03696707680522662,0.003383853442326204,0.0002494150820873388,1.537685529365129e-5,8.144671832272301e-7,3.7805677754603906e-8,1.561528193963112e-9,5.809069315752053e-11,1.965552668447958e-12,6.098102179707716e-14,1.746510734138718e-15,4.6440239323157475e-17,1.1520683554827051e-18,2.677545518317724e-20,997.90002378375
0.15,100222.97823343685,1.8544255798850515,0.34622667569842874,0.04458533636727236,0.0043663918475809,0.0003444923035225267,2.274004356678977e-5,1.2898524826391994e-6,6.412333194491415e-8,2.836843712643525e-9,1.1304262815520051e-10,4.09720390135364e-12,1.3616911961850694e-13,4.17782150693327e-15,1.1901024752792803e-16,3.1630222617736504e-18,7.876392653374956e-20,997.7500274269246
0.16,100237.86129333804,1.953641551178284,0.3872308012325615,0.05306129169495938,0.005534836334224691,0.0004653399120933817,3.274250826113857e-5,1.980004269255265e-6,1.0495404363682626e-7,4.951256998368524e-9,2.1040496567384755e-10,8.133454061365e-12,2.8832918095207566e-13,9.437234422377863e-15,2.8684284880988694e-16,8.13630919613987e-18,2.1629280508218086e-19,997.6000313470112
0.17,100252.746585696,2.050246452401927,0.4297320668448954,0.06241322926104919,0.006907111791229549,0.0006164087392697386,4.605108169632899e-5,2.957330145052588e-6,1.664902434438871e-7,8.342470829911778e-9,3.7657141310893977e-10,1.5462976278680502e-11,5.82293985322962e-13,2.024600315210454e-14,6.537064720502441e-16,1.9697619336549152e-17,5.562642345804274e-19,997.4500355473243
0.18,100267.63411084886,2.1443089878212382,0.47362328309730656,0.07265606345446878,0.008501111677102177,0.0008025037586950897,6.343661931598113e-5,4.3112027841137365e-6,2.568842451665916e-7,1.3624850391859064e-8,6.510363957408846e-10,2.8301148089104298e-11,1.1283467321335239e-12,4.1540624968986855e-14,1.4203824268188985e-15,4.5330901997254834e-17,1.3561433165616052e-18,997.3000400311794
0.19,100282.5238691347,2.235896055494485,0.5188018587765512,0.0838015650811693,0.010334604891907698,0.0010287730085103161,8.578096557165794e-5,6.150425358270139e-6,3.86679454573266e-7,2.1641495353324257e-8,1.0912567282397714e-9,5.0062045287500145e-11,2.106402242463457e-12,8.184148803558733e-14,2.9533353121691324e-15,9.947479725991364e-17,3.140799580909163e-18,997.1500448018919
0.2,100297.4158608917,2.32507279125177,0.5651696461117635,0.0958585457575665,0.012425167250144578,0.0013006942442567355,0.00011408231629950597,8.605610441352597e-6,5.692831173979105e-7,3.352756926839827e-8,1.7791329258465029e-9,8.589790599521284e-11,3.8039434352767805e-12,1.5556594731414228e-13,5.909318326458003e-15,2.095388619576525e-16,6.965811183453444e-18,997.0000498627779
0.21,100312.31008645812,2.4119026189990413,0.6126327637080744,0.10883306896276637,0.014790102794683738,0.0016240599581481354,0.00014946126134895348,1.1831883672693608e-5,8.215132497009241e-7,5.0785388406697065e-8,2.828927913979376e-9,1.433813044000563e-10,6.665853496361814e-12,2.8619403780506963e-13,1.1413503806140253e-14,4.2490606325085127e-16,1.4830617284104925e-17,996.8500552171541
0.22,100327.20654617221,2.4964472913412394,0.6611014558194874,0.12272861251614385,0.017446389717827256,0.0020049617804744247,0.00019316497469896825,1.6011336397176394e-5,1.1641631660437478e-6,7.537018141370077e-8,4.3971431015802696e-9,2.3342649639732993e-10,1.1366863443110594e-11,5.11199750091163e-13,2.135568395743281e-14,8.328637863156766e-16,3.045460591012241e-17,996.7000608683378
0.23,100342.10524037232,2.578766938529346,0.7104899226893739,0.1375462647493821,0.02041061458136678,0.0024497720867539567,0.00024657220311769917,2.1355948902888822e-5,1.6226833006634025e-6,1.0979578716341834e-7,6.6950078413111085e-9,3.7149031400179926e-10,1.890924255648292e-11,8.889518886331544e-13,3.882160444392123e-14,1.5828007447794103e-15,6.050906785069561e-17,996.5500668196462
0.24,100357.0061693968,2.6589201057250897,0.7607161933630809,0.15328486700249683,0.023698930151610682,0.002965127355330144,0.0003111963130071891,2.8110016003478064e-5,2.2278190718548683e-6,1.572429896591202e-7,1.0002327769383266e-8,5.790014580126006e-10,3.074690482598941e-11,1.508031042873479e-12,6.870965350724969e-14,2.9227319823715033e-15,1.1657548646157273e-16,996.4000730743975
0.25,100371.90933358412,2.736963800295345,0.8117019645239023,0.1699411936551733,0.02732700267466452,0.003557906969984563,0.00038868897602676835,3.65532240430132e-5,3.0164420131064795e-6,2.2170475515488352e-7,1.4686641981491656e-8,8.854064984436612e-10,4.896971620211255e-11,2.501616949896346e-12,1.1872311302789767e-13,5.260646518025379e-15,2.1858484277293817e-16,996.2500796359103
0.26,100386.81473327274,2.8129535271264126,0.8633724814583995,0.18751008211085674,0.03130997746324503,0.004235215950593323,0.00048084233219975196,4.700304856283852e-5,4.032255559378966e-6,3.081178507785983e-7,2.1221599926887654e-8,1.3302376554825662e-9,7.649909362778906e-11,4.06348081362601e-12,2.0052287633388453e-13,9.23885273835231e-15,3.9915816323073985e-16,996.1000865075035
0.27,100401.7223688012,2.8869433320426925,0.9156563929477455,0.20598458843903622,0.03566244109704345,0.005004362580722623,0.0005895910229650934,5.981776840541758e-5,5.32674831662198e-6,4.2255089114068453e-7,3.021460877804456e-8,1.9663826390602076e-9,1.1741285397123564e-10,6.475871253205868e-12,3.3183774409877975e-13,1.587689603626922e-14,7.12370657227694e-16,995.9500936924968
0.28,100416.6322405081,2.9589858385242986,0.9684856287941555,0.225356118223322,0.04039839022299891,0.005872839379731024,0.0007170137613323975,7.539901228145365e-5,6.960018359291755e-6,5.723704772357468e-7,4.243181231352202e-8,2.8631094464089532e-9,1.772532688082759e-10,1.0136652349458316e-11,5.385739572326036e-13,2.67184226562115e-14,1.2430157027065382e-15,995.80010119421
0.29,100431.54434873207,3.029132283926057,1.021795281406404,0.24561454764655952,0.045531209297275436,0.006848302320443049,0.000865333632814003,9.419436995087492e-5,9.00175286556399e-6,7.664593353824759e-7,5.8833721686199426e-8,4.110710703089591e-9,2.6353305368964477e-10,1.56067702696793e-11,8.587302736217854e-13,4.4119558515647075e-14,2.1258054776108544e-15,995.6501090159637
0.3,100446.4586938118,3.097432559969478,1.0755234724463585,0.26674836214193726,0.051073642088226456,0.007938548584575794,0.0010369188988238614,0.00011670024414135179,1.1532257389684052e-5,1.0154417687538368e-6,8.061181874054465e-8,5.825280360965204e-9,3.862593581564137e-10,2.3659981105144893e-11,1.3465640606555462e-12,7.156168975870832e-14,3.566661976227281e-15,995.5001171610788
0.31,100461.37527608602,3.1639352421053077,1.12961125869232,0.2887447484964703,0.05703777977114448,0.009151498653174946,0.001234282161367256,0.00014346396690111945,1.4643383693131761e-5,1.3319127652792913e-6,1.0922945902768985e-7,8.154502647832539e-9,5.586159353002503e-10,3.535189112809212e-11,2.0787233645362595e-12,1.1413714735436326e-13,5.8774482120274755e-15,995.3501256328768
0.32,100476.29409589354,3.2286876309386794,1.1840024982685422,0.31158972803189683,0.06343504059959905,0.010495171958607392,0.0014600796717803006,0.00017508672367846763,1.843977076909042e-5,1.7307420133462603e-6,1.464763019474839e-7,1.1285434162379506e-8,7.978948297397155e-10,5.211620247753438e-11,3.1630065137567267e-12,1.7926252417360285e-13,9.52856481407289e-15,995.2001344346796
0.33,100491.21515357318,3.291735780330674,1.2386437611365781,0.33526824294162333,0.07027616013671756,0.011977669717226195,0.0017171101407013121,0.0002122255243592666,2.3039774347944287e-5,2.229316244938206e-6,1.945139027439664e-7,1.5451307615799788e-8,1.1263427970268808e-9,7.585526739000192e-11,4.746874758255539e-12,2.773930886584842e-13,1.5203136031195045e-14,995.0501435698096
0.34,100506.13844946386,3.353124532060908,1.293484220178586,0.3597642580569743,0.07757118372674765,0.013607153290513515,0.0020083123544561198,0.00025559556015398326,2.857671697997129e-5,2.8478887206037986e-6,2.559454286199068e-7,2.0942510636236775e-8,1.572598751251463e-9,1.0910165849826714e-10,7.03339017638934e-12,4.234250643320637e-13,2.3908435487340994e-14,994.9001530415898
0.35,100521.06398390452,3.412897550322012,1.3484755419671914,0.3850608648482694,0.08532945626711633,0.01539182308787178,0.0023367633003645114,0.0003059725567253086,3.5200071165611187e-5,3.609902369293963e-6,3.3387927358930727e-7,2.8116535664723055e-8,2.1729940731674223e-9,1.5516466220130839e-10,1.0295752545074277e-11,6.379864404209344e-13,3.707970185988512e-14,994.7501628533436
0.36,100535.99175723414,3.4710973465957267,1.4035718106651045,0.41114034797282606,0.09355962285959388,0.017339902593805707,0.002705675171276931,0.00036419432068023836,4.307649559698609e-5,4.542315267879901e-6,4.320001779675364e-7,3.741011181017784e-8,2.973262069605803e-9,2.183361606452212e-10,1.4898990154953263e-11,9.494701454487179e-13,5.6751904015940445e-14,994.6001730083949
0.37,100550.92176979178,3.527765317153608,1.4587294118410905,0.43798429030828645,0.10226962513354189,0.01945961494749297,0.003118391734844461,0.000431163100912762,5.239129050710858e-5,5.676046234855572e-6,5.546657194716068e-7,4.9355676205570964e-8,4.030877032479876e-9,3.041761423791632e-10,2.1330587845277313e-11,1.3969687454342152e-12,8.581403443155242e-14,994.4501835100683
0.38,100565.85402191653,3.582941767897091,1.5139069563921947,0.46557363977289906,0.1114667013480205,0.0217591672800016,0.0035783853808238866,0.0005078470813600713,6.334941918605171e-5,7.0463027507119505e-6,7.069798489170634e-7,6.459429848901537e-8,5.416937195721557e-9,4.1974790099125274e-10,3.022625684477174e-11,2.03279260845434e-12,1.282313704564473e-13,994.3001943616888
0.39,100580.78851394754,3.636665941782098,1.5690651985903756,0.49388877685293847,0.12115739198292023,0.02424673343867656,0.004089252575646813,0.0005952817840518171,7.617675769974291e-5,8.69302711914871e-6,8.949012080388663e-7,8.38960604537509e-8,7.21932223209426e-9,5.7403554963769e-10,4.241819246968882e-11,2.9274304314628102e-12,1.8950494785766202e-13,994.1502055665819
0.4,100595.72524622403,3.6889760534032177,1.62416693100099,0.522909605141656,0.13134754190120224,0.02693043239139057,0.004654709223863789,0.0006945719988517774,9.112155797424295e-5,1.0661392095557818e-5,1.1253598070810276e-6,1.0818158486175074e-7,9.54599061160957e-9,7.78377788104575e-10,5.898522109450243e-11,4.174729193817281e-12,2.771557000033519e-13,994.0002171280742
0.41,100610.66421908524,3.7399093084319244,1.6791769274189716,0.5526155961464956,0.14204230682274765,0.029818316195219203,0.005278586806145382,0.0008068926059848722,0.00010845538444124153,1.3002163775357573e-5,1.4063507027243202e-6,1.3854064221463325e-7,1.2528012145180648e-8,1.0468888304308396e-9,8.130379957109758e-11,5.897383919527452e-12,4.012565460339889e-13,993.8502290494922
0.42,100625.60543287049,3.789501933617882,1.7340618548399906,0.5829858584302957,0.15324616307150282,0.032918351733167546,0.005964826407718267,0.0009334897647343002,0.00012847454391312122,1.5772269839966602e-5,1.747084490987122e-6,1.762628750334911e-7,1.6324725133813673e-8,1.3971969689389074e-9,1.1114048884569679e-10,8.257238797947358e-12,5.754668726117289e-13,993.7002413341637
0.43,100640.54888791911,3.83778920553024,1.7887901882484858,0.6139992064948242,0.16496291469849517,0.03623840307968141,0.006717473551337081,0.0010756821891840303,0.00015150140882379143,1.903530464799087e-5,2.158117708037196e-6,2.2286393327918725e-7,2.112806427834354e-8,1.8510585308116864e-9,1.5072837390539953e-10,1.1463777806749286e-11,8.178855782383007e-13,993.5502539854173
0.44,100655.49458457054,3.884805468479728,1.8433321599806052,0.6456341963362664,0.177195703880287,0.03978622115610772,0.007540673437453461,0.001234861487431966,0.000177885353272574,2.2861960262021395e-5,2.6514784121622297e-6,2.8011315533865504e-7,2.716752631008002e-8,2.4351128308886e-9,2.0286692855346916e-10,1.578583361667952e-11,1.152284983903755e-12,993.4002670065821
0.45,100670.4425231642,3.9305841647674575,1.8976596728359583,0.6778691897840233,0.18994702474441902,0.04356942615690234,0.008438663826255946,0.0014124929259580216,0.00020800424649309066,2.7330691975296532e-5,3.2408583199370733e-6,3.50075995407308e-7,3.471785057149713e-8,3.1820671236359443e-9,2.7108178349948144e-10,2.1570752083546092e-11,1.610183494645112e-12,993.2502804009888
0.46,100685.39270403961,3.9751578586806846,1.9517462308458822,0.7106824064137227,0.20321873369619012,0.04759549345796813,0.009415769572265505,0.0016101161101061605,0.00024226562917132333,3.2528230649785896e-5,3.9417584480172085e-6,4.3514578709751905e-7,4.410471033684226e-8,4.131567326635828e-9,3.597413623842168e-10,2.925831766114058e-11,2.2323474269859387e-12,993.1002941719689
0.47,100700.34512753636,4.018558253602173,2.0055668925315704,0.74405195301131,0.21701206241248244,0.051871744734667345,0.01047639718795532,0.0018293448625185402,0.00028110762485015226,3.8550077613152296e-5,4.771649588650889e-6,5.380824842121946e-7,5.571227091790347e-8,5.331442951958127e-9,4.742348699970601e-10,3.9403272361764006e-11,3.0713487955635282e-12,992.9503083228558
0.48,100715.29979399404,4.060816220895587,2.059098189986682,0.7779558792075486,0.23132763513772833,0.05640533231769812,0.011625026903262574,0.002071867414549189,0.00032500039355262667,4.5501243401036695e-5,5.750205840798544e-6,6.620684981910072e-7,6.99940847142604e-8,6.839514787000079e-9,6.212340959216495e-10,5.270902517108422e-11,4.195477106945891e-12,992.8003228569842
0.49,100730.25670375231,4.101961821356837,2.1123180686615255,0.8123722191155046,0.24616548136386185,0.06120322744416674,0.012866206826146068,0.0023394465979556392,0.00037444721590738456,5.3496789191085126e-5,6.899473611386909e-6,8.107486534520517e-7,8.748080718095295e-8,8.72486314866137e-9,8.088755727001987e-10,7.005094048691647e-11,5.69142636150281e-12,992.6503377776912
0.5,100745.21585715089,4.142024320824841,2.165205846119434,0.8472790144097754,0.2615250500204134,0.06627221326480309,0.014204547284922542,0.0026339192732659626,0.00042998530254466345,6.26623519565502e-5,8.244060405195317e-6,9.882798167452498e-7,1.0879066255301797e-7,1.1069683980122272e-8,1.0470456291647788e-9,9.25150181832327e-11,7.669001883081772e-12,992.5003530883164
0.51,100760.17725452957,4.181032216709576,2.2177421398778367,0.8826543594799267,0.2774052292438568,0.07161887194425794,0.015644712430496123,0.0029571958629291384,0.0004921871158254076,7.313493132374312e-5,9.811409224383145e-6,1.1994021630516637e-6,1.3464445026850708e-7,1.3971966586960988e-8,1.3477966024944202e-9,1.2145532920827973e-10,1.026825653729294e-11,992.3503687922026
0.52,100775.14089622813,4.219013259096052,2.2699088097156546,0.9184764381090246,0.2938043616880075,0.07724957413041017,0.017191413683130485,0.003311260086384324,0.000561661432667777,8.506350047103817e-5,1.1632006982709519e-5,1.4494923120457213e-6,1.6587654947430854e-7,1.7547427900951377e-8,1.7256434473119717e-9,1.5853446170091798e-10,1.3664465122046832e-11,992.2003848926964
0.53,100790.10678258646,4.255994464174221,2.321688923358014,0.9547235402720907,0.3107202583925252,0.08317047402736003,0.018849404371547203,0.0036981680364695504,0.0006390539872704453,9.860951646305542e-5,1.3739587452829513e-5,1.744621153770596e-6,2.034480320143522e-7,2.193200334719196e-8,2.1979725021923347e-9,2.0578270112837855e-10,1.8075799742404143e-11,992.050401393149
0.54,100805.0749139445,4.292002137160455,2.37306669631476,0.9913740952888923,0.32815021935031197,0.08938750002537828,0.020623471480729173,0.004120047041938018,0.0007250485462535258,0.00011394770713992806,1.6171437582198417e-5,2.0916407220304035e-6,2.484664550051129e-7,2.728564894536558e-8,2.785675655906483e-9,2.6569172541688623e-10,2.3775772369163282e-11,991.9004182969172
0.55,100820.04529064219,4.327061895189571,2.4240274309841294,1.0284067070827598,0.34609105283414343,0.09590634462699305,0.022518427763200975,0.004579094820585158,0.0008203680152340218,0.0001312668168043703,1.8968676147593883e-5,2.4982608238229575e-6,3.022028764348287e-7,3.37955387985363e-8,3.513673711671239e-9,3.412907097903091e-10,3.110321028225615e-11,991.7504356073654
0.56,100835.01791301956,4.361198678394242,2.4745574890803255,1.0658001661954781,0.364539087657834,0.10273246119489203,0.024539107085300466,0.005077578408356508,0.0009257749030575965,0.00015077005993462136,2.2176451038052548e-5,2.9731093431893086e-6,3.661064300957573e-7,4.167900719022817e-8,4.411428686772857e-9,4.362249595904356e-10,4.04730630317539e-11,991.6004533278654
0.57,100849.99278141669,4.394436767984033,2.5246442463514907,1.1035334702940356,0.38349019239872445,0.10987105858432324,0.026690357078635107,0.005617832459675912,0.001042072043117287,0.00017267584088173808,2.5844257786212653e-5,3.5258315818803267e-6,4.418288807211994e-7,5.11886283422509e-8,5.513851874865477e-9,5.5489920567654e-10,5.239667430012818e-11,991.4504714617999
0.58,100864.96989617372,4.426799811765754,2.574276026755922,1.1415858581017537,0.4029397998194595,0.11732709182271674,0.02897702954078823,0.006202257544595251,0.0011701037090599228,0.00019721867927016877,3.002632287886952e-5,4.16720477289457e-6,5.31252044149952e-7,6.261775304546409e-8,6.862275639953499e-9,7.026289414825041e-10,6.750300515696455e-11,991.3004900125649
0.59,100879.94925763081,4.458310833344133,2.6234420796941547,1.1799368191252213,0.4228829170075137,0.12510525964751365,0.03140397659913185,0.006833319178577007,0.0013107559616976976,0.0002246495879401059,3.4781776051654746e-5,4.9091929563101985e-6,6.365015988256018e-7,7.630341417243793e-8,8.504981297749977e-9,8.857250742370122e-10,8.655080517677226e-11,991.1505089835704
0.6,100894.9308661282,4.48899224701307,2.6721325447514235,1.2185661054107257,0.44331414358840454,0.13321000221390966,0.03397604403311054,0.007513545605328059,0.0014649570592867873,0.0002552367474440968,4.017499255695203e-5,5.7650640243931444e-6,7.5997829233777e-7,9.263323033216759e-8,1.0498511727778601e-8,1.1117134099451471e-9,1.1046142240255281e-10,991.000528378245
0.61,100909.91472200616,4.518865880691082,2.7203383945907986,1.257453756894572,0.4642276960355039,0.1416454948573535,0.03669806204212064,0.008245525447843486,0.0016336782677932509,0.00028926641594560423,4.627601792759683e-5,6.749528833801558e-6,9.043941078488343e-7,1.120532979037115e-7,1.2909164244052783e-8,1.3895847182694908e-9,1.4035646536731272e-10,990.8505482000406
0.62,100924.90082560504,4.547952989300988,2.76805140194352,1.2965801153600334,0.48561742237287314,0.15041564469246646,0.03957483969971803,0.009031906237737287,0.0018179343320368169,0.0003270434775842096,5.3160824933544935e-5,7.878825092526869e-6,1.0727939185273082e-6,1.3507287018391021e-7,1.5813865373888742e-8,1.7299393599230438e-9,1.775792847405383e-10,990.7005684524348
0.63,100939.88917726521,4.576274265390634,2.8152641156146343,1.335925830077776,0.5074768161231942,0.15952409035314766,0.04261116000235135,0.00987539232838509,0.002018783601924684,0.00036889195458314,6.0911608682995886e-5,9.17082686913085e-6,1.2685867226708293e-6,1.622716999954324e-7,1.930164856431821e-8,2.145248161719445e-9,2.23736072313234e-10,990.5505891389364
0.64,100954.87977732712,4.60384985547493,2.861969822068254,1.3754718703178468,0.5297990358564688,0.16897420009118477,0.045811772793057856,0.010778742271842532,0.0022373283305634098,0.0004151557248970197,6.961718388353035e-5,1.0645190396642002e-5,1.4955872818898958e-6,1.94309914925344e-7,2.34756704216093e-8,2.6502150898185536e-9,2.807542798075157e-10,990.4006102630932
0.65,100969.87262613124,4.630699381278532,2.9081624944421605,1.4151995441086993,0.5525769297463762,0.1787690680488659,0.049181385720192976,0.01174476586944124,0.0024747152190039835,0.0004661994292959775,7.937345462891255e-5,1.2323519255999064e-5,1.7580617055695965e-6,2.319385182978048e-7,2.8455301368309466e-8,3.262145205511313e-9,3.5094079531820455e-10,990.2506318285
0.66,100984.86772401811,4.656841945993888,2.9538367784132133,1.4550905016279496,0.5758030436085423,0.18891151418042026,0.05272466140570446,0.012776322925471522,0.0027321354581234295,0.0005224087634180505,9.028359063957744e-5,1.4229432177154517e-5,2.0607474790345915e-6,2.760042686506614e-7,3.4377144593734114e-8,4.001131566528592e-9,4.3701257750642143e-10,990.1006538388021
0.67,100999.86507132834,4.682296146910357,2.99898796488924,1.495126739237686,0.5994696379252569,0.1994040856025309,0.05644621164687205,0.013876320192385567,0.0030108245959858176,0.0005841910833184991,0.00010245843812634084,1.6388731621389614e-5,2.4089057805035066e-6,3.2746297397255564e-7,4.139791884149375e-8,4.8906025994644564e-9,5.421893023682164e-10,989.9506762977095
0.68,101014.86466840256,4.707080094425926,3.043611946082372,1.5352906123478995,0.6235687109392694,0.21024905535747795,0.06035058922214833,0.015047707984772018,0.0033120627173368806,0.000651976235188665,0.00011601701631325097,1.882959653472604e-5,2.8083794695021394e-6,3.873939779573604e-7,4.969757732300204e-8,5.957914644574319e-9,6.702943475649609e-10,989.8006992090101
0.69,101029.86651558144,4.731211424924512,3.0877051860156834,1.575564843432505,0.6480920146973382,0.22144842182142477,0.06444228220623602,0.01629347778317166,0.003637174561344671,0.0007262171361234437,0.00013108686352595998,2.158271537282765e-5,3.265632566134133e-6,4.5700986289159097e-7,5.948135880544623e-8,7.234733998914973e-9,8.258185683636581e-10,989.6507225765797
0.7,101044.87061320576,4.754707308326834,3.131264704886565,1.6159325229466284,0.6730310654586034,0.23300391043171786,0.06872571057778534,0.017616660095841986,0.003987529275745268,0.0008073901274400849,0.00014780431521924307,2.468140933532264e-5,3.787790882696151e-6,5.376673443952047e-7,7.098227154965606e-8,8.757531742294752e-9,1.0140080455755202e-9,989.5007464043949
0.71,101059.8769616163,4.777584459263451,3.1742880556428337,1.6563771114568064,0.6983771586532456,0.24491697595058184,0.07320522136078364,0.01902032142058542,0.004364540054624303,0.0008959954713921088,0.00016631490277279153,2.816181232036296e-5,4.382702512152495e-6,6.308838326262843e-7,8.446495426141875e-8,1.056837114442852e-8,1.2410071721921987e-9,989.3507706965546
0.72,101074.8855611539,4.799859157585876,3.2167732784948826,1.6968824491677772,0.7241213949804198,0.2571888034704797,0.07788507971612127,0.020507559770604228,0.004769663973822637,0.0009925582554590278,0.00018677397219607204,3.20631305101633e-5,5.059020947829549e-6,7.383593878693877e-7,1.0023065741172949e-7,1.2715903083820964e-8,1.5140369129737027e-9,989.2007954573078
0.73,101089.89641215949,4.821547254870484,3.2587188868195067,1.7374327581732036,0.7502546889320665,0.26982030913033395,0.08276946607708796,0.022081503111139805,0.005204401886344044,0.0010976286860273422,0.00020934689507355592,3.642773261610927e-5,5.826234268646083e-6,8.619844639831768e-7,1.1861900103290488e-7,1.525571643965355e-8,1.8414572470014104e-9,989.0508206910628
0.74,101104.90951497399,4.842664183277579,3.3001238498997156,1.7780126413093909,0.7767677810906722,0.2828121436262041,0.0878624724560619,0.023745306377632534,0.00567029781528259,0.001211782457357743,0.00023420944327353242,4.130133560481915e-5,6.694731774139168e-6,1.0038591503532118e-6,1.4001267474861021e-7,1.8251338102113624e-8,2.232956187323966e-9,988.9008464024172
