0.57,100858.57896104339,0.0,0.0
0.58,100873.70735641208,0.0,0.0
0.59,100888.83802075242,0.0,0.0
0.6,100903.9709544046,0.0,0.0
0.61,100919.1061577089,0.0,0.0
0.62,100934.24363100561,0.0,0.0
0.63,100949.38337463509,0.0,0.0
0.64,100964.52538893776,0.0,0.0
0.65,100979.6696742541,0.0,0.0
0.66,100994.8162309246,0.0,0.0
0.67,101009.96505928984,0.0,0.0
0.68,101025.11615969044,0.0,0.0
0.69,101040.26953246708,0.0,0.0
0.7,101055.42517796047,0.0,0.0
0.71,101070.58309651139,0.0,0.0
0.72,101085.74328846067,0.0,0.0
0.73,101100.9057541492,0.0,0.0
0.74,101116.07049391787,0.0,0.0
0.75,101131.23750810772,0.0,0.0
0.76,101146.40679705974,0.0,0.0
0.77,101161.57836111504,0.0,0.0
0.78,101176.75220061475,0.0,0.0
0.79,101191.92831590006,0.0,0.0
0.8,101207.10670731221,0.0,0.0
0.81,101222.2873751925,0.0,0.0
0.82,101237.47031988228,0.0,0.0
0.83,101252.65554172292,0.0,0.0
0.84,101267.84304105591,0.0,0.0
0.85,101283.03281822271,0.0,0.0
0.86,101298.22487356489,0.0,0.0
0.87,101313.41920742407,0.0,0.0
0.88,101328.61582014187,0.0,0.0
0.89,101343.81471206003,0.0,0.0
0.9,101359.0158835203,0.0,0.0
0.91,101374.21933486448,0.0,0.0
0.92,101389.42506643446,0.0,0.0
0.93,101404.63307857212,0.0,0.0
0.94,101419.84337161944,0.0,0.0
0.95,101435.05594591846,0.0,0.0
0.96,101450.27080181122,0.0,0.0
0.97,101465.48793963986,0.0,0.0
0.98,101480.70735974655,0.0,0.0
0.99,101495.92906247351,0.0,0.0
1.0,101511.15304816303,0.0,0.0
1.01,101526.37931715742,0.0,0.0
1.02,101541.60786979909,0.0,0.0
1.03,101556.83870643044,0.0,0.0
1.04,101572.07182739397,0.0,0.0
1.05,101587.30723303222,0.0,0.0
1.06,101602.54492368778,0.0,0.0
1.07,101617.78489970327,0.0,0.0
1.08,101633.02716142141,0.0,0.0
1.09,101648.27170918492,0.0,0.0
1.1,101663.51854333661,0.0,0.0
1.11,101678.76766421933,0.0,0.0
1.12,101694.01907217596,0.0,0.0
1.13,101709.27276754945,0.0,0.0
1.14,101724.52875068283,0.0,0.0
1.15,101739.78702191914,0.0,0.0
1.16,101755.04758160148,0.0,0.0
1.17,101770.31043007302,0.0,0.0
1.18,101785.57556767695,0.0,0.0
1.19,101800.84299475655,0.0,0.0
1.2,101816.11271165512,0.0,0.0
1.21,101831.38471871604,0.0,0.0
1.22,101846.6590162827,0.0,0.0
1.23,101861.9356046986,0.0,0.0
1.24,101877.21448430726,0.0,0.0
1.25,101892.49565545222,0.0,0.0
1.26,101907.77911847713,0.0,0.0
1.27,101923.06487372567,0.0,0.0
1.28,101938.35292154155,0.0,0.0
1.29,101953.64326226855,0.0,0.0
1.3,101968.9358962505,0.0,0.0
1.31,101984.23082383131,0.0,0.0
1.32,101999.52804535489,0.0,0.0
1.33,102014.82756116522,0.0,0.0
1.34,102030.12937160635,0.0,0.0
1.35,102045.43347702238,0.0,0.0
1.36,102060.73987775744,0.0,0.0
1.37,102076.04857415572,0.0,0.0
1.38,102091.35956656147,0.0,0.0
1.39,102106.67285531899,0.0,0.0
1.4,102121.98844077262,0.0,0.0
1.41,102137.30632326678,0.0,0.0
1.42,102152.62650314589,0.0,0.0
1.43,102167.94898075449,0.0,0.0
1.44,102183.27375643712,0.0,0.0
1.45,102198.60083053837,0.0,0.0
1.46,102213.93020340294,0.0,0.0
1.47,102229.26187537551,0.0,0.0
1.48,102244.59584680085,0.0,0.0
1.49,102259.93211802377,0.0,0.0
1.5,102275.27068938917,0.0,0.0
1.51,102290.61156124192,0.0,0.0
1.52,102305.95473392704,0.0,0.0
1.53,102321.30020778949,0.0,0.0
1.54,102336.6479831744,0.0,0.0
1.55,102351.99806042688,0.0,0.0
1.56,102367.35043989209,0.0,0.0
1.57,102382.70512191528,0.0,0.0
1.58,102398.06210684172,0.0,0.0
1.59,102413.42139501676,0.0,0.0
1.6,102428.78298678575,0.0,0.0
1.61,102444.14688249415,0.0,0.0
1.62,102459.51308248746,0.0,0.0
1.63,102474.8815871112,0.0,0.0
1.64,102490.25239671097,0.0,0.0
1.65,102505.6255116324,0.0,0.0
1.66,102521.00093222121,0.0,0.0
1.67,102536.37865882315,0.0,0.0
1.68,102551.75869178397,0.0,0.0
1.69,102567.14103144957,0.0,0.0
1.7,102582.52567816584,0.0,0.0
1.71,102597.91263227873,0.0,0.0
1.72,102613.30189413425,0.0,0.0
1.73,102628.69346407845,0.0,0.0
1.74,102644.08734245744,0.0,0.0
1.75,102659.48352961738,0.0,0.0
1.76,102674.88202590452,0.0,0.0
1.77,102690.28283166507,0.0,0.0
1.78,102705.68594724538,0.0,0.0
1.79,102721.09137299182,0.0,0.0
1.8,102736.49910925078,0.0,0.0
1.81,102751.90915636878,0.0,0.0
1.82,102767.3215146923,0.0,0.0
1.83,102782.73618456794,0.0,0.0
1.84,102798.15316634232,0.0,0.0
1.85,102813.57246036212,0.0,0.0
1.86,102828.99406697408,0.0,0.0
1.87,102844.41798652496,0.0,0.0
1.88,102859.8442193616,0.0,0.0
1.89,102875.27276583093,0.0,0.0
1.9,102890.70362627984,0.0,0.0
1.91,102906.13680105533,0.0,0.0
1.92,102921.57229050445,0.0,0.0
1.93,102937.01009497428,0.0,0.0
1.94,102952.450214812,0.0,0.0
1.95,102967.89265036477,0.0,0.0
1.96,102983.33740197985,0.0,0.0
1.97,102998.78447000454,0.0,0.0
1.98,103014.2338547862,0.0,0.0
1.99,103029.68555667224,0.0,0.0
2.0,103045.13957601009,0.0,0.0
2.01,103060.59591314728,0.0,0.0
2.02,103076.05456843135,0.0,0.0
2.03,103091.51554220995,0.0,0.0
2.04,103106.97883483073,0.0,0.0
2.05,103122.44444664137,0.0,0.0
2.06,103137.91237798966,0.0,0.0
2.07,103153.38262922343,0.0,0.0
2.08,103168.85520069055,0.0,0.0
2.09,103184.33009273892,0.0,0.0
2.1,103199.80730571655,0.0,0.0
2.11,103215.2868399714,0.0,0.0
2.12,103230.76869585163,0.0,0.0
2.13,103246.2528737053,0.0,0.0
2.14,103261.73937388067,0.0,0.0
2.15,103277.22819672588,0.0,0.0
2.16,103292.71934258926,0.0,0.0
2.17,103308.21281181918,0.0,0.0
2.18,103323.70860476398,0.0,0.0
2.19,103339.2067217721,0.0,0.0
2.2,103354.70716319206,0.0,0.0
2.21,103370.20992937239,0.0,0.0
2.22,103385.71502066168,0.0,0.0
2.23,103401.22243740859,0.0,0.0
2.24,103416.73217996181,0.0,0.0
2.25,103432.2442486701,0.0,0.0
2.26,103447.75864388225,0.0,0.0
2.27,103463.27536594713,0.0,0.0
2.28,103478.79441521363,0.0,0.0
2.29,103494.31579203073,0.0,0.0
2.3,103509.83949674742,0.0,0.0
2.31,103525.36552971273,0.0,0.0
2.32,103540.89389127585,0.0,0.0
2.33,103556.42458178589,0.0,0.0
2.34,103571.95760159209,0.0,0.0
2.35,103587.49295104372,0.0,0.0
2.36,103603.03063049009,0.0,0.0
2.37,103618.57064028055,0.0,0.0
2.38,103634.11298076459,0.0,0.0
2.39,103649.65765229161,0.0,0.0
2.4,103665.20465521119,0.0,0.0
2.41,103680.75398987289,0.0,0.0
2.42,103696.30565662634,0.0,0.0
2.43,103711.85965582123,0.0,0.0
2.44,103727.41598780728,0.0,0.0
2.45,103742.97465293431,0.0,0.0
2.46,103758.53565155213,0.0,0.0
2.47,103774.09898401063,0.0,0.0
2.48,103789.66465065976,0.0,0.0
2.49,103805.23265184951,0.0,0.0
2.5,103820.80298792993,0.0,0.0
2.51,103836.37565925113,0.0,0.0
2.52,103851.95066616325,0.0,0.0
2.53,103867.52800901646,0.0,0.0
2.54,103883.10768816105,0.0,0.0
2.55,103898.68970394733,0.0,0.0
2.56,103914.27405672561,0.0,0.0
2.57,103929.86074684635,0.0,0.0
2.58,103945.44977465998,0.0,0.0
2.59,103961.04114051703,0.0,0.0
2.6,103976.63484476804,0.0,0.0
2.61,103992.23088776365,0.0,0.0
2.62,104007.82926985451,0.0,0.0
2.63,104023.42999139136,0.0,0.0
2.64,104039.03305272493,0.0,0.0
2.65,104054.63845420607,0.0,0.0
2.66,104070.24619618568,0.0,0.0
2.67,104085.85627901464,0.0,0.0
2.68,104101.46870304394,0.0,0.0
2.69,104117.08346862461,0.0,0.0
2.7,104132.70057610777,0.0,0.0
2.71,104148.3200258445,0.0,0.0
2.72,104163.941818186,0.0,0.0
2.73,104179.56595348351,0.0,0.0
2.74,104195.19243208834,0.0,0.0
2.75,104210.82125435179,0.0,0.0
2.76,104226.45242062528,0.0,0.0
2.77,104242.08593126026,0.0,0.0
2.78,104257.7217866082,0.0,0.0
2.79,104273.35998702065,0.0,0.0
2.8,104289.00053284924,0.0,0.0
2.81,104304.64342444557,0.0,0.0
2.82,104320.28866216142,0.0,0.0
2.83,104335.93624634849,0.0,0.0
2.84,104351.58617735858,0.0,0.0
2.85,104367.23845557676,0.0,0.0
2.86,104382.89308148026,0.0,0.0
2.87,104398.55005543181,0.0,0.0
2.88,104414.20937778198,0.0,0.0
2.89,104429.87104888138,0.0,0.0
2.9,104445.53506908068,0.0,0.0
2.91,104461.20143873061,0.0,0.0
2.92,104476.87015818198,0.0,0.0
2.93,104492.54122778561,0.0,0.0
2.94,104508.21464789241,0.0,0.0
2.95,104523.89041885336,0.0,0.0
2.96,104539.56854101949,0.0,0.0
2.97,104555.24901474187,0.0,0.0
2.98,104570.93184037163,0.0,0.0
2.99,104586.61701825997,0.0,0.0
3.0,104602.30454875817,0.0,0.0
3.01,104617.99443221753,0.0,0.0
3.02,104633.68666898942,0.0,0.0
3.03,104649.38125942528,0.0,0.0
3.04,104665.07820387659,0.0,0.0
3.05,104680.7775026949,0.0,0.0
3.06,104696.47915623181,0.0,0.0
3.07,104712.183164839,0.0,0.0
3.08,104727.88952886821,0.0,0.0
3.09,104743.59824867119,0.0,0.0
3.1,104759.30932459977,0.0,0.0
3.11,104775.02275700589,0.0,0.0
3.12,104790.73854624147,0.0,0.0
3.13,104806.45669265855,0.0,0.0
3.14,104822.17719660919,0.0,0.0
3.15,104837.90005844552,0.0,0.0
3.16,104853.62527851973,0.0,0.0
3.17,104869.35285718407,0.0,0.0
3.18,104885.08279479085,0.0,0.0
3.19,104900.81509169245,0.0,0.0
3.2,104916.54974824126,0.0,0.0
3.21,104932.28676478978,0.0,0.0
3.22,104948.02614169056,0.0,0.0
3.23,104963.76787929617,0.0,0.0
3.24,104979.51197795928,0.0,0.0
3.25,104995.25843803262,0.0,0.0
3.26,105011.00725986894,0.0,0.0
3.27,105026.75844382109,0.0,0.0
3.28,105042.51199024194,0.0,0.0
3.29,105058.26789948446,0.0,0.0
3.3,105074.02617190164,0.0,0.0
3.31,105089.78680784655,0.0,0.0
3.32,105105.54980767232,0.0,0.0
3.33,105121.3151717321,0.0,0.0
3.34,105137.08290037917,0.0,0.0
3.35,105152.85299396682,0.0,0.0
3.36,105168.6254528484,0.0,0.0
3.37,105184.40027737731,0.0,0.0
3.38,105200.17746790704,0.0,0.0
3.39,105215.95702479112,0.0,0.0
3.4,105231.73894838314,0.0,0.0
3.41,105247.52323903673,0.0,0.0
3.42,105263.30989710563,0.0,0.0
3.43,105279.09892294358,0.0,0.0
3.44,105294.89031690439,0.0,0.0
3.45,105310.68407934198,0.0,0.0
3.46,105326.48021061026,0.0,0.0
3.47,105342.27871106325,0.0,0.0
3.48,105358.07958105498,0.0,0.0
3.49,105373.88282093957,0.0,0.0
3.5,105389.68843107122,0.0,0.0
3.51,105405.49641180412,0.0,0.0
3.52,105421.3067634926,0.0,0.0
3.53,105437.11948649098,0.0,0.0
3.54,105452.93458115368,0.0,0.0
3.55,105468.75204783517,0.0,0.0
3.56,105484.57188688994,0.0,0.0
3.57,105500.3940986726,0.0,0.0
3.58,105516.21868353778,0.0,0.0
3.59,105532.04564184019,0.0,0.0
3.6,105547.87497393457,0.0,0.0
3.61,105563.70668017573,0.0,0.0
3.62,105579.54076091858,0.0,0.0
3.63,105595.377216518,0.0,0.0
3.64,105611.21604732901,0.0,0.0
3.65,105627.05725370666,0.0,0.0
3.66,105642.90083600604,0.0,0.0
3.67,105658.74679458232,0.0,0.0
3.68,105674.59512979073,0.0,0.0
3.69,105690.44584198654,0.0,0.0
3.7,105706.29893152509,0.0,0.0
3.71,105722.15439876179,0.0,0.0
3.72,105738.0122440521,0.0,0.0
3.73,105753.8724677515,0.0,0.0
3.74,105769.7350702156,0.0,0.0
3.75,105785.6000518,0.0,0.0
3.76,105801.46741286041,0.0,0.0
3.77,105817.33715375258,0.0,0.0
3.78,105833.2092748323,0.0,0.0
3.79,105849.08377645545,0.0,0.0
3.8,105864.96065897794,0.0,0.0
3.81,105880.83992275575,0.0,0.0
3.82,105896.72156814495,0.0,0.0
3.83,105912.60559550158,0.0,0.0
3.84,105928.49200518185,0.0,0.0
3.85,105944.38079754193,0.0,0.0
3.86,105960.27197293814,0.0,0.0
3.87,105976.16553172677,0.0,0.0
3.88,105992.06147426424,0.0,0.0
3.89,106007.95980090696,0.0,0.0
3.9,106023.86051201147,0.0,0.0
3.91,106039.76360793432,0.0,0.0
3.92,106055.66908903213,0.0,0.0
3.93,106071.57695566159,0.0,0.0
3.94,106087.48720817943,0.0,0.0
3.95,106103.39984694246,0.0,0.0
3.96,106119.31487230751,0.0,0.0
3.97,106135.23228463152,0.0,0.0
3.98,106151.15208427145,0.0,0.0
3.99,106167.07427158434,0.0,0.0
4.0,106182.99884692726,0.0,0.0
4.01,106198.92581065738,0.0,0.0
4.02,106214.8551631319,0.0,0.0
4.03,106230.78690470807,0.0,0.0
4.04,106246.72103574322,0.0,0.0
4.05,106262.65755659474,0.0,0.0
4.06,106278.59646762005,0.0,0.0
4.07,106294.53776917666,0.0,0.0
4.08,106310.48146162214,0.0,0.0
4.09,106326.42754531407,0.0,0.0
4.1,106342.37602061014,0.0,0.0
4.11,106358.3268878681,0.0,0.0
4.12,106374.2801474457,0.0,0.0
4.13,106390.23579970081,0.0,0.0
4.14,106406.19384499133,0.0,0.0
4.15,106422.15428367523,0.0,0.0
4.16,106438.11711611053,0.0,0.0
4.17,106454.0823426553,0.0,0.0
4.18,106470.04996366768,0.0,0.0
4.19,106486.0199795059,0.0,0.0
4.2,106501.99239052816,0.0,0.0
4.21,106517.96719709282,0.0,0.0
4.22,106533.94439955823,0.0,0.0
4.23,106549.92399828283,0.0,0.0
4.24,106565.9059936251,0.0,0.0
4.25,106581.89038594358,0.0,0.0
4.26,106597.8771755969,0.0,0.0
4.27,106613.8663629437,0.0,0.0
4.28,106629.85794834273,0.0,0.0
4.29,106645.85193215274,0.0,0.0
4.3,106661.84831473258,0.0,0.0
4.31,106677.84709644115,0.0,0.0
4.32,106693.8482776374,0.0,0.0
4.33,106709.85185868035,0.0,0.0
4.34,106725.85783992907,0.0,0.0
4.35,106741.86622174269,0.0,0.0
4.36,106757.87700448038,0.0,0.0
4.37,106773.89018850143,0.0,0.0
4.38,106789.9057741651,0.0,0.0
4.39,106805.92376183078,0.0,0.0
4.4,106821.9441518579,0.0,0.0
4.41,106837.9669446059,0.0,0.0
4.42,106853.99214043435,0.0,0.0
4.43,106870.01973970285,0.0,0.0
4.44,106886.04974277104,0.0,0.0
4.45,106902.08214999863,0.0,0.0
4.46,106918.11696174541,0.0,0.0
4.47,106934.1541783712,0.0,0.0
4.48,106950.1938002359,0.0,0.0
4.49,106966.23582769943,0.0,0.0
4.5,106982.28026112182,0.0,0.0
4.51,106998.32710086311,0.0,0.0
4.52,107014.37634728345,0.0,0.0
4.53,107030.428000743,0.0,0.0
4.54,107046.48206160202,0.0,0.0
4.55,107062.53853022077,0.0,0.0
4.56,107078.59740695964,0.0,0.0
4.57,107094.65869217903,0.0,0.0
4.58,107110.7223862394,0.0,0.0
4.59,107126.7884895013,0.0,0.0
4.6,107142.85700232531,0.0,0.0
4.61,107158.92792507207,0.0,0.0
4.62,107175.00125810229,0.0,0.0
4.63,107191.07700177675,0.0,0.0
4.64,107207.15515645624,0.0,0.0
4.65,107223.23572250166,0.0,0.0
4.66,107239.31870027394,0.0,0.0
4.67,107255.40409013409,0.0,0.0
4.68,107271.49189244315,0.0,0.0
4.69,107287.58210756225,0.0,0.0
4.7,107303.67473585255,0.0,0.0
4.71,107319.76977767526,0.0,0.0
4.72,107335.8672333917,0.0,0.0
4.73,107351.9671033632,0.0,0.0
4.74,107368.06938795118,0.0,0.0
4.75,107384.17408751708,0.0,0.0
4.76,107400.28120242244,0.0,0.0
4.77,107416.39073302885,0.0,0.0
4.78,107432.50267969791,0.0,0.0
4.79,107448.61704279135,0.0,0.0
4.8,107464.73382267091,0.0,0.0
4.81,107480.8530196984,0.0,0.0
4.82,107496.97463423571,0.0,0.0
4.83,107513.09866664476,0.0,0.0
4.84,107529.22511728751,0.0,0.0
4.85,107545.35398652605,0.0,0.0
4.86,107561.48527472248,0.0,0.0
4.87,107577.61898223893,0.0,0.0
4.88,107593.75510943765,0.0,0.0
4.89,107609.8936566809,0.0,0.0
4.9,107626.03462433103,0.0,0.0
4.91,107642.17801275046,0.0,0.0
4.92,107658.3238223016,0.0,0.0
4.93,107674.47205334698,0.0,0.0
4.94,107690.62270624918,0.0,0.0
4.95,107706.77578137082,0.0,0.0
4.96,107722.93127907459,0.0,0.0
4.97,107739.08919972324,0.0,0.0
4.98,107755.24954367957,0.0,0.0
4.99,107771.41231130646,0.0,0.0
5.0,107787.5775029668,0.0,0.0
5.01,107803.74511902357,0.0,0.0
5.02,107819.91515983986,0.0,0.0
5.03,107836.08762577872,0.0,0.0
5.04,107852.2625172033,0.0,0.0
5.05,107868.43983447683,0.0,0.0
5.06,107884.61957796259,0.0,0.0
5.07,107900.80174802388,0.0,0.0
5.08,107916.98634502412,0.0,0.0
5.09,107933.17336932675,0.0,0.0
5.1,107949.36282129525,0.0,0.0
5.11,107965.55470129321,0.0,0.0
5.12,107981.74900968422,0.0,0.0
5.13,107997.94574683199,0.0,0.0
5.14,108014.14491310024,0.0,0.0
5.15,108030.34650885279,0.0,0.0
5.16,108046.55053445348,0.0,0.0
5.17,108062.7569902662,0.0,0.0
5.18,108078.96587665495,0.0,0.0
5.19,108095.17719398376,0.0,0.0
5.2,108111.3909426167,0.0,0.0
5.21,108127.60712291792,0.0,0.0
5.22,108143.82573525164,0.0,0.0
5.23,108160.0467799821,0.0,0.0
5.24,108176.27025747363,0.0,0.0
5.25,108192.49616809063,0.0,0.0
5.26,108208.7245121975,0.0,0.0
5.27,108224.95529015876,0.0,0.0
5.28,108241.18850233896,0.0,0.0
5.29,108257.4241491027,0.0,0.0
5.3,108273.66223081469,0.0,0.0
5.31,108289.9027478396,0.0,0.0
5.32,108306.14570054229,0.0,0.0
5.33,108322.39108928753,0.0,0.0
5.34,108338.63891444026,0.0,0.0
5.35,108354.88917636547,0.0,0.0
5.36,108371.14187542812,0.0,0.0
5.37,108387.39701199334,0.0,0.0
5.38,108403.65458642624,0.0,0.0
5.39,108419.91459909204,0.0,0.0
5.4,108436.17705035597,0.0,0.0
5.41,108452.44194058335,0.0,0.0
5.42,108468.70927013954,0.0,0.0
5.43,108484.97903939,0.0,0.0
5.44,108501.25124870021,0.0,0.0
5.45,108517.52589843568,0.0,0.0
5.46,108533.80298896205,0.0,0.0
5.47,108550.08252064497,0.0,0.0
5.48,108566.36449385015,0.0,0.0
5.49,108582.64890894339,0.0,0.0
5.5,108598.93576629052,0.0,0.0
5.51,108615.22506625744,0.0,0.0
5.52,108631.51680921008,0.0,0.0
5.53,108647.81099551449,0.0,0.0
5.54,108664.1076255367,0.0,0.0
5.55,108680.40669964287,0.0,0.0
5.56,108696.70821819919,0.0,0.0
5.57,108713.01218157187,0.0,0.0
5.58,108729.31859012725,0.0,0.0
5.59,108745.62744423168,0.0,0.0
5.6,108761.93874425157,0.0,0.0
5.61,108778.25249055341,0.0,0.0
5.62,108794.56868350373,0.0,0.0
5.63,108810.88732346914,0.0,0.0
5.64,108827.2084108163,0.0,0.0
5.65,108843.53194591188,0.0,0.0
5.66,108859.85792912268,0.0,0.0
5.67,108876.18636081554,0.0,0.0
5.68,108892.51724135733,0.0,0.0
5.69,108908.85057111499,0.0,0.0
5.7,108925.18635045554,0.0,0.0
5.71,108941.52457974604,0.0,0.0
5.72,108957.86525935358,0.0,0.0
5.73,108974.20838964538,0.0,0.0
5.74,108990.55397098867,0.0,0.0
5.75,109006.90200375073,0.0,0.0
5.76,109023.25248829891,0.0,0.0
5.77,109039.60542500066,0.0,0.0
5.78,109055.9608142234,0.0,0.0
5.79,109072.31865633468,0.0,0.0
5.8,109088.6789517021,0.0,0.0
5.81,109105.04170069328,0.0,0.0
5.82,109121.40690367595,0.0,0.0
5.83,109137.77456101785,0.0,0.0
5.84,109154.14467308682,0.0,0.0
5.85,109170.51724025072,0.0,0.0
5.86,109186.89226287749,0.0,0.0
5.87,109203.26974133513,0.0,0.0
5.88,109219.6496759917,0.0,0.0
5.89,109236.03206721532,0.0,0.0
5.9,109252.41691537412,0.0,0.0
5.91,109268.80422083638,0.0,0.0
5.92,109285.19398397034,0.0,0.0
5.93,109301.58620514438,0.0,0.0
5.94,109317.98088472689,0.0,0.0
5.95,109334.37802308632,0.0,0.0
5.96,109350.77762059122,0.0,0.0
5.97,109367.17967761014,0.0,0.0
5.98,109383.58419451173,0.0,0.0
5.99,109399.99117166467,0.0,0.0
6.0,109416.40060943775,0.0,0.0
6.01,109432.81250819974,0.0,0.0
6.02,109449.22686831954,0.0,0.0
6.03,109465.64369016608,0.0,0.0
6.04,109482.0629741083,0.0,0.0
6.05,109498.48472051529,0.0,0.0
6.06,109514.90892975614,0.0,0.0
6.07,109531.33560220002,0.0,0.0
6.08,109547.76473821617,0.0,0.0
6.09,109564.1963381738,0.0,0.0
6.1,109580.6304024423,0.0,0.0
6.11,109597.06693139106,0.0,0.0
6.12,109613.50592538953,0.0,0.0
6.13,109629.94738480722,0.0,0.0
6.14,109646.39131001369,0.0,0.0
6.15,109662.83770137858,0.0,0.0
6.16,109679.28655927158,0.0,0.0
6.17,109695.73788406242,0.0,0.0
6.18,109712.19167612091,0.0,0.0
6.19,109728.64793581692,0.0,0.0
6.2,109745.10666352038,0.0,0.0
6.21,109761.56785960121,0.0,0.0
6.22,109778.03152442953,0.0,0.0
6.23,109794.49765837537,0.0,0.0
6.24,109810.96626180892,0.0,0.0
6.25,109827.43733510036,0.0,0.0
6.26,109843.91087862,0.0,0.0
6.27,109860.38689273813,0.0,0.0
6.28,109876.86537782515,0.0,0.0
6.29,109893.34633425152,0.0,0.0
6.3,109909.82976238772,0.0,0.0
6.31,109926.31566260433,0.0,0.0
6.32,109942.80403527195,0.0,0.0
6.33,109959.2948807613,0.0,0.0
6.34,109975.78819944306,0.0,0.0
6.35,109992.28399168805,0.0,0.0
6.36,110008.78225786713,0.0,0.0
6.37,110025.2829983512,0.0,0.0
6.38,110041.78621351124,0.0,0.0
6.39,110058.29190371827,0.0,0.0
6.4,110074.80006934339,0.0,0.0
6.41,110091.31071075774,0.0,0.0
6.42,110107.8238283325,0.0,0.0
6.43,110124.33942243896,0.0,0.0
6.44,110140.85749344842,0.0,0.0
6.45,110157.37804173227,0.0,0.0
6.46,110173.90106766195,0.0,0.0
6.47,110190.42657160893,0.0,0.0
6.48,110206.95455394479,0.0,0.0
6.49,110223.48501504114,0.0,0.0
6.5,110240.01795526964,0.0,0.0
6.51,110256.55337500201,0.0,0.0
6.52,110273.09127461005,0.0,0.0
6.53,110289.63165446559,0.0,0.0
6.54,110306.17451494056,0.0,0.0
6.55,110322.7198564069,0.0,0.0
6.56,110339.26767923663,0.0,0.0
6.57,110355.81798380183,0.0,0.0
6.58,110372.37077047463,0.0,0.0
6.59,110388.92603962724,0.0,0.0
6.6,110405.4837916319,0.0,0.0
6.61,110422.04402686094,0.0,0.0
6.62,110438.6067456867,0.0,0.0
6.63,110455.17194848164,0.0,0.0
6.64,110471.73963561821,0.0,0.0
6.65,110488.30980746899,0.0,0.0
6.66,110504.88246440656,0.0,0.0
6.67,110521.45760680358,0.0,0.0
6.68,110538.03523503279,0.0,0.0
6.69,110554.61534946696,0.0,0.0
6.7,110571.1979504789,0.0,0.0
6.71,110587.78303844154,0.0,0.0
6.72,110604.37061372784,0.0,0.0
6.73,110620.96067671075,0.0,0.0
6.74,110637.55322776339,0.0,0.0
6.75,110654.14826725889,0.0,0.0
6.76,110670.74579557042,0.0,0.0
6.77,110687.3458130712,0.0,0.0
6.78,110703.94832013457,0.0,0.0
6.79,110720.5533171339,0.0,0.0
6.8,110737.16080444258,0.0,0.0
6.81,110753.7707824341,0.0,0.0
6.82,110770.38325148198,0.0,0.0
6.83,110786.99821195984,0.0,0.0
6.84,110803.61566424131,0.0,0.0
6.85,110820.23560870012,0.0,0.0
6.86,110836.85804571002,0.0,0.0
6.87,110853.48297564486,0.0,0.0
6.88,110870.11039887849,0.0,0.0
6.89,110886.7403157849,0.0,0.0
6.9,110903.37272673806,0.0,0.0
6.91,110920.00763211204,0.0,0.0
6.92,110936.64503228097,0.0,0.0
6.93,110953.28492761901,0.0,0.0
6.94,110969.92731850041,0.0,0.0
6.95,110986.57220529945,0.0,0.0
6.96,111003.2195883905,0.0,0.0
6.97,111019.86946814794,0.0,0.0
6.98,111036.52184494628,0.0,0.0
6.99,111053.17671916,0.0,0.0
