0.0,65663.53377646333,110216.99377964484,114949.05359310267
3.5,118064.39134885136,92123.60752833396,76110.05358558155
7.0,153569.6533519078,88682.90110149028,83757.90930296505
10.5,108632.32616296034,116644.56083456214,125636.44616222114
14.0,146136.9690486475,89471.94260015295,99874.523635991
17.5,19840.590651232298,53871.3136891976,86878.56455227033
21.0,37087.50859554946,23645.348851953706,29419.250847161613
24.5,5727.693920894019,7295.027685825415,9502.60463611893
28.0,860.6769257268307,2538.502497227045,1309.3703178098403
31.5,185.11128099460103,331.49568495107604,346.03572035838573
35.0,52.381095852267926,62.384956309782304,64.58057253319046
