6.25,109639.7004079936,26.555420136296103,21.466156780693684,17.235094841945923,13.799009122043982,11.074182942555682,8.964684926800373,7.370479776344535,6.194392498882503,5.347322608786686,4.7514952833471416,4.34186023433958,4.06596469774284,3.8827317033424116,3.7605919684889875,3.675379746167102,3.6083362868949775,3.5444825132390543,3.4715268977705818,3.37936448752219,3.2601046837257663,3.1084566151921624,2.922227497194426,2.702674273373516,2.454500578354202,2.1853971489352193,8243.77325439179
6.26,109654.78393856928,26.805489565323956,21.678985231546225,17.412134510258422,13.942870192724234,11.188335787694616,9.053115971247976,7.437353498784537,6.243760256191892,5.38290386737871,4.776540452811438,4.35909077193263,4.077577072021989,3.8904473441442606,3.765734538208766,3.6789626029151608,3.6111457628552044,3.547146037233234,3.4745589629167144,3.383188037675513,3.265050415718891,3.1147472340775804,2.9299570523146334,2.7117933823887084,2.4648162484299796,2.1965915311978175,8315.444751374876
6.27,109669.85772399753,27.05711346832846,21.893365469988552,17.590666605873185,14.088115961663695,11.303729476328519,9.142622211095802,7.505129055470465,6.293860946720653,5.419062796126883,4.802027453304642,4.376649288133125,4.089425449642672,3.898326849073056,3.7709854732078156,3.682611331225819,3.613988148408114,3.5498161891391913,3.4775761201235813,3.3869789774663,3.269949678234205,3.120982010566492,2.9376267349184197,2.7208545522035905,2.475081896061113,2.2077490261451027,8387.47677477761
6.28,109684.92170048306,27.31028945298757,22.109297571801452,17.770693538243854,14.234750879622531,11.420369969415315,9.233210528213478,7.573813661948499,6.344701610959782,5.4558058755217,4.827961961298969,4.394540545781415,4.101513682000126,3.906373241381415,3.776347100682988,3.686327713270767,3.616864825520073,3.5524940700360212,3.480579270963199,3.3907380478615514,3.2748030520379516,3.1271613390170927,2.9452367174884175,2.7298577073981716,2.485297196596759,2.2188690911002236,8459.868023890936
6.29,109699.97580440859,27.5650150429045,22.32678147896689,17.95221765064751,14.38277930316957,11.53826316766075,9.324887767661224,7.643414521246115,6.396289297735261,5.4931396100385435,4.854349687049955,4.412769345765072,4.113845658228761,3.9145895784618547,3.7818217764187794,3.6901135535338234,3.6197771925037356,3.5551807924800936,3.4835693252114703,3.3944659965213653,3.279611124653076,3.1332856216697045,2.9527871818470386,2.738802782910191,2.4954618357061618,2.229951192313521,8532.617179745384
6.3,109715.019972341,27.821287667959492,22.54581703084997,18.135241187591607,14.532205505433812,11.65741490825865,9.417660736180148,7.713938822482896,6.44863106315985,5.5310705274747445,4.881196374299296,4.431340527024279,4.1264253054263165,3.9229789522029224,3.7874118851961938,3.6939706792056723,3.622726664346319,3.5578774807313533,3.48654720095721,3.398163577798583,3.284374490280329,3.1393552685373294,2.9602783190702158,2.7476897240173703,2.5055755094540095,2.2409948051286563,8605.722905475248
6.31,109730.05414104629,28.079104665417546,22.766403973720326,18.319766287223363,14.683033675007318,11.777830960719704,9.511536197183506,7.7853937359555685,6.501733966376381,5.56960517573352,4.908507798242232,4.450258965645868,4.139256588683033,3.9315444896950003,3.7931198419039944,3.6979009414512243,3.6257146739234654,3.5605852717530153,3.4895138252837534,3.4018315530638032,3.289093749799169,3.1453706971813395,2.9677103291832863,2.7565184861110774,2.515637924281216,2.2519994142376865,8679.183847796074
6.32,109745.07824748964,28.338463279928458,22.98854196075215,18.505794981329796,14.835267915945236,11.899517026871488,9.606520870756713,7.857786413138009,6.5556050695577675,5.608750122823977,4.936289765527554,4.4695295748633255,4.152343511081647,3.9402893532303054,3.798948091538705,3.70190621540962,3.6287426719992446,3.563305315211563,3.49247013426896,3.4054706907053847,3.293769510767762,3.151332332711478,2.9750834211609924,2.765289034696326,2.5256487970049255,2.262964513681065,8752.99863700466
6.33,109760.09222883539,28.59936066352675,23.21223055202414,18.69332919533766,14.98891224776575,12.022478740858418,9.702621433657313,7.931123986681226,6.6102514379069826,5.648511956861101,4.964548114257594,4.4891573050567795,4.165690113697398,3.949216740302889,3.804899109204608,3.705988400194227,3.631812127226152,3.5660387734767474,3.495417072985211,3.4090817661294444,3.2984023874229798,3.1572406077858566,2.982397812927479,2.774001345391775,2.535607854818507,2.2738896068476397,8827.165886979044
6.34,109775.09602244702,28.861793875631783,23.437469214519577,18.882370748313537,15.143970605450148,12.146721669141813,9.799844519315036,8.005413570413388,6.665680139657089,5.688897286065771,4.99328871398824,4.509147143753018,4.179300475598022,3.9583298836086365,3.810975400113749,3.7101494188926423,3.6349245261451104,3.5687868216215906,3.49835559549941,3.4126655617598596,3.302993000680403,3.1630959626109583,2.9896537313562974,2.78265540392973,2.5455148352915593,2.2847742064746557,8901.684195178534
6.35,109790.08956588719,29.125759883047667,23.664257322126286,19.072921352963768,15.300446839442778,12.272251310499858,9.898196717831745,8.080662259339807,6.721898246071218,5.729912738764753,5.022517465728921,4.529504115625474,4.1931787138437535,3.9676320510452694,3.817179499585931,3.714391218566691,3.6380813731854698,3.5715506474223826,3.501286664872983,3.416222867038265,3.30754197813432,3.1688988449416366,2.9968514122704026,2.791251206156143,2.55536948636991,2.2956178346477536,8976.552142643675
6.36,109805.07279692506,29.391255564349688,23.892594152021935,19.2649826216774,15.4583447119134,12.399073094454248,9.997684573203612,8.15687712672894,6.778912828742832,5.771564961194926,5.052240300402885,4.550233281634521,4.207328983233804,3.977126545932262,3.8235139735861123,3.71871577095404,3.6412841913956635,3.5743314520093468,3.504211253654819,3.419754478717823,3.3120499541513078,3.174649710014055,3.003991100287035,2.799788757876814,2.5651715663072134,2.3064200228749647,9051.768294925098
6.37,109820.04565354106,29.658277723815914,24.122478852331714,19.458556100964074,15.617667883961479,12.527192381382768,10.098314581187747,8.23406522173408,6.836730957260918,5.813860615495353,5.082463177340832,4.571339738085412,4.22175547589779,3.986816707042526,3.829981419072564,3.72312507300382,3.644534523048058,3.577130450441594,3.507130344350803,3.4232612011792805,3.3165175700163854,3.180349020539498,3.011073048708063,2.808268074714391,2.5749208435632682,2.3171803120863395,9127.331202881365
6.38,109835.00807391609,29.926823079911838,24.353910460921096,19.653643247097644,15.778419927496428,12.656614463706704,10.200093193735254,8.312233574061738,6.895359703621155,5.856806383360631,5.113192086899779,4.5928286181482,4.236462421818762,3.9967059083339347,3.836584463185807,3.727621145770999,3.6478339284594665,3.579948870633932,3.510044928588838,3.426743845910358,3.32094547373971,3.1859972467857043,3.0180975197666733,2.81668918237804,2.584617096955957,2.327898252565653,9203.239401164365
6.39,109849.95999645206,30.196888265821514,24.586887926937926,19.850245409852906,15.940604326670261,12.787344559950244,10.3030268116743,8.39138918641955,6.954806135382607,5.90040896059925,5.144433046758124,4.614705089902425,4.251454088403421,4.0067975596848475,3.8433257647418637,3.732206036274726,3.6511839878729346,3.5827879549906987,3.5129560083171225,3.4302032321779006,3.325334320218842,3.191594866349474,3.0250647842106435,2.825052116291782,2.594260115544355,2.3385734042189124,9279.491410579503
6.4,109864.90135977251,30.46846982963976,24.82141011103137,20.04836383248362,16.10422447774139,12.919387814574847,10.407121784468263,8.471539034264826,7.015077315437314,5.9446750569482845,5.17619210178757,4.636974356267512,4.266734780464075,4.017095106915886,3.850208014280333,3.7368818175595577,3.6545863015206064,3.585648960461043,3.5158645958453763,3.433640187051747,3.3296847712454785,3.197142364149978,3.031975121288686,2.8333569215816365,2.603849698623801,2.349205336581991,9356.08573816509
6.41,109879.83210272258,30.74156423437205,25.05747578535184,20.247999651722438,16.269283689074573,13.052749297979199,10.51238441021571,8.552690065804523,7.0761803020102745,5.989611396073377,5.208475324053111,4.65964165500276,4.282308840218623,4.027602031789927,3.8572339340643866,3.741650588695457,3.6580424896237234,3.5885331585389255,3.5187717138448362,3.4370555454047267,3.3339974955054528,3.202640232428751,3.0388288187504466,2.841603653075622,2.6133856557258928,2.35979362882063,9433.020877192324
6.42,109894.75216436906,31.016167857934654,25.295083633551105,20.449153897781002,16.435785181140993,13.18743400649927,10.618820935650438,8.634849201995285,7.138122148659467,6.035224715568758,5.241288812813047,4.682712258707357,4.298180647290571,4.038321852012106,3.864406278080771,3.746514474777797,3.6615541923926234,3.5914418352631197,3.5216783953482604,3.4404501499126625,3.338273168578735,3.208088970749698,3.045626172846509,2.8497923753037564,2.6228678066184927,2.370337869730438,9510.295307165316
6.43,109909.66148400036,31.292276993154573,25.534232250782235,20.651827494349888,16.603732086518214,13.323446862408284,10.726437556141457,8.718023336543428,7.200909904275843,6.081521766957237,5.274638694518978,4.706191474820372,4.3143546187090225,4.049258121229818,3.8717278320398076,3.7514756269273573,3.6651230700267434,3.5943762912172095,3.5245856837499256,3.44382485105437,3.3425124729394335,3.213489085999092,3.0523674883283918,2.8579231624980577,2.632295981305726,2.3808376577368917,9587.907493821076
6.44,109924.5600011287,31.569887849144177,25.77492014321021,20.85602126020731,16.77312744896362,13.460792713474168,10.835240414815894,8.80221933493236,7.264550612139499,6.128509314885627,5.3085311222172065,4.730084645250648,4.330835208753092,4.060414429053306,3.8792014135218547,3.756536222510215,3.6687508029597837,3.5973378417598236,3.527494632990853,3.4471805072337234,3.346716098009996,3.218841092381054,3.059053078406478,2.8659960985414727,2.6416700199969343,2.391292600906423,9665.855889452785
6.45,109939.44765550169,31.84899656730185,26.017145702783786,21.061735941163395,16.943974210409223,13.5994763314705,10.94523559747097,8.887444028675564,7.329051304239134,6.1761941321991065,5.342972271811532,4.7543971439955595,4.347626907868308,4.071794401056233,3.886829872768119,3.761698466405763,3.6724390933136863,3.6003278184184477,3.5304063087050204,3.450517985560188,3.3508847405366837,3.2241455114311974,3.065683264519112,2.8740112766585053,2.6509897728940572,2.401702316970451,9744.138934851344
6.46,109954.32438708651,32.1295992149025,26.260907200185503,21.26897220754551,17.11627521550401,13.739502415469994,11.056429139207523,8.973704222585953,7.39441900829965,6.224583005905923,5.37796834647638,4.779134379844793,4.364734243774141,4.083401698578927,3.894616091557891,3.766964589349394,3.676189663064361,3.6033475671756636,3.5333217868477726,3.4538381609521847,3.3550191042005886,3.2294028720647456,3.072258376657755,2.881968799802838,2.66025510042452,2.4120664332391772,9822.75505689941
6.47,109969.19013608743,32.41169178149063,26.506202820735492,21.47773062528835,17.29003321919148,13.880875586021624,11.168827017744512,9.0610066875146,7.460660740940169,6.273682731505408,5.413525572575178,4.804301793990251,4.382161780615107,4.095240019110896,3.9025629844414387,3.772336849630716,3.6800042558585413,3.6063984501204893,3.5362421549757617,3.457141916931582,3.3591198999147944,3.2346137104665744,3.0787787530236543,2.8898687802984657,2.669465873075082,2.422384586773454,9901.702670924265
6.48,109984.0448429494,32.69527017986663,26.753030667036565,21.688011654993915,17.465250886449347,14.023600384245324,11.282435152008937,9.149358158801443,7.527783506187508,6.323500111734232,5.449650198739228,4.8299048594677965,4.399914118739244,4.107313096342948,3.9106734989851475,3.7778175334486996,3.683884637403304,3.609481845809579,3.5391685125334833,3.460430145808439,3.363187845901745,3.2397785700775708,3.085244739958226,2.8977113397599843,2.6786219713475914,2.4326564244096285,9980.980181207706
6.49,109998.888448358,32.980330246086666,27.00138875897413,21.89981565193143,17.641930792289493,14.167681271831935,11.39725940213579,9.238765336275252,7.5957942954761615,6.374041956566383,5.486348495867684,4.855949081157246,4.417995894698108,4.119624700167187,3.918950615771518,3.7834089549116707,3.687832595466066,3.6125991492672216,3.5421019708532735,3.463703748681006,3.3672236676932426,3.2448980015946356,3.09165669194305,2.905496609092583,2.687723285758981,2.4428816027595426,10060.585980986016
6.5,110013.72089323946,33.26686773946284,27.25127503371635,22.11314286603746,17.820075421758045,14.313122631043283,11.513305569468121,9.329234884253678,7.664700087648336,6.425315083213201,5.523626757127582,4.882439995782381,4.436411781246779,4.132178636677021,3.92739734839917,3.7891134560373168,3.69184993987459,3.6157517719853436,3.5450436531553136,3.466963635435721,3.3712280981304508,3.2499725629706826,3.0980149715998753,2.9132247284920494,2.696769716841275,2.453059788210538,10140.518452450013
6.51,110028.54211876067,33.55487834256306,27.502687345713984,22.327993441915826,17.999687169935296,14.45992876471212,11.630579396556989,9.420773431543214,7.734507848953917,6.477326316123349,5.561491297953818,4.909383171910937,4.455166487343854,4.144978748167156,3.9360167434828393,3.7949334067526834,3.69593850251698,3.6189411419235054,3.5479946945476244,3.470210724747216,3.3752018773638914,3.255002819414639,3.1043199496906158,2.9208958474447693,2.7057611751415838,2.4631906569254487,10220.775966745008
6.52,110043.35206632923,33.84435766125038,27.75562346671527,22.544367418869793,18.180768341918803,14.608103896230395,11.74908656713488,9.513387571407824,7.805224533018539,6.530082486954347,5.599948456026835,4.936784209939683,4.474264758143857,4.158028913132322,3.944811880656875,3.800871204900717,3.700100137349605,3.6221687035167696,3.5509562420327594,3.4734459440830814,3.3791457528560005,3.259989343391943,3.110572005116382,2.928510124726157,2.714697581220908,2.4732738948425848,10301.3568839818
6.53,110058.15067760287,34.13530123611765,28.010081074701937,22.762264749978836,18.36332114530104,14.757652168280273,11.868832701664587,9.607083856252912,7.87685707536859,6.583590429640089,5.639004587363311,4.964648739439398,4.493711373601745,4.171333045969548,3.9537858731161135,3.8069292773249512,3.704336721739827,3.625435919027236,3.5539294556718097,3.4766702305485224,3.383060479848585,3.2649327147357345,3.116771524766447,2.9360677281340575,2.7235788654366413,2.48330919764891,10382.259555111807
6.54,110072.9378944812,34.427704548784426,28.26605772055844,22.98168532886097,18.54734768239768,14.90857764559406,11.989823360824055,9.701868801560181,7.9494123972988975,6.637856983729576,5.6786660688388215,4.992982420753804,4.5135111491912605,4.1848950969626255,3.962941867066884,3.813110079000373,3.70865015547538,3.6287442675996604,3.556915507813113,3.4798845303663453,3.3869468211173834,3.26983352064265,3.122918903672476,2.9435688346875226,2.732404968068447,2.493296270741708,10463.482320600862
6.55,110087.71365911119,34.72156301103307,28.523550867205316,23.20262895189953,18.732849963638085,15.06088431151771,12.112064043674442,9.797748883864024,8.022897404027248,6.692888992903473,5.718939297160076,5.02179094443623,4.533668935751767,4.198719052447302,3.9722830421040562,3.8194160935176575,3.713042361263045,3.632095245699752,3.5599155834177982,3.483089799063952,3.390805547024019,3.2746923556215415,3.1290145449072497,2.9510136305375987,2.741175839296205,2.50323482930763,10545.02351107148
6.56,110102.47791389585,35.01687196691958,28.78255790169294,23.425095312630244,18.91982990872067,15.214576065707698,12.235560183805744,9.894730536245872,8.097318980161987,6.748693300973529,5.759830685763228,5.0510800292063855,4.554189618481665,4.212808934689708,3.9818126117506827,3.8258498340373666,3.717515285862553,3.6354903682259128,3.56293088099334,3.486287002128118,3.3946374358544857,3.279509821544049,3.13505885943486,2.958402310744361,2.7498914390403795,2.513124598337806,10626.881448858307
6.57,110117.2306014943,35.313626692773674,29.043076135201595,23.649084001741247,19.108289346612967,15.369656724131026,12.360317149336819,9.992820148334207,8.17268398970203,6.805276751882589,5.801346664813889,5.080855421950363,4.575078116938396,4.227168801886357,3.9915338234579982,3.832413843289947,3.722070900086589,3.638931168509235,3.565962612593557,3.4894771150049975,3.398443273819152,3.2842865276446,3.141052266110711,2.9657350792769157,2.758551736962015,2.522965312627848,10709.054448008137
6.58,110131.97166482171,35.611822397198665,29.30510280304138,23.874594507073024,19.298230015551564,15.526130019065183,12.486340242915348,10.092024066304537,8.248999276036841,6.862646189704574,5.843493681207105,5.111122897720627,4.5963393850384335,4.241802748164145,4.001449958605419,3.8391106935757335,3.726711198800789,3.642419198313502,3.569012003818611,3.492661123100118,3.402223855052755,3.289023090520412,3.1469951916815138,2.973012149013398,2.767156712462741,2.532756716777846,10791.540814279891
6.59,110146.70104704938,35.91145422107158,29.56863506465231,24.101626213618502,19.48965356304217,15.68399959909821,12.613634701717887,10.192348592879432,8.32627166194646,6.920808458644504,5.886278198567382,5.14188825973603,4.617978411057292,4.256714903580348,4.0115643325005435,3.8459429867649457,3.731438200923743,3.6459560278351897,3.572080293815009,3.4958400217783856,3.4059799816144056,3.2937201341314903,3.1528880707852935,2.9802337417409737,2.7757063546847687,2.5424985651923717,10874.338845144646
6.6,110161.41869160465,36.21251723754316,29.833670003604283,24.330178403523014,19.682561545859595,15.843269029128665,12.74220569744984,10.293799987328507,8.4045079496015,6.979770403038492,5.929706697248676,5.173157339381804,4.640000217629527,4.271909434122632,4.021880294379156,3.852913354297691,3.736253949426992,3.6495432457034656,3.575168735275602,3.4990148163640806,3.409712463487587,3.2983782898006297,3.1587313459513857,2.9874000881558405,2.7842006625108926,2.552190622080478,10957.446829785624
6.61,110176.1245421737,36.51500645583269,30.100204625588937,24.56025026170894,19.876955428151227,16.003941790098388,12.872058334864017,10.396384463562914,8.483714918497814,7.039538865409102,5.9737856727191785,5.2049359950421366,4.662409861059148,4.287390541456905,4.03240122750451,3.860024457527262,3.741160511812519,3.6531824594923097,3.5782785949048472,3.502186522501034,3.4134221188042484,3.302998196300026,3.1645254675766927,2.994511427778591,2.7926396444792045,2.5618326614259397,11040.863049811991
6.62,110190.81854270537,36.81891683938284,30.368235822942857,24.791840917522677,20.072836567514408,16.16602128007364,13.003197649257386,10.500108186736526,8.563899321618226,7.100120682734175,6.018521632365696,5.237230109704393,4.685212429817855,4.3031624622716755,4.043130549212857,3.8672789882717575,3.746159980963692,3.656875296678646,3.5814111543227907,3.5053561668822732,3.4171097743289063,3.3075805000730467,3.1702708939229773,3.0015680088107297,2.8010233186092015,2.5714244668931556,11124.585780588188
6.63,110205.50063740369,37.12424329293616,30.637760385677815,25.02494942134368,20.270206223956354,16.329510814040354,13.135628610888995,10.604977278902242,8.645067891622523,7.1615226923140725,6.063921100396285,5.270045594526898,4.708413046676037,4.319229469086074,4.054071710653097,3.8746796678068054,3.75125447372119,3.660623403101687,3.584567708654774,3.50852478614847,3.4207762647637843,3.3121258549559722,3.1759680911789276,3.0085700883916986,2.8093517126728993,2.5809658319403206,11208.613289101875
6.64,110220.17077073967,37.43098066252349,30.90877503481018,25.259574724330196,20.469065567308924,16.494413620368995,13.269356119157745,10.710997811716428,8.72722733316221,7.223751724699985,6.1099906121000815,5.303388384807984,4.732016866439768,4.335595869567536,4.065228197345259,3.8822292482594305,3.7564461327074437,3.6644284448571383,3.58774956820563,3.5116934281421717,3.424422433487265,3.3166349224159823,3.18161753331685,3.0155179322699697,2.817624863906094,2.5904565597706455,11292.943836621704
6.65,110234.82888745215,37.739123735998525,31.181276423271072,25.495715678502066,20.66941567721284,16.660732840656326,13.404385002184213,10.818175805908382,8.81038432231316,7.2868146031654515,6.156736713413018,5.337264439676249,4.756029075771984,4.352266006471517,4.07660352921443,3.8899305127064663,3.7617371264595065,3.6682921084375173,3.5909580585855303,3.5148631520037688,3.428049132612135,3.3211083715720036,3.1872197020841977,3.0224118147792485,2.8258428189858553,2.5998964633262553,11377.575678893418
6.66,110249.47493254776,38.04866724303773,31.455261135906284,25.73337103674065,20.871257543117615,16.828471529725352,13.540720016810605,10.926517231280304,8.894545506575593,7.350718143706338,6.204165960917807,5.371679742090541,4.780454893192486,4.369244257641493,4.0882012605907505,3.8977862751745547,3.7671296494290516,3.6722161007321485,3.594194520709981,3.5180350281714925,3.4316572229855837,3.325546879194709,3.1927750870035703,3.0292520188384717,2.8340056340305204,2.6092853652881893,11462.507066139824
6.67,110264.10885130096,38.35960585514046,31.730725689476404,25.972539452788954,21.074592064281656,16.99763265562538,13.678365848600825,11.036028006707342,8.97971750487411,7.415469155040874,6.252284921843969,5.406640298839974,4.805299569077942,4.386535036008962,4.1000249802094215,3.9057993806401496,3.772625921982376,3.676202149027167,3.597460310799827,3.521210138381416,3.435247574189204,3.3299511297065187,3.198284185372715,3.0360388359518122,2.8421133745997036,2.6186230980764043,11547.736243060835
6.68,110278.73058925406,38.671934185628906,32.00766653265675,26.213219481251546,21.27942004977221,17.168219099632,13.81732711184043,11.146714000137566,9.065906907557666,7.481074438609626,6.301100174067811,5.4421521405439215,4.830568385661885,4.404142789593447,4.112078311210696,3.913972705029514,3.7782281904003976,3.6802520010055173,3.600756800381251,3.524389575667455,3.4388210645389927,3.3343218151815996,3.203747502264527,3.0427725662086753,2.8501661156942877,2.6279095038497715,11633.26144883344
6.69,110293.3400922173,38.98564678990145,32.28608004609217,26.455409577885874,21.485742218402066,17.34023365624091,13.957608349432531,11.258581028445212,9.15312027623147,7.547540788410039,6.350618305968815,5.478221321542485,4.8562666569641495,4.422072001469445,4.124364911138466,3.922309155240577,3.7839387269147085,3.684367424788613,3.604085376325741,3.5275744443941526,3.4423785811076475,3.3386596353567866,3.209165550528121,3.0494535182784688,2.858163941749619,2.6371444345024417,11719.080917170937
6.7,110307.93730627373,39.30073818070932,32.56596252603088,26.699108127842482,21.69355919037437,17.513679033935077,14.099214029393382,11.371634852379744,9.241364137873314,7.614874985134395,6.400845911284572,5.514853915923433,4.882399726183996,4.440327188492516,4.136888471802557,3.930811669852534,3.7897598309450973,3.6885502103967265,3.6074474422716434,3.5307658614398933,3.4459210205456303,3.3429652980513107,3.214538850853404,3.056082009239107,2.8661069463920064,2.6463277515175863,11805.192878400689
6.71,110322.52217777303,39.61720283025408,32.84731015241932,26.944313464398086,21.90287148041817,17.688557856509608,14.242148548620001,11.485881181655571,9.330644990528565,7.683083801672495,6.451789593802895,5.552056021026698,4.908972967886329,4.458912902241975,4.1496527191930985,3.939483218300088,3.795693827839282,3.6928021683383707,3.6108444173011023,3.5339649551366277,3.4494492883842365,3.3472395188517905,3.219867931776207,3.062658364775313,2.8739952326679084,2.6554593260695754,11891.595557471977
6.72,110337.09465333718,39.9350351603853,33.13011903576739,27.191023829407865,22.11367951307861,17.86487265979368,14.386416230103116,11.601325671248299,9.420969299344703,7.752173999405618,6.503455964300531,5.5898337552422,4.935991786708898,4.4778337285573055,4.16266141368155,3.948326801534536,3.8017430697846417,3.6971251305824384,3.6142777368172117,3.5371728659425252,3.452964299448207,3.3514830212672067,3.2251533296323966,3.06918291902925,2.8818289129055903,2.664539038999822,11978.287175348049
6.73,110351.6546798639,40.254229544724275,33.414385227089255,27.439237370432114,22.32598362452851,18.042625890981643,14.532021320726821,11.717973918341523,9.512343493124257,7.822152324850015,6.555851637658678,5.628193255834773,4.963461615984597,4.497094286919645,4.175918350035574,3.9573454524993807,3.8079099365592124,3.701520951410796,3.6177488533516824,3.5403907470958234,3.4564669782920756,3.3556965369338303,3.230395588566474,3.0756560144879708,2.8896081085789147,2.673566780752843,12065.265950218785
6.74,110366.20220452678,40.57478030866398,33.70010471790319,27.688952140736202,22.5397840625683,18.221819908632973,14.678967991268543,11.835831462326789,9.604773964324767,7.893025509656903,6.608983232862978,5.667140678944158,4.991387917741462,4.516699230451788,4.1894273574190315,3.9665422361303255,3.8141968355316815,3.705991507418281,3.6212592365648377,3.5436197646148284,3.45995825920017,3.3598808056152225,3.2355952605315736,3.0820780019834157,2.8973329503073395,2.6825424513762615,12152.530097500676
6.75,110380.73717477513,40.89668172936913,33.98727344023173,27.94016609929065,22.75508098662609,18.402456982672355,14.827260336399089,11.954903784803653,9.698267069058826,7.964800270612483,6.662857373003524,5.706682199585008,5.019776182702676,4.536653245918187,4.20319229939199,3.9759202493552777,3.8206062016613935,3.7105386975127064,3.624810373245618,3.546861097297915,3.4634390861866104,3.364036575202238,3.240752905289467,3.088449240692418,2.9050035778559193,2.6914659605208056,12240.07782983686
6.76,110395.25953833408,41.219928035776164,34.27588726660163,28.192877110771082,22.971874467757644,18.58453929438962,14.976902374682624,12.075196309579644,9.792829127094056,8.037483309637926,6.71748068527486,5.74682401164689,5.048631930286569,4.556961053724952,4.217217073910717,3.9854826210943486,3.827140497498348,3.7151644429148565,3.6284037673115783,3.5501159367235253,3.46691041299531,3.368164601713021,3.2458690904105603,3.0947700981367,2.9126201401353065,2.7003372274403104,12327.907357097103
6.77,110409.76924320454,41.54451340859322,34.565942010043806,28.447082945558236,23.190164488646367,18.76806893643977,15.127898048576661,12.196714402670267,9.888466421853117,8.111081313789379,6.772859800975981,5.7875723278942806,5.077960708606613,4.577627407919845,4.231505613327685,3.995232512259851,3.833802213183198,3.7198706871584903,3.6320409398088884,3.5533854872501713,3.4703732030999754,3.3722656492930074,3.250944391273894,3.101040950182873,2.9201827952017485,2.709156180991716,12416.016886377796
6.78,110424.26623766404,41.87043198449728,34.85743342197881,28.702781286503054,23.409950942119885,18.953047913277448,15.280251223467102,12.319463370721971,9.98518519845626,8.185600953216866,6.829001353642846,5.82893337845619,5.107768093413798,4.598657095600924,4.246061884216448,4.0051731159075645,3.840593866817477,3.7246593965719144,3.635723429409385,3.556670966452675,3.4738284300282816,3.3763404904044383,3.2559793911291104,3.1072621810105834,2.927691710183533,2.7179227595776996,12504.404622717026
6.79,110438.75047026692,42.19767787619032,35.150357152899886,28.959969775611263,23.631233616913807,19.139478143702206,15.433965686228396,12.443448458372387,10.082991660244154,8.26104887739942,6.885911975495461,5.870913407861822,5.138059685937693,4.620054935622701,4.260889886875453,4.015307657386464,3.847518005065955,3.7295325611326624,3.6394527933343794,3.55997360596483,3.477277078016731,3.3803899062379434,3.260974681263964,3.1134341830865306,2.9351470611509436,2.72663691101939,12593.068770387676
6.8,110453.22188984256,42.52624515795049,35.44470876438738,29.218645986340885,23.85401220579201,19.32736145843484,15.589045148123684,12.568674852966293,10.181891974709002,8.337431721377124,6.943598303173715,5.913518679705684,5.168841116175513,4.641825780457812,4.275993655908723,4.025639393909734,3.854577202045174,3.734492193002698,3.643230605830909,3.5632946501323723,3.4807201410009014,3.3844146861141398,3.265930860800854,3.1195573572571935,2.9425490333479134,2.7352985927490083,12682.00753073687
6.81,110467.68044550002,42.85612786547508,35.74048376674075,29.47880740348139,24.078286316045023,19.51669959892134,15.745493240825756,12.695147678374166,10.28189226611072,8.41475609824742,7.002066971022246,5.956755471340936,5.200118039289135,4.663974514299646,4.291377259816785,4.036171615285082,3.861774060791972,3.7395403283420916,3.647058459986653,3.566635357561835,3.4841586237267603,3.3884156280940188,3.2708485368523967,3.1256321125900914,2.9498978209197433,2.743907771636031,12771.21910486029
6.82,110482.12608662825,43.18731999646416,36.03767762002466,29.74045142340236,24.304055469641426,19.707494217358143,15.903313516138859,12.822871994549585,10.382998614937495,8.49302859860938,7.061324610587219,6.000630073476752,5.231896135327108,4.686506052911016,4.307044800957222,4.046907643962045,3.8691112133680767,3.74467902744168,3.650937967864868,3.569997001237439,3.4875935418361452,3.392393539027545,3.2757283245357627,3.1316588663636216,2.957193626892942,2.752464423972785,12860.701693798368
6.83,110496.55876289622,43.51981551062051,36.336285734068845,30.003575354053382,24.531319103227794,19.89974687669205,16.06250944599865,12.951852797529174,10.485217057905743,8.572255790563675,7.121377850616298,6.04514879017829,5.264181109224634,4.709425343624156,4.323000415544666,4.057850835031988,3.8765913208601037,3.7499103747230675,3.654870760504388,3.5733808685210917,3.4910259218667608,3.3963492345536532,3.2805708469726755,3.137638044067056,2.9644366631752272,2.7609685354744418,12950.453498536237
6.84,110510.9784242528,43.853608329649774,36.636303468468306,30.268176414964223,24.76007656812881,20.093459050620343,16.22308442247228,13.08209501943268,10.588553587960162,8.652444219712631,7.182233317058686,6.0903179388667255,5.296978690803595,4.732737365340732,4.339248273650812,4.069004576228107,3.884217073379557,3.7552364787386274,3.6588584879196233,3.57678826115239,3.4944568012521833,3.4002835391002537,3.2853767352894163,3.143570079400547,2.9716271505555243,2.7694201012790227,13040.4727200038
6.85,110525.3850209268,44.18869233726032,36.93772613258314,30.534251737244674,24.99032713034715,20.28863212359069,16.385041757758326,13.213603528462912,10.693014154273696,8.73360040916018,7.243897633065093,6.136143850319228,5.330294634772533,4.756447128531828,4.355792579204405,4.080372287925425,3.8919911900628303,3.7606594721715014,3.662902819100562,3.5802204952486174,3.4978872283218587,3.4041972858842264,3.2901466286168204,3.149455414275122,2.9787653187039687,2.777819125947396,13130.757559075677
