0.13,100193.21880965283,1.7903362729800698,0.15068280564926922,0.008578947028836732,0.00036848633332126117,1.2699285789212994e-5,3.653333414774786e-7,9.017986387357424e-9,1.9490618036374075e-10,998.0500204172218
0.14,100208.09740565444,1.915624640960634,0.17323315021218832,0.010609247814916267,0.0004904056999834701,1.819278414512826e-5,5.634489011149263e-7,1.4974607434523667e-8,3.484739141198678e-10,997.9000237896266
0.15,100222.97823343685,2.0392533128498824,0.19713320378292026,0.012920334956661093,0.0006394496241020709,2.5404546222867843e-5,8.427167354702153e-7,2.398978283474503e-8,5.980020570104376e-10,997.750027437742
0.16,100237.86129333804,2.161244268016161,0.22234325250874354,0.015526103022270418,0.0008190700526641278,3.469393455488704e-5,1.2271891713999623e-6,3.725548269551379e-8,9.904902030526755e-10,997.6000313661497
0.17,100252.746585696,2.2816191943600765,0.24882439905508036,0.018439740154686243,0.0010328535199633064,4.646208466387918e-5,1.7455881850202363e-6,5.629080383291387e-8,1.589740607685524e-9,997.4500355799971
0.18,100267.63411084884,2.4003994924948633,0.2765385467878389,0.021673749635575314,0.0012845094684445144,6.115302451888877e-5,2.4318611329247097e-6,8.30135286249317e-8,2.4818908741697467e-9,997.3000400852554
0.19,100282.52386913467,2.5176062800161993,0.3054483835476261,0.025239972177765652,0.0015778579477426916,7.925502910663443e-5,3.3257209473209777e-6,1.1980487151209218e-7,3.780244904915222e-9,997.1500448889423
0.2,100297.41586089166,2.633260394265398,0.33551737131748305,0.029149599712767146,0.0019168225319507206,0.0001013010130484821,4.4730485180299395e-6,1.6957285114616596e-7,5.630953706879516e-9,997.0000499994234
0.21,100312.31008645805,2.7473823968746234,0.36670972915834893,0.03341319833696174,0.0023054182918126435,0.00012786939735192861,5.926521296135852e-6,2.3584874590407075e-7,8.221851961546238e-9,996.8500554269067
0.22,100327.20654617209,2.8599925773883403,0.39899041958693854,0.03804072669107822,0.0027477420805503724,0.0001595848692775465,7.746108793560108e-6,3.22860328702732e-7,1.1788988171308478e-8,996.7000611838002
0.23,100342.10524037214,2.971110956031786,0.43232513835850894,0.04304154927357307,0.0032479661010581294,0.0001971184395253392,9.999491222487722e-6,4.356148888588657e-7,1.6625626307315312e-8,996.5500672852892
0.24,100357.00616939654,3.080757288251614,0.4666802975795441,0.048424458769283724,0.0038103266789498457,0.00024118790690686348,1.2762707664725626e-5,5.800181744901766e-7,2.309499664885819e-8,996.400073750173
0.25,100371.90933358374,3.188951068062997,0.5020230132470488,0.054197692553767676,0.004439115929236862,0.00029255822711584956,1.6120634920405054e-5,7.629600835471984e-7,3.163925856689964e-8,996.2500806014408
0.26,100386.81473327219,3.295711530682369,0.5383210956521729,0.060368944915565284,0.005138676205787046,0.0003520412973323304,2.0167385299866477e-5,9.924114078218576e-7,4.279182984555965e-8,996.1000878671981
0.27,100401.72236880042,3.4010576568523816,0.575543033474936,0.06694538766374933,0.005913390269421478,0.0004204959781094179,2.5006932505320087e-5,1.2775628155647467e-6,5.719476791525257e-8,995.9500955819965
0.28,100416.63224050697,3.505008176323357,0.6136579809506366,0.07393368682623586,0.006767673233327009,0.0004988281752500382,3.075361747300631e-5,1.6289321906662698e-6,7.561168308348945e-8,995.8001037877864
0.29,100431.54434873049,3.607581570185932,0.6526357494678934,0.08134001311777239,0.007705968100510059,0.0005879904460398207,3.753249046081898e-5,2.0584650211770294e-6,9.894246953750206e-8,995.6501125351907
0.3,100446.45869380959,3.708796074713092,0.6924467936322795,0.08917005954744589,0.008732737923822828,0.0006889816037624082,4.547985974539936e-5,2.5796853199553594e-6,1.2824537678088614e-7,995.5001218854643
0.31,100461.37527608298,3.8086696853934,0.7330621965524017,0.09742906020638203,0.009852457188538194,0.0008028464797917713,5.4743872960038716e-5,3.2078418828972935e-6,1.6475716045133263e-7,995.3501319121976
0.32,100476.29409588942,3.90722015888001,0.7744536628796503,0.10612179880450857,0.01106960833839037,0.0009306754924425629,6.548478911245086e-5,3.9600004191109665e-6,2.0990817236526225e-7,995.2001427027797
0.33,100491.21515356764,4.004465016151199,0.8165935075441887,0.11525262244016118,0.012388676221034485,0.0010736039291723636,7.787540630938086e-5,4.85519547639416e-6,2.6534844199306935e-7,995.0501543610701
0.34,100506.13844945646,4.100421547131078,0.8594546390968919,0.12482546241499204,0.013814139102729358,0.0012328112853671582,9.210170417071102e-5,5.914625426845625e-6,3.329786378570023e-7,994.9001670104185
0.35,100521.06398389471,4.19510681244307,0.9030105534522389,0.13484384190219253,0.015350465549243311,0.0014095208837875588,0.00010836308139521036,7.161735507696434e-6,4.149642692560902e-7,994.7501807951248
0.36,100535.99175722126,4.2885376461881695,0.9472353241650655,0.14531088742694637,0.017002110303271378,0.001604998933995074,0.00012687269536940072,8.622374676566365e-6,5.13766699020191e-7,994.6001958840338
0.37,100550.921769775,4.3807306599664,0.9921035881403072,0.15622934625780516,0.01877350734598694,0.0018205535981397109,0.00014785797941082763,1.0324991915571308e-5,6.321794752242495e-7,994.450212474651
0.38,100565.85402189485,4.471702245837777,1.0375905351100585,0.16760159921007056,0.02066906479985157,0.00205753428737566,0.00017156103046368437,1.230078141278977e-5,7.733545676127764e-7,994.3002307960159
0.39,100580.7885139197,4.561468578253664,1.0836719009615097,0.17942966833267568,0.022693162404064306,0.0023173308879694586,0.00019823881656883254,1.4583801294862345e-5,9.408286254609345e-7,994.1502511120849
0.4,100595.72524618851,4.650045616973875,1.130323957613423,0.19171522869046742,0.024850147476505383,0.0026013727005534193,0.00022816349076252348,1.721114507241553e-5,1.1385611509889932e-6,994.0002737267869
0.41,100610.66421904019,4.737449111530434,1.177523497339141,0.20445962703190346,0.027144327974661372,0.0029111271056925505,0.0002616229213566328,2.0223181641600886e-5,1.370983613236815e-6,993.8502989901344
0.42,100625.6054328137,4.823694602579861,1.2252478280709178,0.21766388725955105,0.029579970614758217,0.0032480990738754305,0.0002989208392122715,2.3663634540496573e-5,1.6430169286259116e-6,993.7003273005206
0.43,100640.54888784794,4.908797424459633,1.2734747647301257,0.23132872007697858,0.03216129812044625,0.003613829957972635,0.00034037704876663797,2.7579753604754993e-5,1.960115642417475e-6,993.5503591112773
0.44,100655.49458448178,4.992772708561695,1.3221826175890565,0.24545453640193932,0.03489248477335599,0.004009896216326932,0.0003863277574040677,3.2022516691988795e-5,2.328316478950183e-6,993.4003949377353
0.45,100670.44252305414,5.075635386837274,1.3713501801518875,0.2600414613839893,0.0377776517102371,0.004437908097555683,0.0004371259341640806,3.704683849812718e-5,2.754286784221712e-6,993.2504353639674
0.46,100685.3927039038,5.15740019296889,1.4209567252115367,0.2750893387307151,0.04082086576119244,0.004899509064707289,0.0004931413910594709,4.2711650753250235e-5,3.2453467907417783e-6,993.1004810463579
0.47,100700.34512736954,5.238081665020125,1.4709819960114972,0.2905977402465682,0.04402613708416245,0.005396374422253551,0.0005547609338731241,4.908008847118228e-5,3.809524573082311e-6,992.9505327228809
0.48,100715.29979379005,5.3176941492094505,1.521406193376575,0.30656598035619015,0.04739741472093001,0.005930209723906558,0.0006223886746138603,5.621972702538081e-5,4.455618717139872e-6,992.8005912230839
0.49,100730.25670350397,5.396251802379285,1.5722099673206984,0.32299312550537473,0.05093858381649579,0.006502749676526393,0.0006964462306697445,6.420274188465648e-5,5.193240605295219e-6,992.6506574747096
0.5,100745.2158568498,5.4737685934690905,1.623374412204541,0.33987799924683926,0.05465346453035642,0.007115757322705114,0.0007773727764234103,7.310601536336503e-5,6.032849263590832e-6,992.5007325101142
0.51,100760.17725416597,5.550258305869156,1.6748810590222556,0.3572191903037251,0.05854581034915575,0.007771022736345162,0.0008656251112241714,8.301130592289647e-5,6.9858086360976964e-6,992.3508174772211
0.52,100775.14089579076,5.625734541502997,1.7267118617016441,0.37501506758149367,0.0626193040377834,0.008470361084196892,0.000961677908832812,9.40055189146192e-5,8.064468013160352e-6,992.2009136537232
0.53,100790.10678206228,5.700210722635896,1.778849191065721,0.39326378671316475,0.06687755596908435,0.00921561172286483,0.001066023817767793,0.00010618083024040118,9.282199374146348e-6,992.0510224536555
0.54,100805.07491331847,5.773700093471415,1.8312758296897407,0.4119632952640955,0.07132410324837722,0.010008637255782958,0.001179173466820508,0.0001196348037618622,1.065344149098279e-5,991.9011454365406
0.55,100820.04528989713,5.846215722291073,1.8839749650330742,0.4311113396487459,0.07596240858367453,0.010851322276639071,0.001301655458298374,0.00013447054631050766,1.2193760472701407e-5,991.7512843204573
0.56,100835.01791213575,5.917770505521823,1.9369301760293376,0.4507054793619386,0.08079585700516029,0.011745571257022856,0.0014340165123650317,0.0001507969867133061,1.391994374957683e-5,991.6014410005537
0.57,100849.99278037161,5.988377169436726,1.9901254275127327,0.47074309281928534,0.08582775461756581,0.01269330762392683,0.001576821514278309,0.00016872899565705717,1.585004136441873e-5,991.4516175571944
0.58,100864.96989494175,6.058048271497842,2.0435450659813466,0.49122138148747624,0.09106132809614281,0.013696472935465985,0.0017306534757190032,0.00018838748328401696,1.8003408197351107e-5,991.3018162657715
0.59,100879.94925618282,6.126796202529443,2.0971738127931694,0.5121373764299604,0.09649972399385952,0.014757025537659329,0.0018961134466177493,0.00020989955502283354,2.0400775153663457e-5,991.1520396139769
0.6,100894.93086443121,6.194633190319617,2.1509967525092617,0.5334879502850461,0.10214600644912897,0.015876938579672577,0.0020738205445601354,0.00023339876038530247,2.3064344549214634e-5,991.0022903228279
0.61,100909.91472002285,6.261571301824576,2.2049993258110443,0.55526982442996,0.10800315596572015,0.017058198747182386,0.0022644119501221043,0.000259025249251976,2.6017851757766076e-5,990.8525713602897
0.62,100924.9008232933,6.32762244394398,2.2591673271068218,0.5774795712274191,0.11407406924383738,0.018302805777109996,0.002468542859491755,0.0002869258260786493,2.9286592360200134e-5,990.7028859483206
0.63,100939.88917457766,6.392798365933914,2.3134868971681173,0.6001136207875215,0.12036155886420376,0.019612770924349,0.002686886296842677,0.0003172541160777354,3.2897511198207375e-5,990.5532375869694
0.64,100954.87977421054,6.457110661996375,2.3679445149269633,0.6231682690984929,0.12686835208365058,0.020990115478940415,0.0029201330545491357,0.0003501707397983139,3.687928016692674e-5,990.4036300738506
0.65,100969.87262252593,6.520570774543077,2.422526987199653,0.6466396880620197,0.1335970895567635,0.02243686882534898,0.003168991588127512,0.0003858435397945231,4.12624007860189e-5,990.2540675294534
0.66,100984.86771985727,6.5831899945013514,2.47722144775223,0.6705239263568902,0.1405503252863912,0.023955068252499368,0.003434187993142737,0.00042444760108621254,4.607921531690464e-5,990.1045544002252
0.67,100999.86506653736,6.644979463701182,2.53201535018105,0.6948169157245537,0.14773052664062614,0.025546757436918116,0.003716465744938101,0.0004661654037742352,5.136400228971256e-5,989.9550954871795
0.68,101014.86466289828,6.705950176330125,2.5868964635005494,0.7195144750296203,0.15514007412246433,0.027213985573981143,0.004016585576952006,0.0005111869122858254,5.715302961463614e-5,989.8056959620283
0.69,101029.86650927133,6.766112983154653,2.6418528591237673,0.7446123225472132,0.1627812603139598,0.028958804831310837,0.004335325222608922,0.0005597098546568506,6.348470009305603e-5,989.656361407223
0.7,101044.87060598697,6.825478592220182,2.6968729087223013,0.7701060779466283,0.17065628975315222,0.030783269918103498,0.004673479363405937,0.000611939768820829,7.039957666348555e-5,989.5070978230264
0.71,101059.8769533748,6.884057570043493,2.7519452807487195,0.7959912652531836,0.17876727907426967,0.03268943734021508,0.00503185946594629,0.0006680900709424404,7.79404329289064e-5,989.357911644256
0.72,101074.88555176344,6.941860343646573,2.8070589346135213,0.8222633176430253,0.18711625745070096,0.034679364134187055,0.005411293457706979,0.0007283821630564043,8.61523435980757e-5,989.2088097720741
0.73,101089.89640148045,6.998897203232738,2.862203112581519,0.8489175848939576,0.19570516617962508,0.03675510627133397,0.005812625503409744,0.0007930455957578468,9.508278168187284e-5,989.0597996039281
0.74,101104.90950285229,7.05517830505379,2.917367331211943,0.8759493410200814,0.20453585857011183,0.03891871689850853,0.006236715704370468,0.0008623182418689379,0.00010478173017037037,988.9108890684856
0.75,101119.9248562042,7.11071367150736,2.9725413810782784,0.9033537845061915,0.21361009995910119,0.04117224627864677,0.006684440083877641,0.0009364463015097432,0.00011530168623196909,988.7620866271255
0.76,101134.94246186018,7.165513193417665,3.027715320366676,0.9311260434202742,0.2229295683814165,0.0435177404088856,0.007156690176789042,0.0010156844067991835,0.0001266977656198673,988.6134013137511
0.77,101149.96232014285,7.219586630913872,3.0828794724612254,0.9592611772959008,0.2324958548663885,0.045957240517141736,0.007654372857022023,0.0011002956532516605,0.00013902774299030135,988.4648427519692
0.78,101164.98443137332,7.272943617534873,3.138024413944972,0.9877541875102921,0.24231046366892686,0.04849278059333628,0.008178409810800123,0.0011905518207423688,0.00015235221875038133,988.3164212130541
0.79,101180.00879587114,7.325593661528648,3.1931409708495164,1.016600020446231,0.25237481244938537,0.05112638660177574,0.008729737347565346,0.001286733440962554,0.000166734674280348,988.1681476356113
0.8,101195.0354139542,7.377546146107307,3.2482202179568023,1.0457935680298807,0.26269023236858263,0.053860076333081805,0.009309306348434394,0.0013891298066856708,0.00018224148384509981,988.0200336306086
0.81,101210.06428593864,7.42881033200672,3.3032534719204363,1.075329672844897,0.27325796924757917,0.0566958579393681,0.009918081699265863,0.001498039051309185,0.00019894203787938566,987.8720915358887
0.82,101225.09541213872,7.479395358109683,3.358232289552854,1.105203129506973,0.2840791837152542,0.05963572960242372,0.010557042179047014,0.0016137681665558522,0.0002169087690194381,987.7243344285762
0.83,101240.12879286661,7.529310245743481,3.413148455712887,1.1354086945364836,0.2951549521788205,0.06268167701342464,0.011227179736940507,0.0017366331890097105,0.0002362173398025323,987.5767761994035
0.84,101255.16442843234,7.57856389942307,3.46799398123889,1.1659410879995733,0.30648626704439935,0.06583567293812882,0.011929499355254879,0.001866959230123052,0.000256946676257574,987.4294315663893
0.85,101270.20231914375,7.627165107145916,3.522761102174763,1.1967949940661657,0.3180740368652091,0.06909967705693691,0.012665018979638027,0.0020050804824635338,0.0002791789820443368,987.2823160817253
0.86,101285.24246530623,7.675122543021289,3.5774422730145856,1.2279650656851306,0.3299190878629805,0.0724756345765716,0.01343476884611777,0.0021513402576293964,0.000302999867363198,987.1354461978641
0.87,101300.28486722277,7.722444767619003,3.6320301657739558,1.2594459253197874,0.3420221640101075,0.07596547606526394,0.014239791417531926,0.0023060909902107643,0.00032849836202996925,986.9888392754189
0.88,101315.32952519348,7.769140232307441,3.686517658223582,1.2912321739837036,0.354383928618336,0.07957111502932772,0.015081140501236838,0.0024696943706245963,0.00035576711282104585,986.8425136725654
0.89,101330.37643951563,7.815217279974389,3.740897831963755,1.323318392676089,0.3670049646512468,0.08329444751516216,0.01595988109074519,0.002642521364128357,0.00038490241720053574,986.6964887608265
0.9,101345.42561048364,7.860684145155502,3.795163972101732,1.3556991425992273,0.37988577480227076,0.08713735204551096,0.01687708933162103,0.002824952211408193,0.00041600422946571773,986.5507849285375
0.91,101360.47703838866,7.90554895665465,3.849309560810352,1.3883689693252903,0.3930267832489744,0.09110168836482517,0.017833851783367667,0.003017376421977688,0.00044917628751468076,986.4054236560274
0.92,101375.5307235187,7.94981973756897,3.9033282773633005,1.421322402690597,0.4064283357224314,0.09518929747811007,0.018831265396509585,0.003220192757851286,0.00048452611193201925,986.2604275194386
0.93,101390.58666615807,7.993504409470031,3.957213987223626,1.4545539647132535,0.42009070149210703,0.09940199946568419,0.01987043654421843,0.0034338093033281602,0.000522165198032832,986.1158202903192
0.94,101405.64486658733,8.036610793642682,4.010960738875072,1.4880581718047317,0.43401407404481834,0.1037415928517321,0.020952480712295555,0.003658643477965224,0.0005622090742218003,985.9716269672022
0.95,101420.7053250833,8.07914661108505,4.064562763822083,1.5218295347698718,0.44819857108473615,0.10820985460430484,0.022078522499172113,0.003895122036577148,0.0006047773019931918,985.8278737756053
0.96,101435.76804191874,8.121119484286778,4.118014472417074,1.555862561325759,0.462644235849686,0.11280853937911457,0.023249695079646252,0.004143681033530186,0.000649993558510657,985.684588225163
0.97,101450.83301736212,8.162536938354668,4.171310451444844,1.590151757315136,0.4773510381308279,0.11753937913674015,0.02446713981548753,0.004404765766376403,0.0006979856869467136,985.5417991528926
0.98,101465.9002516775,8.203406403229907,4.224445458448086,1.6246916307520354,0.4923188753698533,0.12240408204041356,0.025732005730626825,0.0046788307953339854,0.0007488857945987655,985.3995367791066
0.99,101480.96974512399,8.24373521662747,4.277414414554911,1.6594766964908831,0.5075475745489906,0.12740433110488725,0.027045448700550066,0.004966339922875641,0.0008028303883618359,985.2578327930213
1.0,101496.04149795581,8.283530624041653,4.330212404465602,1.6945014762348372,0.5230368921948088,0.13254178419397641,0.028408631450707853,0.005267766193658233,0.0008599603749847286,985.1167203529252
1.01,101511.11551042224,8.322799779164594,4.3828346755193435,1.7297604990582365,0.5387865147119592,0.13781807386686473,0.029822723423922174,0.005583591878415838,0.0009204210791636227,984.9762341010455
1.02,101526.191782767,8.361549746716415,4.43527663159057,1.7652483046011744,0.5547960607955877,0.14323480642985098,0.031288899842388244,0.0059143083337351975,0.0009843623631714425,984.8364102704697
1.03,101541.27031522841,8.399787501938174,4.4875338341864985,1.8009594425435453,0.5710650809305864,0.14879356212307787,0.032808341895403666,0.006260416024678855,0.0010519386008229921,984.6972866656212
1.04,101556.35110803861,8.437519935111279,4.53960199188474,1.8368884790872868,0.5875930605640872,0.1544958932620818,0.03438223542366326,0.006622424422328438,0.0011233088749475425,984.5589028073666
1.05,101571.43416142346,8.474753852245982,4.591476958760831,1.8730299978791103,0.6043794206230462,0.16034332396934883,0.03601177070956725,0.007000851982816789,0.0011986370074202443,984.4212999562998
1.06,101586.51947560256,8.511495975081385,4.643154734388232,1.9093786000105026,0.6214235175142444,0.16633735017431509,0.037698142477221336,0.007396226147327985,0.0012780915591621327,984.2845211127411
1.07,101601.60705078895,8.547752942431709,4.694631461061261,1.945928905385225,0.638724644295722,0.17247943923015446,0.03944254944195966,0.007809083255436594,0.0013618458809855538,984.1486110707848
1.08,101616.69688718856,8.583531312018739,4.745903420292979,1.9826755541726828,0.6562820324200364,0.17877102952498147,0.04124619365974847,0.008239968384214756,0.001450078175198643,984.0136164998763
1.09,101631.7889850002,8.618837561117251,4.796967031109859,2.0196132080944826,0.674094851990327,0.18521353013582367,0.043110280394914074,0.00868943536355942,0.0015429715228658246,983.8795859587511
1.1,101646.88334441473,8.65367809048226,4.847818841542712,2.056736555056107,0.6921622149031944,0.19180831952442726,0.04503601687868716,0.009158046585961633,0.0016407140393985677,983.7465700406983
1.11,101661.97996561509,8.688059224443272,4.898455528426849,2.094040309251011,0.7104831749272777,0.19855674550793873,0.04702461227856387,0.009646373001265524,0.0017434988782235722,983.6146213771831
1.12,101677.0788487762,8.721987210904299,4.948873897402076,2.131519211160623,0.7290567277032552,0.20546012525890509,0.04907727769830576,0.010154994116668311,0.0018515242307827722,983.4837946378473
1.13,101692.17999406453,8.755468223435534,4.999070878941315,2.1691680292504834,0.7478818126540813,0.21251974488432815,0.051195225462169106,0.010684497809934775,0.0019649933898967255,983.3541466229401
1.14,101707.28340163764,8.788508361926707,5.04904352742403,2.20698156008301,0.7669573136954559,0.21973685945028262,0.05337966886733761,0.011235480222958819,0.002084114756998317,983.2257363004067
1.15,101722.389071644,8.821113654406116,5.098789017114264,2.244954630647427,0.7862820605691417,0.22711269234543702,0.05563182164714277,0.011808545687827894,0.002209101910692657,983.098624869359
1.16,101737.497004222,8.853290060228037,5.148304635773487,2.283082101426794,0.8058548315872983,0.23464843447735834,0.057952896921566924,0.012404306494087839,0.002340173713299059,982.9728758913993
1.17,101752.60719950013,8.885043470076427,5.197587784653381,2.321358866401288,0.8256743536357511,0.24234524427166748,0.06034410719600535,0.013023382888446094,0.002477554310969443,982.8485552907767
1.18,101767.71965759687,8.91637970596491,5.246635978495847,2.3597798530482095,0.8457393021739922,0.25020424767203964,0.06280666436126635,0.01366640307477175,0.0026214731336883473,982.7257313543872
1.19,101782.83437862,8.947304523381545,5.295446841805345,2.3983400236946166,0.866048303235843,0.25822653788372896,0.06534177896257196,0.01433400297263043,0.0027721649405854022,982.6044748337674
1.2,101797.95136266628,8.977823611895692,5.344018108134751,2.437034375484327,0.8865999340763895,0.26641317547228127,0.06795065998247911,0.01502682609822745,0.0029298698157488473,982.4848589819092
1.21,101813.07060982114,9.007942596711224,5.392347616805966,2.475857942158886,0.9073927243754714,0.2747651878906824,0.07063451436962831,0.015745523479744238,0.0030948332211019314,982.3669596110562
1.22,101828.19212015755,9.037667042033734,5.440433306696753,2.514805796656911,0.9284251592523101,0.28328356889696327,0.07339454591732152,0.016490753333428677,0.003267306082194887,982.2508552434516
1.23,101843.31589373616,9.067002451076418,5.488273216230169,2.5538730511182437,0.9496956792708869,0.29196927855332583,0.07623195526153768,0.017263181062984332,0.0034475447883438046,982.1366271116094
1.24,101858.4419306052,9.095954266060083,5.535865483374571,2.5930548568839535,0.9712026804399448,0.3008232432261435,0.07914793988093302,0.018063479259570477,0.003635811192630644,982.0243591583138
1.25,101873.57023079995,9.124527869651509,5.583208343365692,2.6323464051800274,0.9929445155552955,0.3098463555248443,0.0821436936197676,0.018892327509909723,0.003832372627277835,981.9141381087059
1.26,101888.70079434183,9.152728586895524,5.630300125989215,2.6717429276472573,1.0149194960519197,0.3190394743916135,0.08522040604958836,0.019750412089425146,0.004037501904496756,981.8060535741524
1.27,101903.83362123871,9.180561684860088,5.677139255767565,2.7112396966673575,1.037125891544546,0.3284034249267541,0.0883792626147586,0.020638426068122554,0.004251477327756352,981.7001980243713
1.28,101918.96871148328,9.20803237709168,5.723724244408187,2.750832028081827,1.059561933872783,0.33793899794983595,0.09162144316818324,0.021557068789925464,0.004474582764355894,981.5966669991977
1.29,101934.106065053,9.235145823756794,5.770053690571094,2.7905152812692156,1.0822258172314232,0.3476469499894639,0.09494812192453764,0.02250704585503694,0.004707107647375551,981.4955591154854
1.3,101949.2456819101,9.261907131641934,5.8161262798688655,2.8302848591451233,1.1051156981704424,0.35752800328327716,0.09836046746026746,0.023489069119939563,0.004949346975676384,981.3969760671068
1.31,101964.3875620014,9.28832135457884,5.861940784254399,2.8701362083093973,1.1282296959856928,0.3675828457894738,0.1018596425791121,0.024503856633195483,0.005201601313705807,981.3010226469665
1.32,101979.53170525667,9.314393496855697,5.9074960573793165,2.910064819942172,1.1515658958694561,0.3778121314133747,0.1054468032446431,0.025552132083529983,0.005464176772381996,981.2078069283386
1.33,101994.67811158953,9.340128511028539,5.9527910377873035,2.9500662290434705,1.1751223468601861,0.3882164799656894,0.10912309929292001,0.02663462512849272,0.005737385003287062,981.1174401505203
1.34,102009.82678089559,9.36553130280033,5.997824741250045,2.990136016839251,1.1988970662439653,0.3987964769734609,0.11288967288166935,0.02775207074936209,0.0060215432339473015,981.0300369583698
1.35,102024.97771305188,9.390606732049545,6.042596259227422,3.0302698112021456,1.2228880404934208,0.40955267367846493,0.11674765816366933,0.02890520910415193,0.006316974270949254,980.945715454411
1.36,102040.13090791692,9.415359612830168,6.087104758867511,3.0704632866514583,1.2470932252677247,0.4204855870372112,0.12069818128675004,0.03009478552761155,0.006624006499939707,980.8645971988342
1.37,102055.2863653307,9.439794713371686,6.1313494830065824,3.1107121643531657,1.271510545412593,0.431595699720942,0.1247423603937932,0.03132155053122567,0.006942973885625688,980.7868072094958
1.38,102070.44408511359,9.463916758149285,6.175329747579345,3.1510122125035758,1.2961378968098507,0.44288346035574566,0.12888130501825376,0.03258625944628895,0.0072742159387713685,980.7124740723144
1.39,102085.60406706562,9.487730428888849,6.219044940751932,3.1913592461546316,1.3209731472498074,0.45434928382724565,0.1331161158297375,0.03388967220292275,0.007618077670005239,980.6417299993306
1.4,102100.7663109666,9.511240364699661,6.262494522240179,3.2317491277852692,1.3460141365189946,0.465993551037831,0.13744788457516496,0.03523255337894861,0.007974909620825848,980.574710826225
1.41,102115.93081657407,9.534451166325038,6.305678017539724,3.272177768539063,1.3712586801983309,0.47781660917725444,0.14187769280654164,0.036615671526258504,0.008345067827779235,980.5115562321686
1.42,102131.09758362318,9.557367396186384,6.348595017868394,3.3126411282348402,1.39670456970252,0.4898187717265173,0.1464066118679056,0.038039799163542685,0.00872891382193739,980.4524097421361
1.43,102146.26661182682,9.579993578383181,6.391245180166212,3.353135215366679,1.4223495722800508,0.5020003184578695,0.15103570289532744,0.039505712776289635,0.009126814628898227,980.3974187269052
1.44,102161.43790087545,9.602334198771215,6.433628227006968,3.3936560871120522,1.4481914310804036,0.51436149544798,0.1557660167960035,0.04101419280248836,0.00953914276662388,980.3467344072061
1.45,102176.61145043498,9.624393708532827,6.475743942766683,3.4341998495261628,1.4742278681980683,0.5269025157756624,0.16059859331945645,0.042566022956618856,0.009966276129956857,980.3005120447749
1.46,102191.78726014782,9.646176522087188,6.517592176263088,3.474762657111225,1.5004565828215566,0.5396235592959023,0.16553446166317853,0.044161990584164666,0.010408598022910746,980.2589108320848
1.47,102206.96532963109,9.667687020625586,6.55917283611398,3.5153407137840493,1.526875254313025,0.5525247729231435,0.1705746394649053,0.04580288609526092,0.010866497110318627,980.2220940719668
1.48,102222.14565847523,9.68892955446493,6.600485887955709,3.5559302732303615,1.5534815442411,0.5656062709696534,0.17572013216031715,0.047489502548972704,0.01134036736235424,980.1902293011559
