-8.047973149688024,244.25553080549423,1.0107413709925719,0.29761168610193056,0.4694709329543975,0.28809035081229073
-8.05495367611115,246.5369294305579,1.017119223347643,0.30164770118225304,0.49831304674142535,0.2924195685371306
-8.03862099920096,250.34229123990684,1.0047780186847215,0.2987967955815892,0.5198020214733198,0.3433836002382216
-8.04341420619008,244.4850896165354,1.0014115898405003,0.2974899540473297,0.5330944453404072,0.2595621351568109
-8.02055934465367,238.7346742045539,0.9980012724448704,0.29645565532747875,0.49303209402915343,0.25927788549264547
-8.010723344231852,235.07957700569844,0.9919244737713364,0.3027200652212291,0.4887832214274036,0.2431544823975749
-8.013578983900693,226.68122073783792,1.0040503898798108,0.30296256397982146,0.4715708542308274,0.2679572810069622
-8.005003144757934,223.49946084312793,1.0005432302333344,0.30396730098909763,0.4360634969305067,0.30923048563713257
-7.969101528506982,202.86044936375373,1.0168155719480323,0.30894996300816113,0.35266068488772695,0.31276240961389873
-7.995917443768229,195.47227305828832,1.0461617889042811,0.3218445042261081,0.43247412217505243,0.2987854769323935
-7.995934790692001,192.205846116297,1.0466521638761372,0.3195477199414418,0.4279141911899733,0.28329195459027745
-8.008147250802109,196.07442696327664,1.0488167826636337,0.31075696151113363,0.3918533718657491,0.2819703145613854
-8.008902241516624,203.18977514077164,1.041402798842446,0.31558792813564995,0.38234673680963466,0.2735196593544401
-7.9886025553938955,207.91970160937421,1.0238596920578853,0.31883508232253244,0.3753734164836583,0.2741589640721959
-8.005024981369905,224.45697183922763,1.0179537050594984,0.31580330276775315,0.3373588543076556,0.26892755304226795
-8.010574687962322,221.37833754285398,1.0249656435860506,0.3217769936529956,0.32515069551197234,0.26693559547403717
-7.994839185204793,223.16619558138615,1.013259219551507,0.32397162989105266,0.3242570918301982,0.2816319609766838
-8.025965164135341,222.45381516745948,1.035607763478524,0.3170123376333731,0.3447975124010278,0.3039030405344275
-8.026272714205586,212.00132114938404,1.0408983264752172,0.31501299696008844,0.3415155463410042,0.29742952228223074
-8.024544384778977,208.09790542379199,1.0492199728924552,0.31374233777447014,0.3272108084602865,0.3258193947199713
-8.023760219125027,204.55043840390127,1.047326909719548,0.3120534899528158,0.3294450035013952,0.29234534793312905
-8.020779301008416,205.2215125300382,1.0448378439904564,0.31005930747799537,0.3428571649734135,0.2870068724621799
-8.009823904315045,220.01719747327496,1.0283130085474974,0.30938629901100345,0.34787622768300597,0.29843741754482933
-8.00385935058085,219.15753777143667,1.0209994306507026,0.31236870055696575,0.3388377176167193,0.26814554433183296
-8.002562807766383,214.3453359186949,1.0207973249311753,0.3078686419075005,0.35593277493215797,0.25202794326462374
-7.987077590028323,214.21687712653824,1.0092438257413663,0.30474589385497197,0.3574086965887326,0.241591634490303
-7.99403551064,219.86688828315235,1.0072857722643958,0.3074511834273095,0.34779982789699787,0.28645415823639025
-7.999270676843709,210.46075755050853,1.026471638959683,0.3174292217331226,0.3448525648340483,0.2684065605875578
-7.995930407370502,211.85797734114698,1.0245596177528717,0.31254025439597954,0.35925412720948313,0.2575631473463199
-7.993258348254573,203.55340374679582,1.0379858511708904,0.31416909615215893,0.35004681655851777,0.294333732978598
-7.979543821640204,195.4074046831171,1.0359887850788099,0.31159321991092404,0.3732864391640196,0.32501286328806517
-7.985407564345849,197.84588890762944,1.041387708695265,0.31292591025535055,0.388879512436355,0.3907276717741672
-7.978616454355745,188.94004616781874,1.0473601492809366,0.3148692455291421,0.34769655925732723,0.44796409040053964
-8.024443281010399,190.19391127094377,1.0721991076493151,0.3144899133100738,0.3707187963295724,0.4213763575108972
-8.017025307183975,187.13343549219974,1.0712088220753038,0.30994263214448914,0.4052212966962627,0.34823323385662536
-8.027953105341325,193.55859998271018,1.066355380550735,0.31134717008032997,0.39629720418433795,0.3639512681045497
-8.030409251932541,202.68212169395628,1.0614651747609698,0.3154302258814857,0.37260036425177656,0.32605548018196173
-8.030933145855796,206.05821998581098,1.053793729171292,0.3153309460784812,0.3626115906768743,0.3379143284746496
-8.029081099746348,212.37875468176617,1.0490086104871856,0.31056178212880403,0.3335384872293363,0.3862613021741266
-8.033306549574256,226.66496191783884,1.0317430964009044,0.3205460043825016,0.3355589773346459,0.39018685524571095
-8.037913249780178,224.20259947435244,1.0398977573562618,0.32088293311304994,0.32726084664616384,0.41841793328056587
-8.044747312049815,222.41574643310867,1.0467782766824671,0.31933496317824395,0.31339114183526906,0.4564260656582743
-8.039701107065822,221.06488323830698,1.0357894477399952,0.3181354587100428,0.3064963772353994,0.4433566001567264
