-7.972429428245082,206.04309749222946,0.9808919126328194,0.4558532418936363,0.5029216059526342,0.3627206010852132
-7.96620301661094,200.503629902976,0.9824479562128619,0.45917072866917075,0.49097689979706993,0.3558626632229757
-7.966838834737692,200.82635086553077,0.9793851454549701,0.4608118870450686,0.49802062388846324,0.35706936701306763
-7.967433554045708,198.85250208307116,0.9727204958476128,0.46093429823620413,0.4683560532113834,0.3806044057233709
-7.941873051011602,176.73500115371,1.0022471785708047,0.4664632140123254,0.35787521066350925,0.32014356757895324
-7.933304275156531,180.61438506620013,0.9929160370334897,0.4712246995056266,0.38301863802557573,0.30700600710519993
-7.922530039251145,180.79280302126776,0.996637531483726,0.46721442195437934,0.3552002360690209,0.30540983710635483
-7.9382223916388295,179.93765791528847,0.9939239685939305,0.4706402912700708,0.35274751969611245,0.32005630959703996
-7.938790672430956,180.57261009290912,0.993007979294083,0.4696356223014482,0.3569689989652867,0.3146150561966284
-7.9256960486985015,179.28299544648033,0.9938682530751572,0.47116402214928466,0.3592123843369863,0.3207877445835328
-7.926837161226144,179.17976550378245,0.9939601233075402,0.4711123405034542,0.3574663938141821,0.3205222442723688
-7.927242478976453,180.82902532162115,0.9915395213157706,0.4703075662223699,0.35858454675909746,0.31759699323403795
-7.920040399174,183.29047957651295,0.9867529167506356,0.4705439712414201,0.3392476433458962,0.31217303194658597
-7.929365829327043,184.21528779040173,0.9949663261279111,0.46242951837392177,0.35246285922558424,0.26522404430740554
-7.930815666533509,180.31237547056804,0.9970094779412494,0.46132750746567264,0.3592348402824964,0.27170078253988267
-7.92845845654518,178.93734825745264,0.9961506890225741,0.45849097306758657,0.3660378547513118,0.27598093787403993
-7.9316441960462285,180.01725494315872,1.0004298529397055,0.46111713598207005,0.3553768416183821,0.2741383234886172
-7.927022733563967,177.29237419699044,1.0015294128536667,0.4560442491146067,0.3671463593005824,0.2845937931127489
-7.9244527516220415,175.51679204717664,1.0014664106168256,0.4557320230977506,0.34623927947027916,0.2681070167099778
-7.935461379193047,175.4823469969164,1.0047664546948472,0.45671324386086376,0.33833380012988806,0.262501601557926
-7.937799977207106,178.70234860865645,1.0072032844616243,0.4580308299454303,0.369595425317748,0.2856755636975275
-7.931321560616162,179.79807462667836,1.0098041218549718,0.45382354344505416,0.37444267648594615,0.2920167883352983
-7.9452496034168,176.44105500339182,1.0084445492186092,0.45197645112715634,0.39221450298068067,0.30423709670084204
-7.966266613266167,184.0195576301654,1.0149420124785695,0.4402068024705632,0.39012482523438397,0.30439278697816624
-7.972299936843596,189.28162385797737,1.0024914809089926,0.44503386325536065,0.35672265542328985,0.35673092519648203
-7.970068216177731,194.43542856023112,0.9959695444630144,0.43083879486212473,0.3685493528972083,0.32963799022305684
-7.963449821028187,198.53192009077821,0.9943656988453047,0.43329245528339544,0.36521963087876835,0.33301512278524525
-7.966767284554154,197.1780787036002,0.9915085272542319,0.4397007608826099,0.3938205133161245,0.33392023375254803
-7.961149738624976,197.95223887732672,0.991801035128091,0.4384525851857147,0.4085919602592793,0.33000701502227436
