0.099,0.05,1.1349572959580419e-7,113.49,14.15555412442054
0.103,0.05,1.1349572959580419e-7,113.49,14.155880464477193
0.106,0.05,1.1349572959580419e-7,113.49,14.156187061243376
0.11,0.05,1.1349572959580419e-7,113.49,14.156685575330517
0.113,0.05,1.1349572959580419e-7,113.49,14.15711902124471
0.117,0.05,1.1349572959580419e-7,113.49,14.15776438490877
0.12,0.05,1.1349572959580419e-7,113.49,14.158295682775313
0.124,0.05,1.1349572959580419e-7,113.49,14.159070419011494
0.127,0.05,1.1349572959580419e-7,113.49,14.159704155794563
0.131,0.05,1.1349572959580419e-7,113.49,14.160616949715306
0.099,0.06,1.1349572959580419e-7,113.49,14.155568824070153
0.103,0.06,1.1349572959580419e-7,113.49,14.155904920624153
0.106,0.06,1.1349572959580419e-7,113.49,14.15621485672548
0.11,0.06,1.1349572959580419e-7,113.49,14.156713772733307
0.113,0.06,1.1349572959580419e-7,113.49,14.15714703889909
0.117,0.06,1.1349572959580419e-7,113.49,14.157793842763567
0.12,0.06,1.1349572959580419e-7,113.49,14.158327905159044
0.124,0.06,1.1349572959580419e-7,113.49,14.159106643968833
0.127,0.06,1.1349572959580419e-7,113.49,14.159741936717372
0.131,0.06,1.1349572959580419e-7,113.49,14.160654559848448
0.099,0.07,1.1349572959580419e-7,113.49,14.15558682863941
0.103,0.07,1.1349572959580419e-7,113.49,14.155932792800266
0.106,0.07,1.1349572959580419e-7,113.49,14.156246830643425
0.11,0.07,1.1349572959580419e-7,113.49,14.156747220481309
0.113,0.07,1.1349572959580419e-7,113.49,14.157180869025442
0.117,0.07,1.1349572959580419e-7,113.49,14.157829637467716
0.12,0.07,1.1349572959580419e-7,113.49,14.158366477579683
0.124,0.07,1.1349572959580419e-7,113.49,14.159149006379593
0.127,0.07,1.1349572959580419e-7,113.49,14.15978587091865
0.131,0.07,1.1349572959580419e-7,113.49,14.160698281763477
0.099,0.08,1.1349572959580419e-7,113.49,14.155608073144576
0.103,0.08,1.1349572959580419e-7,113.49,14.155963924399977
0.106,0.08,1.1349572959580419e-7,113.49,14.156282665460205
0.11,0.08,1.1349572959580419e-7,113.49,14.156785723859791
0.113,0.08,1.1349572959580419e-7,113.49,14.15722047214252
0.117,0.08,1.1349572959580419e-7,113.49,14.157871654708474
0.12,0.08,1.1349572959580419e-7,113.49,14.158411184400908
0.124,0.08,1.1349572959580419e-7,113.49,14.159197153572084
0.127,0.08,1.1349572959580419e-7,113.49,14.15983543527673
