0.77,0.05,2.6826957952797275e-9,1.0,19.76993184311726
0.798,0.05,2.6826957952797275e-9,1.0,19.769938983291514
0.827,0.05,2.6826957952797275e-9,1.0,19.769945873506167
0.855,0.05,2.6826957952797275e-9,1.0,19.769952086608924
0.883,0.05,2.6826957952797275e-9,1.0,19.76995790910996
0.912,0.05,2.6826957952797275e-9,1.0,19.769963565836683
0.94,0.05,2.6826957952797275e-9,1.0,19.7699686990237
0.968,0.05,2.6826957952797275e-9,1.0,19.76997353761116
0.997,0.05,2.6826957952797275e-9,1.0,19.769978264703784
1.025,0.05,2.6826957952797275e-9,1.0,19.769982576889394
0.77,0.06,2.6826957952797275e-9,1.0,19.76993184530017
0.798,0.06,2.6826957952797275e-9,1.0,19.769938985325023
0.827,0.06,2.6826957952797275e-9,1.0,19.769945875399934
0.855,0.06,2.6826957952797275e-9,1.0,19.769952088378933
0.883,0.06,2.6826957952797275e-9,1.0,19.769957910771378
0.912,0.06,2.6826957952797275e-9,1.0,19.769963567397426
0.94,0.06,2.6826957952797275e-9,1.0,19.769968700492733
0.968,0.06,2.6826957952797275e-9,1.0,19.769973538990335
0.997,0.06,2.6826957952797275e-9,1.0,19.769978266008543
1.025,0.06,2.6826957952797275e-9,1.0,19.76998257812238
0.77,0.07,2.6826957952797275e-9,1.0,19.769931847885793
0.798,0.07,2.6826957952797275e-9,1.0,19.769938987740396
0.827,0.07,2.6826957952797275e-9,1.0,19.769945877654582
0.855,0.07,2.6826957952797275e-9,1.0,19.76995209049325
0.883,0.07,2.6826957952797275e-9,1.0,19.769957912747145
0.912,0.07,2.6826957952797275e-9,1.0,19.769963569245235
0.94,0.07,2.6826957952797275e-9,1.0,19.769968702238145
0.968,0.07,2.6826957952797275e-9,1.0,19.769973540636627
0.997,0.07,2.6826957952797275e-9,1.0,19.769978267555416
1.025,0.07,2.6826957952797275e-9,1.0,19.769982579588387
0.77,0.08,2.6826957952797275e-9,1.0,19.769931850881168
0.798,0.08,2.6826957952797275e-9,1.0,19.769938990528473
0.827,0.08,2.6826957952797275e-9,1.0,19.769945880247338
0.855,0.08,2.6826957952797275e-9,1.0,19.76995209292557
0.883,0.08,2.6826957952797275e-9,1.0,19.769957915033885
0.912,0.08,2.6826957952797275e-9,1.0,19.769963571383997
0.94,0.08,2.6826957952797275e-9,1.0,19.76996870425149
0.968,0.08,2.6826957952797275e-9,1.0,19.769973542545117
0.997,0.08,2.6826957952797275e-9,1.0,19.769978269356283
1.025,0.08,2.6826957952797275e-9,1.0,19.769982581290254
0.77,0.1,2.6826957952797275e-9,1.0,19.769931858010427
0.798,0.1,2.6826957952797275e-9,1.0,19.769938997172762
0.827,0.1,2.6826957952797275e-9,1.0,19.769945886439597
0.855,0.1,2.6826957952797275e-9,1.0,19.76995209871301
0.883,0.1,2.6826957952797275e-9,1.0,19.76995792047048
0.912,0.1,2.6826957952797275e-9,1.0,19.769963576484045
0.94,0.1,2.6826957952797275e-9,1.0,19.769968709052332
0.968,0.1,2.6826957952797275e-9,1.0,19.769973547069903
0.997,0.1,2.6826957952797275e-9,1.0,19.769978273628926
1.025,0.1,2.6826957952797275e-9,1.0,19.769982585331363
0.77,0.11,2.6826957952797275e-9,1.0,19.769931862080703
0.798,0.11,2.6826957952797275e-9,1.0,19.76993900096181
0.827,0.11,2.6826957952797275e-9,1.0,19.769945889968504
0.855,0.11,2.6826957952797275e-9,1.0,19.769952102024224
0.883,0.11,2.6826957952797275e-9,1.0,19.76995792356665
0.912,0.11,2.6826957952797275e-9,1.0,19.769963579392495
0.94,0.11,2.6826957952797275e-9,1.0,19.7699687117949
0.968,0.11,2.6826957952797275e-9,1.0,19.769973549652832
0.997,0.11,2.6826957952797275e-9,1.0,19.769978276064556
1.025,0.11,2.6826957952797275e-9,1.0,19.769982587641124
0.77,0.12,2.6826957952797275e-9,1.0,19.769931866940244
0.798,0.12,2.6826957952797275e-9,1.0,19.769939005484808
0.827,0.12,2.6826957952797275e-9,1.0,19.76994589418652
0.855,0.12,2.6826957952797275e-9,1.0,19.76995210596789
0.883,0.12,2.6826957952797275e-9,1.0,19.769957927267434
0.912,0.12,2.6826957952797275e-9,1.0,19.76996358286858
0.94,0.12,2.6826957952797275e-9,1.0,19.769968715063225
0.968,0.12,2.6826957952797275e-9,1.0,19.769973552735713
0.997,0.12,2.6826957952797275e-9,1.0,19.769978278974214
1.025,0.12,2.6826957952797275e-9,1.0,19.769982590394754
0.77,0.13,2.6826957952797275e-9,1.0,19.769931871814713
0.798,0.13,2.6826957952797275e-9,1.0,19.76993901002533
0.827,0.13,2.6826957952797275e-9,1.0,19.76994589842178
0.855,0.13,2.6826957952797275e-9,1.0,19.769952109934508
0.883,0.13,2.6826957952797275e-9,1.0,19.76995793099079
0.912,0.13,2.6826957952797275e-9,1.0,19.769963586350915
0.94,0.13,2.6826957952797275e-9,1.0,19.76996871834302
0.968,0.13,2.6826957952797275e-9,1.0,19.76997355583424
0.997,0.13,2.6826957952797275e-9,1.0,19.76997828189946
1.025,0.13,2.6826957952797275e-9,1.0,19.76998259316619
0.77,0.14,2.6826957952797275e-9,1.0,19.769931877097765
0.798,0.14,2.6826957952797275e-9,1.0,19.769939014944818
0.827,0.14,2.6826957952797275e-9,1.0,19.76994590299882
0.855,0.14,2.6826957952797275e-9,1.0,19.769952114217492
0.883,0.14,2.6826957952797275e-9,1.0,19.76995793501163
0.912,0.14,2.6826957952797275e-9,1.0,19.76996359012746
0.94,0.14,2.6826957952797275e-9,1.0,19.76996872189797
0.968,0.14,2.6826957952797275e-9,1.0,19.7699735591884
0.997,0.14,2.6826957952797275e-9,1.0,19.76997828505693
1.025,0.14,2.6826957952797275e-9,1.0,19.76998259615414
0.77,0.15,2.6826957952797275e-9,1.0,19.769931883293353
0.798,0.15,2.6826957952797275e-9,1.0,19.769939020720006
0.827,0.15,2.6826957952797275e-9,1.0,19.76994590837401
0.855,0.15,2.6826957952797275e-9,1.0,19.769952119256466
0.883,0.15,2.6826957952797275e-9,1.0,19.76995793973356
0.912,0.15,2.6826957952797275e-9,1.0,19.769963594554433
0.94,0.15,2.6826957952797275e-9,1.0,19.769968726069564
0.968,0.15,2.6826957952797275e-9,1.0,19.769973563129014
0.997,0.15,2.6826957952797275e-9,1.0,19.76997828877442
1.025,0.15,2.6826957952797275e-9,1.0,19.769982599665894
0.77,0.17,2.6826957952797275e-9,1.0,19.769931894907398
0.798,0.17,2.6826957952797275e-9,1.0,19.769939031538424
0.827,0.17,2.6826957952797275e-9,1.0,19.769945918454418
0.855,0.17,2.6826957952797275e-9,1.0,19.76995212868019
0.883,0.17,2.6826957952797275e-9,1.0,19.769957948583475
0.912,0.17,2.6826957952797275e-9,1.0,19.769963602855903
0.94,0.17,2.6826957952797275e-9,1.0,19.769968733885683
0.968,0.17,2.6826957952797275e-9,1.0,19.769973570495686
0.997,0.17,2.6826957952797275e-9,1.0,19.76997829571863
1.025,0.17,2.6826957952797275e-9,1.0,19.769982606253727
0.77,0.18,2.6826957952797275e-9,1.0,19.76993190223476
0.798,0.18,2.6826957952797275e-9,1.0,19.769939038356792
0.827,0.18,2.6826957952797275e-9,1.0,19.769945924811424
0.855,0.18,2.6826957952797275e-9,1.0,19.769952134629662
0.883,0.18,2.6826957952797275e-9,1.0,19.7699579541631
0.912,0.18,2.6826957952797275e-9,1.0,19.769963608086837
0.94,0.18,2.6826957952797275e-9,1.0,19.769968738812455
0.968,0.18,2.6826957952797275e-9,1.0,19.769973575152022
0.997,0.18,2.6826957952797275e-9,1.0,19.76997830010495
1.025,0.18,2.6826957952797275e-9,1.0,19.769982610399
0.77,0.19,2.6826957952797275e-9,1.0,19.769931909103526
0.798,0.19,2.6826957952797275e-9,1.0,19.76993904475877
0.827,0.19,2.6826957952797275e-9,1.0,19.76994593076536
0.855,0.19,2.6826957952797275e-9,1.0,19.76995214020628
0.883,0.19,2.6826957952797275e-9,1.0,19.769957959390126
0.912,0.19,2.6826957952797275e-9,1.0,19.769963612993717
0.94,0.19,2.6826957952797275e-9,1.0,19.769968743431946
0.968,0.19,2.6826957952797275e-9,1.0,19.769973579507937
0.997,0.19,2.6826957952797275e-9,1.0,19.769978304217737
1.025,0.19,2.6826957952797275e-9,1.0,19.76998261429128
0.77,0.2,2.6826957952797275e-9,1.0,19.76993191762141
