0.164,0.05,1.1144245277513909e-7,112.0,16.718624709489205
0.168,0.05,1.1144245277513909e-7,112.0,16.73131085439307
0.171,0.05,1.1144245277513909e-7,112.0,16.741159462524227
0.175,0.05,1.1144245277513909e-7,112.0,16.754661064629605
0.178,0.05,1.1144245277513909e-7,112.0,16.7650188078889
0.182,0.05,1.1144245277513909e-7,112.0,16.77907735115892
0.185,0.05,1.1144245277513909e-7,112.0,16.789771306518475
0.189,0.05,1.1144245277513909e-7,112.0,16.804187129338317
0.192,0.05,1.1144245277513909e-7,112.0,16.815097519445757
0.196,0.05,1.1144245277513909e-7,112.0,16.82976605522934
0.164,0.06,1.1144245277513909e-7,112.0,16.718764420259102
0.168,0.06,1.1144245277513909e-7,112.0,16.731457843925945
0.171,0.06,1.1144245277513909e-7,112.0,16.741312580921374
0.175,0.06,1.1144245277513909e-7,112.0,16.754822448497507
0.178,0.06,1.1144245277513909e-7,112.0,16.765186041174566
0.182,0.06,1.1144245277513909e-7,112.0,16.77925202845749
0.185,0.06,1.1144245277513909e-7,112.0,16.789952205733844
0.189,0.06,1.1144245277513909e-7,112.0,16.80437973358705
0.192,0.06,1.1144245277513909e-7,112.0,16.815303464396056
0.196,0.06,1.1144245277513909e-7,112.0,16.829998385954898
0.164,0.07,1.1144245277513909e-7,112.0,16.718932138348674
0.168,0.07,1.1144245277513909e-7,112.0,16.731634104500426
0.171,0.07,1.1144245277513909e-7,112.0,16.741495650322374
0.175,0.07,1.1144245277513909e-7,112.0,16.755014621640445
0.178,0.07,1.1144245277513909e-7,112.0,16.765384931166416
0.182,0.07,1.1144245277513909e-7,112.0,16.779460335532956
0.185,0.07,1.1144245277513909e-7,112.0,16.790169120914218
0.189,0.07,1.1144245277513909e-7,112.0,16.80461310471023
0.192,0.07,1.1144245277513909e-7,112.0,16.81555556814055
0.196,0.07,1.1144245277513909e-7,112.0,16.830289501089307
0.164,0.08,1.1144245277513909e-7,112.0,16.71912741303217
0.168,0.08,1.1144245277513909e-7,112.0,16.73183912336908
0.171,0.08,1.1144245277513909e-7,112.0,16.74170821982736
0.175,0.08,1.1144245277513909e-7,112.0,16.755237370891294
0.178,0.08,1.1144245277513909e-7,112.0,16.76561558410042
0.182,0.08,1.1144245277513909e-7,112.0,16.77970310715292
0.185,0.08,1.1144245277513909e-7,112.0,16.790423898389996
0.189,0.08,1.1144245277513909e-7,112.0,16.804891946348555
0.192,0.08,1.1144245277513909e-7,112.0,16.815862775008892
0.196,0.08,1.1144245277513909e-7,112.0,16.830657743706052
0.164,0.1,1.1144245277513909e-7,112.0,16.719596210499116
0.168,0.1,1.1144245277513909e-7,112.0,16.732330968037
0.171,0.1,1.1144245277513909e-7,112.0,16.742218021684295
0.175,0.1,1.1144245277513909e-7,112.0,16.7557729659082
0.178,0.1,1.1144245277513909e-7,112.0,16.766173779901738
0.182,0.1,1.1144245277513909e-7,112.0,16.78030141814559
0.185,0.1,1.1144245277513909e-7,112.0,16.791066292980513
0.189,0.1,1.1144245277513909e-7,112.0,16.805626180258844
0.192,0.1,1.1144245277513909e-7,112.0,16.816704267299937
0.196,0.1,1.1144245277513909e-7,112.0,16.831719000554166
0.164,0.11,1.1144245277513909e-7,112.0,16.719866225036476
0.168,0.11,1.1144245277513909e-7,112.0,16.73261439377595
0.171,0.11,1.1144245277513909e-7,112.0,16.742512642877962
0.175,0.11,1.1144245277513909e-7,112.0,16.756085558045086
0.178,0.11,1.1144245277513909e-7,112.0,16.766504162304923
0.182,0.11,1.1144245277513909e-7,112.0,16.7806661935607
0.185,0.11,1.1144245277513909e-7,112.0,16.791469782496968
0.189,0.11,1.1144245277513909e-7,112.0,16.80610807296889
0.192,0.11,1.1144245277513909e-7,112.0,16.817272933051036
0.196,0.11,1.1144245277513909e-7,112.0,16.832453296686925
0.164,0.12,1.1144245277513909e-7,112.0,16.72019255870456
0.168,0.12,1.1144245277513909e-7,112.0,16.732957425492824
0.171,0.12,1.1144245277513909e-7,112.0,16.74287103914407
0.175,0.12,1.1144245277513909e-7,112.0,16.75647093878699
0.178,0.12,1.1144245277513909e-7,112.0,16.766917832762125
0.182,0.12,1.1144245277513909e-7,112.0,16.781135262416623
0.185,0.12,1.1144245277513909e-7,112.0,16.791999995360424
0.189,0.12,1.1144245277513909e-7,112.0,16.806757257476082
0.192,0.12,1.1144245277513909e-7,112.0,16.8180480251527
0.196,0.12,1.1144245277513909e-7,112.0,16.833457828990802
0.164,0.13,1.1144245277513909e-7,112.0,16.720528122922808
0.168,0.13,1.1144245277513909e-7,112.0,16.733311194011602
0.171,0.13,1.1144245277513909e-7,112.0,16.7432435281685
0.175,0.13,1.1144245277513909e-7,112.0,16.756878735976457
0.178,0.13,1.1144245277513909e-7,112.0,16.767363676507834
0.182,0.13,1.1144245277513909e-7,112.0,16.781654917579658
0.185,0.13,1.1144245277513909e-7,112.0,16.792598835016392
0.189,0.13,1.1144245277513909e-7,112.0,16.807504351369317
0.192,0.13,1.1144245277513909e-7,112.0,16.818946124529052
0.196,0.13,1.1144245277513909e-7,112.0,16.834621276043485
0.164,0.14,1.1144245277513909e-7,112.0,16.720905535097362
0.168,0.14,1.1144245277513909e-7,112.0,16.733711413451665
0.171,0.14,1.1144245277513909e-7,112.0,16.743669386197805
0.175,0.14,1.1144245277513909e-7,112.0,16.757354971780995
0.178,0.14,1.1144245277513909e-7,112.0,16.767894496972794
0.182,0.14,1.1144245277513909e-7,112.0,16.782289699877804
0.185,0.14,1.1144245277513909e-7,112.0,16.79334205938921
0.189,0.14,1.1144245277513909e-7,112.0,16.808444155408772
0.192,0.14,1.1144245277513909e-7,112.0,16.820080225767022
0.196,0.14,1.1144245277513909e-7,112.0,16.836087723041747
0.164,0.15,1.1144245277513909e-7,112.0,16.72137821374497
0.168,0.15,1.1144245277513909e-7,112.0,16.73421866716356
0.171,0.15,1.1144245277513909e-7,112.0,16.744217272165045
0.175,0.15,1.1144245277513909e-7,112.0,16.75798354146416
0.178,0.15,1.1144245277513909e-7,112.0,16.76860956690938
0.182,0.15,1.1144245277513909e-7,112.0,16.783165585990638
0.185,0.15,1.1144245277513909e-7,112.0,16.794381029228795
0.189,0.15,1.1144245277513909e-7,112.0,16.809770185404133
0.192,0.15,1.1144245277513909e-7,112.0,16.821682576944777
0.196,0.15,1.1144245277513909e-7,112.0,16.8381519025059
0.164,0.17,1.1144245277513909e-7,112.0,16.722416421023965
0.168,0.17,1.1144245277513909e-7,112.0,16.735367355340635
0.171,0.17,1.1144245277513909e-7,112.0,16.74549203173487
0.175,0.17,1.1144245277513909e-7,112.0,16.75950047968054
