0.388,0.05,1.9306977288832535e-8,112.0,17.054087872310994
0.402,0.05,1.9306977288832535e-8,112.0,17.024097642738383
0.416,0.05,1.9306977288832535e-8,112.0,16.99640637483543
0.431,0.05,1.9306977288832535e-8,112.0,16.969081903850476
0.445,0.05,1.9306977288832535e-8,112.0,16.945573006455916
0.459,0.05,1.9306977288832535e-8,112.0,16.923813463825553
0.473,0.05,1.9306977288832535e-8,112.0,16.90364550539364
0.488,0.05,1.9306977288832535e-8,112.0,16.88364018509013
0.502,0.05,1.9306977288832535e-8,112.0,16.866327471567132
0.516,0.05,1.9306977288832535e-8,112.0,16.850207429179743
0.388,0.06,1.9306977288832535e-8,112.0,17.05401606268381
0.402,0.06,1.9306977288832535e-8,112.0,17.024090354009118
0.416,0.06,1.9306977288832535e-8,112.0,16.996408102285155
0.431,0.06,1.9306977288832535e-8,112.0,16.969085298434656
0.445,0.06,1.9306977288832535e-8,112.0,16.94557722416001
0.459,0.06,1.9306977288832535e-8,112.0,16.92381839059082
0.473,0.06,1.9306977288832535e-8,112.0,16.90365106851653
0.488,0.06,1.9306977288832535e-8,112.0,16.8836463556016
0.502,0.06,1.9306977288832535e-8,112.0,16.86633414747947
0.516,0.06,1.9306977288832535e-8,112.0,16.85021455632985
0.388,0.07,1.9306977288832535e-8,112.0,17.053797588106367
0.402,0.07,1.9306977288832535e-8,112.0,17.024045556130016
0.416,0.07,1.9306977288832535e-8,112.0,16.99640342470769
0.431,0.07,1.9306977288832535e-8,112.0,16.969088529712078
0.445,0.07,1.9306977288832535e-8,112.0,16.94558215463863
0.459,0.07,1.9306977288832535e-8,112.0,16.923824243409975
0.473,0.07,1.9306977288832535e-8,112.0,16.903657682684383
0.488,0.07,1.9306977288832535e-8,112.0,16.883653691833615
0.502,0.07,1.9306977288832535e-8,112.0,16.86634208592568
0.516,0.07,1.9306977288832535e-8,112.0,16.850223030715814
0.388,0.08,1.9306977288832535e-8,112.0,17.053354048558457
0.402,0.08,1.9306977288832535e-8,112.0,17.023911236719137
0.416,0.08,1.9306977288832535e-8,112.0,16.99637269989389
0.431,0.08,1.9306977288832535e-8,112.0,16.969086939814193
0.445,0.08,1.9306977288832535e-8,112.0,16.94558685741272
0.459,0.08,1.9306977288832535e-8,112.0,16.923830850880442
0.473,0.08,1.9306977288832535e-8,112.0,16.903665305315652
0.488,0.08,1.9306977288832535e-8,112.0,16.88366216905615
0.502,0.08,1.9306977288832535e-8,112.0,16.866351257300153
0.516,0.08,1.9306977288832535e-8,112.0,16.850232823838923
0.388,0.1,1.9306977288832535e-8,112.0,17.05166300341273
0.402,0.1,1.9306977288832535e-8,112.0,17.023173499561985
0.416,0.1,1.9306977288832535e-8,112.0,16.996096227429867
0.431,0.1,1.9306977288832535e-8,112.0,16.969009004515982
0.445,0.1,1.9306977288832535e-8,112.0,16.9455736278
0.459,0.1,1.9306977288832535e-8,112.0,16.923839510752657
0.473,0.1,1.9306977288832535e-8,112.0,16.903681605189853
0.488,0.1,1.9306977288832535e-8,112.0,16.88368193953351
0.502,0.1,1.9306977288832535e-8,112.0,16.866372978143914
0.516,0.1,1.9306977288832535e-8,112.0,16.850256040077173
0.388,0.11,1.9306977288832535e-8,112.0,17.050436965679197
0.402,0.11,1.9306977288832535e-8,112.0,17.022519408406197
0.416,0.11,1.9306977288832535e-8,112.0,16.995785768307314
0.431,0.11,1.9306977288832535e-8,112.0,16.968887238229634
0.445,0.11,1.9306977288832535e-8,112.0,16.945531252323555
0.459,0.11,1.9306977288832535e-8,112.0,16.923830631620277
0.473,0.11,1.9306977288832535e-8,112.0,16.90368597671101
0.488,0.11,1.9306977288832535e-8,112.0,16.88369173212233
0.502,0.11,1.9306977288832535e-8,112.0,16.866384877279323
0.516,0.11,1.9306977288832535e-8,112.0,16.85026899552528
0.388,0.12,1.9306977288832535e-8,112.0,17.04883116000005
0.402,0.12,1.9306977288832535e-8,112.0,17.021571562541336
0.416,0.12,1.9306977288832535e-8,112.0,16.9952775935477
0.431,0.12,1.9306977288832535e-8,112.0,16.968653183881372
0.445,0.12,1.9306977288832535e-8,112.0,16.945430368271563
0.459,0.12,1.9306977288832535e-8,112.0,16.923794787576274
0.473,0.12,1.9306977288832535e-8,112.0,16.90367975730945
0.488,0.12,1.9306977288832535e-8,112.0,16.883698940973144
0.502,0.12,1.9306977288832535e-8,112.0,16.866397234625722
0.516,0.12,1.9306977288832535e-8,112.0,16.850283454721733
0.388,0.13,1.9306977288832535e-8,112.0,17.047122335068856
0.402,0.13,1.9306977288832535e-8,112.0,17.0204816403793
0.416,0.13,1.9306977288832535e-8,112.0,16.994636496642464
0.431,0.13,1.9306977288832535e-8,112.0,16.968320744493397
0.445,0.13,1.9306977288832535e-8,112.0,16.945265537823143
0.459,0.13,1.9306977288832535e-8,112.0,16.92372184759993
0.473,0.13,1.9306977288832535e-8,112.0,16.90365395094291
0.488,0.13,1.9306977288832535e-8,112.0,16.883697045151788
0.502,0.13,1.9306977288832535e-8,112.0,16.86640525018228
0.516,0.13,1.9306977288832535e-8,112.0,16.850295527966825
0.388,0.14,1.9306977288832535e-8,112.0,17.04521317384393
0.402,0.14,1.9306977288832535e-8,112.0,17.019190372155123
0.416,0.14,1.9306977288832535e-8,112.0,16.99382180926531
0.431,0.14,1.9306977288832535e-8,112.0,16.9678591253809
0.445,0.14,1.9306977288832535e-8,112.0,16.945012635761753
0.459,0.14,1.9306977288832535e-8,112.0,16.92359406179366
0.473,0.14,1.9306977288832535e-8,112.0,16.903596686334023
0.488,0.14,1.9306977288832535e-8,112.0,16.883679198243495
0.502,0.14,1.9306977288832535e-8,112.0,16.86640528787914
0.516,0.14,1.9306977288832535e-8,112.0,16.850303497611147
0.388,0.15,1.9306977288832535e-8,112.0,17.042937079428377
0.402,0.15,1.9306977288832535e-8,112.0,17.01757339346393
0.416,0.15,1.9306977288832535e-8,112.0,16.9927399581041
0.431,0.15,1.9306977288832535e-8,112.0,16.9671991986002
0.445,0.15,1.9306977288832535e-8,112.0,16.94462055186614
0.459,0.15,1.9306977288832535e-8,112.0,16.923375115921605
0.473,0.15,1.9306977288832535e-8,112.0,16.9034835145344
0.488,0.15,1.9306977288832535e-8,112.0,16.883630433868447
0.502,0.15,1.9306977288832535e-8,112.0,16.86638842085896
0.516,0.15,1.9306977288832535e-8,112.0,16.85030219807408
0.388,0.17,1.9306977288832535e-8,112.0,17.03866614721628
0.402,0.17,1.9306977288832535e-8,112.0,17.014371766291966
0.416,0.17,1.9306977288832535e-8,112.0,16.99045555452197
0.431,0.17,1.9306977288832535e-8,112.0,16.965688452789777
0.445,0.17,1.9306977288832535e-8,112.0,16.94364054961961
0.459,0.17,1.9306977288832535e-8,112.0,16.922767793650735
0.473,0.17,1.9306977288832535e-8,112.0,16.903125145820006
0.488,0.17,1.9306977288832535e-8,112.0,16.88343915163827
0.502,0.17,1.9306977288832535e-8,112.0,16.86628901883406
0.516,0.17,1.9306977288832535e-8,112.0,16.850253435542772
0.388,0.18,1.9306977288832535e-8,112.0,17.036005698774808
0.402,0.18,1.9306977288832535e-8,112.0,17.012294124481585
0.416,0.18,1.9306977288832535e-8,112.0,16.988899365200897
0.431,0.18,1.9306977288832535e-8,112.0,16.96459542266476
0.445,0.18,1.9306977288832535e-8,112.0,16.942884530114004
0.459,0.18,1.9306977288832535e-8,112.0,16.922263617620615
0.473,0.18,1.9306977288832535e-8,112.0,16.90280079020635
0.488,0.18,1.9306977288832535e-8,112.0,16.88324456001916
0.502,0.18,1.9306977288832535e-8,112.0,16.866171619320745
0.516,0.18,1.9306977288832535e-8,112.0,16.85018260876212
0.388,0.19,1.9306977288832535e-8,112.0,17.033549242479488
0.402,0.19,1.9306977288832535e-8,112.0,17.010331534070602
0.416,0.19,1.9306977288832535e-8,112.0,16.987388788328076
0.431,0.19,1.9306977288832535e-8,112.0,16.963497802645648
0.445,0.19,1.9306977288832535e-8,112.0,16.942097284047506
0.459,0.19,1.9306977288832535e-8,112.0,16.921716469579945
0.473,0.19,1.9306977288832535e-8,112.0,16.902431612051902
0.488,0.19,1.9306977288832535e-8,112.0,16.88300924583311
0.502,0.19,1.9306977288832535e-8,112.0,16.86601967985825
0.516,0.19,1.9306977288832535e-8,112.0,16.850083717301374
0.388,0.2,1.9306977288832535e-8,112.0,17.030561383408756
0.402,0.2,1.9306977288832535e-8,112.0,17.00789672779021
0.416,0.2,1.9306977288832535e-8,112.0,16.985469927575387
0.431,0.2,1.9306977288832535e-8,112.0,16.96206173635
0.445,0.2,1.9306977288832535e-8,112.0,16.941034261141862
0.459,0.2,1.9306977288832535e-8,112.0,16.920950711370978
0.473,0.2,1.9306977288832535e-8,112.0,16.901893427269822
0.488,0.2,1.9306977288832535e-8,112.0,16.882648533440648
0.502,0.2,1.9306977288832535e-8,112.0,16.86577405410694
0.516,0.2,1.9306977288832535e-8,112.0,16.84991481152283
0.388,0.21,1.9306977288832535e-8,112.0,17.02818639654376
0.402,0.21,1.9306977288832535e-8,112.0,17.005929580012896
0.416,0.21,1.9306977288832535e-8,112.0,16.983889147567687
0.431,0.21,1.9306977288832535e-8,112.0,16.96084959306731
0.445,0.21,1.9306977288832535e-8,112.0,16.94011343664021
0.459,0.21,1.9306977288832535e-8,112.0,16.9202677131632
0.473,0.21,1.9306977288832535e-8,112.0,16.901397370119586
0.488,0.21,1.9306977288832535e-8,112.0,16.88230265300946
0.502,0.21,1.9306977288832535e-8,112.0,16.865528857634327
0.516,0.21,1.9306977288832535e-8,112.0,16.84973934090003
0.388,0.22,1.9306977288832535e-8,112.0,17.025418145517484
0.402,0.22,1.9306977288832535e-8,112.0,17.003606208101537
0.416,0.22,1.9306977288832535e-8,112.0,16.981992310514393
0.431,0.22,1.9306977288832535e-8,112.0,16.9593660070307
0.445,0.22,1.9306977288832535e-8,112.0,16.93896232122539
0.459,0.22,1.9306977288832535e-8,112.0,16.9193933242693
0.473,0.22,1.9306977288832535e-8,112.0,16.90074517788862
0.488,0.22,1.9306977288832535e-8,112.0,16.881833320195668
0.502,0.22,1.9306977288832535e-8,112.0,16.865185507105295
0.516,0.22,1.9306977288832535e-8,112.0,16.849485995208525
0.388,0.23,1.9306977288832535e-8,112.0,17.0221518796833
0.402,0.23,1.9306977288832535e-8,112.0,17.000828286168755
0.416,0.23,1.9306977288832535e-8,112.0,16.979688017125884
0.431,0.23,1.9306977288832535e-8,112.0,16.957527507255566
0.445,0.23,1.9306977288832535e-8,112.0,16.937505208686538
0.459,0.23,1.9306977288832535e-8,112.0,16.918259786280984
0.473,0.23,1.9306977288832535e-8,112.0,16.89987701117005
0.488,0.23,1.9306977288832535e-8,112.0,16.881188886929547
0.502,0.23,1.9306977288832535e-8,112.0,16.86469949778268
0.516,0.23,1.9306977288832535e-8,112.0,16.849116750274742
0.388,0.25,1.9306977288832535e-8,112.0,17.015979764067364
0.402,0.25,1.9306977288832535e-8,112.0,16.99548927456349
0.416,0.25,1.9306977288832535e-8,112.0,16.97516807847693
0.431,0.25,1.9306977288832535e-8,112.0,16.953827844028737
0.445,0.25,1.9306977288832535e-8,112.0,16.934491872200248
0.459,0.25,1.9306977288832535e-8,112.0,16.915842798870344
0.473,0.25,1.9306977288832535e-8,112.0,16.897962323368056
0.488,0.25,1.9306977288832535e-8,112.0,16.879710929927434
0.502,0.25,1.9306977288832535e-8,112.0,16.863541845470795
0.516,0.25,1.9306977288832535e-8,112.0,16.84820476521356
0.388,0.26,1.9306977288832535e-8,112.0,17.013470197699867
0.402,0.26,1.9306977288832535e-8,112.0,16.9932900980604
0.416,0.26,1.9306977288832535e-8,112.0,16.973277067509397
0.431,0.26,1.9306977288832535e-8,112.0,16.95224962965741
0.445,0.26,1.9306977288832535e-8,112.0,16.93317966258736
0.459,0.26,1.9306977288832535e-8,112.0,16.91476592793998
0.473,0.26,1.9306977288832535e-8,112.0,16.89708773666041
0.488,0.26,1.9306977288832535e-8,112.0,16.879016401465364
0.502,0.26,1.9306977288832535e-8,112.0,16.862982947681928
0.516,0.26,1.9306977288832535e-8,112.0,16.847753052435287
0.388,0.27,1.9306977288832535e-8,112.0,17.01066737135478
0.402,0.27,1.9306977288832535e-8,112.0,16.99081724517533
0.416,0.27,1.9306977288832535e-8,112.0,16.97113332933217
0.431,0.27,1.9306977288832535e-8,112.0,16.950442146011508
0.445,0.27,1.9306977288832535e-8,112.0,16.931660451859194
0.459,0.27,1.9306977288832535e-8,112.0,16.91350409825356
0.473,0.27,1.9306977288832535e-8,112.0,16.89604945179776
0.488,0.27,1.9306977288832535e-8,112.0,16.878179537183737
0.502,0.27,1.9306977288832535e-8,112.0,16.86229994053768
0.516,0.27,1.9306977288832535e-8,112.0,16.847193549051592
0.388,0.28,1.9306977288832535e-8,112.0,17.00751499715854
0.402,0.28,1.9306977288832535e-8,112.0,16.988016963062556
0.416,0.28,1.9306977288832535e-8,112.0,16.968685726387687
0.431,0.28,1.9306977288832535e-8,112.0,16.948357156227985
0.445,0.28,1.9306977288832535e-8,112.0,16.929888809244652
0.459,0.28,1.9306977288832535e-8,112.0,16.91201476612158
0.473,0.28,1.9306977288832535e-8,112.0,16.894807871873578
0.488,0.28,1.9306977288832535e-8,112.0,16.87716393635634
0.502,0.28,1.9306977288832535e-8,112.0,16.861459391230472
0.516,0.28,1.9306977288832535e-8,112.0,16.84649573716886
0.388,0.29,1.9306977288832535e-8,112.0,17.003940639337625
0.402,0.29,1.9306977288832535e-8,112.0,16.984819901357906
0.416,0.29,1.9306977288832535e-8,112.0,16.965868083217725
