0.099,0.05,1.1349572959580419e-7,112.0,21.182679389303484
0.106,0.05,1.1349572959580419e-7,112.0,21.18167188577128
0.113,0.05,1.1349572959580419e-7,112.0,21.180955361669906
0.12,0.05,1.1349572959580419e-7,112.0,21.179976645678614
0.127,0.05,1.1349572959580419e-7,112.0,21.178040739707995
0.135,0.05,1.1349572959580419e-7,112.0,21.174584777739447
0.142,0.05,1.1349572959580419e-7,112.0,21.1707822022702
0.149,0.05,1.1349572959580419e-7,112.0,21.167421203672415
0.156,0.05,1.1349572959580419e-7,112.0,21.17110266214235
0.163,0.05,1.1349572959580419e-7,112.0,21.201379830718217
0.099,0.06,1.1349572959580419e-7,112.0,21.18268276781899
0.106,0.06,1.1349572959580419e-7,112.0,21.181686900527744
0.113,0.06,1.1349572959580419e-7,112.0,21.180950476715886
0.12,0.06,1.1349572959580419e-7,112.0,21.17990703902327
0.127,0.06,1.1349572959580419e-7,112.0,21.17793093125006
0.135,0.06,1.1349572959580419e-7,112.0,21.174490321721713
0.142,0.06,1.1349572959580419e-7,112.0,21.17100625860551
0.149,0.06,1.1349572959580419e-7,112.0,21.169647666014104
0.156,0.06,1.1349572959580419e-7,112.0,21.179226451083334
0.163,0.06,1.1349572959580419e-7,112.0,21.21650392149867
0.099,0.07,1.1349572959580419e-7,112.0,21.182688112425353
0.106,0.07,1.1349572959580419e-7,112.0,21.181704916000374
0.113,0.07,1.1349572959580419e-7,112.0,21.180936209947767
0.12,0.07,1.1349572959580419e-7,112.0,21.17982204760786
0.127,0.07,1.1349572959580419e-7,112.0,21.17781220753176
0.135,0.07,1.1349572959580419e-7,112.0,21.17449796437715
0.142,0.07,1.1349572959580419e-7,112.0,21.17188673558303
0.149,0.07,1.1349572959580419e-7,112.0,21.17364282958629
0.156,0.07,1.1349572959580419e-7,112.0,21.189287832979815
0.163,0.07,1.1349572959580419e-7,112.0,21.23208936392023
0.099,0.08,1.1349572959580419e-7,112.0,21.182696358044204
0.106,0.08,1.1349572959580419e-7,112.0,21.18172294455876
0.113,0.08,1.1349572959580419e-7,112.0,21.18091140241998
0.12,0.08,1.1349572959580419e-7,112.0,21.179726532439304
0.127,0.08,1.1349572959580419e-7,112.0,21.177720572439974
0.135,0.08,1.1349572959580419e-7,112.0,21.174815948984314
0.142,0.08,1.1349572959580419e-7,112.0,21.173790660258383
0.149,0.08,1.1349572959580419e-7,112.0,21.17940701915638
0.156,0.08,1.1349572959580419e-7,112.0,21.200779992223055
0.163,0.08,1.1349572959580419e-7,112.0,21.247892051619225
0.099,0.1,1.1349572959580419e-7,112.0,21.182720769905274
0.106,0.1,1.1349572959580419e-7,112.0,21.18174917718415
0.113,0.1,1.1349572959580419e-7,112.0,21.180843240114125
0.12,0.1,1.1349572959580419e-7,112.0,21.17960850681355
0.127,0.1,1.1349572959580419e-7,112.0,21.17802612229567
0.135,0.1,1.1349572959580419e-7,112.0,21.17733661252189
0.142,0.1,1.1349572959580419e-7,112.0,21.181306408699427
0.149,0.1,1.1349572959580419e-7,112.0,21.1953770764319
0.156,0.1,1.1349572959580419e-7,112.0,21.226437804641513
0.163,0.1,1.1349572959580419e-7,112.0,21.27941688046098
0.099,0.11,1.1349572959580419e-7,112.0,21.18273515053489
0.106,0.11,1.1349572959580419e-7,112.0,21.18175887475335
0.113,0.11,1.1349572959580419e-7,112.0,21.180832797856855
0.12,0.11,1.1349572959580419e-7,112.0,21.179710006103704
0.127,0.11,1.1349572959580419e-7,112.0,21.17870298205901
0.135,0.11,1.1349572959580419e-7,112.0,21.179846120976578
0.142,0.11,1.1349572959580419e-7,112.0,21.186846305612832
0.149,0.11,1.1349572959580419e-7,112.0,21.20499518079864
0.156,0.11,1.1349572959580419e-7,112.0,21.23993827543871
0.163,0.11,1.1349572959580419e-7,112.0,21.294812048711787
0.099,0.12,1.1349572959580419e-7,112.0,21.18275335952056
0.106,0.12,1.1349572959580419e-7,112.0,21.18178159049465
0.113,0.12,1.1349572959580419e-7,112.0,21.180899796126894
0.12,0.12,1.1349572959580419e-7,112.0,21.18008829431412
0.127,0.12,1.1349572959580419e-7,112.0,21.180057173508608
0.135,0.12,1.1349572959580419e-7,112.0,21.183668935192312
0.142,0.12,1.1349572959580419e-7,112.0,21.194164051230736
