1.2465347623629046,8.638024916575463e7,0.3885304928909285
1.2111761944952186,8.85204279375457e7,0.28271244108617
1.248011079036384,9.294916687188491e7,0.3525570204119379
1.2221406116557605,8.69778023267898e7,0.280407174534143
1.2086422737253233,9.798576441305885e7,0.2809900208636025
1.2187123008720024,8.57654173518415e7,0.36193017155578794
1.2386047028746519,8.44784587290497e7,0.2725994037257985
1.1899240661729917,1.0206835916015421e8,0.3682720395104865
1.1892601471893265,1.035198587047409e8,0.34607671810306456
1.2558550078316788,1.0067503935194185e8,0.34043624591821053
1.1891333938242137,8.56208185612813e7,0.30346915479819625
1.2794240318558312,1.0232633328867765e8,0.37215494184352843
1.2148543489815296,9.704460503719245e7,0.3749382301172107
1.2266079577298667,8.749899778398137e7,0.3341535527993172
1.2266079577298667,8.749899778398137e7,0.3341535527993172
1.2486966868754272,8.491276548149419e7,0.3447119410078913
1.2232228349295486,8.883515020152491e7,0.2533481027398686
1.1851862921425127,8.108227453601591e7,0.3175555034837011
1.1686995092545687,8.689597619772486e7,0.30394353296737164
1.2564399224276406,8.795026792928635e7,0.34352378693816016
1.1583375549705313,9.385892313508607e7,0.2863211731291996
1.1967850837864398,9.907267452737986e7,0.33201650075871164
1.224024741048904,9.549059629810153e7,0.32514772734042396
1.251004995967956,8.369024516438161e7,0.29541559835279335
1.2467486472608746,1.0061461300740452e8,0.3686320262449057
1.2153090779120512,9.593170741420993e7,0.3147811515794322
1.2490080694019317,8.696870719454439e7,0.29632054528645724
1.2490080694019317,8.696870719454439e7,0.29632054528645724
1.2011096286058733,1.0313602775263469e8,0.3485968319830977
1.2414649511057274,8.61261136862608e7,0.3124460592779297
1.191092473994603,1.0178052435081534e8,0.3191006274532981
1.1974025864198976,9.609293436057486e7,0.3093261348059129
1.1951712969909971,9.703404921742335e7,0.3135867080645426
1.2203316743349821,8.624660957503027e7,0.32290470976225266
1.1774845195522512,1.045491513450661e8,0.30686170848085287
1.2192654281778572,1.0200660628038406e8,0.3677175301036819
1.2084615822243374,9.14127383732433e7,0.269641738207318
1.2172921552201519,9.308079807453091e7,0.3152149794159104
1.2421964524562956,8.661605317633969e7,0.28525977053540824
1.2631719620892243,9.591446256349888e7,0.36536045408311757
1.1901817432669477,8.813841099440192e7,0.30862028151275794
1.164132053767649,8.210775452642868e7,0.30094719309648593
1.2316619826749422,9.369444208428475e7,0.39747168701037766
1.1902937421632553,9.580799618536393e7,0.28793423618600034
1.1866803265259778,9.69212357812024e7,0.3878650317872631
1.2216860523919801,9.790436758230634e7,0.34070520753841343
1.2301069418897046,8.580503800936459e7,0.32477786508160195
1.2004649965676102,1.0197879635080594e8,0.3144628067206545
1.2113054265107936,9.63180303392739e7,0.3510120833969564
1.1937950568687445,9.785681285133712e7,0.262500077620949
1.2118471746343047,9.168281393064019e7,0.3084722347542707
1.202220873610958,9.233948626361471e7,0.3235153764146207
1.217826044098818,9.118182637541741e7,0.32900964474866484
1.223464774216679,9.321094067417142e7,0.3324042932697838
1.2647770320533458,9.193712272318387e7,0.32433245625216767
1.174057168542427,9.709531092037643e7,0.36435141123144177
1.17665491676763,1.0872251681314148e8,0.4195863060019916
1.1910029851084953,1.010010657743555e8,0.26145449460595754
1.2722020854486897,8.71058026874103e7,0.41812049168795756
1.303622943351959,9.84516242686014e7,0.39577436052007875
1.2901385554453273,9.977497113930398e7,0.3994450698607028
1.2741239656244956,7.621046992286997e7,0.3580215394939543
1.2535882104005573,9.263276296702501e7,0.24039818971578225
1.1924071558257312,9.857641959494455e7,0.4772275542835898
1.2069864921309406,1.0154734331644991e8,0.2470501831939511
1.223035447246568,8.579597523182008e7,0.3250809695973386
1.2268929477928956,8.365212567469905e7,0.32511396985495056
1.2316135965386343,8.281134734041283e7,0.27418350012836595
1.208064058455439,8.99950700233778e7,0.3605962107552845
1.210754391292327,9.607088890558356e7,0.34321914756601984
