0.389,0.05,1.1115715088603759e-7,2.68,20.8443286607725
0.417,0.05,1.1115715088603759e-7,2.68,20.844412512972475
0.445,0.05,1.1115715088603759e-7,2.68,20.844571778985788
0.474,0.05,1.1115715088603759e-7,2.68,20.844780091663807
0.502,0.05,1.1115715088603759e-7,2.68,20.845016823836716
0.53,0.05,1.1115715088603759e-7,2.68,20.84529166892723
0.558,0.05,1.1115715088603759e-7,2.68,20.845608136772757
0.587,0.05,1.1115715088603759e-7,2.68,20.84598339614841
0.615,0.05,1.1115715088603759e-7,2.68,20.846394899389086
0.643,0.05,1.1115715088603759e-7,2.68,20.846857811876134
0.389,0.06,1.1115715088603759e-7,2.68,20.84433722284174
0.417,0.06,1.1115715088603759e-7,2.68,20.844421855873065
0.445,0.06,1.1115715088603759e-7,2.68,20.844577025202245
0.474,0.06,1.1115715088603759e-7,2.68,20.84478495900987
0.502,0.06,1.1115715088603759e-7,2.68,20.845022523365824
0.53,0.06,1.1115715088603759e-7,2.68,20.845298328014476
0.558,0.06,1.1115715088603759e-7,2.68,20.84561581817796
0.587,0.06,1.1115715088603759e-7,2.68,20.845992202241472
0.615,0.06,1.1115715088603759e-7,2.68,20.846404852795107
0.643,0.06,1.1115715088603759e-7,2.68,20.84686897010235
0.389,0.07,1.1115715088603759e-7,2.68,20.84434647345477
0.417,0.07,1.1115715088603759e-7,2.68,20.844432291617693
0.445,0.07,1.1115715088603759e-7,2.68,20.84458398593022
0.474,0.07,1.1115715088603759e-7,2.68,20.844790960960687
0.502,0.07,1.1115715088603759e-7,2.68,20.845029332811013
0.53,0.07,1.1115715088603759e-7,2.68,20.845306265449402
0.558,0.07,1.1115715088603759e-7,2.68,20.845624972766643
0.587,0.07,1.1115715088603759e-7,2.68,20.846002695887062
0.615,0.07,1.1115715088603759e-7,2.68,20.84641671246185
0.643,0.07,1.1115715088603759e-7,2.68,20.846882264097253
0.389,0.08,1.1115715088603759e-7,2.68,20.844356296512398
0.417,0.08,1.1115715088603759e-7,2.68,20.84444360518202
0.445,0.08,1.1115715088603759e-7,2.68,20.844592612149494
