0.389,0.05,3.7275937203149535e-10,1.0,24.96512328529683
0.403,0.05,3.7275937203149535e-10,1.0,24.965123990478016
0.417,0.05,3.7275937203149535e-10,1.0,24.965125127067076
0.431,0.05,3.7275937203149535e-10,1.0,24.965126577358372
0.445,0.05,3.7275937203149535e-10,1.0,24.96512819179296
0.46,0.05,3.7275937203149535e-10,1.0,24.96513000372684
0.474,0.05,3.7275937203149535e-10,1.0,24.965131736799517
0.488,0.05,3.7275937203149535e-10,1.0,24.965133499625807
0.502,0.05,3.7275937203149535e-10,1.0,24.965135287277825
0.516,0.05,3.7275937203149535e-10,1.0,24.965137095844888
0.389,0.06,3.7275937203149535e-10,1.0,24.965123465829194
0.403,0.06,3.7275937203149535e-10,1.0,24.96512420605719
0.417,0.06,3.7275937203149535e-10,1.0,24.965125314810575
0.431,0.06,3.7275937203149535e-10,1.0,24.965126714140418
0.445,0.06,3.7275937203149535e-10,1.0,24.96512829337678
0.46,0.06,3.7275937203149535e-10,1.0,24.96513009070693
0.474,0.06,3.7275937203149535e-10,1.0,24.965131821062982
0.488,0.06,3.7275937203149535e-10,1.0,24.96513358430034
0.502,0.06,3.7275937203149535e-10,1.0,24.965135372915103
0.516,0.06,3.7275937203149535e-10,1.0,24.965137182420108
0.389,0.07,3.7275937203149535e-10,1.0,24.9651236609089
0.403,0.07,3.7275937203149535e-10,1.0,24.96512443135421
0.417,0.07,3.7275937203149535e-10,1.0,24.965125523456468
0.431,0.07,3.7275937203149535e-10,1.0,24.96512688228223
0.445,0.07,3.7275937203149535e-10,1.0,24.965128425331898
0.46,0.07,3.7275937203149535e-10,1.0,24.96513020114638
0.474,0.07,3.7275937203149535e-10,1.0,24.9651319241038
0.488,0.07,3.7275937203149535e-10,1.0,24.965133685829564
0.502,0.07,3.7275937203149535e-10,1.0,24.96513547494555
0.516,0.07,3.7275937203149535e-10,1.0,24.96513728538536
0.389,0.08,3.7275937203149535e-10,1.0,24.96512386786965
0.403,0.08,3.7275937203149535e-10,1.0,24.965124665361717
0.417,0.08,3.7275937203149535e-10,1.0,24.96512574849642
0.431,0.08,3.7275937203149535e-10,1.0,24.965127076400556
0.445,0.08,3.7275937203149535e-10,1.0,24.965128586251144
0.46,0.08,3.7275937203149535e-10,1.0,24.965130337121458
0.474,0.08,3.7275937203149535e-10,1.0,24.96513204814207
0.488,0.08,3.7275937203149535e-10,1.0,24.965133805381456
0.502,0.08,3.7275937203149535e-10,1.0,24.96513559362621
0.516,0.08,3.7275937203149535e-10,1.0,24.965137404574897
0.389,0.1,3.7275937203149535e-10,1.0,24.96512430938606
0.403,0.1,3.7275937203149535e-10,1.0,24.965125154456167
0.417,0.1,3.7275937203149535e-10,1.0,24.965126234804334
0.431,0.1,3.7275937203149535e-10,1.0,24.96512752332118
0.445,0.1,3.7275937203149535e-10,1.0,24.965128981135276
0.46,0.1,3.7275937203149535e-10,1.0,24.965130682737634
0.474,0.1,3.7275937203149535e-10,1.0,24.965132362673724
0.488,0.1,3.7275937203149535e-10,1.0,24.96513410219386
0.502,0.1,3.7275937203149535e-10,1.0,24.965135882532593
0.516,0.1,3.7275937203149535e-10,1.0,24.96513769110841
