0.452,0.05,1.1144245277513909e-7,113.49,16.28051261011117
0.466,0.05,1.1144245277513909e-7,113.49,16.922273458260833
0.48,0.05,1.1144245277513909e-7,113.49,17.52853213338951
0.495,0.05,1.1144245277513909e-7,113.49,17.823253126956597
0.509,0.05,1.1144245277513909e-7,113.49,17.901029739928706
0.523,0.05,1.1144245277513909e-7,113.49,17.928279687443286
0.537,0.05,1.1144245277513909e-7,113.49,17.926385245393906
0.552,0.05,1.1144245277513909e-7,113.49,17.89507020755248
0.566,0.05,1.1144245277513909e-7,113.49,17.84290457436197
0.58,0.05,1.1144245277513909e-7,113.49,19.318493691768005
0.452,0.06,1.1144245277513909e-7,113.49,16.304057778348593
0.466,0.06,1.1144245277513909e-7,113.49,16.953188294831108
0.48,0.06,1.1144245277513909e-7,113.49,17.5379914994628
0.495,0.06,1.1144245277513909e-7,113.49,17.821052691940178
0.509,0.06,1.1144245277513909e-7,113.49,17.899402537643454
0.523,0.06,1.1144245277513909e-7,113.49,17.925590149820938
0.537,0.06,1.1144245277513909e-7,113.49,17.92258053690839
0.552,0.06,1.1144245277513909e-7,113.49,17.890609074851668
0.566,0.06,1.1144245277513909e-7,113.49,17.83814425701457
0.58,0.06,1.1144245277513909e-7,113.49,18.729925809680562
0.452,0.07,1.1144245277513909e-7,113.49,16.333975818975702
0.466,0.07,1.1144245277513909e-7,113.49,16.988731115158497
0.48,0.07,1.1144245277513909e-7,113.49,17.548203352376504
0.495,0.07,1.1144245277513909e-7,113.49,17.81879127462489
0.509,0.07,1.1144245277513909e-7,113.49,17.89732578987819
0.523,0.07,1.1144245277513909e-7,113.49,17.922506082571502
0.537,0.07,1.1144245277513909e-7,113.49,17.918364276871483
0.552,0.07,1.1144245277513909e-7,113.49,17.885546070445628
0.566,0.07,1.1144245277513909e-7,113.49,17.832506527307242
0.58,0.07,1.1144245277513909e-7,113.49,18.108654318649315
0.452,0.08,1.1144245277513909e-7,113.49,16.37374354049193
0.466,0.08,1.1144245277513909e-7,113.49,17.027860046178585
0.48,0.08,1.1144245277513909e-7,113.49,17.55892724736197
0.495,0.08,1.1144245277513909e-7,113.49,17.81666276619378
0.509,0.08,1.1144245277513909e-7,113.49,17.89486484566602
0.523,0.08,1.1144245277513909e-7,113.49,17.919132984867677
0.537,0.08,1.1144245277513909e-7,113.49,17.913807770265898
0.552,0.08,1.1144245277513909e-7,113.49,17.879847630180162
0.566,0.08,1.1144245277513909e-7,113.49,17.82597655908792
0.58,0.08,1.1144245277513909e-7,113.49,17.85015787795578
0.452,0.1,1.1144245277513909e-7,113.49,16.465567558744716
0.466,0.1,1.1144245277513909e-7,113.49,17.111744818520734
0.48,0.1,1.1144245277513909e-7,113.49,17.581138017858493
0.495,0.1,1.1144245277513909e-7,113.49,17.812446693862466
0.509,0.1,1.1144245277513909e-7,113.49,17.889248238143196
0.523,0.1,1.1144245277513909e-7,113.49,17.9118083624443
0.537,0.1,1.1144245277513909e-7,113.49,17.903727393891995
0.552,0.1,1.1144245277513909e-7,113.49,17.86631397457738
0.566,0.1,1.1144245277513909e-7,113.49,17.810248189097965
0.58,0.1,1.1144245277513909e-7,113.49,17.77115613708029
0.452,0.11,1.1144245277513909e-7,113.49,16.52188389288068
0.466,0.11,1.1144245277513909e-7,113.49,19.492688622206714
0.48,0.11,1.1144245277513909e-7,113.49,17.5922847388358
0.495,0.11,1.1144245277513909e-7,113.49,17.81092649007518
0.509,0.11,1.1144245277513909e-7,113.49,17.920996162930525
0.523,0.11,1.1144245277513909e-7,113.49,17.907919441011813
0.537,0.11,1.1144245277513909e-7,113.49,17.898148928870903
0.552,0.11,1.1144245277513909e-7,113.49,17.858366615593162
0.566,0.11,1.1144245277513909e-7,113.49,17.801088607840047
0.58,0.11,1.1144245277513909e-7,113.49,17.760278516227853
0.452,0.12,1.1144245277513909e-7,113.49,16.58916353456662
0.466,0.12,1.1144245277513909e-7,113.49,17.199180099420648
0.48,0.12,1.1144245277513909e-7,113.49,17.604504443634568
0.495,0.12,1.1144245277513909e-7,113.49,17.809715681573486
0.509,0.12,1.1144245277513909e-7,113.49,17.883463820631086
0.523,0.12,1.1144245277513909e-7,113.49,17.903396935299348
0.537,0.12,1.1144245277513909e-7,113.49,17.89142255469689
0.552,0.12,1.1144245277513909e-7,113.49,17.848524061732
0.566,0.12,1.1144245277513909e-7,113.49,17.789891695525284
0.58,0.12,1.1144245277513909e-7,113.49,17.747347502557492
0.452,0.13,1.1144245277513909e-7,113.49,16.655311046637618
0.466,0.13,1.1144245277513909e-7,113.49,17.239872494969408
0.48,0.13,1.1144245277513909e-7,113.49,17.615811949995624
0.495,0.13,1.1144245277513909e-7,113.49,17.809035050612017
0.509,0.13,1.1144245277513909e-7,113.49,17.88012305094756
0.523,0.13,1.1144245277513909e-7,113.49,17.89885974156251
0.537,0.13,1.1144245277513909e-7,113.49,17.88443471494226
0.552,0.13,1.1144245277513909e-7,113.49,17.838174496551314
0.566,0.13,1.1144245277513909e-7,113.49,17.778248516994342
0.58,0.13,1.1144245277513909e-7,113.49,17.73309713901083
0.452,0.14,1.1144245277513909e-7,113.49,16.723955707464555
0.466,0.14,1.1144245277513909e-7,113.49,17.279176817709363
0.48,0.14,1.1144245277513909e-7,113.49,17.8447405129192
0.495,0.14,1.1144245277513909e-7,113.49,17.808761071902847
0.509,0.14,1.1144245277513909e-7,113.49,17.877081310679007
0.523,0.14,1.1144245277513909e-7,113.49,17.89382991751301
0.537,0.14,1.1144245277513909e-7,113.49,17.87647033885311
0.552,0.14,1.1144245277513909e-7,113.49,17.826412438681352
0.566,0.14,1.1144245277513909e-7,113.49,17.765074747829157
0.58,0.14,1.1144245277513909e-7,113.49,17.716211123377086
