0.389,0.05,1.1115715088603759e-7,2.68,17.866977893633447
0.417,0.05,1.1115715088603759e-7,2.68,17.876675798450236
0.445,0.05,1.1115715088603759e-7,2.68,17.8895042964809
0.474,0.05,1.1115715088603759e-7,2.68,17.904046166154323
0.502,0.05,1.1115715088603759e-7,2.68,17.91878391220652
0.53,0.05,1.1115715088603759e-7,2.68,17.934089755378206
0.558,0.05,1.1115715088603759e-7,2.68,17.9498691098113
0.587,0.05,1.1115715088603759e-7,2.68,17.966643369935454
0.615,0.05,1.1115715088603759e-7,2.68,17.983222343854045
0.643,0.05,1.1115715088603759e-7,2.68,18.00012419652635
0.389,0.06,1.1115715088603759e-7,2.68,17.86748084385311
0.417,0.06,1.1115715088603759e-7,2.68,17.877196155842753
0.445,0.06,1.1115715088603759e-7,2.68,17.88984525701266
0.474,0.06,1.1115715088603759e-7,2.68,17.90436160223601
0.502,0.06,1.1115715088603759e-7,2.68,17.919112486659273
0.53,0.06,1.1115715088603759e-7,2.68,17.93443046565605
0.558,0.06,1.1115715088603759e-7,2.68,17.950222305222578
0.587,0.06,1.1115715088603759e-7,2.68,17.967011149353485
0.615,0.06,1.1115715088603759e-7,2.68,17.983599431461073
0.643,0.06,1.1115715088603759e-7,2.68,18.00050670257014
0.389,0.07,1.1115715088603759e-7,2.68,17.868035010927628
0.417,0.07,1.1115715088603759e-7,2.68,17.877784296568677
0.445,0.07,1.1115715088603759e-7,2.68,17.89027579800412
0.474,0.07,1.1115715088603759e-7,2.68,17.90474288555606
0.502,0.07,1.1115715088603759e-7,2.68,17.919503517958994
0.53,0.07,1.1115715088603759e-7,2.68,17.934835901789672
0.558,0.07,1.1115715088603759e-7,2.68,17.95064279944963
0.587,0.07,1.1115715088603759e-7,2.68,17.96744787544371
0.615,0.07,1.1115715088603759e-7,2.68,17.984047332771276
0.643,0.07,1.1115715088603759e-7,2.68,18.00096136009267
0.389,0.08,1.1115715088603759e-7,2.68,17.868634205671132
0.417,0.08,1.1115715088603759e-7,2.68,17.878430067748976
0.445,0.08,1.1115715088603759e-7,2.68,17.890792714339476
0.474,0.08,1.1115715088603759e-7,2.68,17.90519450681026
0.502,0.08,1.1115715088603759e-7,2.68,17.919957096385673
0.53,0.08,1.1115715088603759e-7,2.68,17.935304957098612
0.558,0.08,1.1115715088603759e-7,2.68,17.951129175877153
0.587,0.08,1.1115715088603759e-7,2.68,17.967952021787553
0.615,0.08,1.1115715088603759e-7,2.68,17.98456431857141
0.643,0.08,1.1115715088603759e-7,2.68,18.001486490874917
0.389,0.1,1.1115715088603759e-7,2.68,17.86994729672167
0.417,0.1,1.1115715088603759e-7,2.68,17.879862878630497
0.445,0.1,1.1115715088603759e-7,2.68,17.892052325749656
0.474,0.1,1.1115715088603759e-7,2.68,17.906312228310192
0.502,0.1,1.1115715088603759e-7,2.68,17.921051111486726
0.53,0.1,1.1115715088603759e-7,2.68,17.936424941322624
0.558,0.1,1.1115715088603759e-7,2.68,17.952287574350382
0.587,0.1,1.1115715088603759e-7,2.68,17.969149776220732
0.615,0.1,1.1115715088603759e-7,2.68,17.98579192034496
0.643,0.1,1.1115715088603759e-7,2.68,18.002734454575
0.389,0.11,1.1115715088603759e-7,2.68,17.87064986350277
0.417,0.11,1.1115715088603759e-7,2.68,17.88063395207029
