0.389,0.05,5.179474679231223e-11,2.68,17.127331308576167
0.417,0.05,5.179474679231223e-11,2.68,17.127337316923047
0.445,0.05,5.179474679231223e-11,2.68,17.127347216453156
0.474,0.05,5.179474679231223e-11,2.68,17.127358567445807
0.502,0.05,5.179474679231223e-11,2.68,17.127369840199506
0.53,0.05,5.179474679231223e-11,2.68,17.127381293063333
0.558,0.05,5.179474679231223e-11,2.68,17.12739284493268
0.587,0.05,5.179474679231223e-11,2.68,17.127404842798
0.615,0.05,5.179474679231223e-11,2.68,17.12741640169582
0.643,0.05,5.179474679231223e-11,2.68,17.127427889892303
0.389,0.06,5.179474679231223e-11,2.68,17.12733189247525
0.417,0.06,5.179474679231223e-11,2.68,17.127337916176902
0.445,0.06,5.179474679231223e-11,2.68,17.127347530374067
0.474,0.06,5.179474679231223e-11,2.68,17.127358821330716
0.502,0.06,5.179474679231223e-11,2.68,17.127370095917115
0.53,0.06,5.179474679231223e-11,2.68,17.127381551529112
0.558,0.06,5.179474679231223e-11,2.68,17.127393105083748
0.587,0.06,5.179474679231223e-11,2.68,17.127405102873016
0.615,0.06,5.179474679231223e-11,2.68,17.12741666069305
0.643,0.06,5.179474679231223e-11,2.68,17.127428146804263
0.389,0.07,5.179474679231223e-11,2.68,17.12733252234559
0.417,0.07,5.179474679231223e-11,2.68,17.127338581590124
0.445,0.07,5.179474679231223e-11,2.68,17.1273479400172
0.474,0.07,5.179474679231223e-11,2.68,17.12735913256467
0.502,0.07,5.179474679231223e-11,2.68,17.127370400326345
0.53,0.07,5.179474679231223e-11,2.68,17.127381859080412
0.558,0.07,5.179474679231223e-11,2.68,17.127393414309598
0.587,0.07,5.179474679231223e-11,2.68,17.127405412048777
0.615,0.07,5.179474679231223e-11,2.68,17.12741696845058
0.643,0.07,5.179474679231223e-11,2.68,17.127428452055465
0.389,0.08,5.179474679231223e-11,2.68,17.127333189473234
0.417,0.08,5.179474679231223e-11,2.68,17.12733929846832
0.445,0.08,5.179474679231223e-11,2.68,17.12734844104215
0.474,0.08,5.179474679231223e-11,2.68,17.127359508502952
0.502,0.08,5.179474679231223e-11,2.68,17.12737075466119
0.53,0.08,5.179474679231223e-11,2.68,17.1273822143125
0.558,0.08,5.179474679231223e-11,2.68,17.127393771212688
0.587,0.08,5.179474679231223e-11,2.68,17.127405769119598
0.615,0.08,5.179474679231223e-11,2.68,17.127417323804014
0.643,0.08,5.179474679231223e-11,2.68,17.127428804521184
