0.84,273533.24239065696,0.38312018464474845,0.31318201293829934,0.248889413318782,0.18796359769095958,0.1323807357704762,0.08593316321734468,1019.3159210462461
0.85,276826.24513939716,0.38804862141528307,0.31739950384990007,0.2527573476204551,0.1916252912200989,0.13572525608080113,0.08873632530731372,1020.3358422760832
0.86,280158.78018302197,0.3930460012718534,0.32166041697394443,0.25664690883983043,0.1952996247254605,0.13908861593438365,0.0915715692668766,1021.3892281117462
0.87,283531.31941102655,0.39811384138268197,0.3259662836012579,0.26055941009986466,0.1989871600426539,0.14247047089430934,0.09443811417836916,1022.4764530728398
0.88,286944.3402728614,0.4032536730071429,0.33031863457942057,0.2644961774431797,0.20268850344002257,0.14587053049466658,0.09733520574545723,1023.5978823611865
0.89,290398.3258239487,0.4084670425751372,0.3347189996485224,0.2684585514217253,0.20640430384605607,0.14928855759694198,0.10026211690863591,1024.7538721547962
0.9,293893.76485171786,0.41375551310520137,0.3391689107357555,0.2724478828203178,0.21013524992385346,0.15272436758100674,0.10321815158193025,1025.9447701496606
0.91,297431.15192180325,0.4191206647410693,0.3436699030016594,0.2764655315868366,0.2138820688941272,0.15617782785569753,0.10620264582332228,1027.170915800609
0.92,301010.9873961525,0.42456409498733705,0.3482235150304862,0.2805128669036086,0.21764552610722285,0.15964885756029865,0.10921496801059279,1028.4326404440685
0.93,304633.7775315659,0.4300874204140825,0.3528312884332107,0.28459126975266413,0.22142642216175248,0.1631374258539896,0.11225451940052998,1029.7302680033658
0.94,308300.0345282649,0.4356922773736986,0.3574947683994086,0.2887021323506102,0.2252255918513218,0.16664355155358318,0.11532073514861695,1031.0641152111514
0.95,312010.2766678281,0.44138032318380505,0.36221550748880216,0.29284685458018245,0.22904390186991547,0.17016730134902516,0.11841308672777592,1032.4344923990254
0.96,315765.028325483,0.44715323625155967,0.366995065891186,0.2970268438197536,0.23288225057407635,0.1737087896214184,0.12153108209977614,1033.8417035743623
0.97,319564.82001892565,0.4530127167384126,0.3718350116522566,0.301243515644291,0.23674156701954374,0.17726817767091574,0.12467426580571127,1035.286046755475
0.98,323410.1884980269,0.45896048842572584,0.37673691891006383,0.30549829806712275,0.24062280832508182,0.18084567237463536,0.12784221883790262,1036.7678145939071
0.99,327301.6768285483,0.4649982992207917,0.3817023708047666,0.30979262845925926,0.24452695910085684,0.18444152514855416,0.13103455991775925,1038.2872948232816
1.0,331239.8345067276,0.47112792201702347,0.3867329625562434,0.31412795133115107,0.2484550302367711,0.1880560302234157,0.1342509464234858,1039.8447709822492
1.01,335225.2174610619,0.47735115471175493,0.3918303014949272,0.31850571832544833,0.25240805887808054,0.19168952461738403,0.13749107439740568,1041.44052242622
1.02,339258.38813935715,0.483669821493713,0.39699600693504017,0.3229273902444054,0.2563871069313023,0.195342386968139,0.14075467827791882,1043.0748248943523
1.03,343339.9155671503,0.4900857744781457,0.40223170746565867,0.32739444169046283,0.260393259002327,0.19901503691201117,0.14404153062552943,1044.7479508705255
1.04,347470.37548290065,0.4966008942299739,0.40753904621748693,0.3319083562714841,0.26442762246294776,0.20270793310347576,0.14735144294443422,1046.4601703897065
1.05,351650.3504167249,0.5032170903193478,0.4129196829445611,0.3364706253746254,0.2684913270372714,0.20642157207111253,0.15068426581296682,1048.211751534718
1.06,355880.4296950859,0.5099363013768339,0.41837529406597534,0.34108274821325135,0.2725855247608095,0.21015648816407173,0.15403988886278186,1050.002960464261
1.07,360161.2095559171,0.5167604970663181,0.42390757148398733,0.3457462358315718,0.27671138802603723,0.21391325238369605,0.15741824009691507,1051.8340620951744
1.08,364493.2931905521,0.5236916793769334,0.429518220241667,0.3504626146756231,0.28087010816653585,0.21769247203285805,0.1608192857947799,1053.7053203250418
1.09,368877.2909120074,0.5307318831739,0.4352089652971673,0.35523342100542726,0.28506289640948035,0.22149478838028902,0.1642430305506748,1055.6169990256756
1.1,373313.820203997,0.5378831765460981,0.4409815527938242,0.360060200268035,0.28929098382001883,0.22532087604005305,0.16768951715367333,1057.5693623359562
1.11,377803.50573654415,0.5451476610205748,0.4468377501011204,0.36494450738745227,0.293555621169579,0.22917144284220775,0.17115882649156766,1059.562674745523
1.12,382346.9794972602,0.5525274742811669,0.45277934290050015,0.3698879132393325,0.2978580764321365,0.23304722896460142,0.17465107662811302,1061.5972017816312
1.13,386944.88083701744,0.5600247909720798,0.4588081348511019,0.37489200559629576,0.30219963445835146,0.2369490064052322,0.17816642281253992,1063.6732102443093
1.14,391597.85664848937,0.5676418232962227,0.4649259548276636,0.37995838361918605,0.30658159860954187,0.2408775768779294,0.18170505690881433,1065.7909691915647
1.15,396306.5613914535,0.5753808212116801,0.47113465753399303,0.3850886576263009,0.3110052907911945,0.24483377155701697,0.18526720727438784,1067.9507500774928
1.16,401071.657131295,0.583244073066478,0.47743612329353985,0.39028445020345437,0.31547205107791343,0.24881845087968107,0.18885313850724172,1070.152826933664
1.17,405893.81367003795,0.5912339089828015,0.4838322530230037,0.39554740511707576,0.3199832346515659,0.25283250411470104,0.1924631505467203,1072.3974769640213
1.18,410773.7086200708,0.5993527010101658,0.4903249718418448,0.4008791839834475,0.3245402132539122,0.2568768483923731,0.19609757854123655,1074.6849809229068
1.19,415712.0275654704,0.6076028638097218,0.4969162353268936,0.4062814619932847,0.32914437689373655,0.26095242724266127,0.1997567920540289,1077.0156239184016
1.2,420709.4640695416,0.6159868547244952,0.5036080296652818,0.411755927889499,0.33379713386021576,0.2650602105409465,0.20344119501939886,1079.389695448977
1.21,425766.7197608923,0.6245071754953333,0.5104023703587489,0.417304287454533,0.33849990967341326,0.2692011943139089,0.20715122521404197,1081.807489756764
1.22,430884.5044280408,0.6331663755037484,0.5173012961285776,0.42292827263411176,0.34325414416978955,0.27337640066948404,0.21088735371779999,1084.2693061997638
1.23,436063.53616062395,0.641967051592473,0.5243068776144741,0.42862963377558483,0.34806129497516547,0.27758687639853097,0.21465008431597443,1086.7754499070754
1.24,441304.54145403084,0.6509118486775002,0.531421221047809,0.4344101375098974,0.35292283858367984,0.2818336923252985,0.2184399529334331,1089.3262322393841
1.25,446608.25521972345,0.660003459921438,0.5386464682426497,0.4402715670014142,0.3578402703066278,0.2861179432951863,0.22225752758038228,1091.921970827029
1.26,451975.4209209101,0.669244630299027,0.5459847920147098,0.44621573040595125,0.3628151017518134,0.29044074826035293,0.22610340764217998,1094.5629900517047
1.27,457406.7906380947,0.6786381582940286,0.5534383942998274,0.45224446405611485,0.36784886027481045,0.29480324997559626,0.22997822362890738,1097.2496213003074
1.28,462903.1252613865,0.6881868961010636,0.5610095167550677,0.4583596240819676,0.37294309305359663,0.2992066138253999,0.233882636257634,1099.9822037407105
1.29,468465.19452653115,0.6978937499055615,0.5687004418735683,0.46456308591777484,0.3780993674225729,0.303652027694498,0.23781733626902382,1102.7610844609044
1.3,474093.7770699993,0.7077616811381389,0.5765134920036262,0.47085674674693345,0.3833192702569832,0.3081407020486128,0.2417830441931682,1105.5866186460646
1.31,479789.6605624186,0.7177937112392062,0.5844510211608125,0.47724253787506216,0.3886044043178984,0.31267387031222466,0.24578050982215907,1108.4591699946347
1.32,485553.64182509907,0.7279929214640494,0.5925154230897594,0.4837224175481164,0.3939563919489009,0.3172527880303061,0.24981051175515762,1111.3791111577746
1.33,491386.5269747589,0.7383624535272271,0.6007091378903336,0.49029836660091863,0.39937687750709105,0.32187873244103465,0.25387385677594354,1114.34682424643
1.34,497289.1314353969,0.74890550981712,0.6090346520359412,0.49697238872681626,0.40486752733253395,0.3265530024930579,0.2579713798113467,1117.3627008673175
1.35,503262.28007390635,0.7596253576612639,0.6174944925836108,0.5037465203438969,0.4104300270181099,0.3312769193700507,0.26210394351657207,1120.4271425076367
1.36,509306.80728315836,0.7705253317077275,0.6260912247212198,0.5106228348184486,0.4160660808615319,0.3360518264019448,0.26627243804466083,1123.5405607946739
1.37,515423.5571806149,0.781608833927228,0.6348274646255431,0.5176034323135474,0.42177741707311606,0.3408790884738853,0.2704777803578895,1126.703378136514
1.38,521613.3836460336,0.7928793339202755,0.6437058808305972,0.5246904391439736,0.42756578824869806,0.345760092009978,0.2747209140988852,1129.9160278381732
1.39,527877.1504010332,0.8043403712047861,0.6527291919315618,0.5318860123897174,0.4334329702412129,0.3506962453277353,0.2790028094231319,1133.1789543105724
1.4,534215.7311323895,0.8159955606067775,0.6619001570931491,0.5391923533108747,0.43938075848635066,0.35568897925165277,0.2833244627794261,1136.4926133930717
1.41,540630.0096535056,0.8278485917858273,0.6712215888244601,0.5466116964690957,0.44541097357614473,0.3607397465696065,0.28768689648973184,1139.8574728384763
1.42,547120.880015596,0.8399032298636137,0.6806963583834845,0.5541463064155365,0.45152546327706866,0.36585002204539524,0.2920911584705778,1143.274012627645
1.43,553689.246541968,0.8521633163843549,0.6903273950438779,0.5617984794262527,0.4577261021582522,0.3710213025946695,0.2965383221927405,1146.7427250538012
1.44,560336.0239780013,0.8646327757375509,0.7001176757352623,0.5695705587958184,0.4640147874194309,0.3762551082527736,0.30102948654531647,1150.2641150857971
1.45,567062.1376132079,0.8773156158462658,0.7100702318537063,0.5774649297649067,0.4703934422833365,0.381552981915225,0.3055657756452416,1153.8387007045762
1.46,573868.5234527941,0.890215928575603,0.7201881601774839,0.5854840117584621,0.47686402024020014,0.3869164893957552,0.3101483385578676,1157.4670133557513
1.47,580756.128240953,0.9033378902368965,0.7304746229343735,0.5936302589524053,0.4834285050263887,0.3923472195313249,0.31477834927976417,1161.1495980059694
1.48,587725.9096041232,0.916685767704074,0.7409328387869143,0.6019061740818082,0.4900889069822657,0.3978467852224522,0.31945700673019717,1164.8870134737526
1.49,594778.8361647185,0.9302639210697713,0.7515660831849036,0.6103143104672155,0.4968472639368293,0.4034168235593911,0.3241855347048628,1168.6798327150807
1.5,601915.8877412218,0.944076803623399,0.7623777036000301,0.6188572604891889,0.5037056472391459,0.40905899593830264,0.3289651817210678,1172.528643321001
1.51,609138.0553802826,0.9581289622896145,0.7733711205453037,0.6275376553693943,0.5106661621038909,0.41477498817724023,0.3337972210058441,1176.4340475941472
1.52,616446.3414869182,0.9724250432763603,0.7845498198955119,0.636358177305165,0.5177309445375207,0.42056651154453745,0.3386829505910706,1180.3966628411638
1.53,623841.7599422105,0.986969796458543,0.7959173486465635,0.6453215668139313,0.5249021604527616,0.4264353032161677,0.34362369338495086,1184.4171216505272
1.54,631325.3363141943,1.0017680750850702,0.8074773328069184,0.6544306089380315,0.5321820127904355,0.4323831264797898,0.3486207971839037,1188.4960723929655
1.55,638898.1079038748,1.0168248362675374,0.8192334795097411,0.6636881322853156,0.5395727422730217,0.4384117709046745,0.3536756346868632,1192.6341793277334
1.56,646561.1238669303,1.0321451465155649,0.8311895698182756,0.6730970205328645,0.547076624579992,0.4445230533820816,0.3587896036743121,1196.83212287299
1.57,654315.4453390117,1.0477341872949124,0.8433494521635647,0.6826602226748968,0.5546959686258226,0.4507188188107836,0.36396412718826177,1201.0905998935787
1.58,662162.1456509101,1.0635972546376404,0.8557170619199306,0.6923807379473081,0.5624331243216616,0.4570009404174272,0.36920065371442423,1205.4103241952066
1.59,670102.3103840363,1.0797397597098197,0.868296424304932,0.7022616143922126,0.5702904836149514,0.4633713199891931,0.3745006572411895,1209.7920266495785
1.6,678137.0374922962,1.096167234823861,0.8810916465564499,0.712305961195438,0.5782704775022134,0.469831889004097,0.3798656375238461,1214.2364554665128
1.61,686267.437435064,1.112885339527452,0.8941069112796229,0.7225169594128186,0.5863755743790695,0.47638460943276767,0.3852971203673123,1218.7443764981442
1.62,694494.6333957318,1.1298998602262944,0.9073464973711873,0.7328978460534266,0.5946082882308985,0.48303147420382836,0.39079665797280894,1223.3165737322518
1.63,702819.7613385257,1.1472167108781925,0.9208147829699338,0.7434519127576068,0.6029711796783138,0.48977450748785056,0.39636582904140866,1227.9538494193769
1.64,711243.9701391697,1.1648419401925356,0.9345162357210972,0.7541825206325313,0.6114668523841866,0.4966157660138566,0.40200623914345057,1232.6570243703763
1.65,719768.4217273538,1.1827817374941223,0.9484554087088222,0.7650931086681723,0.6200979525064213,0.5035573398865196,0.40771952110437826,1237.4269382852042
1.66,728394.2913050904,1.2010424324481423,0.9626369622086636,0.7761871775177335,0.628867177044452,0.5106013532124096,0.4135073355007808,1242.2644502447822
1.67,737122.7673997649,1.2196304960614743,0.9770656657290944,0.7874682891684843,0.6377772745370569,0.5177499644369318,0.41937137079942827,1247.1704388311907
1.68,745955.0520096591,1.2385525497713747,0.9917463850849217,0.798940085854512,0.6468310404755582,0.5250053679255049,0.42531334385984576,1252.1458024700316
1.69,754892.3607620357,1.2578153701537347,1.0066840845070262,0.8106062926404988,0.6560313191429432,0.5323697947259305,0.43133500044077905,1257.1914598000558
1.7,763935.9231190964,1.277425888899304,1.0218838476137018,0.8224707022519896,0.6653810114687033,0.5398455133326732,0.43743811579915287,1262.308350142873
1.71,773086.9824314993,1.2973911946526626,1.0373508774354931,0.8345371770755732,0.6748830749881759,0.5474348301477737,0.44362449487768296,1267.4974336292623
1.72,782346.7961003182,1.3177185442948716,1.0530904799446923,0.8468096725705477,0.6845405182727274,0.5551400913258548,0.44989597296012257,1272.759691596501
1.73,791716.6357590051,1.3384153655525146,1.0691080762231342,0.8592922304267234,0.6943564064143452,0.5629636834722449,0.4562544163352188,1278.0961270201872
1.74,801197.7874463005,1.3594892574359287,1.0854092197510206,0.8719889667176421,0.7043338673336274,0.570908034459364,0.4627017229031675,1283.5077649188433
1.75,810791.5516799862,1.3809479942576712,1.101999592756618,0.884904078775304,0.7144760904453491,0.5789756142417337,0.46923982249668666,1288.99565253932
1.76,820499.243625353,1.402799537937878,1.1188849890347918,0.8980418696731396,0.7247863212919927,0.5871689367366288,0.47587067765553936,1294.560859789269
1.77,830322.1933101616,1.4250520384476453,1.1360713376159937,0.9114067311698014,0.7352678709117751,0.5954905606076933,0.48259628450665937,1300.2044797585452
1.78,840261.7457438144,1.4477138348251102,1.1535647133849127,0.9250031373266201,0.7459241196058148,0.6039430899886291,0.48941867325337524,1305.9276290095277
1.79,850319.2610366091,1.470793463657643,1.1713713265096752,0.9388356607924842,0.7567585132942397,0.6125291759971057,0.496339908774755,1311.7314478967112
1.8,860496.114567945,1.4942996689083226,1.1894975143375974,0.9529089877562456,0.767774561856565,0.6212515182368811,0.5033620914718019,1317.617101013101
1.81,870793.6972212349,1.5182414019208592,1.2079497702498594,0.9672278972228479,0.7789758498642542,0.6301128658941454,0.5104873583442432,1323.5857777816645
1.82,881213.415457227,1.5426278235390976,1.226734746541866,0.9817972612561647,0.7903660375599283,0.6391160183899804,0.5177178833499283,1329.6386926481584
1.83,891756.6914765119,1.567468317774529,1.2458592355653584,0.9966220720423031,0.8019488547434108,0.6482638275728901,0.5250558783185376,1335.7770855442116
1.84,902424.9634202272,1.592772496605634,1.2653301822807337,1.0117074369333727,0.813728106503438,0.6575591989103055,0.5325035940166826,1342.0022224282257
1.85,913219.6855537457,1.6185502005389287,1.2851547065633848,1.0270585633032017,0.8257076811925749,0.6670050925852236,0.5400633210829523,1348.315395770977
1.86,924142.3283615347,1.6448115052258638,1.3053400969783355,1.0426807697478118,0.8378915483047629,0.6766045247580277,0.5477373905898261,1354.717924835453
