0.1,112735.19903152838,0.0651242477232363,0.02871107906282448,0.009381668702128042,0.002406715565722816,0.0005056139029014629,8.97147489190615e-5,1.3759327278269433e-5,1.8567324804799092e-6,2.2357615985709743e-7,2.42970181965001e-8,2.405366675380029e-9,999.8937651414229
0.11,114094.60671429062,0.0690803373212779,0.032716506967512736,0.011607620267072922,0.0032496280839766343,0.0007470290369256084,0.0001452668837648533,2.444019651958984e-5,3.620250743155341e-6,4.787266770942784e-7,5.7151122257813945e-8,6.216768124625183e-9,999.8824251449406
0.12,115470.38774765855,0.07275371777507363,0.03670151678200905,0.014018100276437006,0.004246588746911653,0.0010592408527370846,0.0002238549720754021,4.097129242989647e-5,6.606531765104044e-6,9.514348116555843e-7,1.2374089812064038e-7,1.4667426636634253e-8,999.8709486659295
0.13,116862.7388802861,0.07617539291574062,0.04064046096835657,0.016590345274770796,0.005399568266990787,0.0014510495940370832,0.00033092724800877,6.54284958594978e-5,1.1404476625663173e-5,1.776229323288296e-6,2.4991926364807304e-7,3.205682515281417e-8,999.8593342072627
0.14,118271.85921383154,0.07937315522163964,0.04451342071619073,0.019301603637967128,0.006707955212971515,0.001930404816309484,0.0004722379478068706,0.00010025636603247332,1.877745613261177e-5,3.1440082002438222e-6,4.757255247738567e-7,6.563887552672788e-8,999.8475803768322
0.15,119697.95023096347,0.08237192219600101,0.04830528835436947,0.0221296838619984,0.008168858377361853,0.0025042398400128315,0.0006537169063545819,0.00014825472102624048,2.9683066945759486e-5,5.315484978115012e-6,8.60505408439746e-7,1.2705925544909666e-7,999.8356859674882
0.16,121141.21582347139,0.08519403430312898,0.05200498831754934,0.0250533502956637,0.009777424127698676,0.0031783584694934325,0.0008813393658147642,0.00021255277666306052,4.5288486260944193e-5,8.634971624239877e-6,1.488905693183937e-6,2.3422421173477032e-7,999.8236500736647
0.17,122601.86232065196,0.08785952305321951,0.05560480391071282,0.028052608358997835,0.011527154532978857,0.0039573646249931775,0.0011610001355217173,0.00029657320313075517,6.698113322222346e-5,1.354403579443816e-5,2.4776298563616586e-6,4.1361998873576673e-7,999.811472252389
0.18,124080.09851846244,0.09038635489824555,0.05909979189198806,0.031108897256104752,0.013410222634027656,0.004844631570210406,0.0014983934713126946,0.0004039864754699251,9.637416908880494e-5,2.059481683741827e-5,3.983002159419886e-6,7.03167399266404e-7,999.7991527425686
0.19,125576.13570853275,0.09279064347906735,0.06248729892386963,0.034205197070809046,0.015417763619899494,0.005842309703748328,0.0018989072854236773,0.0005386582636734685,0.00013530568236073005,3.0461889600042125e-5,6.208988732248535e-6,1.155592810641408e-6,999.7866927550526
0.2,127090.18770746095,0.09508684309336553,0.06576653820547843,0.03732608805295605,0.017540146144517876,0.006951358064832172,0.0023675291194236994,0.0007045929136096648,0.0001858330060340413,4.3952677633854996e-5,9.415465771785087e-6,1.8422284017120552e-6,999.7740948322631
0.21,128622.47088733398,0.0972879252107533,0.06893822504401646,0.04045775769225499,0.019767224978913703,0.008171603804119293,0.0029087649565107117,0.0009058714629343152,0.0002502208106053401,6.201607549186312e-5,1.3926901536956355e-5,2.8574495906510635e-6,999.7613633142994
0.22,130173.20420507685,0.09940552742864456,0.07200428676788612,0.043587972005337296,0.02208855226394666,0.009501817320620533,0.0035265784177182556,0.0011465917827899732,0.0003309243580784902,8.574809105637648e-5,2.0140439384197558e-5,4.323336933065686e-6,999.7485048888167
0.23,131742.60923385102,0.10145009915972815,0.07496759050884186,0.0467060257892968,0.024493580575657564,0.010939801821566737,0.004224338076384297,0.0014308057566393187,0.00043056824176323615,0.00011639577528232559,2.8534144286293723e-5,6.3948811798805195e-6,999.7355292587049
0.24,133330.91019333672,0.10343101975480082,0.07783174197642372,0.04980266675051252,0.02697181943174581,0.012482492703132276,0.005004787814516967,0.0017624618598548012,0.0005519204946115002,0.00015535721052091096,3.967408004246065e-5,9.265320078825713e-6,999.7224499310273
0.25,134938.3339812962,0.10535671492451926,0.08060089181930966,0.05287001401494741,0.029512984351805657,0.014126061011465636,0.005870023203414049,0.0021453483470500324,0.0006978644490426542,0.00020417989716125948,5.422104127983844e-5,1.3171687662865471e-5,999.709285100308
0.26,136565.11020532498,0.10723475329040412,0.08327959326597409,0.0559014607954759,0.03210710694989764,0.01586602213036613,0.006821488665513778,0.002583042913552962,0.0008713664638237726,0.000264554786462188,7.293575435254669e-5,1.8400451912530926e-5,999.6960587064043
0.27,138211.47121434446,0.10907193785144086,0.08587266974383168,0.0588915799126603,0.03474463461942836,0.017697340394517966,0.007859979186806084,0.0030788662949039055,0.0010754439142442612,0.00033830912706183313,9.668326432456162e-5,2.529293633820944e-5,999.6828015339922
0.28,139877.6521317839,0.11087438506122375,0.08838511591867786,0.06183602008790524,0.037416500348978726,0.019614535997109928,0.008985659727544832,0.0036358427991007827,0.0013131297359690833,0.0004273947444288353,0.0001264354090421115,3.425071320278652e-5,999.6695525407882
0.29,141563.8908873371,0.11264759759648693,0.09082200801233468,0.06473141004967949,0.04011418349179444,0.02161178314397399,0.010198086155317176,0.004256665839947654,0.0015874392629504751,0.0005338760277290976,0.00016327241310900531,4.574047605605226e-5,999.6563601637823
0.3,143270.42825104113,0.11439652747373734,0.0931884395140103,0.06757525905579115,0.04282974449647012,0.0236830060694832,0.01149624165551969,0.004943672206725191,0.0019013352032293679,0.0006599133100172159,0.00020838195335594483,6.029851441631917e-5,999.6432838793104
0.31,144997.50786609744,0.11612563606712338,0.09548945944303261,0.07036586425401348,0.04555585738688767,0.025821968157796745,0.012878571372433232,0.005698819072411194,0.002257695088424246,0.0008077468220032593,0.0002630577989591141,7.853472140119734e-5,999.6303957087113
0.32,146745.37628285986,0.11783894218755105,0.09773003561906406,0.07310222376368673,0.04828581597414928,0.028022349759933375,0.014343029046823887,0.006523673224911849,0.002659280503917677,0.0009796769078921166,0.0003286952241238382,0.00010113545515105062,999.6177819164436
0.33,148514.2829938545,0.11954007372720296,0.0999150115244003,0.0757839479898341,0.051013545410087305,0.03027782833255928,0.0158871219605028,0.007419398730415513,0.0031087061035395625,0.0011780444930821873,0.00040678655124078193,0.00012886640758696437,999.6055447203468
0.34,150304.48046658497,0.12123230263054045,0.1020490892181994,0.07841118993514438,0.053733589006258055,0.03258213479334942,0.017507960139792514,0.008386759537378802,0.0036084159918784273,0.0014052105549848285,0.0004989134167467629,0.00016257341439549766,999.5938039893272
0.35,152116.2241817804,0.12291858980458842,0.10413680107402638,0.08098456165456269,0.05644110169454304,0.0349291231983368,0.01920230967982553,0.00942611844309941,0.004160655723309967,0.0016635334947765702,0.0006067387673136751,0.00020318368883113822,999.5826991572411
0.36,153949.77266435578,0.12460161090702031,0.1061825032151051,0.08350508058480677,0.05913182824250293,0.03731280889544759,0.020966638242249595,0.010537448206578046,0.004767456189231968,0.0019553501289311273,0.0007319973279657639,0.00025170475854954094,999.5723907869354
0.37,155805.3875247749,0.12628379311869237,0.10819036190877146,0.08597409656046724,0.0618020796863452,0.03972742183309398,0.022797172929070745,0.011720343693842918,0.005430612029509857,0.0022829513969993332,0.0008764835933032185,0.0003092231616714488,999.5630625936889
0.38,157683.333489905,0.1279673376372855,0.11016434991347475,0.08839324549833409,0.06444870975334178,0.042167436251987725,0.024689942386918858,0.012974036492275728,0.006151669864318994,0.0026485647789710283,0.0010420414777288045,0.00037690219049612753,999.5549229042792
0.39,159583.8784435498,0.12965424507784348,0.11210824592127934,0.09076439691416327,0.06706908096867438,0.044627599881298705,0.02664082862716975,0.014297418333723352,0.006931917827126799,0.0030543328173952456,0.0012305497620106792,0.0004559775181707403,999.5482064451727
0.4,161507.29346272573,0.1313463394954877,0.1140256321087378,0.0930896050671837,0.06966103644597843,0.04710296263239743,0.028645613071794186,0.015689060275252773,0.007772375245277455,0.003502294075226191,0.0014439095847290004,0.0005477535984639553,999.5431759282518
0.41,163453.85285223264,0.13304528304664404,0.11591990013589175,0.09537107889341086,0.07222286755333199,0.04958888466728832,0.030700013145818758,0.017147238981827934,0.008673792765684642,0.003994368495472923,0.0016840308070084048,0.000653597432808595,999.5401232750448
0.42,165423.83418911073,0.13475259927480632,0.1177942536241566,0.09761113513075921,0.07475327690074711,0.0520810569435727,0.03279973145519445,0.01866996523161215,0.009636647701885551,0.004532337671450112,0.0019528158810752227,0.0007749319956156001,999.5393712547836
0.43,167417.51835339342,0.136469684592777,0.11965171379118855,0.09981217584963849,0.07725135127811346,0.05457550426445021,0.03494048389314491,0.02025500726183337,0.010661147055945163,0.0051178341557453115,0.0022521481558915343,0.0009132299997533173,999.5412743667455
0.44,169435.1895722406,0.1381978236518084,0.12149512739561368,0.10197665938627874,0.07971652490930084,0.05706858694841144,0.03711803593041853,0.021899923423038332,0.011747233989248923,0.005752328367712408,0.002583875845107652,0.0010700045250254951,999.5462198905121
0.45,171477.13545906547,0.13993820427423903,0.1233271727727502,0.10410707162821445,0.08214854713237929,0.05955700567395729,0.03932823672579151,0.023602090057171725,0.012894591562214277,0.006437116015306451,0.0029497979939572634,0.0012468012755754404,999.5546288957164
0.46,173543.64704764332,0.14169192487941507,0.1251503678530556,0.10620591436642293,0.08454745693230495,0.06203779227544644,0.041567036923017484,0.025358726909906867,0.014102654623170612,0.007173313578838139,0.0033516533063304146,0.0014451898009392977,999.5669565189527
0.47,175635.0188414976,0.1434600085957014,0.12696707948608832,0.10827568058991846,0.08691354602252935,0.06450830510838647,0.043830520178700184,0.02716693163148173,0.015370621658605622,0.007961848833328972,0.0037911042188256134,0.0016667522798552341,999.583692605454
0.48,177751.5488473142,0.14524341129963367,0.12877953033295503,0.11031884141959097,0.08924733500236524,0.0669662224776691,0.04611492093384211,0.029023702990665843,0.01669746506206552,0.00880345639827321,0.004269726644562204,0.0019130754693622285,999.6053619503344
0.49,179893.53861549372,0.14704302821583415,0.13058980739606502,0.11233783824037409,0.09154954929784366,0.06940952836365577,0.04841663617570674,0.030925966177618565,0.018081948116433554,0.009698678052406262,0.0047890000890358315,0.0021857403918937156,999.632523972752
0.5,182061.29329076735,0.14885970497079654,0.13239987200081388,0.11433506572432468,0.09382108614703424,0.07183650115866021,0.050732247903347925,0.03287060527478896,0.019522641565199637,0.010647858693334978,0.005350293969958548,0.0024863104179586484,999.6657727509789
0.51,184255.1216432494,0.1506942419618361,0.13421156596223646,0.11631286748311412,0.09606299826710885,0.07424570216887051,0.05305852933021618,0.03485448067161369,0.021017937042169345,0.011651148297019074,0.005954861371211902,0.0028163236687331907,999.7057365521918
0.52,186475.33611495007,0.15254740034288405,0.13602662014764555,0.11827353089380604,0.09827647195034743,0.07663595865554305,0.05539245134340818,0.036874452320636575,0.022566066934473234,0.012708506645157528,0.006603831518961318,0.003177282345055924,999.7530768627902
0.53,188722.25286955052,0.15441990994846938,0.1378466639735219,0.12021927752517729,0.10046280043276741,0.0790063483438322,0.05773119496868114,0.038927407066279764,0.024165123649621808,0.013819705019202789,0.007298199834139796,0.0035706413229820593,999.8084877442316
0.54,190996.1918237656,0.15631247200126702,0.1396732305647967,0.12215226282350537,0.1026233728192628,0.08135618690171616,0.060072150719963656,0.041010270756333456,0.025813073622414178,0.01498433240828522,0.008038825335171829,0.00399780165286178,999.8726947741612
0.55,193297.47669824565,0.15822576409258077,0.14150776487469027,0.12407457387126189,0.10475965572666326,0.08368500970490067,0.06241291944900042,0.04312002745197224,0.027507778217903296,0.016201804393509277,0.008826426530735591,0.004460100747469238,999.9464534102889
0.56,195626.43506704227,0.1601604458260889,0.14335163222348996,0.12598822496528955,0.10687317280472958,0.08599255473366361,0.0647513167574237,0.04525374080871767,0.029247013701709488,0.017471369559580334,0.00966157553561782,0.004958802285227784,1000.0305477091661
0.57,197983.39839001233,0.1621171606820647,0.14520612249506967,0.12789515915456154,0.1089654974100899,0.0882787509002166,0.06708536848264858,0.04740856155017825,0.03102848410490194,0.01879211813198554,0.010544698640532372,0.00549509136202402,1000.1257888312148
0.58,200368.70206598862,0.1640965397892267,0.14707245721613835,0.12979724868200726,0.111038238943537,0.09054370041884188,0.06941330639437174,0.049581740926433346,0.03284984090693544,0.020162994077846913,0.011476076290954084,0.006070066822865256,1000.2330128192361
0.59,202782.68548475867,0.16609920613836665,0.1489517973464805,0.13169629379070522,0.1130930270260516,0.09278766119638793,0.07173356670407424,0.051770646884903765,0.03470870292263988,0.02158280532488321,0.012455841049681287,0.006684732730374922,1000.3530786986463
0.6,205225.69205957328,0.16812577591421612,0.15084524655623027,0.1335940249815876,0.11513150695966273,0.09501103706024007,0.0740447838291946,0.05397276768779729,0.03660266680336675,0.023050233093852707,0.013483980559439819,0.007339995504163696,1000.4868667653091
0.61,207698.06928035535,0.1701768611039533,0.15275385677295136,0.13549210542253107,0.11715533108180683,0.09721436260825593,0.07634578238697252,0.056185718900670284,0.03852932330289729,0.024563845552120368,0.014560341530963302,0.008036659415445069,1000.635275983537
0.62,210200.16877189596,0.17225307279322727,0.15467863555543046,0.13739213190059815,0.11916614646158459,0.09939828541469879,0.07863557102416589,0.0584072549301903,0.04048627674564462,0.026122111420300156,0.015684631588081942,0.0087754199245838,1000.799221421538
0.63,212732.3463252166,0.17435502215052204,0.1566205486659404,0.1392956370649333,0.1211655921013951,0.10156355834344573,0.08091333611184195,0.060635270168974,0.04247115292231722,0.02772340861014868,0.016856423430239086,0.009556862534831026,1000.979632558974
0.64,215294.9619487809,0.1764833220923982,0.1585805237922644,0.14120409298079534,0.12315529478406068,0.10371102819789497,0.0831784320175233,0.06286779996180603,0.044481610398962375,0.029366037458641678,0.01807516197738817,0.010381461913216568,1001.1774505967445
0.65,217888.37993535475,0.17863858983461192,0.16055945752585346,0.1431189136086169,0.12513686006679195,0.10584161850255897,0.08543037110511145,0.06510302725200112,0.04651535847175506,0.03104823699721722,0.019340170348450567,0.011249577907365143,1001.393625246495
0.66,220512.96889177902,0.18082144766547606,0.1625582176543526,0.14504145664996484,0.1271118701900074,0.10795632318159074,0.08766881812726493,0.06733928286214862,0.04857016336364774,0.03276819246462829,0.020650654112251518,0.012161455272312858,1001.6291131865875
0.67,223169.10178969885,0.18303252404630882,0.16457764533791228,0.14697302765147602,0.12908188295811165,0.11005619876174885,0.08989358023614057,0.06957504205926886,0.05064385480252709,0.03452404709816952,0.022005710509759878,0.013117226071527141,1001.8848754474249
0.68,225857.15603425982,0.18527245532462225,0.16661856077329606,0.14891488316185472,0.13104842658330762,0.1121423504801863,0.09210459568319346,0.07180892591494754,0.0527343393061123,0.036313917768439286,0.023404337339185528,0.014116909339151325,1002.1618741206374
0.69,228577.5135033683,0.18754188649546888,0.1686817662716504,0.15086823272232316,0.13301299754185264,0.11421592475415837,0.0943019267775135,0.07403970104639447,0.05483960724269863,0.03813590420563731,0.024845438710412823,0.015160411386343728,1002.461070404814
0.7,231330.5605920132,0.18984147189395953,0.17076804721007763,0.15283424241248617,0.13497706096260373,0.11627810491972079,0.09648575209258417,0.07626627457389164,0.05695773514600336,0.03998809723189807,0.02632783359369927,0.016247529998046652,1002.783422577327
0.71,234116.6882761117,0.19217187627764415,0.17287817535914132,0.15481403841128172,0.13694204897917683,0.11833010246151844,0.0986563562467945,0.07848769087130661,0.0590868924883338,0.04186859089348404,0.027850265789271852,0.01737795778306631,1003.1298831923357
0.72,236936.29217429203,0.19453377548595452,0.17501291333357036,0.15680870952551043,0.1389093591767315,0.12037314747850103,0.10081411946971458,0.08070312905695519,0.06122534961711945,0.04377549521921837,0.029411413564213923,0.018551284614126348,1003.501396225046
0.73,239789.77258061507,0.19692785678059624,0.17717301526185886,0.1588193093256586,0.14088035510807517,0.12240848639225353,0.10295951274993252,0.08291189921238666,0.0633714783192042,0.04570694098820189,0.031009895459381657,0.019767001197013873,1003.8988958057657
0.74,242677.53452092226,0.19935481975059008,0.17935922726473727,0.1608468603329103,0.1428563666763573,0.12443737830614444,0.10509309022014383,0.0851134363183197,0.06552375241265813,0.047661087015042194,0.03264427957531652,0.021024505174272096,1004.3233042419628
0.75,245599.98783355235,0.20181537662927046,0.181572292360318,0.16289235657661483,0.14483869024169702,0.12646108601976477,0.10721547719675076,0.0873072946499284,0.0676807534325262,0.04963613338759046,0.034313096077701145,0.02232310684756766,1004.7755288303408
0.76,248557.54720189373,0.20431025237896244,0.18381295203441603,0.1649567647932857,0.14682858907920462,0.1284808731878143,0.10932736548839365,0.08949314477261555,0.06984117190566948,0.05163032631020584,0.03601484250604077,0.023662032147819565,1005.256460624327
0.77,251550.63220672336,0.20684018541999194,0.1860819455998715,0.16704102837060703,0.1488272942622937,0.13049800324318817,0.11142950803519273,0.09167076720257718,0.07200380500799734,0.05364196197381021,0.03774799145918911,0.025040429519506184,1005.7669731376416
0.78,254579.66739382967,0.209405928058856,0.18838001207363123,0.16914607028520123,0.15083600556712864,0.13251373522310544,0.1135227111280851,0.09384004634325058,0.07416755705481004,0.055669393668087874,0.03951099998336559,0.02645737658297466,1006.3079204131335
0.79,257645.08234603755,0.2120082461523829,0.19070789422213485,0.17127279413190447,0.15285589346273618,0.13452931870309576,0.11560782535781555,0.09600096378506423,0.07633144067155909,0.05771104045865998,0.04130232031704063,0.027911887182287057,1006.8801347147503
0.8,260747.31171173687,0.21464791928168578,0.19306633862754857,0.17342208555657906,0.1548880997294045,0.13654599338698142,0.11768574320291468,0.09815359524544807,0.07849457536165914,0.059765388646088505,0.043120403423344396,0.0294029149145344,1007.4844259971625
0.81,263886.79526822036,0.21732574186228054,0.195456093718407,0.1755948175441158,0.1569337378122667,0.13856498891448488,0.11975739459515511,0.10029810413199754,0.08065618364110139,0.06183099369573549,0.04496370582423607,0.030929360858898934,1008.1215810534374
0.82,267063.97800487,0.22004252260173324,0.19787791383433836,0.17779185078633078,0.15899389575304784,0.14058752099954258,0.12182373876623741,0.10243473408678845,0.08281558999447644,0.06390648681235521,0.04683069987175873,0.03249008198425018,1008.7923616408627
0.83,270279.3101721441,0.2227990840708952,0.20033256162134952,0.18001403370449656,0.16106963817020706,0.1426147897080811,0.12388575960828613,0.10456380416339423,0.08497221954273718,0.06599057839752034,0.0487198799527863,0.03408389660737308,1009.4975034140966
0.84,273533.2473269682,0.22559626327511384,0.20282080675481198,0.1822622055252985,0.16316200655867857,0.14464798004240095,0.12594446360623443,0.106685704829002,0.08712559467215218,0.06808205791636798,0.050629765999884176,0.03570958952749675,1010.2377157269342
0.85,276826.25039463805,0.22843491275418001,0.205343423618428,0.18453720137953808,0.16527201926837432,0.1466882619956978,0.12800087673042906,0.10880089297518199,0.08927533138816422,0.07017979437870316,0.05255890817191984,0.03736591834231076,1011.0136812932965
0.86,280158.78576732427,0.2313158992096748,0.20790119701807983,0.18683984991531555,0.16740067643350223,0.14873678819649122,0.1300560372364524,0.110909883347616,0.09142113549304005,0.07228274044730802,0.05450589671227996,0.03905162361327403,1011.8260548251613
0.87,283531.3253340029,0.2342401032264024,0.210494923368153,0.18917097306909061,0.16954896120104065,0.1507946936375928,0.13211099382708333,0.11301324593642498,0.093562800984216,0.07438993312359195,0.05646936464928948,0.04076543206673371,1012.6754627391207
0.88,286944.34654094215,0.23720842043860665,0.2131254074824034,0.19153139144260495,0.17171783899897486,0.15286309705103146,0.1341668042815406,0.115111602007923,0.09570020559338431,0.07650049194988047,0.05844799023736884,0.0425060620414403,1013.5625034627969
0.89,290398.3324583419,0.24022176225518205,0.21579346109900252,0.19392192801031918,0.17390825815076866,0.1549431009681926,0.1362245329118442,0.11720561968074501,0.09783330715551425,0.07861361875275476,0.06044050057881063,0.04427222913448779,1014.4877474043271
0.9,293893.77188133594,0.24328105400169653,0.2184999095443546,0.19634340324225316,0.17612115569257705,0.15703579088483913,0.13828524559729816,0.11929600628824528,0.09996213824617008,0.08072859858978637,0.06244567880713861,0.04606265574083859,1015.4517364513447
0.91,297431.1593529961,0.24638723479238087,0.2212455922750314,0.19879663505334905,0.17835745805865963,0.15914223545460218,0.14035000905344736,0.12138350685990246,0.10208680474351697,0.0828447994146895,0.06446236520420943,0.04787607304950512,1016.4549840122949
0.92,301010.99523509917,0.24954125938743354,0.224031357386922,0.20128244681763585,0.1806180788624702,0.1612634883996123,0.1424198902947094,0.12346890093330472,0.1042074812336045,0.08496166900993288,0.06648945798683173,0.04971122556733361,1017.4979758452804
0.93,304633.78578003834,0.2527440984832107,0.22685806132977085,0.20380166913221445,0.18290392044260484,0.16340058868040527,0.14449595474583526,0.1255529986446478,0.10632440725954953,0.08707873389174411,0.06852591584600909,0.051566876102036634,1018.5811703574892
0.94,308300.0432323903,0.2559967365153091,0.22972657658344167,0.20635513267653574,0.18521588013138818,0.165554560584362,0.1465792632447978,0.12763663460245292,0.10843788154814303,0.0891955978856541,0.07057076227852516,0.05344181370320134,1019.7049988809493
0.95,312010.2858500578,0.25930017164839864,0.23263779181183347,0.20894366842673096,0.18755485056303178,0.16772641408011274,0.14867087178342991,0.1297206669444604,0.11054826078737628,0.09131194139933409,0.07262308590725809,0.05533485493977799,1020.8698658818287
0.96,315765.03798220784,0.26265541836667583,0.23559260395068252,0.2115681184951445,0.18992171580185865,0.16991714702644858,0.15077183162858454,0.13180597513822015,0.11265595552217243,0.09342751771969332,0.07468203973253255,0.05724484694686389,1022.0761501885534
0.97,319564.83014549594,0.26606350744023544,0.23859191900136117,0.2142293360387651,0.19231735369184005,0.17212774544150342,0.15288318817540458,0.1338934567641532,0.11476142645714402,0.09554215112432239,0.07674684244750674,0.05917067147530322,1023.3242056269605
0.98,323410.1991275738,0.26952548339186283,0.24163666108811763,0.216928175809769,0.1947426425461541,0.17435918403269485,0.15500597940475266,0.13598402289295372,0.11686517893592521,0.09765573395773702,0.0788167803388198,0.061111250944376395,1024.614361905614
0.99,327301.68800824985,0.2730424045811244,0.24472777234469598,0.21966549463175108,0.19719846117024273,0.17661242661197696,0.15714123585220727,0.13807859749729337,0.1189677619357332,0.09976822576686624,0.08089120714808501,0.06306554920706695,1025.9469249191725
1.0,331239.84624277975,0.2766153465677993,0.24786620247752822,0.22244216521467877,0.19968568332391334,0.17888842844386824,0.15928998114135806,0.14017811615717823,0.1210697647459173,0.10187964952249029,0.08296954221121033,0.0650325730597057,1027.3221782110509
1.01,335225.2297423034,0.2802454018351712,0.25105291061195567,0.2252590743214838,0.20220518076986244,0.1811881365196965,0.1614532315018509,0.14228352360024846,0.12317181353855283,0.1039900891639786,0.08505127061636804,0.06701137520266427,1028.7403838975922
1.02,339258.4009794732,0.28393367690883775,0.2542888759933164,0.22811711102725749,0.20475783037219825,0.18351249021566915,0.1636319952540114,0.14439577045891008,0.12527456652835525,0.10609968591911768,0.08713594319060487,0.06900105833251151,1030.2017839799062
1.03,343339.9290109392,0.28768129255547586,0.2575750975629557,0.2310171675786457,0.20734451382510213,0.18586242174968318,0.16582727290456215,0.14651581292737878,0.1273787131638056,0.10820863740527667,0.0892231760612194,0.07100077550128325,1031.706600709401
1.04,347470.3895651248,0.29148938800887425,0.2609125807509322,0.23396015645362564,0.20996611047079622,0.18823885858131795,0.1680400578816714,0.14864461217074088,0.12948497164022352,0.11031719415224679,0.0913126481591363,0.0730097303121161,1033.2550381344538
1.05,351650.36512831086,0.2953591203005845,0.2643023410858493,0.2369470060824143,0.2126235013529983,0.19064272356745254,0.17027133656578444,0.1507831325499974,0.13159408584652582,0.11242565682094903,0.0934041004240397,0.07502717881651201,1034.8472832518773
1.06,355880.4450499783,0.2992916611099319,0.26774541633356314,0.2399786473425185,0.21531757648323407,0.19307493556587607,0.17252208844780909,0.15293233959369,0.13370682149637436,0.11453437241963436,0.0954973344577668,0.07705243174170326,1036.4835075358867
1.07,360161.22556821065,0.30328819719151995,0.2712428654088044,0.24305601527741613,0.21804923408476312,0.19553640996309785,0.17479328630698104,0.15509319984828548,0.13582396550208323,0.11664373341605894,0.09759221185745011,0.07908485448577106,1038.1638673551358
1.08,364493.30990200606,0.30734993561420143,0.2747957519810245,0.246180069790404,0.22081937179964894,0.19802806108328488,0.17708589700882843,0.15726668077294775,0.13794632422777428,0.1187541747458247,0.09968865147791103,0.08112386633943947,1039.8885054950929
1.09,368877.308345629,0.3114781022021238,0.2784051517285874,0.24935178689191656,0.22362889262076224,0.20055080208413711,0.1794008819148501,0.15945374953309813,0.14007472082956815,0.12086617087118351,0.10178662788876207,0.08316894142293872,1041.657552490788
1.1,373313.8383684725,0.3156739383593982,0.28207216495667403,0.2525721447815048,0.22647871173982334,0.2031055454370549,0.18173919739795322,0.16165537196016436,0.14220999250334054,0.12298023244790286,0.10388616934409725,0.0852196093587805,1043.4711281412647
1.11,377803.52464666386,0.31993870202063485,0.28579791391436227,0.25584212759091873,0.22936975481283228,0.20569320362025617,0.1841017950852963,0.16387251256849408,0.14435299002276042,0.12509690545242663,0.1059873569016819,0.08727545490230551,1045.329341990098
1.12,382346.9991595879,0.32427367394001905,0.28958352322920244,0.2591627494658154,0.2323029479310191,0.2083146914438241,0.18648962264090058,0.1661061347441678,0.14650457658386784,0.12721676874045304,0.10809032174902752,0.08933611655706532,1047.2322947444711
1.13,386944.901296144,0.3286801544781898,0.2934301335703784,0.26253503844450976,0.2352792265653785,0.21097092557710154,0.1889036244697475,0.16835720002686727,0.14866562553771032,0.12934043104351464,0.11019524304018086,0.09140128661318749,1049.1800797685546
