2.82,2.8670632135013565e6,4.000007945272078,3.544593540970499,3.1467666012483426,2.798616691233311,2.4933884443450323,2.225304656732999,1.9894177406746263,1.781484770392298,1.597862223234421,1.4354171665342486,1.2914522013679304,1.1636419292912672,1.0499790842338907,0.9487287813574307,0.8583895899111462,0.7776603481042477,2523.717639259667
2.83,2.9006705016629593e6,4.084576588364381,3.618323200428648,3.2111624018431275,2.854961982884505,2.5427790043122878,2.268677482647126,2.027575167569757,1.815114772026221,1.6275555079901105,1.4616816002726083,1.3147249943656765,1.1842999505947536,1.0683476055486798,0.9650889021935535,0.8729845541630636,0.7907009279135342,2548.0794479720744
2.84,2.9346598197395243e6,4.171189218753857,3.6938099203162245,3.2770710853714653,2.9126119290489005,2.593296476747546,2.3130252486787137,2.0665774207319547,1.849478046346496,1.65788629534276,1.488501207772719,1.3384820947136282,1.2053812007449707,1.087086645782735,0.9817739955212119,0.8878650829915632,0.8039929294195065,2572.8468256422784
2.85,2.9690352298096316e6,4.259900601716796,3.771100313287516,3.3445322274716465,2.971600325181942,2.6449696935189153,2.3583726036292725,2.1064456009457007,1.8845926818400383,1.688870112507683,1.5158893353598855,1.362734989162109,1.2268955787769733,1.1062047466502298,0.9987914413174527,0.9030375609638933,0.8175418834956717,2598.027519734349
2.86,3.0038008305247677e6,4.3507671305511435,3.8502422132731273,3.4135866377811697,3.0319618798940957,2.697828292776943,2.404744875445443,2.1472013847893336,1.9204772557908216,1.7205229022535207,1.54385968315037,1.3874954660885404,1.24885324122458,1.1257106699721888,1.0161488079288805,0.9185085340314575,0.8313534594113442,2623.6294463945082
2.87,3.038960757285176e6,4.443846799739843,3.9312849344189007,3.4842761895626637,3.0937323115367503,2.751902736574397,2.4521680915864623,2.188867041553046,1.957150848498206,1.7528610348713785,1.572426315143233,1.4127756240199225,1.27126460932918,1.145613403784118,1.0338538572550346,0.9342847139365525,0.8454334685851617,2649.660694661139
2.88,3.074519182403997e6,4.539199311100874,4.014279158519133,3.55664399886123,3.156948332681826,2.807224339215141,2.500668999835091,2.231465450726476,1.9946330579746407,1.7859013205433096,1.6016036696448983,1.438587880433061,1.2941403764806885,1.165922168637925,1.0519145500945748,0.9503729827556785,0.8597878684532536,2676.1295307919045
2.89,3.110480315267917e6,4.636886113117716,4.099277010344171,3.630734433633576,3.221647685190025,2.8638252930418298,2.550275089056431,2.275020119537667,2.0329440146732773,1.8196610217326399,1.6314065697095104,1.4649449805658108,1.3174915156658467,1.1866464239083747,1.070339051493851,0.9667803974435862,0.87442276633688,2703.0444025857905
2.9,3.146848402501899e6,4.736970419207158,4.186332211844445,3.7065930470288304,3.287869210513296,2.9217386904529037,2.601014611970101,2.319555201816503,2.072104397333025,1.8541578665105756,1.6618502343649506,1.4918600068885484,1.3413292874722147,1.2077958745679764,1.0891357364909664,0.9835141947117552,0.8893444235933012,2730.41394401455
2.91,3.183627728117259e6,4.839517336098822,4.275499917937852,3.784266814947773,3.355652813919717,2.9809985576334777,2.65291660717443,2.3650955167026395,2.1121354486825967,1.8894100617599174,1.6929502897314155,1.519346388481785,1.3656652480100762,1.2293804778900235,1.1083131957968784,1.0005817958515952,0.9045592597180074,2758.246979788545
2.92,3.2208226136679617e6,4.944593844015609,4.366836986361827,3.8638039687308217,3.425039566062419,3.0416398763756978,2.706010922811082,2.41166656832234,2.153058991953388,1.9254363070554759,1.7247227807073267,1.5474179108899568,1.3905112572346436,1.2514104504886612,1.1278802417606977,1.0179908117976724,0.9200738566499691,2786.5525301457483
2.93,3.2584374183958867e6,5.052268904677561,4.4604018939676475,3.9452541598098594,3.4960717001911155,3.103698615812369,2.7603282409912535,2.4592945662423973,2.1948974480455634,1.9622558090888076,1.7571841831090966,1.5760887263542784,1.415879487585291,1.2738962756244696,1.1478459145576632,1.0357490483779246,0.9358949632340928,2815.339815802294
2.94,3.296476539370427e6,5.162613525339355,4.55625477478463,4.028668517294277,3.5687926381706774,3.1672117638509985,2.815900102022924,2.5080064459317573,2.2376738526863424,1.9998882960824773,1.7903514157988698,1.605373364032679,1.4417824326114919,1.2968487104967685,1.1682194883641215,1.0538645115513259,0.9520294996716618,2844.6182628828196
2.95,3.334944411632202e6,5.275700769522994,4.654457630756888,4.114099542916086,3.643247080405592,3.232217352561464,2.872758930940221,2.5578298907292365,2.2814118748549377,2.0383540332641736,1.824241853700457,1.6352867409651044,1.468232916225239,1.3202787940632819,1.1890104779771202,1.0723454130209875,0.9684845622882939,2874.3975081948906
2.96,3.373845508319696e6,5.3916059044636,4.7550741509985635,4.2016013771052965,3.719480970075102,3.2987544966594244,2.9309380634650593,2.6087933537878962,2.326135835179351,2.0776738383121973,1.858873340786616,1.6658441730109186,1.4952441019266705,1.3441978548343885,1.2102286454101048,1.091200175824932,0.9852674282811122,2904.6874044660963
2.97,3.4131843408014877e6,5.510406398507845,4.858169967996284,4.291229660751837,3.7975415912749315,3.3668634213405997,2.9904717734106305,2.6609260809311204,2.3718707250889284,2.1178690974315892,1.8942642035936503,1.6970613862276962,1.5228295023997283,1.3686175189780392,1.231884006749832,1.110437440146831,1.0023855606514165,2935.4980257815473
2.98,3.452965458799716e6,5.632182014741276,4.963812655931584,4.383041637860955,3.8774775962888257,3.4365854965954843,3.051395301483306,2.714258134647026,2.4186422269236294,2.1589617822280345,1.9304332654018999,1.728954528806676,1.551002989573818,1.3935497188153418,1.2539868393412832,1.1300660694025249,1.019846613369555,2966.8396732629176
2.99,3.493193450503876e6,5.757014919747005,5.072071681223486,4.477096310758558,3.959339008220656,3.5079632763951016,3.113744883609899,2.7688204180194136,2.466476733975011,2.200974466519682,1.9673998603599734,1.7615401829574018,1.5797788046396526,1.4190067012749226,1.2765476889355254,1.15009515629327,1.0376584365099166,2998.722880703754
3.0,3.533872942689225e6,5.884989681951312,5.183018688318059,4.573454282313351,4.043177335511623,3.5810405279727355,3.1775577817265974,2.8246447002288555,2.515401371842617,2.2439303442478837,2.0051838485285525,1.794835377562838,1.6091715687116406,1.4450010368906454,1.299577377294923,1.1705340292445368,1.055829081711452,3031.1584205547447
3.01,3.5750086008189707e6,6.0161934283191645,5.2967273394933185,4.672178018372285,4.129045549332154,3.6558622747766707,3.2428723146417977,2.8817636424745143,2.565444020137526,2.2878532476732416,2.0438056311585022,1.8288576010271862,1.639196293648826,1.471545628929883,1.323087009905913,1.1913922589334758,1.0743668077112976,3064.157309971528
3.02,3.61660512914677e6,6.150715885155772,5.413273488441752,4.773331805574795,4.2169981573782165,3.7324748331137734,3.309727889673626,2.94021082447718,2.616633334659068,2.332767665963735,2.083286166294519,1.8636248143941978,1.6698683931008866,1.4986537227092676,1.3470879838481515,1.2126796649469742,1.0932800859875937,3097.7308169745897
3.03,3.658667270814869e6,6.288649436421445,5.532735327005278,4.876981733679361,4.307091280981823,3.8109258484767268,3.3781650365947846,3.0000207726256147,2.6689987709501315,2.378698764932736,2.123646985339126,1.899155465268673,1.701203694226836,1.5263389154746947,1.3715919961376593,1.2344063228384925,1.1125776067383075,3131.8904669621943
3.04,3.7011998079377166e6,6.430089287373185,5.655193229053351,4.983195967937347,4.399382631469243,3.891264343424017,3.4482254410134905,3.061228988121186,2.7225706078377705,2.4256724067587503,2.1649102095961013,1.9354685017162863,1.7332184493917138,1.5546151662595418,1.3966110520488044,1.256582571164628,1.1322682848408174,3166.6480491857733
3.05,3.7442075616896623e6,6.575133466888171,5.780730069654838,5.0920445813323605,4.493931635115627,3.9735407533085425,3.519951979891538,3.1238719764786755,2.7773799721020533,2.473715170645374,2.2070985675987704,1.9725833868193634,1.7659293484122898,1.5834968062030648,1.4221574738225753,1.2792190188464287,1.1523612660849314,3202.015623515338
3.06,3.787695392379451e6,6.72388296273422,5.909431182538005,5.203599726320063,4.590799454260314,4.057806972184846,3.5933887584010837,3.1879872782523093,2.833458864168767,2.5228543743320917,2.250235413146008,2.0105201138221744,1.7993535312944542,1.6129985492794428,1.4482439097182955,1.302326552818344,1.1728659336471337,3238.0055274472215
3.07,3.831668199517438e6,6.876441840297569,6.041384362248474,5.317935773624662,4.690049012197973,4.144116401284792,3.6685811466473304,3.253613499907452,2.890840183907338,2.5731180956873647,2.294344743402349,2.049299221325868,1.8335086010087758,1.6431355030559056,1.4748833430872448,1.32591634569343,1.1937919145766425,3274.630383111396
3.08,3.8761309218830154e6,7.0329172630506305,6.176680171470779,5.4351291677423355,4.791745121338571,4.232523988819332,3.7455758192915134,3.3207903466260733,2.949557758044733,2.62453519564849,2.3394512181221847,2.0889418094228445,1.8684126370523124,1.6739231801098613,1.5020891019994513,1.3499998638935922,1.2151490866730148,3311.903104690435
3.09,3.921088537575193e6,7.1934196796864125,6.315411780540782,5.555258723102943,4.895954468363266,4.3230862842137645,3.8244207953735536,3.3895586556591026,3.009646368029021,2.677135341530543,2.385580179176841,2.1294695560799783,1.9040842092149888,1.7053775096143076,1.529874869009004,1.3745888758939284,1.2369475854577765,3349.836905917936
3.1,3.966546064062544e6,7.35806288745677,6.457675165663873,5.678405594558215,5.0027457023670205,4.415861486022744,3.905165479222343,3.4599604305130685,3.0711417785748782,2.7309490308999744,2.432757670549985,2.170904733910627,1.9405423916691389,1.7375148491921841,1.5582546911434716,1.399695460654048,1.2591978113022606,3388.4453077344324
3.11,4.0125085582257984e6,7.526964107308068,6.6035693012543755,5.804653254145218,5.11218953352703,4.5109094893891,3.987860704151608,3.5320388771523885,3.134080767894,2.7860076168503602,2.4810104595013627,2.2132702279214787,1.9778067778735509,1.7703519974522404,1.5872429904643799,1.4253320165286099,1.2819104369581893,3427.742146358233
3.12,4.058981116385552e6,7.700244185588556,6.753195991771181,5.934087811234107,5.224358715301574,4.6082919464615,4.072558775792709,3.6058384403739976,3.198501158055516,2.8423433333794135,2.5303660578088163,2.2565895533195657,2.0158974955233644,1.8039062065594467,1.6168545746533576,1.4515112701965716,1.3050964151015367,3467.741581348849
3.13,4.105968874331382e6,7.878027622750698,6.906660213296074,6.066797864223583,5.339328182470937,4.708072315082611,4.1593135177693705,3.681404841753779,3.2644418466485567,2.899989321848171,2.580852743911129,2.300886874070016,2.054835222126465,1.8381951953289684,1.6471046480364313,1.4782462859576413,1.3287669861845894,3508.4581039894147
3.14,4.1534770073370244e6,8.060442716694526,7.06407015293974,6.202874635965752,5.457175107075249,4.810315915813582,4.24818031947695,3.7587851193381163,3.3319428399001056,2.9589796586482437,2.6324995860547524,2.34618702228916,2.0946412012759126,1.8732371629008533,1.6780088230934873,1.5055504754346392,1.3529336866280832,3549.906546008725
3.15,4.201510730165493e6,8.247621742490935,7.225537143711225,6.342412216604249,5.577978912425337,4.915089996050384,4.339216183723253,3.838027667596908,3.4010452859927933,3.019349383028514,2.6853364655674654,2.3925155177385067,2.135337259002316,1.9090508024778843,1.709583132017463,1.5334376073148321,1.3776083570437223,3592.102088315934
3.16,4.250075297072992e6,8.439700984325944,7.391176046517158,6.485507393893035,5.701821430710105,5.022463782733615,4.432479777541216,3.9191822794961224,3.471791510146035,3.081134526387506,2.739394101352106,2.439898588335576,2.1769458209748658,1.9456553157727117,1.7418440388671659,1.5619218175888334,1.4028031508743564,3635.060270165447
3.17,4.299176001795528e6,8.636820937169782,7.561105166956518,6.632259921279264,5.828786924165966,5.132508549012565,4.528031484301961,4.002300189907625,3.544225050806191,3.1443721424828364,2.794704075139241,2.488363191293656,2.219489930224143,1.9830704278883775,1.7748084520805174,1.5910176200896087,1.4285305432843636,3678.796998559867
3.18,4.348818177530108e6,8.839126449355739,7.735446343355907,6.782772637654311,5.958962148398511,5.2452976808015706,4.625933456412875,4.087434119664679,3.618390696355904,3.2091003380662766,2.8512988570891693,2.537937034548455,2.2629932651007234,2.021316402392779,1.808493737147416,1.6207399171629604,1.4548033401583962,3723.3285577499846
3.19,4.399007196909609e6,9.04676678606895,7.914325293283644,6.937151349870575,6.092436505967695,5.360906736629609,4.7262496716566975,4.174638322166498,3.6943345239459067,3.2753583052819004,2.909211832860461,2.5886485994061563,2.3074801582524165,2.0604140572438263,1.8429177299940604,1.6511040109338693,1.4816346875999118,3768.6716192437607
3.2,4.449748471960155e6,9.259895872267588,8.097871459937195,7.095505186649782,6.229302048464614,5.4794135231616865,4.829045990050574,4.263968630820766,3.7721039390142073,3.343186354628087,2.96847733114115,2.640527163571538,2.352975615913933,2.100384780971635,1.8780987505788753,1.682125614747184,1.5090380815734488,3814.843251937382
3.21,4.501047454055682e6,9.47867240077456,8.286218253461014,7.2579465969419195,6.369653590986229,5.600898164646563,4.934390212370692,4.355482507795997,3.851747715878169,3.412625948806294,3.029130651913954,2.693602824784274,2.3995053377010893,2.1412505492797704,1.9140556168369296,1.7138208648984763,1.5370273777888273,3861.8609324839954
3.22,4.552909633860918e6,9.703259942506865,8.479503322442646,7.424591323607682,6.513588849360407,5.725443171773753,5.042352142335752,4.449239095470158,3.9333160405704626,3.483719738431482,3.091208096267942,2.747906525741544,2.4470957374763427,2.1830339425399825,1.9508076593705497,1.7462063329889668,1.565616802108019,3909.7425561863756
3.23,4.605340541258431e6,9.933827213624603,8.677868384496259,7.595558795081633,6.661208439749784,5.853133525512689,5.153003648895256,4.545299268439726,4.016860554126191,3.5565115981084543,3.154746996506857,2.8034700792612126,2.4957739644094037,2.2257581634450947,1.9883747362681117,1.77929903838428,1.5948209610360882,3958.5064479472344
3.24,4.658345745273362e6,10.170548161748215,8.881459592058137,7.7709720309917385,6.81261603707699,5.984056750732648,5.26641873124957,4.643725687509629,4.102434397502945,3.631046663860392,3.2197857473787805,2.860326194375996,2.545567924811769,2.269447055306079,2.026777248459748,1.8131164611213186,1.6246548525866447,4008.17137359356
3.25,4.711930853982203e6,10.41360212897494,9.090427715846356,7.950957721285658,6.967918491773108,6.118302995198781,5.38267358726897,4.744582856334023,4.1900922587038805,3.7073713723822896,3.2863638388192418,2.9185085036843588,2.5965063050161814,2.314125121219088,2.0660361557982942,1.8476765554205568,1.6551338776534055,4058.7565516985783
3.26,4.766101514407918e6,10.66317412871528,9.304928009043776,8.135646613042455,7.1272258422192,6.2559651215089875,5.501846682080131,4.847937178676973,4.279890420396781,3.785533500696747,3.354521889020675,2.9780515909662504,2.6486185944709755,2.3598175434068263,2.106172993281664,1.8829977633130264,1.686273851474719,4110.281665469648
3.27,4.820863412411502e6,10.919454927123095,9.525120655300961,8.325173364452079,7.290651505592012,6.397138786536053,5.6240188201518935,4.953857018116364,4.37188680955256,3.865582207481913,3.4243016788884466,3.038991019949896,2.7019351097912305,2.406550203356303,2.1472098879389496,1.9190990288212286,1.7180910155610276,4162.766875097358
3.28,4.876222272564531e6,11.182641258279498,9.75117087199537,8.519676725215843,7.458312376245694,6.541922531460007,5.74927322056247,5.062412760398312,4.466141049281806,3.947568076217541,3.4957461880023777,3.1013633643268324,2.7564870198461526,2.4543497028178956,2.1891695764333767,1.955999812737447,1.7506020501208521,4216.2328305861
3.29,4.93218385801027e6,11.452936101973375,9.983248840757744,8.719299890453835,7.630328862117272,6.690417881632575,5.8776955926981165,5.173676876573465,4.5627145112986724,4.031543158841772,3.568899630994195,3.1652062381058736,2.812306371122742,2.503243385029705,2.2320754228490167,1.99372010755198,1.783824086609108,4270.700684679949
3.3,4.988753970318749e6,11.730548776193526,10.221530200147233,8.924190341233931,7.806825096992159,6.842729433957988,6.009374216113699,5.287723989033389,4.661670370784551,4.117561021394172,3.643807495571268,3.2305583273331626,2.8694261142245,2.5532593568862243,2.275951437264164,2.0322804530376044,1.8177747208235964,4326.192106331231
3.31,5.0459384493211685e6,12.015695199931567,10.466196088591564,9.13450011064657,7.987929026866994,6.9989649583999745,6.144400023352424,5.404630940149159,4.7630736634048025,4.205676791436893,3.7205165820102906,3.2974594230289527,2.9278801313784903,2.6044265119436716,2.3208222950198127,2.0717019524122358,1.8524720264830834,4382.72929462553
3.32,5.103743172934371e6,12.30859817118292,10.717433151915214,9.350386097647723,8.1737724747962,7.159235506319537,6.282866683615934,5.524476861961795,4.866991343174526,4.295947206169717,3.7990750432185387,3.36595045458901,2.987703264322986,2.6567745537373137,2.3667133562440354,2.1120062887116426,1.8879345689779015,4440.334992851969
3.33,5.162174056976472e6,12.609487480516561,10.97543406033879,9.572009916722076,8.364491368636562,7.323655507588458,6.424870691183667,5.647343249223259,4.973492343097375,4.388430662839021,3.879532426695208,3.4360735247617176,3.0489313435035186,2.7103340201866306,2.4136506862820237,2.1532157419171667,1.9241814197508198,4499.032503192637
3.34,5.221237054960922e6,12.91860021728197,11.240397511327236,9.799538233984615,8.560225822170962,7.492342884061728,6.570511456616269,5.77331403498603,5.082647637908398,4.483187270881477,3.961939717924392,3.5078719458081724,3.111601218247573,2.76513630881102,2.461661076798261,2.195353206641451,1.9612321711417677,4558.845701843147
3.35,5.280938157881525e6,13.236181052159218,11.5125283112454,10.03314304693383,8.761120228654232,7.6654191675019865,6.7198913993231955,5.902475667597303,5.194530307956328,4.580278905001549,4.046349384534137,3.581390276291308,3.1757507874562365,2.821213702370761,2.510772067228803,2.238442210102702,1.9991069514705337,4619.799054342787
3.36,5.34128339398575e6,13.562482377325995,11.792037909744122,10.273001553490667,8.967323502276615,7.843009607887944,6.8731160453950295,6.034917191460809,5.309215606203025,4.6797692608257275,4.132815422588225,3.6566743596323397,3.241419031762248,2.878599395726233,2.5610119672470093,2.282506930943118,2.0378264408236046,4681.917631590438
3.37,5.402278828526155e6,13.89776465301379,12.079144380920031,10.519296544683177,9.178989160462901,8.02524329954716,7.030294128165405,6.1707303303607945,5.426781027334013,4.781723912294748,4.221393404310117,3.7337713638488066,3.308646046663989,2.93732752350414,2.6124098798973385,2.3275722186010257,2.0774118873004523,4745.227126280274
3.38,5.463930563502823e6,14.242296701977581,12.3740725683521,10.77221666404427,9.3962754439376,8.212253310152164,7.191537690666886,6.310009572572318,5.5473063783225065,4.886210370248603,4.312140526786854,3.8127298220984795,3.3774730763228376,2.9974331883103433,2.6649957251800127,2.3736636130552795,2.117885123567511,4809.753869614022
3.39,5.526244737391739e6,14.596355878843122,12.677054639262922,11.031956297907769,9.619345573083518,8.404176801526381,7.3569621938329,6.452852260134823,5.6708738524357525,4.993298143854873,4.405115663024457,3.893599675170306,3.4479425489747135,3.0589524902826364,2.7188002647493943,2.4208073654965667,2.1592685841846135,4875.524848759042
3.4,5.589227524850887e6,14.960228455160847,12.98833006039958,11.298716013581727,9.848367837400954,8.601155169337957,7.526686627529448,6.599358680804767,5.7975681054454435,5.103058803849516,4.500379414495106,3.976432315204682,3.5200981133557456,3.121922557481042,2.773855127304819,2.46903045957187,2.201585323406386,4942.567724734817
3.41,5.652885136417045e6,15.334209935091664,13.308145791162067,11.572702816798211,10.083515738536935,8.80333418493325,7.700833623972919,6.7496321621682895,5.927476333598464,5.215566047222876,4.59799416487223,4.061280630391085,3.5939846759329277,3.1863815769418125,2.830192834529227,2.518360633081551,2.2448590333580247,5010.910850638301
3.42,5.717223818186532e6,15.718605254778778,13.636756866046765,11.854130059884154,10.324968264668273,9.01086412990851,7.879529577377502,6.9037791703088445,6.0606883553508135,5.3308957650116024,4.698024136332139,4.148199051789067,3.669648439893649,3.252368827190234,2.8878468282392564,2.5688264006837955,2.289114063049833,5080.583290672257
3.43,5.782249851473188e6,16.113729204927733,13.974426380614153,12.143217915825305,10.572909992941765,9.223899950457778,8.062904766706941,7.061909411395567,6.197296695502085,5.449126112063053,4.800535447477964,4.237243601485075,3.747136945236366,3.3199247116620896,2.9468514982859983,2.62045707721989,2.3343754379057895,5151.614839633834
3.44,5.8479695524563175e6,16.519906778452224,14.321425714457371,12.440193655405947,10.827531251087175,9.442601414050527,8.25109348123339,7.2241359357740755,6.337396671370431,5.570337578474701,4.90559617264012,4.328471941881677,3.8264991097938044,3.3890907928939016,3.0072422110902073,2.673282801563674,2.3806688797256554,5224.036042794992
3.45,5.914389271811212e6,16.937473399922283,14.678035153994058,12.745291567070696,11.089028414117811,9.66713325910125,8.444234152835193,7.3905752470125945,6.481086483057875,5.694613064406771,5.013276403961968,4.421943427289132,3.9077852721617536,3.45990982829231,3.0690553394877824,2.7273345615595583,2.428020827552647,5297.8782166430365
3.46,5.9815153943159655e6,17.36677538499753,15.044543904578687,13.058753457231003,11.35760402589862,9.897665365234067,8.64246949186713,7.561347414252929,6.628467306430455,5.822037957124675,5.12364831531867,4.517719157025852,3.9910472358710956,3.5324258069289685,3.1323282934221033,2.782644219660658,2.4764584591205545,5373.173470138433
3.47,6.049354338447404e6,17.808170332137742,15.421250322613636,13.380828971513676,11.633466974387574,10.134372927042438,8.845946626170933,7.736576187363717,6.779643388383146,5.952700209915923,5.236786227775603,4.615862029784604,4.076338314601614,3.6066839871937595,3.1970995513443015,2.839244539151449,2.5260097127840244,5449.954726406476
3.48,6.1179125559586575e6,18.262027382216093,15.80846259204755,13.71177551950222,11.91683281540651,10.37743662033764,9.054817247363136,7.916389117458605,6.934722146528943,6.086690424652642,5.352766678054445,4.716436800482979,4.163713379450199,3.682730936149044,3.2634086930237265,2.897169211540996,2.5767033104217565,5528.255745345973
3.49,6.187196531431782e6,18.728727713748437,16.206498781456734,14.051858789762605,12.207923920388005,10.627042789743404,9.269237761385282,8.100917681268411,7.093814272053355,6.224101936953568,5.471668489136068,4.819510138872348,4.253228907647819,3.7606145700787863,3.331296433345026,2.956452884771753,2.6285687810146547,5608.111146840892
3.5,6.25721278181833e6,19.208664992100978,16.615687062535333,14.401353142066355,12.506969659941593,10.883383641994625,9.489369442435136,8.290297408568813,7.2570338350588015,6.365030903386977,5.593572842538175,4.925150689522487,4.34494303240763,3.8403841959687766,3.4008046568724333,3.0171311920612025,2.681636484746556,5689.556434436027
3.51,6.32796785596134e6,19.702245660295965,17.03636645251373,14.760541531918683,12.81420675915588,11.146657430490327,9.715378594728245,8.484668015383482,7.4244983946667,6.509576392590963,5.718563353822212,5.033429134471286,4.438915594975204,3.922090554808622,3.471976453923045,3.0792407819949816,2.735937638144185,5772.628019985099
3.52,6.399468334090529e6,20.209889468009898,17.46888693957779,15.129716025363717,13.129879479950722,11.417068661773724,9.947436719465253,8.684173541778053,7.596329112890226,6.657840479490085,5.846726150645501,5.144418257969047,4.5352081984044315,4.005785866317054,3.5448561578153823,3.142819349591587,2.7915043400212554,5857.36324901887
3.53,6.471720827304241e6,20.732029992620518,17.913609664424857,15.509178290105904,13.454239807899906,11.694828311002366,10.185720685343023,8.888962492924001,7.772650871169571,6.809928341692064,5.978149952600234,5.2581930126888485,4.63388426253747,4.091523874657126,3.6194893829325965,3.207905668038211,2.8483695979760264,5943.800426597548
3.54,6.544731977033046e6,21.269114964375994,18.370907736433224,15.899239519565828,13.787547842249369,11.980154026901388,10.430412907431766,9.099187986333934,7.953592391985164,6.965948360062039,6.1129261544933655,5.374830588774226,4.7350090813270915,4.179359896087546,3.695923064387957,3.2745396217542098,2.906567355990312,6031.978844186338
3.55,6.6185084544743495e6,21.82160682596955,18.8411664559809,16.300220928619165,14.13007202279851,12.273270358850223,10.68170153248167,9.31500790462895,8.139286365014836,7.1260122230282095,6.251148912693808,5.494410485411172,4.8386498822388395,4.269350868329509,3.7742054991069995,3.342762240625823,2.966132522997992,6121.938807401496
3.56,6.693056960012386e6,22.389983339265324,19.32478343951769,16.712454368591082,14.482089316566455,12.574408997204841,10.939780627894557,9.536585051769164,8.329869576108722,7.2902350331917205,6.39291523336581,5.617014583945636,4.9448758869207445,4.361555400974184,3.854386387764877,3.4126157349443864,3.027101002032808,6213.7216642543935
3.57,6.768384222620487e6,22.97473795197941,19.822169508086496,17.136282260090177,14.843885642990767,12.88380900130866,11.204850379546931,9.764087315832134,8.525483041644554,7.458735418359109,6.538325064341849,5.742727223999448,5.053758374346207,4.45603382793254,3.9365168784122906,3.484143531742358,3.0895097205346964,6307.369834463643
3.58,6.844496999232033e6,23.57638038404712,20.333749038713865,17.572058048499112,15.21575615620896,13.2017170491532,11.477117297545622,9.997687838461106,8.726272148361383,7.631635647073279,6.687481390693366,5.871635282629421,5.165370746464146,4.552848261953268,4.020649611809286,3.557390312541393,3.1533966618250036,6402.926839819065
3.59,6.921402074095182e6,24.195437330153908,20.859960026487435,18.020146956200385,15.598005432686035,13.528387705001373,11.756794425783326,10.237565187968286,8.932386796165622,7.809061746571906,6.840490332285745,6.003828255109983,5.279788595178777,4.652062650230678,4.106838767653402,3.632402051834952,3.218800897185552,6500.437335054657
3.6,6.999106258110674e6,24.83245288194708,21.40125502727422,18.48092595023938,15.990947927128426,13.864083673982382,12.044101560787048,10.483903539387878,9.143981546638718,7.991143625428327,6.997461245183292,6.139398338884814,5.39708977194086,4.7537428321671245,4.1951401125874845,3.709226057042698,3.2857626191563685,6599.947139836268
3.61,7.077616388135986e6,25.48798913862508,21.95810166882558,18.954784138847053,16.394908320420903,14.209076076688053,12.339265480211472,10.736892862465863,9.361215778062839,8.17801520154372,7.15850682745238,6.278440521137387,5.517354460320094,4.857956599594088,4.285611050237589,3.78791101014315,3.3543231762224774,6701.503272000139
3.62,7.156939326272071e6,26.162627005722143,22.530982673233424,19.442123646958624,16.81022171885071,14.56364474584122,12.642520175349809,10.996729113508495,9.584253843584497,8.369814532698518,7.323743227053644,6.421052668068427,5.640665249973408,4.964773758135799,4.378310672186952,3.8685070100738996,3.424525108130683,6805.153981311951
3.63,7.237081959132539e6,26.856966698888186,23.12039680583156,19.94335967443139,17.23723412746947,14.92807851246801,12.95410709347494,11.263614434789295,9.813265235568423,8.56668395218364,7.493290153907579,6.567335617605767,5.767107213439473,5.074266190902678,4.473299810872782,3.9510656167206597,3.496412182520772,6910.948784418951
3.64,7.318051197079035e6,27.571628377314262,23.72685957314701,20.458920817489258,17.676302873422262,15.302675507615987,13.274275391312537,11.537757362886492,10.048424757283355,8.768770210448272,7.667270996902714,6.717393276179133,5.89676798628012,5.186507924943684,4.5706410947599325,4.0356398967876235,3.5700294331130698,7018.93850119965
3.65,7.399853973436225e6,28.307253027028015,24.350903269762707,20.98925001964341,18.127796838537535,15.687743490052897,13.603282193531015,11.8193730416893,10.289912698390548,8.976224619850084,7.8458129434370205,6.871332717565428,6.029737848915667,5.301575199085736,4.670399004651493,4.122284470600589,3.6454231986619794,7129.175291749389
3.66,7.482497243688818e6,29.06450308548474,24.993077849543557,21.534804808385147,18.59209692803184,16.083600169491742,13.941392861125438,12.108683443286987,10.537915016875756,9.189203204687242,8.029047103293916,7.029264285295071,6.166109811389032,5.4195465341847,4.772639931987321,4.2110555605507045,3.722641163265135,7241.712694581665
3.67,7.565987984646103e6,29.844063097014185,25.653951838238005,22.0960575262021,19.069596578847456,16.490573538079385,14.288881272332452,12.40591759865065,10.792623529016886,9.407866857820638,8.217108637928867,7.19130169950541,6.305979701789174,5.540502806390927,4.877432239628862,4.302011041591271,3.801732398369877,7356.605666348178
3.68,7.650333193581443e6,30.646640661983277,26.33411249259899,22.673496289674013,19.560702053637925,16.909002231442653,14.646030110565809,12.71131183457983,11.054236104464936,9.632381501472922,8.410136893171053,7.357562166589323,6.449446256964615,5.664527322292949,4.984846324185883,4.395210493001695,3.882747405822179,7473.910622441269
3.69,7.735539887353494e6,31.47296722524214,27.034166503058838,23.267625498842154,20.065832882586953,17.339235894429464,15.013131161717174,13.025110018428656,11.322956867670417,9.862918253221062,8.608275536180395,7.528166492334069,6.596611216102797,5.791705896416891,5.094954680281753,4.490715251748496,3.9657381622327885,7593.685478755682
3.7,7.821615101497917e6,32.32379875974984,27.754741132161946,23.878965979784322,20.5854224610221,17.78163554613046,15.390485625266658,13.347563813395526,11.59899640797068,10.09965359908715,8.811672698228476,7.703239199843773,6.747579418243025,5.922126931964156,5.207831967487674,4.5885884680486075,4.0507581651627635,7715.989695072189
