0.099,0.05,1.0000000000000001e-11,2.68,19.969261750766982
0.106,0.05,1.0000000000000001e-11,2.68,19.969319027347943
0.113,0.05,1.0000000000000001e-11,2.68,19.96937180602768
0.12,0.05,1.0000000000000001e-11,2.68,19.969419987836222
0.127,0.05,1.0000000000000001e-11,2.68,19.96946371858241
0.135,0.05,1.0000000000000001e-11,2.68,19.969508945818568
0.142,0.05,1.0000000000000001e-11,2.68,19.96954520024802
0.149,0.05,1.0000000000000001e-11,2.68,19.969581982250553
0.156,0.05,1.0000000000000001e-11,2.68,19.969639031606874
0.163,0.05,1.0000000000000001e-11,2.68,19.969771798359332
0.099,0.06,1.0000000000000001e-11,2.68,19.969262018787052
0.106,0.06,1.0000000000000001e-11,2.68,19.969319373839262
0.113,0.06,1.0000000000000001e-11,2.68,19.96937202527587
0.12,0.06,1.0000000000000001e-11,2.68,19.96942012315627
0.127,0.06,1.0000000000000001e-11,2.68,19.9694638369401
0.135,0.06,1.0000000000000001e-11,2.68,19.96950915445889
0.142,0.06,1.0000000000000001e-11,2.68,19.969546456836273
0.149,0.06,1.0000000000000001e-11,2.68,19.969589302107728
0.156,0.06,1.0000000000000001e-11,2.68,19.969663452523758
0.163,0.06,1.0000000000000001e-11,2.68,19.969815757915452
0.099,0.07,1.0000000000000001e-11,2.68,19.969262339847084
0.106,0.07,1.0000000000000001e-11,2.68,19.969319749300865
0.113,0.07,1.0000000000000001e-11,2.68,19.969372293140587
0.12,0.07,1.0000000000000001e-11,2.68,19.969420296250192
0.127,0.07,1.0000000000000001e-11,2.68,19.96946400790123
0.135,0.07,1.0000000000000001e-11,2.68,19.969509780983934
0.142,0.07,1.0000000000000001e-11,2.68,19.96954978156699
0.149,0.07,1.0000000000000001e-11,2.68,19.969601882233565
0.156,0.07,1.0000000000000001e-11,2.68,19.969693468419457
0.163,0.07,1.0000000000000001e-11,2.68,19.969861181718542
0.099,0.08,1.0000000000000001e-11,2.68,19.96926270954262
0.106,0.08,1.0000000000000001e-11,2.68,19.969320151994655
0.113,0.08,1.0000000000000001e-11,2.68,19.96937260408197
0.12,0.08,1.0000000000000001e-11,2.68,19.969420522537355
0.127,0.08,1.0000000000000001e-11,2.68,19.96946434768312
0.135,0.08,1.0000000000000001e-11,2.68,19.96951143927324
0.142,0.08,1.0000000000000001e-11,2.68,19.969556233447516
0.149,0.08,1.0000000000000001e-11,2.68,19.969619683549737
0.156,0.08,1.0000000000000001e-11,2.68,19.969727589740785
0.163,0.08,1.0000000000000001e-11,2.68,19.969907464269948
0.099,0.1,1.0000000000000001e-11,2.68,19.96926360255434
0.106,0.1,1.0000000000000001e-11,2.68,19.969321037582624
0.113,0.1,1.0000000000000001e-11,2.68,19.969373381039695
0.12,0.1,1.0000000000000001e-11,2.68,19.969421441514143
0.127,0.1,1.0000000000000001e-11,2.68,19.969466756592333
0.135,0.1,1.0000000000000001e-11,2.68,19.96952063135568
0.142,0.1,1.0000000000000001e-11,2.68,19.969580281267387
0.149,0.1,1.0000000000000001e-11,2.68,19.96966825867249
0.156,0.1,1.0000000000000001e-11,2.68,19.96980357816275
0.163,0.1,1.0000000000000001e-11,2.68,19.970000841361333
0.099,0.11,1.0000000000000001e-11,2.68,19.969264138198977
0.106,0.11,1.0000000000000001e-11,2.68,19.969321536488085
0.113,0.11,1.0000000000000001e-11,2.68,19.96937393688204
0.12,0.11,1.0000000000000001e-11,2.68,19.969422493121186
0.127,0.11,1.0000000000000001e-11,2.68,19.969469644479695
0.135,0.11,1.0000000000000001e-11,2.68,19.969529038331803
0.142,0.11,1.0000000000000001e-11,2.68,19.969597596881435
0.149,0.11,1.0000000000000001e-11,2.68,19.969697271838392
0.156,0.11,1.0000000000000001e-11,2.68,19.969843633861068
0.163,0.11,1.0000000000000001e-11,2.68,19.97004711373204
0.099,0.12,1.0000000000000001e-11,2.68,19.969264820030563
0.106,0.12,1.0000000000000001e-11,2.68,19.969322187599616
0.113,0.12,1.0000000000000001e-11,2.68,19.969374858523523
0.12,0.12,1.0000000000000001e-11,2.68,19.969424529365664
0.127,0.12,1.0000000000000001e-11,2.68,19.969474722931412
0.135,0.12,1.0000000000000001e-11,2.68,19.96954149525221
0.142,0.12,1.0000000000000001e-11,2.68,19.969620247873493
0.149,0.12,1.0000000000000001e-11,2.68,19.969731913302123
0.156,0.12,1.0000000000000001e-11,2.68,19.9698887304257
0.163,0.12,1.0000000000000001e-11,2.68,19.970097748292574
0.099,0.13,1.0000000000000001e-11,2.68,19.969265573325945
0.106,0.13,1.0000000000000001e-11,2.68,19.96932298133151
0.113,0.13,1.0000000000000001e-11,2.68,19.969376215608108
0.12,0.13,1.0000000000000001e-11,2.68,19.969427586022224
0.127,0.13,1.0000000000000001e-11,2.68,19.96948155419219
