0.082,0.05,1.0000000000000001e-11,112.0,14.555871746215171
0.086,0.05,1.0000000000000001e-11,112.0,14.55589793781547
0.089,0.05,1.0000000000000001e-11,112.0,14.55591711704567
0.093,0.05,1.0000000000000001e-11,112.0,14.555942127556598
0.097,0.05,1.0000000000000001e-11,112.0,14.555966463381019
0.1,0.05,1.0000000000000001e-11,112.0,14.555984536282653
0.104,0.05,1.0000000000000001e-11,112.0,14.55600887413932
0.108,0.05,1.0000000000000001e-11,112.0,14.556033631006352
0.111,0.05,1.0000000000000001e-11,112.0,14.55605241166003
0.115,0.05,1.0000000000000001e-11,112.0,14.556077662128278
0.082,0.06,1.0000000000000001e-11,112.0,14.555872082924306
0.086,0.06,1.0000000000000001e-11,112.0,14.55589835462592
0.089,0.06,1.0000000000000001e-11,112.0,14.555917526661023
0.093,0.06,1.0000000000000001e-11,112.0,14.555942484945685
0.097,0.06,1.0000000000000001e-11,112.0,14.55596686317649
0.1,0.06,1.0000000000000001e-11,112.0,14.555985007649465
0.104,0.06,1.0000000000000001e-11,112.0,14.556009391308683
0.108,0.06,1.0000000000000001e-11,112.0,14.556034147626713
0.111,0.06,1.0000000000000001e-11,112.0,14.556052928300742
0.115,0.06,1.0000000000000001e-11,112.0,14.556078188635382
0.082,0.07,1.0000000000000001e-11,112.0,14.555872487199753
0.086,0.07,1.0000000000000001e-11,112.0,14.555898818618182
0.089,0.07,1.0000000000000001e-11,112.0,14.5559179912295
0.093,0.07,1.0000000000000001e-11,112.0,14.555942930554801
0.097,0.07,1.0000000000000001e-11,112.0,14.555967355696948
0.1,0.07,1.0000000000000001e-11,112.0,14.555985563379721
0.104,0.07,1.0000000000000001e-11,112.0,14.556009997860505
0.108,0.07,1.0000000000000001e-11,112.0,14.55603476303709
0.111,0.07,1.0000000000000001e-11,112.0,14.556053545820568
0.115,0.07,1.0000000000000001e-11,112.0,14.556078814940227
0.082,0.08,1.0000000000000001e-11,112.0,14.555872955794483
0.086,0.08,1.0000000000000001e-11,112.0,14.555899330667325
0.089,0.08,1.0000000000000001e-11,112.0,14.555918511989393
0.093,0.08,1.0000000000000001e-11,112.0,14.555943459922181
0.097,0.08,1.0000000000000001e-11,112.0,14.555967939167388
0.1,0.08,1.0000000000000001e-11,112.0,14.555986204523489
0.104,0.08,1.0000000000000001e-11,112.0,14.556010691794715
0.108,0.08,1.0000000000000001e-11,112.0,14.556035475138513
0.111,0.08,1.0000000000000001e-11,112.0,14.556054266870623
0.115,0.08,1.0000000000000001e-11,112.0,14.556079573942526
0.082,0.1,1.0000000000000001e-11,112.0,14.555874074158114
0.086,0.1,1.0000000000000001e-11,112.0,14.55590050511903
0.089,0.1,1.0000000000000001e-11,112.0,14.5559197248557
0.093,0.1,1.0000000000000001e-11,112.0,14.555944747538604
0.097,0.1,1.0000000000000001e-11,112.0,14.55596935859193
0.1,0.1,1.0000000000000001e-11,112.0,14.555987740768542
0.104,0.1,1.0000000000000001e-11,112.0,14.556012377321341
0.108,0.1,1.0000000000000001e-11,112.0,14.556037384028938
0.111,0.1,1.0000000000000001e-11,112.0,14.556056588888287
0.115,0.1,1.0000000000000001e-11,112.0,14.55608345819879
0.082,0.11,1.0000000000000001e-11,112.0,14.555874714914998
0.086,0.11,1.0000000000000001e-11,112.0,14.555901167010807
0.089,0.11,1.0000000000000001e-11,112.0,14.555920414336796
0.093,0.11,1.0000000000000001e-11,112.0,14.555945495938419
0.097,0.11,1.0000000000000001e-11,112.0,14.55597019950414
0.1,0.11,1.0000000000000001e-11,112.0,14.555988685722903
0.104,0.11,1.0000000000000001e-11,112.0,14.556013585457052
0.108,0.11,1.0000000000000001e-11,112.0,14.556039277797796
0.111,0.11,1.0000000000000001e-11,112.0,14.556059688607112
0.115,0.11,1.0000000000000001e-11,112.0,14.556090220675177
0.082,0.12,1.0000000000000001e-11,112.0,14.555875483733336
0.086,0.12,1.0000000000000001e-11,112.0,14.555901961020888
0.089,0.12,1.0000000000000001e-11,112.0,14.55592124995653
0.093,0.12,1.0000000000000001e-11,112.0,14.555946435185234
0.097,0.12,1.0000000000000001e-11,112.0,14.555971349662492
0.1,0.12,1.0000000000000001e-11,112.0,14.555990152169521
0.104,0.12,1.0000000000000001e-11,112.0,14.556015981401234
0.108,0.12,1.0000000000000001e-11,112.0,14.556043929291736
0.111,0.12,1.0000000000000001e-11,112.0,14.556067797022262
0.115,0.12,1.0000000000000001e-11,112.0,14.55610731829838
0.082,0.13,1.0000000000000001e-11,112.0,14.555876265815211
0.086,0.13,1.0000000000000001e-11,112.0,14.5559027829951
0.089,0.13,1.0000000000000001e-11,112.0,14.555922146920834
0.093,0.13,1.0000000000000001e-11,112.0,14.555947552455066
0.097,0.13,1.0000000000000001e-11,112.0,14.555972987720057
0.1,0.13,1.0000000000000001e-11,112.0,14.55599260202145
0.104,0.13,1.0000000000000001e-11,112.0,14.556020673986366
0.108,0.13,1.0000000000000001e-11,112.0,14.556053421019694
0.111,0.13,1.0000000000000001e-11,112.0,14.55608382727763
0.115,0.13,1.0000000000000001e-11,112.0,14.556138431951075
0.082,0.14,1.0000000000000001e-11,112.0,14.555877144193738
0.086,0.14,1.0000000000000001e-11,112.0,14.555903764033385
0.089,0.14,1.0000000000000001e-11,112.0,14.555923315953256
0.093,0.14,1.0000000000000001e-11,112.0,14.555949279443526
0.097,0.14,1.0000000000000001e-11,112.0,14.555975993354362
0.1,0.14,1.0000000000000001e-11,112.0,14.555997473818358
0.104,0.14,1.0000000000000001e-11,112.0,14.556030231441241
0.108,0.14,1.0000000000000001e-11,112.0,14.55607192694373
0.111,0.14,1.0000000000000001e-11,112.0,14.556113425989725
0.115,0.14,1.0000000000000001e-11,112.0,14.55619136419856
0.082,0.15,1.0000000000000001e-11,112.0,14.555878298937643
0.086,0.15,1.0000000000000001e-11,112.0,14.555905241033388
0.089,0.15,1.0000000000000001e-11,112.0,14.555925325963987
0.093,0.15,1.0000000000000001e-11,112.0,14.555952752768862
0.097,0.15,1.0000000000000001e-11,112.0,14.555982520897507
0.1,0.15,1.0000000000000001e-11,112.0,14.556008088120173
0.104,0.15,1.0000000000000001e-11,112.0,14.556050184654499
0.108,0.15,1.0000000000000001e-11,112.0,14.556107997679526
0.111,0.15,1.0000000000000001e-11,112.0,14.556167916666489
0.115,0.15,1.0000000000000001e-11,112.0,14.556281701305991
0.082,0.17,1.0000000000000001e-11,112.0,14.555881605550637
0.086,0.17,1.0000000000000001e-11,112.0,14.555910547865462
0.089,0.17,1.0000000000000001e-11,112.0,14.55593347328097
0.093,0.17,1.0000000000000001e-11,112.0,14.555967713308053
0.097,0.17,1.0000000000000001e-11,112.0,14.556009846141166
0.1,0.17,1.0000000000000001e-11,112.0,14.556050179015827
0.104,0.17,1.0000000000000001e-11,112.0,14.556122429685852
0.108,0.17,1.0000000000000001e-11,112.0,14.556226570714117
0.111,0.17,1.0000000000000001e-11,112.0,14.556334796921684
0.115,0.17,1.0000000000000001e-11,112.0,14.556534841408666
0.082,0.18,1.0000000000000001e-11,112.0,14.555885425595338
0.086,0.18,1.0000000000000001e-11,112.0,14.555917272728603
0.089,0.18,1.0000000000000001e-11,112.0,14.555943910660039
0.093,0.18,1.0000000000000001e-11,112.0,14.555986214091604
0.097,0.18,1.0000000000000001e-11,112.0,14.556041550646292
0.1,0.18,1.0000000000000001e-11,112.0,14.5560963970139
0.104,0.18,1.0000000000000001e-11,112.0,14.556195990812112
0.108,0.18,1.0000000000000001e-11,112.0,14.556338757093744
0.111,0.18,1.0000000000000001e-11,112.0,14.556484651482128
0.115,0.18,1.0000000000000001e-11,112.0,14.55674785692151
0.082,0.19,1.0000000000000001e-11,112.0,14.555891169585813
0.086,0.19,1.0000000000000001e-11,112.0,14.555927376466201
0.089,0.19,1.0000000000000001e-11,112.0,14.555959233641964
0.093,0.19,1.0000000000000001e-11,112.0,14.556012196263858
0.097,0.19,1.0000000000000001e-11,112.0,14.556083921657066
0.1,0.19,1.0000000000000001e-11,112.0,14.556155905282683
0.104,0.19,1.0000000000000001e-11,112.0,14.556286290664183
0.108,0.19,1.0000000000000001e-11,112.0,14.556470482720332
0.111,0.19,1.0000000000000001e-11,112.0,14.556655251358327
0.115,0.19,1.0000000000000001e-11,112.0,14.556981358414033
0.082,0.2,1.0000000000000001e-11,112.0,14.555902484882733
0.086,0.2,1.0000000000000001e-11,112.0,14.555946727279759
0.089,0.2,1.0000000000000001e-11,112.0,14.55598766015523
0.093,0.2,1.0000000000000001e-11,112.0,14.556058171550298
0.097,0.2,1.0000000000000001e-11,112.0,14.556155411984804
0.1,0.2,1.0000000000000001e-11,112.0,14.55625292361348
0.104,0.2,1.0000000000000001e-11,112.0,14.556427312030449
0.108,0.2,1.0000000000000001e-11,112.0,14.556668234289441
0.111,0.2,1.0000000000000001e-11,112.0,14.556904482259464
0.115,0.2,1.0000000000000001e-11,112.0,14.557311352449549
0.082,0.21,1.0000000000000001e-11,112.0,14.555916120685547
0.086,0.21,1.0000000000000001e-11,112.0,14.555969244056225
0.089,0.21,1.0000000000000001e-11,112.0,14.556019745896542
0.093,0.21,1.0000000000000001e-11,112.0,14.55610795694298
0.097,0.21,1.0000000000000001e-11,112.0,14.55622978512865
0.1,0.21,1.0000000000000001e-11,112.0,14.55635102434669
0.104,0.21,1.0000000000000001e-11,112.0,14.556564950257023
0.108,0.21,1.0000000000000001e-11,112.0,14.5568550972093
0.111,0.21,1.0000000000000001e-11,112.0,14.557134798331957
0.115,0.21,1.0000000000000001e-11,112.0,14.557608128663773
0.082,0.22,1.0000000000000001e-11,112.0,14.555938764574165
0.086,0.22,1.0000000000000001e-11,112.0,14.556005336437481
0.089,0.22,1.0000000000000001e-11,112.0,14.556069773051568
0.093,0.22,1.0000000000000001e-11,112.0,14.556182831971775
0.097,0.22,1.0000000000000001e-11,112.0,14.55633790377885
0.1,0.22,1.0000000000000001e-11,112.0,14.556490283019087
0.104,0.22,1.0000000000000001e-11,112.0,14.5567546773456
0.108,0.22,1.0000000000000001e-11,112.0,14.557105885888207
0.111,0.22,1.0000000000000001e-11,112.0,14.557438282325393
0.115,0.22,1.0000000000000001e-11,112.0,14.557990543529064
0.082,0.23,1.0000000000000001e-11,112.0,14.555977117391773
0.086,0.23,1.0000000000000001e-11,112.0,14.556064119478144
0.089,0.23,1.0000000000000001e-11,112.0,14.55614890978642
0.093,0.23,1.0000000000000001e-11,112.0,14.556296952929667
0.097,0.23,1.0000000000000001e-11,112.0,14.556497091622155
0.1,0.23,1.0000000000000001e-11,112.0,14.556690437848891
0.104,0.23,1.0000000000000001e-11,112.0,14.55701939583358
0.108,0.23,1.0000000000000001e-11,112.0,14.557446489539666
0.111,0.23,1.0000000000000001e-11,112.0,14.55784288032661
0.115,0.23,1.0000000000000001e-11,112.0,14.558488967903136
0.082,0.25,1.0000000000000001e-11,112.0,14.556093431126435
0.086,0.25,1.0000000000000001e-11,112.0,14.556232812924952
0.089,0.25,1.0000000000000001e-11,112.0,14.556367179329282
0.093,0.25,1.0000000000000001e-11,112.0,14.5565964581525
0.097,0.25,1.0000000000000001e-11,112.0,14.556896207275402
0.1,0.25,1.0000000000000001e-11,112.0,14.557176616048
0.104,0.25,1.0000000000000001e-11,112.0,14.557637851255148
0.108,0.25,1.0000000000000001e-11,112.0,14.55821458292358
0.111,0.25,1.0000000000000001e-11,112.0,14.558733331657102
0.115,0.25,1.0000000000000001e-11,112.0,14.559553686736226
0.082,0.26,1.0000000000000001e-11,112.0,14.556160233067626
0.086,0.26,1.0000000000000001e-11,112.0,14.556325868911559
0.089,0.26,1.0000000000000001e-11,112.0,14.556484165409081
0.093,0.26,1.0000000000000001e-11,112.0,14.55675128750162
0.097,0.26,1.0000000000000001e-11,112.0,14.557095739012706
0.1,0.26,1.0000000000000001e-11,112.0,14.557414054480734
0.104,0.26,1.0000000000000001e-11,112.0,14.557931255091054
0.108,0.26,1.0000000000000001e-11,112.0,14.558569384586086
0.111,0.26,1.0000000000000001e-11,112.0,14.559137076933158
0.115,0.26,1.0000000000000001e-11,112.0,14.560025441981352
0.082,0.27,1.0000000000000001e-11,112.0,14.556249869481645
0.086,0.27,1.0000000000000001e-11,112.0,14.556447911550038
0.089,0.27,1.0000000000000001e-11,112.0,14.556635140600925
0.093,0.27,1.0000000000000001e-11,112.0,14.556947134491036
0.097,0.27,1.0000000000000001e-11,112.0,14.557343512868178
0.1,0.27,1.0000000000000001e-11,112.0,14.557705129310353
0.104,0.27,1.0000000000000001e-11,112.0,14.55828524477825
0.108,0.27,1.0000000000000001e-11,112.0,14.55899120608912
0.111,0.27,1.0000000000000001e-11,112.0,14.559612180460874
0.115,0.27,1.0000000000000001e-11,112.0,14.560573508455096
0.082,0.28,1.0000000000000001e-11,112.0,14.556370789339987
0.086,0.28,1.0000000000000001e-11,112.0,14.556608746816668
0.089,0.28,1.0000000000000001e-11,112.0,14.556830863051662
0.093,0.28,1.0000000000000001e-11,112.0,14.55719588688343
0.097,0.28,1.0000000000000001e-11,112.0,14.557652332262068
0.1,0.28,1.0000000000000001e-11,112.0,14.558063159571027
0.104,0.28,1.0000000000000001e-11,112.0,14.55871356511932
0.108,0.28,1.0000000000000001e-11,112.0,14.559493889002283
0.111,0.28,1.0000000000000001e-11,112.0,14.560172325866152
0.115,0.28,1.0000000000000001e-11,112.0,14.561211038726993
0.082,0.29,1.0000000000000001e-11,112.0,14.55653472214988
0.086,0.29,1.0000000000000001e-11,112.0,14.556821635619933
0.089,0.29,1.0000000000000001e-11,112.0,14.557085605157198
0.093,0.29,1.0000000000000001e-11,112.0,14.557512921065449
0.097,0.29,1.0000000000000001e-11,112.0,14.55803833717913
0.1,0.29,1.0000000000000001e-11,112.0,14.558504601546996
0.104,0.29,1.0000000000000001e-11,112.0,14.559232718382493
0.108,0.29,1.0000000000000001e-11,112.0,14.560093524689488
0.111,0.29,1.0000000000000001e-11,112.0,14.56083298479358
0.115,0.29,1.0000000000000001e-11,112.0,14.561952255763732
0.082,0.3,1.0000000000000001e-11,112.0,14.556757861976553
0.086,0.3,1.0000000000000001e-11,112.0,14.5571043487054
0.089,0.3,1.0000000000000001e-11,112.0,14.557418069204349
0.093,0.3,1.0000000000000001e-11,112.0,14.55791777726004
0.097,0.3,1.0000000000000001e-11,112.0,14.558521379943949
0.1,0.3,1.0000000000000001e-11,112.0,14.559049164442062
0.104,0.3,1.0000000000000001e-11,112.0,14.559861690965171
0.108,0.3,1.0000000000000001e-11,112.0,14.560807750351591
0.111,0.3,1.0000000000000001e-11,112.0,14.561610367895234
0.115,0.3,1.0000000000000001e-11,112.0,14.562810921403345
0.082,0.32,1.0000000000000001e-11,112.0,14.55706219623991
0.086,0.32,1.0000000000000001e-11,112.0,14.557480155843066
0.089,0.32,1.0000000000000001e-11,112.0,14.557852058743418
0.093,0.32,1.0000000000000001e-11,112.0,14.55843432950245
0.097,0.32,1.0000000000000001e-11,112.0,14.559124614538252
0.1,0.32,1.0000000000000001e-11,112.0,14.559718919293989
0.104,0.32,1.0000000000000001e-11,112.0,14.560620372558315
0.108,0.32,1.0000000000000001e-11,112.0,14.561653435606559
0.111,0.32,1.0000000000000001e-11,112.0,14.562518542855008
0.115,0.32,1.0000000000000001e-11,112.0,14.563796683798877
0.082,0.33,1.0000000000000001e-11,112.0,14.557476395766502
0.086,0.33,1.0000000000000001e-11,112.0,14.557977933178217
0.089,0.33,1.0000000000000001e-11,112.0,14.558415910805376
0.093,0.33,1.0000000000000001e-11,112.0,14.559089216545793
0.097,0.33,1.0000000000000001e-11,112.0,14.559871831526072
0.1,0.33,1.0000000000000001e-11,112.0,14.560534764515557
0.104,0.33,1.0000000000000001e-11,112.0,14.561524819915629
0.108,0.33,1.0000000000000001e-11,112.0,14.562640719903966
0.111,0.33,1.0000000000000001e-11,112.0,14.56356255193432
0.115,0.33,1.0000000000000001e-11,112.0,14.564906989536171
0.082,0.34,1.0000000000000001e-11,112.0,14.557476395766502
0.086,0.34,1.0000000000000001e-11,112.0,14.557977933178217
0.089,0.34,1.0000000000000001e-11,112.0,14.558415910805376
0.093,0.34,1.0000000000000001e-11,112.0,14.559089216545793
0.097,0.34,1.0000000000000001e-11,112.0,14.559871831526072
0.1,0.34,1.0000000000000001e-11,112.0,14.560534764515557
0.104,0.34,1.0000000000000001e-11,112.0,14.561524819915629
0.108,0.34,1.0000000000000001e-11,112.0,14.562640719903966
0.111,0.34,1.0000000000000001e-11,112.0,14.56356255193432
0.115,0.34,1.0000000000000001e-11,112.0,14.564906989536171
0.082,0.35,1.0000000000000001e-11,112.0,14.55803429759218
0.086,0.35,1.0000000000000001e-11,112.0,14.558628954745801
0.089,0.35,1.0000000000000001e-11,112.0,14.559137912406
0.093,0.35,1.0000000000000001e-11,112.0,14.559905318887086
0.097,0.35,1.0000000000000001e-11,112.0,14.56077891666992
0.1,0.35,1.0000000000000001e-11,112.0,14.561506347188773
0.104,0.35,1.0000000000000001e-11,112.0,14.562575134389718
0.108,0.35,1.0000000000000001e-11,112.0,14.563758895065815
0.111,0.35,1.0000000000000001e-11,112.0,14.564722856962796
0.115,0.35,1.0000000000000001e-11,112.0,14.566109723420587
0.082,0.36,1.0000000000000001e-11,112.0,14.55803429759218
0.086,0.36,1.0000000000000001e-11,112.0,14.558628954745801
0.089,0.36,1.0000000000000001e-11,112.0,14.559137912406
0.093,0.36,1.0000000000000001e-11,112.0,14.559905318887086
0.097,0.36,1.0000000000000001e-11,112.0,14.56077891666992
0.1,0.36,1.0000000000000001e-11,112.0,14.561506347188773
0.104,0.36,1.0000000000000001e-11,112.0,14.562575134389718
0.108,0.36,1.0000000000000001e-11,112.0,14.563758895065815
0.111,0.36,1.0000000000000001e-11,112.0,14.564722856962796
0.115,0.36,1.0000000000000001e-11,112.0,14.566109723420587
0.082,0.37,1.0000000000000001e-11,112.0,14.558764969340888
0.086,0.37,1.0000000000000001e-11,112.0,14.55945345718327
0.089,0.37,1.0000000000000001e-11,112.0,14.560030163301608
0.093,0.37,1.0000000000000001e-11,112.0,14.560881987878982
0.097,0.37,1.0000000000000001e-11,112.0,14.561830491505715
0.1,0.37,1.0000000000000001e-11,112.0,14.5626060924528
0.104,0.37,1.0000000000000001e-11,112.0,14.563726180591807
0.108,0.37,1.0000000000000001e-11,112.0,14.564944076049638
0.111,0.37,1.0000000000000001e-11,112.0,14.565920936990041
0.115,0.37,1.0000000000000001e-11,112.0,14.567306373786598
0.082,0.38,1.0000000000000001e-11,112.0,14.558764969340888
0.086,0.38,1.0000000000000001e-11,112.0,14.55945345718327
0.089,0.38,1.0000000000000001e-11,112.0,14.560030163301608
0.093,0.38,1.0000000000000001e-11,112.0,14.560881987878982
0.097,0.38,1.0000000000000001e-11,112.0,14.561830491505715
0.1,0.38,1.0000000000000001e-11,112.0,14.5626060924528
0.104,0.38,1.0000000000000001e-11,112.0,14.563726180591807
0.108,0.38,1.0000000000000001e-11,112.0,14.564944076049638
0.111,0.38,1.0000000000000001e-11,112.0,14.565920936990041
0.115,0.38,1.0000000000000001e-11,112.0,14.567306373786598
0.082,0.4,1.0000000000000001e-11,112.0,14.559656494407466
0.086,0.4,1.0000000000000001e-11,112.0,14.560417536651393
0.089,0.4,1.0000000000000001e-11,112.0,14.561040439852192
0.093,0.4,1.0000000000000001e-11,112.0,14.561940509213418
0.097,0.4,1.0000000000000001e-11,112.0,14.562919469689795
0.1,0.4,1.0000000000000001e-11,112.0,14.563704735491811
0.104,0.4,1.0000000000000001e-11,112.0,14.564818390091261
0.108,0.4,1.0000000000000001e-11,112.0,14.56600609797737
0.111,0.4,1.0000000000000001e-11,112.0,14.56694384491648
0.115,0.4,1.0000000000000001e-11,112.0,14.568254305808262
0.082,0.41,1.0000000000000001e-11,112.0,14.559656494407466
0.086,0.41,1.0000000000000001e-11,112.0,14.560417536651393
0.089,0.41,1.0000000000000001e-11,112.0,14.561040439852192
0.093,0.41,1.0000000000000001e-11,112.0,14.561940509213418
0.097,0.41,1.0000000000000001e-11,112.0,14.562919469689795
0.1,0.41,1.0000000000000001e-11,112.0,14.563704735491811
0.104,0.41,1.0000000000000001e-11,112.0,14.564818390091261
0.108,0.41,1.0000000000000001e-11,112.0,14.56600609797737
0.111,0.41,1.0000000000000001e-11,112.0,14.56694384491648
0.115,0.41,1.0000000000000001e-11,112.0,14.568254305808262
0.082,0.42,1.0000000000000001e-11,112.0,14.559656494407466
0.086,0.42,1.0000000000000001e-11,112.0,14.560417536651393
0.089,0.42,1.0000000000000001e-11,112.0,14.561040439852192
0.093,0.42,1.0000000000000001e-11,112.0,14.561940509213418
0.097,0.42,1.0000000000000001e-11,112.0,14.562919469689795
0.1,0.42,1.0000000000000001e-11,112.0,14.563704735491811
0.104,0.42,1.0000000000000001e-11,112.0,14.564818390091261
0.108,0.42,1.0000000000000001e-11,112.0,14.56600609797737
0.111,0.42,1.0000000000000001e-11,112.0,14.56694384491648
0.115,0.42,1.0000000000000001e-11,112.0,14.568254305808262
0.082,0.43,1.0000000000000001e-11,112.0,14.560540397540516
0.086,0.43,1.0000000000000001e-11,112.0,14.561305406761022
0.089,0.43,1.0000000000000001e-11,112.0,14.561916261731579
0.093,0.43,1.0000000000000001e-11,112.0,14.562778699166994
0.097,0.43,1.0000000000000001e-11,112.0,14.563694033558665
0.1,0.43,1.0000000000000001e-11,112.0,14.5644138977694
0.104,0.43,1.0000000000000001e-11,112.0,14.56541631817722
0.108,0.43,1.0000000000000001e-11,112.0,14.56646523148953
0.111,0.43,1.0000000000000001e-11,112.0,14.567280988995229
