0.099,0.05,1.1199999999999999e-9,113.49,15.357746554717849
0.103,0.05,1.1199999999999999e-9,113.49,14.848513045204868
0.106,0.05,1.1199999999999999e-9,113.49,14.150325499445856
0.11,0.05,1.1199999999999999e-9,113.49,14.067755350954025
0.113,0.05,1.1199999999999999e-9,113.49,14.81084317249687
0.117,0.05,1.1199999999999999e-9,113.49,16.345960840303547
0.12,0.05,1.1199999999999999e-9,113.49,15.333440141534671
0.124,0.05,1.1199999999999999e-9,113.49,16.66328548407565
0.127,0.05,1.1199999999999999e-9,113.49,14.183484020324098
0.131,0.05,1.1199999999999999e-9,113.49,16.738620986037283
0.099,0.06,1.1199999999999999e-9,113.49,15.328697897258891
0.103,0.06,1.1199999999999999e-9,113.49,14.710667810589765
0.106,0.06,1.1199999999999999e-9,113.49,14.069230933796959
0.11,0.06,1.1199999999999999e-9,113.49,14.15227026279851
0.113,0.06,1.1199999999999999e-9,113.49,15.050800198953553
0.117,0.06,1.1199999999999999e-9,113.49,16.32380603250528
0.12,0.06,1.1199999999999999e-9,113.49,15.147948024991072
0.124,0.06,1.1199999999999999e-9,113.49,16.48921836320933
0.127,0.06,1.1199999999999999e-9,113.49,14.186284308420303
0.131,0.06,1.1199999999999999e-9,113.49,17.57473605255764
0.099,0.07,1.1199999999999999e-9,113.49,15.281020213759737
0.103,0.07,1.1199999999999999e-9,113.49,14.562793073615087
0.106,0.07,1.1199999999999999e-9,113.49,14.002443996886644
0.11,0.07,1.1199999999999999e-9,113.49,14.551380424065771
0.113,0.07,1.1199999999999999e-9,113.49,15.33110294915545
0.117,0.07,1.1199999999999999e-9,113.49,16.232646974931736
0.12,0.07,1.1199999999999999e-9,113.49,14.957232680475816
0.124,0.07,1.1199999999999999e-9,113.49,15.627816676972433
0.127,0.07,1.1199999999999999e-9,113.49,14.217372377903551
0.131,0.07,1.1199999999999999e-9,113.49,18.333676569235138
0.099,0.08,1.1199999999999999e-9,113.49,15.211270349301305
0.103,0.08,1.1199999999999999e-9,113.49,14.414528493705541
0.106,0.08,1.1199999999999999e-9,113.49,13.95943693697891
0.11,0.08,1.1199999999999999e-9,113.49,16.53913578414634
0.113,0.08,1.1199999999999999e-9,113.49,15.630525106702738
0.117,0.08,1.1199999999999999e-9,113.49,16.07819789070905
0.12,0.08,1.1199999999999999e-9,113.49,14.773153405475476
0.124,0.08,1.1199999999999999e-9,113.49,14.78243866997611
0.127,0.08,1.1199999999999999e-9,113.49,14.361676674463364
0.131,0.08,1.1199999999999999e-9,113.49,18.7826854085492
0.099,0.1,1.1199999999999999e-9,113.49,14.990095944765706
0.103,0.1,1.1199999999999999e-9,113.49,14.153969404448407
0.106,0.1,1.1199999999999999e-9,113.49,13.979201180859851
0.11,0.1,1.1199999999999999e-9,113.49,15.216076241553939
0.113,0.1,1.1199999999999999e-9,113.49,16.146731803938593
0.117,0.1,1.1199999999999999e-9,113.49,15.647936000339474
0.12,0.1,1.1199999999999999e-9,113.49,14.461782028354632
0.124,0.1,1.1199999999999999e-9,113.49,14.09109055645482
0.127,0.1,1.1199999999999999e-9,113.49,17.02823344307316
0.131,0.1,1.1199999999999999e-9,113.49,18.072312811969816
0.099,0.11,1.1199999999999999e-9,113.49,14.850524292428776
0.103,0.11,1.1199999999999999e-9,113.49,14.05791404121896
0.106,0.11,1.1199999999999999e-9,113.49,14.05637167707777
0.11,0.11,1.1199999999999999e-9,113.49,15.267753447764417
0.113,0.11,1.1199999999999999e-9,113.49,16.87251448188421
0.117,0.11,1.1199999999999999e-9,113.49,15.410333257870231
0.12,0.11,1.1199999999999999e-9,113.49,14.344306218436571
0.124,0.11,1.1199999999999999e-9,113.49,14.1127640761969
0.127,0.11,1.1199999999999999e-9,113.49,19.10971049505703
0.131,0.11,1.1199999999999999e-9,113.49,17.171151949360024
0.099,0.12,1.1199999999999999e-9,113.49,14.685288400546208
0.103,0.12,1.1199999999999999e-9,113.49,14.020757435842464
0.106,0.12,1.1199999999999999e-9,113.49,14.20100917583942
0.11,0.12,1.1199999999999999e-9,113.49,15.61295275465082
0.113,0.12,1.1199999999999999e-9,113.49,18.62598174016528
0.117,0.12,1.1199999999999999e-9,113.49,15.154201405095765
0.12,0.12,1.1199999999999999e-9,113.49,14.243984448133842
0.124,0.12,1.1199999999999999e-9,113.49,14.316916025874885
0.127,0.12,1.1199999999999999e-9,113.49,19.927415998997876
0.131,0.12,1.1199999999999999e-9,113.49,16.22089638898781
0.099,0.13,1.1199999999999999e-9,113.49,14.529737343141385
0.103,0.13,1.1199999999999999e-9,113.49,13.968767409394948
0.106,0.13,1.1199999999999999e-9,113.49,14.393741312610935
0.11,0.13,1.1199999999999999e-9,113.49,15.913272235605072
0.113,0.13,1.1199999999999999e-9,113.49,17.341086496786254
0.117,0.13,1.1199999999999999e-9,113.49,14.932842689155631
0.12,0.13,1.1199999999999999e-9,113.49,14.174980101623053
0.124,0.13,1.1199999999999999e-9,113.49,14.873211823397085
0.127,0.13,1.1199999999999999e-9,113.49,19.671691058541843
0.131,0.13,1.1199999999999999e-9,113.49,15.529784258501998
0.099,0.14,1.1199999999999999e-9,113.49,14.380421828669581
0.103,0.14,1.1199999999999999e-9,113.49,14.000632689578692
0.106,0.14,1.1199999999999999e-9,113.49,15.674788229204916
0.11,0.14,1.1199999999999999e-9,113.49,16.154255784949072
0.113,0.14,1.1199999999999999e-9,113.49,16.24360287023086
0.117,0.14,1.1199999999999999e-9,113.49,14.736202600493733
0.12,0.14,1.1199999999999999e-9,113.49,14.12635600492102
0.124,0.14,1.1199999999999999e-9,113.49,15.845184770138438
0.127,0.14,1.1199999999999999e-9,113.49,19.11732324150919
0.131,0.14,1.1199999999999999e-9,113.49,15.052735704936818
0.099,0.15,1.1199999999999999e-9,113.49,15.101217164124142
0.103,0.15,1.1199999999999999e-9,113.49,14.105618586708687
0.106,0.15,1.1199999999999999e-9,113.49,14.970559792624147
0.11,0.15,1.1199999999999999e-9,113.49,16.31141735246993
0.113,0.15,1.1199999999999999e-9,113.49,15.907820744089323
0.117,0.15,1.1199999999999999e-9,113.49,15.233640907027667
0.12,0.15,1.1199999999999999e-9,113.49,14.102912296765187
0.124,0.15,1.1199999999999999e-9,113.49,17.070551509501758
0.127,0.15,1.1199999999999999e-9,113.49,18.205056997596916
0.131,0.15,1.1199999999999999e-9,113.49,15.275613268313187
0.099,0.17,1.1199999999999999e-9,113.49,14.198861148761305
0.103,0.17,1.1199999999999999e-9,113.49,14.498431633264094
0.106,0.17,1.1199999999999999e-9,113.49,15.597574394762503
0.11,0.17,1.1199999999999999e-9,113.49,16.307984360911103
0.113,0.17,1.1199999999999999e-9,113.49,15.4784469802225
0.117,0.17,1.1199999999999999e-9,113.49,15.98243064532588
0.12,0.17,1.1199999999999999e-9,113.49,14.432136095585475
0.124,0.17,1.1199999999999999e-9,113.49,18.52825492188954
0.127,0.17,1.1199999999999999e-9,113.49,16.44433193018268
0.131,0.17,1.1199999999999999e-9,113.49,17.27733856093837
0.099,0.18,1.1199999999999999e-9,113.49,14.02126642843391
0.103,0.18,1.1199999999999999e-9,113.49,16.147902035247444
0.106,0.18,1.1199999999999999e-9,113.49,15.93511648342184
0.11,0.18,1.1199999999999999e-9,113.49,16.15433924056111
0.113,0.18,1.1199999999999999e-9,113.49,15.228855956776115
0.117,0.18,1.1199999999999999e-9,113.49,14.65974612221095
0.12,0.18,1.1199999999999999e-9,113.49,16.173929183447292
0.124,0.18,1.1199999999999999e-9,113.49,18.47346998814998
0.127,0.18,1.1199999999999999e-9,113.49,15.649931937034001
0.131,0.18,1.1199999999999999e-9,113.49,17.27590212797271
0.099,0.19,1.1199999999999999e-9,113.49,14.051963073945288
0.103,0.19,1.1199999999999999e-9,113.49,16.191501026546106
0.106,0.19,1.1199999999999999e-9,113.49,16.30379289536119
0.11,0.19,1.1199999999999999e-9,113.49,15.977119199618347
0.113,0.19,1.1199999999999999e-9,113.49,15.021133000402644
0.117,0.19,1.1199999999999999e-9,113.49,14.246504737110449
0.12,0.19,1.1199999999999999e-9,113.49,18.549235906335056
0.124,0.19,1.1199999999999999e-9,113.49,17.851610741440062
0.127,0.19,1.1199999999999999e-9,113.49,15.156292393766766
0.131,0.19,1.1199999999999999e-9,113.49,16.706577852187916
0.099,0.2,1.1199999999999999e-9,113.49,14.176158851665594
0.103,0.2,1.1199999999999999e-9,113.49,15.503098213193084
0.106,0.2,1.1199999999999999e-9,113.49,17.92745834639832
0.11,0.2,1.1199999999999999e-9,113.49,15.73642521521025
0.113,0.2,1.1199999999999999e-9,113.49,15.04262112002468
0.117,0.2,1.1199999999999999e-9,113.49,14.418896716399265
0.12,0.2,1.1199999999999999e-9,113.49,18.99420996359103
0.124,0.2,1.1199999999999999e-9,113.49,16.834921190250114
0.127,0.2,1.1199999999999999e-9,113.49,14.843541973525127
0.131,0.2,1.1199999999999999e-9,113.49,16.215545800706764
0.099,0.21,1.1199999999999999e-9,113.49,14.338194489393564
0.103,0.21,1.1199999999999999e-9,113.49,15.758738829904878
0.106,0.21,1.1199999999999999e-9,113.49,17.458601955564998
0.11,0.21,1.1199999999999999e-9,113.49,15.56656679907705
0.113,0.21,1.1199999999999999e-9,113.49,14.657179736273559
0.117,0.21,1.1199999999999999e-9,113.49,14.964797914934493
0.12,0.21,1.1199999999999999e-9,113.49,18.822594440188894
0.124,0.21,1.1199999999999999e-9,113.49,16.346722304213834
0.127,0.21,1.1199999999999999e-9,113.49,14.807734361541746
0.131,0.21,1.1199999999999999e-9,113.49,16.062428550039805
0.099,0.22,1.1199999999999999e-9,113.49,14.585454913301852
0.103,0.22,1.1199999999999999e-9,113.49,16.052608781690147
0.106,0.22,1.1199999999999999e-9,113.49,16.429286766034767
0.11,0.22,1.1199999999999999e-9,113.49,16.23365839603605
