0.099,0.05,1.0000000000000001e-11,1.0,17.561484118012288
0.103,0.05,1.0000000000000001e-11,1.0,17.561502441109162
0.106,0.05,1.0000000000000001e-11,1.0,17.561515498956002
0.11,0.05,1.0000000000000001e-11,1.0,17.56153197451365
0.113,0.05,1.0000000000000001e-11,1.0,17.56154367433649
0.117,0.05,1.0000000000000001e-11,1.0,17.5615584806447
0.12,0.05,1.0000000000000001e-11,1.0,17.56156907008069
0.124,0.05,1.0000000000000001e-11,1.0,17.561582715724565
0.127,0.05,1.0000000000000001e-11,1.0,17.561592839780467
0.131,0.05,1.0000000000000001e-11,1.0,17.561606633200494
0.099,0.06,1.0000000000000001e-11,1.0,17.561484418389956
0.103,0.06,1.0000000000000001e-11,1.0,17.561502568293438
0.106,0.06,1.0000000000000001e-11,1.0,17.561515584491172
0.11,0.06,1.0000000000000001e-11,1.0,17.56153204747937
0.113,0.06,1.0000000000000001e-11,1.0,17.561543753404614
0.117,0.06,1.0000000000000001e-11,1.0,17.561558604776415
0.12,0.06,1.0000000000000001e-11,1.0,17.56156928348978
0.124,0.06,1.0000000000000001e-11,1.0,17.561583150680775
0.127,0.06,1.0000000000000001e-11,1.0,17.561593489432774
0.131,0.06,1.0000000000000001e-11,1.0,17.561607508256845
0.099,0.07,1.0000000000000001e-11,1.0,17.561484827266362
0.103,0.07,1.0000000000000001e-11,1.0,17.561502767985242
0.106,0.07,1.0000000000000001e-11,1.0,17.561515713142143
0.11,0.07,1.0000000000000001e-11,1.0,17.56153215258356
0.113,0.07,1.0000000000000001e-11,1.0,17.56154387762186
0.117,0.07,1.0000000000000001e-11,1.0,17.561558812578753
0.12,0.07,1.0000000000000001e-11,1.0,17.56156961079535
0.124,0.07,1.0000000000000001e-11,1.0,17.56158370682804
0.127,0.07,1.0000000000000001e-11,1.0,17.561594234030906
0.131,0.07,1.0000000000000001e-11,1.0,17.561608456541766
0.099,0.08,1.0000000000000001e-11,1.0,17.56148532848448
0.103,0.08,1.0000000000000001e-11,1.0,17.561503051531677
0.106,0.08,1.0000000000000001e-11,1.0,17.561515906559467
0.11,0.08,1.0000000000000001e-11,1.0,17.561532314290222
0.113,0.08,1.0000000000000001e-11,1.0,17.561544070935454
0.117,0.08,1.0000000000000001e-11,1.0,17.561559118148068
0.12,0.08,1.0000000000000001e-11,1.0,17.561570051332964
0.124,0.08,1.0000000000000001e-11,1.0,17.56158437765543
0.127,0.08,1.0000000000000001e-11,1.0,17.561595096691292
0.131,0.08,1.0000000000000001e-11,1.0,17.561609599485717
0.099,0.1,1.0000000000000001e-11,1.0,17.561486547344906
0.103,0.1,1.0000000000000001e-11,1.0,17.561503882450435
0.106,0.1,1.0000000000000001e-11,1.0,17.561516555649096
0.11,0.1,1.0000000000000001e-11,1.0,17.561532903624524
0.113,0.1,1.0000000000000001e-11,1.0,17.561544749891805
0.117,0.1,1.0000000000000001e-11,1.0,17.561560082895696
0.12,0.1,1.0000000000000001e-11,1.0,17.561571350097257
0.124,0.1,1.0000000000000001e-11,1.0,17.561586294795166
0.127,0.1,1.0000000000000001e-11,1.0,17.561597649228048
0.131,0.1,1.0000000000000001e-11,1.0,17.561613373061284
0.099,0.11,1.0000000000000001e-11,1.0,17.56148724368233
0.103,0.11,1.0000000000000001e-11,1.0,17.561504428174253
0.106,0.11,1.0000000000000001e-11,1.0,17.561517031215452
0.11,0.11,1.0000000000000001e-11,1.0,17.561533372283087
0.113,0.11,1.0000000000000001e-11,1.0,17.561545288132184
0.117,0.11,1.0000000000000001e-11,1.0,17.561560824634682
0.12,0.11,1.0000000000000001e-11,1.0,17.56157234103592
0.124,0.11,1.0000000000000001e-11,1.0,17.561587785770026
0.127,0.11,1.0000000000000001e-11,1.0,17.56159968399346
0.131,0.11,1.0000000000000001e-11,1.0,17.56161644092237
0.099,0.12,1.0000000000000001e-11,1.0,17.56148807964826
0.103,0.12,1.0000000000000001e-11,1.0,17.56150513884089
