0.099,0.05,1.0000000000000001e-11,112.0,16.291146023615628
0.103,0.05,1.0000000000000001e-11,112.0,16.29117599670354
0.106,0.05,1.0000000000000001e-11,112.0,16.291198087845604
0.11,0.05,1.0000000000000001e-11,112.0,16.291226678765725
0.113,0.05,1.0000000000000001e-11,112.0,16.2912474398158
0.117,0.05,1.0000000000000001e-11,112.0,16.291274301086947
0.12,0.05,1.0000000000000001e-11,112.0,16.29129390870491
0.124,0.05,1.0000000000000001e-11,112.0,16.291319411880323
0.127,0.05,1.0000000000000001e-11,112.0,16.291338108281984
0.131,0.05,1.0000000000000001e-11,112.0,16.291362620885707
0.099,0.06,1.0000000000000001e-11,112.0,16.291146788072894
0.103,0.06,1.0000000000000001e-11,112.0,16.291176511150475
0.106,0.06,1.0000000000000001e-11,112.0,16.291198473532315
0.11,0.06,1.0000000000000001e-11,112.0,16.291226998846277
0.113,0.06,1.0000000000000001e-11,112.0,16.291247756609902
0.117,0.06,1.0000000000000001e-11,112.0,16.2912746322243
0.12,0.06,1.0000000000000001e-11,112.0,16.291294254144024
0.124,0.06,1.0000000000000001e-11,112.0,16.291319804837364
0.127,0.06,1.0000000000000001e-11,112.0,16.29133859790875
0.131,0.06,1.0000000000000001e-11,112.0,16.291363383164786
0.099,0.07,1.0000000000000001e-11,112.0,16.291147640685498
0.103,0.07,1.0000000000000001e-11,112.0,16.29117715328436
0.106,0.07,1.0000000000000001e-11,112.0,16.29119897881226
0.11,0.07,1.0000000000000001e-11,112.0,16.29122740869107
0.113,0.07,1.0000000000000001e-11,112.0,16.291248149041373
0.117,0.07,1.0000000000000001e-11,112.0,16.291275041275405
0.12,0.07,1.0000000000000001e-11,112.0,16.291294699247292
0.124,0.07,1.0000000000000001e-11,112.0,16.291320354743597
0.127,0.07,1.0000000000000001e-11,112.0,16.2913392978463
0.131,0.07,1.0000000000000001e-11,112.0,16.29136439958147
0.099,0.08,1.0000000000000001e-11,112.0,16.2911485657893
0.103,0.08,1.0000000000000001e-11,112.0,16.291177905965206
0.106,0.08,1.0000000000000001e-11,112.0,16.29119960194799
0.11,0.08,1.0000000000000001e-11,112.0,16.291227922754334
0.113,0.08,1.0000000000000001e-11,112.0,16.29124863650793
0.117,0.08,1.0000000000000001e-11,112.0,16.29127555477129
0.12,0.08,1.0000000000000001e-11,112.0,16.291295276008398
0.124,0.08,1.0000000000000001e-11,112.0,16.291321088431523
0.127,0.08,1.0000000000000001e-11,112.0,16.2913402146714
0.131,0.08,1.0000000000000001e-11,112.0,16.29136564001323
0.099,0.1,1.0000000000000001e-11,112.0,16.291150591644772
0.103,0.1,1.0000000000000001e-11,112.0,16.29117968432658
0.106,0.1,1.0000000000000001e-11,112.0,16.291201175260916
0.11,0.1,1.0000000000000001e-11,112.0,16.291229306718044
0.113,0.1,1.0000000000000001e-11,112.0,16.29124998125686
0.117,0.1,1.0000000000000001e-11,112.0,16.291276999966442
0.12,0.1,1.0000000000000001e-11,112.0,16.29129690994949
0.124,0.1,1.0000000000000001e-11,112.0,16.291323118232356
0.127,0.1,1.0000000000000001e-11,112.0,16.291342635162504
0.131,0.1,1.0000000000000001e-11,112.0,16.291368656244877
0.099,0.11,1.0000000000000001e-11,112.0,16.291151678932764
0.103,0.11,1.0000000000000001e-11,112.0,16.291180689190004
0.106,0.11,1.0000000000000001e-11,112.0,16.291202112372247
0.11,0.11,1.0000000000000001e-11,112.0,16.291230186228425
0.113,0.11,1.0000000000000001e-11,112.0,16.291250862246557
0.117,0.11,1.0000000000000001e-11,112.0,16.291277955320112
0.12,0.11,1.0000000000000001e-11,112.0,16.291297974267522
0.124,0.11,1.0000000000000001e-11,112.0,16.291324386659348
0.127,0.11,1.0000000000000001e-11,112.0,16.291344086847925
0.131,0.11,1.0000000000000001e-11,112.0,16.291370365000503
0.099,0.12,1.0000000000000001e-11,112.0,16.29115294469326
0.103,0.12,1.0000000000000001e-11,112.0,16.29118188946346
0.106,0.12,1.0000000000000001e-11,112.0,16.291203264452054
0.11,0.12,1.0000000000000001e-11,112.0,16.29123130796038
0.113,0.12,1.0000000000000001e-11,112.0,16.29125200431646
0.117,0.12,1.0000000000000001e-11,112.0,16.291279193631013
0.12,0.12,1.0000000000000001e-11,112.0,16.29129933465225
0.124,0.12,1.0000000000000001e-11,112.0,16.291325962037376
0.127,0.12,1.0000000000000001e-11,112.0,16.291345847374423
0.131,0.12,1.0000000000000001e-11,112.0,16.29137237693169
0.099,0.13,1.0000000000000001e-11,112.0,16.29115420348552
0.103,0.13,1.0000000000000001e-11,112.0,16.291183106391337
0.106,0.13,1.0000000000000001e-11,112.0,16.29120445826696
0.11,0.13,1.0000000000000001e-11,112.0,16.291232501829654
0.113,0.13,1.0000000000000001e-11,112.0,16.29125323278835
0.117,0.13,1.0000000000000001e-11,112.0,16.29128052156127
0.12,0.13,1.0000000000000001e-11,112.0,16.291300774754102
0.124,0.13,1.0000000000000001e-11,112.0,16.29132758928917
0.127,0.13,1.0000000000000001e-11,112.0,16.291347630452627
0.131,0.13,1.0000000000000001e-11,112.0,16.291374366650494
0.099,0.14,1.0000000000000001e-11,112.0,16.29115556954443
0.103,0.14,1.0000000000000001e-11,112.0,16.29118444444373
0.106,0.14,1.0000000000000001e-11,112.0,16.29120579009435
0.11,0.14,1.0000000000000001e-11,112.0,16.2912338563444
0.113,0.14,1.0000000000000001e-11,112.0,16.291254634415942
0.117,0.14,1.0000000000000001e-11,112.0,16.29128202978486
0.12,0.14,1.0000000000000001e-11,112.0,16.291302392814607
0.124,0.14,1.0000000000000001e-11,112.0,16.291329382352664
0.127,0.14,1.0000000000000001e-11,112.0,16.291349565202825
0.131,0.14,1.0000000000000001e-11,112.0,16.291376485948
0.099,0.15,1.0000000000000001e-11,112.0,16.291157193297966
0.103,0.15,1.0000000000000001e-11,112.0,16.291186049338602
0.106,0.15,1.0000000000000001e-11,112.0,16.291207402714292
0.11,0.15,1.0000000000000001e-11,112.0,16.291235513084658
0.113,0.15,1.0000000000000001e-11,112.0,16.291256352676886
0.117,0.15,1.0000000000000001e-11,112.0,16.291283868270465
0.12,0.15,1.0000000000000001e-11,112.0,16.29130434637813
0.124,0.15,1.0000000000000001e-11,112.0,16.291331511744747
0.127,0.15,1.0000000000000001e-11,112.0,16.291351833340165
0.131,0.15,1.0000000000000001e-11,112.0,16.2913789321637
0.099,0.17,1.0000000000000001e-11,112.0,16.291160326949246
0.103,0.17,1.0000000000000001e-11,112.0,16.29118916788094
0.106,0.17,1.0000000000000001e-11,112.0,16.291210555387615
0.11,0.17,1.0000000000000001e-11,112.0,16.291238768310016
0.113,0.17,1.0000000000000001e-11,112.0,16.291259725616783
0.117,0.17,1.0000000000000001e-11,112.0,16.291287446814525
0.12,0.17,1.0000000000000001e-11,112.0,16.291308108596827
0.124,0.17,1.0000000000000001e-11,112.0,16.291335543515075
0.127,0.17,1.0000000000000001e-11,112.0,16.291356073936363
0.131,0.17,1.0000000000000001e-11,112.0,16.29138344269463
0.099,0.18,1.0000000000000001e-11,112.0,16.291162371657258
0.103,0.18,1.0000000000000001e-11,112.0,16.291191209179658
0.106,0.18,1.0000000000000001e-11,112.0,16.29121262249295
0.11,0.18,1.0000000000000001e-11,112.0,16.291240902475764
0.113,0.18,1.0000000000000001e-11,112.0,16.291261931418987
0.117,0.18,1.0000000000000001e-11,112.0,16.291289772006547
0.12,0.18,1.0000000000000001e-11,112.0,16.291310537988657
0.124,0.18,1.0000000000000001e-11,112.0,16.291338126788965
0.127,0.18,1.0000000000000001e-11,112.0,16.291358781451954
0.131,0.18,1.0000000000000001e-11,112.0,16.291386326774436
0.099,0.19,1.0000000000000001e-11,112.0,16.291164335688833
0.103,0.19,1.0000000000000001e-11,112.0,16.291193172840487
0.106,0.19,1.0000000000000001e-11,112.0,16.291214611730403
0.11,0.19,1.0000000000000001e-11,112.0,16.29124295584737
0.113,0.19,1.0000000000000001e-11,112.0,16.291264052946207
0.117,0.19,1.0000000000000001e-11,112.0,16.291292008647638
0.12,0.19,1.0000000000000001e-11,112.0,16.29131287845677
0.124,0.19,1.0000000000000001e-11,112.0,16.291340630247426
0.127,0.19,1.0000000000000001e-11,112.0,16.291361428716996
0.131,0.19,1.0000000000000001e-11,112.0,16.291389204209363
0.099,0.2,1.0000000000000001e-11,112.0,16.291166834411303
0.103,0.2,1.0000000000000001e-11,112.0,16.29119567838125
0.106,0.2,1.0000000000000001e-11,112.0,16.291217155212664
0.11,0.2,1.0000000000000001e-11,112.0,16.29124559122836
0.113,0.2,1.0000000000000001e-11,112.0,16.291266787942636
0.117,0.2,1.0000000000000001e-11,112.0,16.291294920174536
0.12,0.2,1.0000000000000001e-11,112.0,16.291315960054625
0.124,0.2,1.0000000000000001e-11,112.0,16.291344001944065
0.127,0.2,1.0000000000000001e-11,112.0,16.29136507975078
0.131,0.2,1.0000000000000001e-11,112.0,16.291393341209872
0.099,0.21,1.0000000000000001e-11,112.0,16.29116891990845
0.103,0.21,1.0000000000000001e-11,112.0,16.29119778326788
0.106,0.21,1.0000000000000001e-11,112.0,16.291219305109518
0.11,0.21,1.0000000000000001e-11,112.0,16.29124784440166
0.113,0.21,1.0000000000000001e-11,112.0,16.29126915486001
0.117,0.21,1.0000000000000001e-11,112.0,16.29129749722475
0.12,0.21,1.0000000000000001e-11,112.0,16.29131874944631
0.124,0.21,1.0000000000000001e-11,112.0,16.29134717095084
0.127,0.21,1.0000000000000001e-11,112.0,16.29136862822403
0.131,0.21,1.0000000000000001e-11,112.0,16.29139756626534
0.099,0.22,1.0000000000000001e-11,112.0,16.29117149272248
0.103,0.22,1.0000000000000001e-11,112.0,16.291200414146438
0.106,0.22,1.0000000000000001e-11,112.0,16.291222026572957
0.11,0.22,1.0000000000000001e-11,112.0,16.291250760757194
0.113,0.22,1.0000000000000001e-11,112.0,16.291272284562112
0.117,0.22,1.0000000000000001e-11,112.0,16.291301025705476
0.12,0.22,1.0000000000000001e-11,112.0,16.291322686274498
0.124,0.22,1.0000000000000001e-11,112.0,16.291351844402975
0.127,0.22,1.0000000000000001e-11,112.0,16.2913740396091
0.131,0.22,1.0000000000000001e-11,112.0,16.29140428605234
0.099,0.23,1.0000000000000001e-11,112.0,16.29117481486305
0.103,0.23,1.0000000000000001e-11,112.0,16.291203905059366
0.106,0.23,1.0000000000000001e-11,112.0,16.29122572975697
0.11,0.23,1.0000000000000001e-11,112.0,16.29125489117034
0.113,0.23,1.0000000000000001e-11,112.0,16.291276870789538
0.117,0.23,1.0000000000000001e-11,112.0,16.291306452966168
0.12,0.23,1.0000000000000001e-11,112.0,16.29132896569859
0.124,0.23,1.0000000000000001e-11,112.0,16.29135964124127
0.127,0.23,1.0000000000000001e-11,112.0,16.291383332851986
0.131,0.23,1.0000000000000001e-11,112.0,16.291416181070222
0.099,0.25,1.0000000000000001e-11,112.0,16.291182768450604
0.103,0.25,1.0000000000000001e-11,112.0,16.29121286063637
0.106,0.25,1.0000000000000001e-11,112.0,16.291235772115044
0.11,0.25,1.0000000000000001e-11,112.0,16.291266953960452
0.113,0.25,1.0000000000000001e-11,112.0,16.291290981365364
0.117,0.25,1.0000000000000001e-11,112.0,16.29132418891168
0.12,0.25,1.0000000000000001e-11,112.0,16.291350242823185
0.124,0.25,1.0000000000000001e-11,112.0,16.29138699689708
0.127,0.25,1.0000000000000001e-11,112.0,16.29141647124934
0.131,0.25,1.0000000000000001e-11,112.0,16.291459006743494
0.099,0.26,1.0000000000000001e-11,112.0,16.29118717322494
0.103,0.26,1.0000000000000001e-11,112.0,16.291218140472587
0.106,0.26,1.0000000000000001e-11,112.0,16.291241945673725
0.11,0.26,1.0000000000000001e-11,112.0,16.29127471605435
0.113,0.26,1.0000000000000001e-11,112.0,16.29130029654537
0.117,0.26,1.0000000000000001e-11,112.0,16.291336165620827
0.12,0.26,1.0000000000000001e-11,112.0,16.29136474312086
0.124,0.26,1.0000000000000001e-11,112.0,16.29140570445785
0.127,0.26,1.0000000000000001e-11,112.0,16.291439071402376
0.131,0.26,1.0000000000000001e-11,112.0,16.291487948701125
0.099,0.27,1.0000000000000001e-11,112.0,16.291193458152776
0.103,0.27,1.0000000000000001e-11,112.0,16.29122590837619
0.106,0.27,1.0000000000000001e-11,112.0,16.291251184631637
0.11,0.27,1.0000000000000001e-11,112.0,16.29128650545678
0.113,0.27,1.0000000000000001e-11,112.0,16.291314526393492
0.117,0.27,1.0000000000000001e-11,112.0,16.291354494540826
0.12,0.27,1.0000000000000001e-11,112.0,16.291386887526084
0.124,0.27,1.0000000000000001e-11,112.0,16.291434096982837
0.127,0.27,1.0000000000000001e-11,112.0,16.291473147875603
0.131,0.27,1.0000000000000001e-11,112.0,16.291531133240476
0.099,0.28,1.0000000000000001e-11,112.0,16.29120300304146
0.103,0.28,1.0000000000000001e-11,112.0,16.291237969100045
0.106,0.28,1.0000000000000001e-11,112.0,16.29126567451999
0.11,0.28,1.0000000000000001e-11,112.0,16.291305106102676
0.113,0.28,1.0000000000000001e-11,112.0,16.291336976422386
0.117,0.28,1.0000000000000001e-11,112.0,16.291383279353333
0.12,0.28,1.0000000000000001e-11,112.0,16.291421458232165
0.124,0.28,1.0000000000000001e-11,112.0,16.29147797024497
0.127,0.28,1.0000000000000001e-11,112.0,16.291525338585476
0.131,0.28,1.0000000000000001e-11,112.0,16.29159642872769
0.099,0.29,1.0000000000000001e-11,112.0,16.291218384986134
0.103,0.29,1.0000000000000001e-11,112.0,16.291257624962153
0.106,0.29,1.0000000000000001e-11,112.0,16.291289352551402
0.11,0.29,1.0000000000000001e-11,112.0,16.291335430696698
0.113,0.29,1.0000000000000001e-11,112.0,16.291373391636494
0.117,0.29,1.0000000000000001e-11,112.0,16.291429512659143
0.12,0.29,1.0000000000000001e-11,112.0,16.29147648775553
0.124,0.29,1.0000000000000001e-11,112.0,16.291546880873334
0.127,0.29,1.0000000000000001e-11,112.0,16.29160644359689
0.131,0.29,1.0000000000000001e-11,112.0,16.291696420045344
0.099,0.3,1.0000000000000001e-11,112.0,16.29124450684601
0.103,0.3,1.0000000000000001e-11,112.0,16.29129101936243
0.106,0.3,1.0000000000000001e-11,112.0,16.29132942298698
0.11,0.3,1.0000000000000001e-11,112.0,16.291386276895548
0.113,0.3,1.0000000000000001e-11,112.0,16.291433900200154
0.117,0.3,1.0000000000000001e-11,112.0,16.291505275774306
0.12,0.3,1.0000000000000001e-11,112.0,16.291565653256626
0.124,0.3,1.0000000000000001e-11,112.0,16.291656799957302
0.127,0.3,1.0000000000000001e-11,112.0,16.291734270860044
0.131,0.3,1.0000000000000001e-11,112.0,16.291851504103803
0.099,0.32,1.0000000000000001e-11,112.0,16.29129087257582
0.103,0.32,1.0000000000000001e-11,112.0,16.291349783028352
0.106,0.32,1.0000000000000001e-11,112.0,16.291399292651725
0.11,0.32,1.0000000000000001e-11,112.0,16.291473658607643
0.113,0.32,1.0000000000000001e-11,112.0,16.291536645757905
0.117,0.32,1.0000000000000001e-11,112.0,16.291631772861887
0.12,0.32,1.0000000000000001e-11,112.0,16.29171260883432
0.124,0.32,1.0000000000000001e-11,112.0,16.2918348335399
0.127,0.32,1.0000000000000001e-11,112.0,16.291938637475383
0.131,0.32,1.0000000000000001e-11,112.0,16.2920952469782
0.099,0.33,1.0000000000000001e-11,112.0,16.291376281199486
0.103,0.33,1.0000000000000001e-11,112.0,16.291456367517554
0.106,0.33,1.0000000000000001e-11,112.0,16.291524390435807
0.11,0.33,1.0000000000000001e-11,112.0,16.291627273608356
0.113,0.33,1.0000000000000001e-11,112.0,16.29171473549836
0.117,0.33,1.0000000000000001e-11,112.0,16.291846903847038
0.12,0.33,1.0000000000000001e-11,112.0,16.2919590098681
0.124,0.33,1.0000000000000001e-11,112.0,16.29212781847289
0.127,0.33,1.0000000000000001e-11,112.0,16.292270366701658
0.131,0.33,1.0000000000000001e-11,112.0,16.29248387297185
0.099,0.34,1.0000000000000001e-11,112.0,16.291376281199486
0.103,0.34,1.0000000000000001e-11,112.0,16.291456367517554
0.106,0.34,1.0000000000000001e-11,112.0,16.291524390435807
0.11,0.34,1.0000000000000001e-11,112.0,16.291627273608356
0.113,0.34,1.0000000000000001e-11,112.0,16.29171473549836
0.117,0.34,1.0000000000000001e-11,112.0,16.291846903847038
