0.292,0.05,1.0000000000000001e-11,2.68,19.95148597626101
0.299,0.05,1.0000000000000001e-11,2.68,19.95147983973937
0.306,0.05,1.0000000000000001e-11,2.68,19.951462335714115
0.314,0.05,1.0000000000000001e-11,2.68,19.95141099509033
0.321,0.05,1.0000000000000001e-11,2.68,19.951316943448187
0.328,0.05,1.0000000000000001e-11,2.68,19.951156454369308
0.335,0.05,1.0000000000000001e-11,2.68,19.950918060429373
0.343,0.05,1.0000000000000001e-11,2.68,19.95055380754624
0.35,0.05,1.0000000000000001e-11,2.68,19.950172621193662
0.357,0.05,1.0000000000000001e-11,2.68,19.94975620406467
0.292,0.06,1.0000000000000001e-11,2.68,19.951479005613628
0.299,0.06,1.0000000000000001e-11,2.68,19.9514633797569
0.306,0.06,1.0000000000000001e-11,2.68,19.95142960315114
0.314,0.06,1.0000000000000001e-11,2.68,19.951352485049956
0.321,0.06,1.0000000000000001e-11,2.68,19.951235193748506
0.328,0.06,1.0000000000000001e-11,2.68,19.951058782672487
0.335,0.06,1.0000000000000001e-11,2.68,19.950817679212072
0.343,0.06,1.0000000000000001e-11,2.68,19.950466960144425
0.35,0.06,1.0000000000000001e-11,2.68,19.95010650635308
0.357,0.06,1.0000000000000001e-11,2.68,19.94971190017707
0.292,0.07,1.0000000000000001e-11,2.68,19.95146380276433
0.299,0.07,1.0000000000000001e-11,2.68,19.951435202935134
0.306,0.07,1.0000000000000001e-11,2.68,19.951383566241446
0.314,0.07,1.0000000000000001e-11,2.68,19.951282951653123
0.321,0.07,1.0000000000000001e-11,2.68,19.951147177747384
0.328,0.07,1.0000000000000001e-11,2.68,19.950959178673152
0.335,0.07,1.0000000000000001e-11,2.68,19.950716445158953
0.343,0.07,1.0000000000000001e-11,2.68,19.950376002180835
0.35,0.07,1.0000000000000001e-11,2.68,19.95003189535826
0.357,0.07,1.0000000000000001e-11,2.68,19.94965607749485
0.292,0.08,1.0000000000000001e-11,2.68,19.9514388942574
0.299,0.08,1.0000000000000001e-11,2.68,19.951395694828577
0.306,0.08,1.0000000000000001e-11,2.68,19.951326614532288
0.314,0.08,1.0000000000000001e-11,2.68,19.951205630467385
0.321,0.08,1.0000000000000001e-11,2.68,19.951055202098388
0.328,0.08,1.0000000000000001e-11,2.68,19.950858578645153
0.335,0.08,1.0000000000000001e-11,2.68,19.950614910418846
0.343,0.08,1.0000000000000001e-11,2.68,19.950282588287422
0.35,0.08,1.0000000000000001e-11,2.68,19.949951588018635
0.357,0.08,1.0000000000000001e-11,2.68,19.949591653964198
0.292,0.1,1.0000000000000001e-11,2.68,19.951361274760938
0.299,0.1,1.0000000000000001e-11,2.68,19.95128919076805
0.306,0.1,1.0000000000000001e-11,2.68,19.951189768236283
0.314,0.1,1.0000000000000001e-11,2.68,19.95103698520803
0.321,0.1,1.0000000000000001e-11,2.68,19.950865520891018
0.328,0.1,1.0000000000000001e-11,2.68,19.950657354393137
0.335,0.1,1.0000000000000001e-11,2.68,19.950413085353816
