0.05,0.05,1.0000000000000001e-11,113.49,20.414404625842273
0.054,0.05,1.0000000000000001e-11,113.49,20.414410311435695
0.057,0.05,1.0000000000000001e-11,113.49,20.414421731638
0.061,0.05,1.0000000000000001e-11,113.49,20.414441280728425
0.064,0.05,1.0000000000000001e-11,113.49,20.414456341631578
0.068,0.05,1.0000000000000001e-11,113.49,20.41447679240307
0.071,0.05,1.0000000000000001e-11,113.49,20.414491963236333
0.075,0.05,1.0000000000000001e-11,113.49,20.414511437515035
0.078,0.05,1.0000000000000001e-11,113.49,20.414525807125514
0.082,0.05,1.0000000000000001e-11,113.49,20.414545377771656
0.05,0.06,1.0000000000000001e-11,113.49,20.414405119347187
0.054,0.06,1.0000000000000001e-11,113.49,20.41441159854404
0.057,0.06,1.0000000000000001e-11,113.49,20.414422591393052
0.061,0.06,1.0000000000000001e-11,113.49,20.414441668848674
0.064,0.06,1.0000000000000001e-11,113.49,20.41445675912659
0.068,0.06,1.0000000000000001e-11,113.49,20.41447711078624
0.071,0.06,1.0000000000000001e-11,113.49,20.414492207565193
0.075,0.06,1.0000000000000001e-11,113.49,20.414511793659027
0.078,0.06,1.0000000000000001e-11,113.49,20.414526308153757
0.082,0.06,1.0000000000000001e-11,113.49,20.414545871464348
0.05,0.07,1.0000000000000001e-11,113.49,20.414405779992528
0.054,0.07,1.0000000000000001e-11,113.49,20.414412912351786
0.057,0.07,1.0000000000000001e-11,113.49,20.41442360442214
0.061,0.07,1.0000000000000001e-11,113.49,20.414442203345576
0.064,0.07,1.0000000000000001e-11,113.49,20.41445722953225
0.068,0.07,1.0000000000000001e-11,113.49,20.414477496965496
0.071,0.07,1.0000000000000001e-11,113.49,20.414492548998883
0.075,0.07,1.0000000000000001e-11,113.49,20.414512233113708
0.078,0.07,1.0000000000000001e-11,113.49,20.41452685308078
0.082,0.07,1.0000000000000001e-11,113.49,20.414546405317537
0.05,0.08,1.0000000000000001e-11,113.49,20.41440657520983
0.054,0.08,1.0000000000000001e-11,113.49,20.414414252875606
0.057,0.08,1.0000000000000001e-11,113.49,20.41442473726024
0.061,0.08,1.0000000000000001e-11,113.49,20.41444288561386
0.064,0.08,1.0000000000000001e-11,113.49,20.414457774522248
0.068,0.08,1.0000000000000001e-11,113.49,20.414477955454334
0.071,0.08,1.0000000000000001e-11,113.49,20.414492986391426
0.075,0.08,1.0000000000000001e-11,113.49,20.414512747841464
0.078,0.08,1.0000000000000001e-11,113.49,20.41452743856722
