0.388,0.05,1.0000000000000001e-11,2.68,11.66794332096213
0.402,0.05,1.0000000000000001e-11,2.68,11.667642365146937
0.416,0.05,1.0000000000000001e-11,2.68,11.667360551291221
0.431,0.05,1.0000000000000001e-11,2.68,11.667077946674485
0.445,0.05,1.0000000000000001e-11,2.68,11.666830575613176
0.459,0.05,1.0000000000000001e-11,2.68,11.666597617767325
0.473,0.05,1.0000000000000001e-11,2.68,11.666377850117584
0.488,0.05,1.0000000000000001e-11,2.68,11.666155787549286
0.502,0.05,1.0000000000000001e-11,2.68,11.665960011630805
0.516,0.05,1.0000000000000001e-11,2.68,11.66577443586812
0.388,0.06,1.0000000000000001e-11,2.68,11.667942116630668
0.402,0.06,1.0000000000000001e-11,2.68,11.667641881681854
0.416,0.06,1.0000000000000001e-11,2.68,11.667360180837681
0.431,0.06,1.0000000000000001e-11,2.68,11.667077607915331
0.445,0.06,1.0000000000000001e-11,2.68,11.666830257295329
0.459,0.06,1.0000000000000001e-11,2.68,11.666597317759496
0.473,0.06,1.0000000000000001e-11,2.68,11.666377566869851
0.488,0.06,1.0000000000000001e-11,2.68,11.666155520749891
0.502,0.06,1.0000000000000001e-11,2.68,11.665959758927897
0.516,0.06,1.0000000000000001e-11,2.68,11.665774196175613
0.388,0.07,1.0000000000000001e-11,2.68,11.667939228611228
0.402,0.07,1.0000000000000001e-11,2.68,11.66764090855881
0.416,0.07,1.0000000000000001e-11,2.68,11.667359665431366
0.431,0.07,1.0000000000000001e-11,2.68,11.66707719604485
0.445,0.07,1.0000000000000001e-11,2.68,11.666829877781222
0.459,0.07,1.0000000000000001e-11,2.68,11.666596960907672
0.473,0.07,1.0000000000000001e-11,2.68,11.666377230027493
0.488,0.07,1.0000000000000001e-11,2.68,11.66615520347262
0.502,0.07,1.0000000000000001e-11,2.68,11.665959458412887
0.516,0.07,1.0000000000000001e-11,2.68,11.665773911131236
0.388,0.08,1.0000000000000001e-11,2.68,11.667933802390753
0.402,0.08,1.0000000000000001e-11,2.68,11.667638874607952
0.416,0.08,1.0000000000000001e-11,2.68,11.667358788296742
0.431,0.08,1.0000000000000001e-11,2.68,11.667076660190263
0.445,0.08,1.0000000000000001e-11,2.68,11.666829427867311
0.459,0.08,1.0000000000000001e-11,2.68,11.666596546695327
0.473,0.08,1.0000000000000001e-11,2.68,11.66637684047663
0.488,0.08,1.0000000000000001e-11,2.68,11.666154836747575
0.502,0.08,1.0000000000000001e-11,2.68,11.665959111080848
0.516,0.08,1.0000000000000001e-11,2.68,11.66577358168034
0.388,0.1,1.0000000000000001e-11,2.68,11.667913950216533
0.402,0.1,1.0000000000000001e-11,2.68,11.667629433075234
0.416,0.1,1.0000000000000001e-11,2.68,11.66735444218903
0.431,0.1,1.0000000000000001e-11,2.68,11.667074552368263
0.445,0.1,1.0000000000000001e-11,2.68,11.666828080114932
0.459,0.1,1.0000000000000001e-11,2.68,11.66659548008025
0.473,0.1,1.0000000000000001e-11,2.68,11.666375892300097
0.488,0.1,1.0000000000000001e-11,2.68,11.66615395956161
0.502,0.1,1.0000000000000001e-11,2.68,11.665958283607829
0.516,0.1,1.0000000000000001e-11,2.68,11.665772797542383
0.388,0.11,1.0000000000000001e-11,2.68,11.667899775882546
0.402,0.11,1.0000000000000001e-11,2.68,11.667621482527199
0.416,0.11,1.0000000000000001e-11,2.68,11.667350267550733
0.431,0.11,1.0000000000000001e-11,2.68,11.667072482287393
0.445,0.11,1.0000000000000001e-11,2.68,11.666826916099089
0.459,0.11,1.0000000000000001e-11,2.68,11.666594713097375
0.473,0.11,1.0000000000000001e-11,2.68,11.666375294329534
0.488,0.11,1.0000000000000001e-11,2.68,11.666153441958157
0.502,0.11,1.0000000000000001e-11,2.68,11.66595780641721
0.516,0.11,1.0000000000000001e-11,2.68,11.665772348780498
0.388,0.12,1.0000000000000001e-11,2.68,11.667881308427962
0.402,0.12,1.0000000000000001e-11,2.68,11.66761015739254
0.416,0.12,1.0000000000000001e-11,2.68,11.667343758779031
0.431,0.12,1.0000000000000001e-11,2.68,11.667069016644453
0.445,0.12,1.0000000000000001e-11,2.68,11.66682495644692
0.459,0.12,1.0000000000000001e-11,2.68,11.666593508310019
0.473,0.12,1.0000000000000001e-11,2.68,11.666374448300822
0.488,0.12,1.0000000000000001e-11,2.68,11.666152772425782
0.502,0.12,1.0000000000000001e-11,2.68,11.66595721705215
0.516,0.12,1.0000000000000001e-11,2.68,11.665771806092785
0.388,0.13,1.0000000000000001e-11,2.68,11.667861718137642
0.402,0.13,1.0000000000000001e-11,2.68,11.667597268830377
0.416,0.13,1.0000000000000001e-11,2.68,11.667335772756227
0.431,0.13,1.0000000000000001e-11,2.68,11.667064444289267
0.445,0.13,1.0000000000000001e-11,2.68,11.666822268255396
0.459,0.13,1.0000000000000001e-11,2.68,11.666591874740277
0.473,0.13,1.0000000000000001e-11,2.68,11.666373372134734
0.488,0.13,1.0000000000000001e-11,2.68,11.666151994249281
0.502,0.13,1.0000000000000001e-11,2.68,11.665956576859694
0.516,0.13,1.0000000000000001e-11,2.68,11.665771240271093
0.388,0.14,1.0000000000000001e-11,2.68,11.667839870561412
0.402,0.14,1.0000000000000001e-11,2.68,11.667582095720023
0.416,0.14,1.0000000000000001e-11,2.68,11.667325791386668
0.431,0.14,1.0000000000000001e-11,2.68,11.66705835520286
0.445,0.14,1.0000000000000001e-11,2.68,11.666818515154233
0.459,0.14,1.0000000000000001e-11,2.68,11.666589547774239
0.473,0.14,1.0000000000000001e-11,2.68,11.666371869002342
0.488,0.14,1.0000000000000001e-11,2.68,11.666150970479082
0.502,0.14,1.0000000000000001e-11,2.68,11.665955789214134
0.516,0.14,1.0000000000000001e-11,2.68,11.665770581193275
0.388,0.15,1.0000000000000001e-11,2.68,11.667813850966285
0.402,0.15,1.0000000000000001e-11,2.68,11.667563177140437
0.416,0.15,1.0000000000000001e-11,2.68,11.66731268613756
