5, 3.654728447143831
10, 4.389353597877603
15, 3.953174840863751
20, 4.279490291362396
25, 15.026110937685562
30, 27.429015965310835
35, 36.57718065289198
40, 37.577594641581705
45, 50.11052782369486
50, 142.71658062813304
55, 205.85685850702203
60, 217.0939533091394
65, 222.84934586871873
