-0.14492753623189003, 45748.5526156741
5.072463768115924, 38450.82481652776
10, 35250.867676009206
14.927536231884048, 30943.25795144362
20, 62008.729076258096
25.072463768115938, 13554249.376408227
29.99999999999997, 477799051.2153938
35.07246376811594, 1612676174.624053
39.99999999999997, 1355424937.6408172
44.927536231884034, 1759069582.2349699
49.99999999999997, 1918752099.0478206
54.927536231884005, 2003949589.715541
59.855072463768096, 1918752099.0478206
