-0.02380952380952417, 14647.901168953518
0.9761904761904758, 14557.996287013008
2, 34262.81332777804
3, 140320.940005885
4.000000000000001, 422407.9769526323
5.023809523809525, 457672.83008671075
6.023809523809524, 489741.4873400263
7.023809523809524, 550514.8454824794
8.047619047619047, 527370.8479753135
9.047619047619047, 630458.0960817842
10.04761904761905, 650167.4304031627
11.071428571428571, 654278.5291646933
