0.18181818181818699, 4.966101589179957
10, 5.127405693694773
20.181818181818187, 5.113765880173195
30, 5.36492881570136
39.99999999999999, 6.1455790844459335
50.18181818181818, 6.2445888992277085
60.00000000000001, 6.396102488342844
70, 7.307308146386871
80.18181818181819, 7.544657055949028
90, 7.544657055949028
100, 7.544657055949028
110.18181818181819, 7.544657055949028
120, 7.544657055949028
