0.05847953216374613, 4016324.128081345
4.912280701754387, 4962961.710868323
10, 3162478.522042157
14.912280701754387, 20368004.00981644
20, 51557486.36916489
24.91228070175438, 165701267.42933887
29.999999999999996, 526896966.10320616
34.91228070175438, 1675107994.9467454
40, 2139026987.2696016
50.116959064327474, 3449996091.898335
59.941520467836256, 3887072504.7367907
70.05847953216374, 9786360438.900852
80.05847953216373, 5624127651.660206
