2.4999999999999982, 3.654728447143831
7.5, 6.008474253479519
12.343750000000004, 4.509405790590132
17.343750000000004, 15.833388338141921
22.343750000000004, 32.942433796324394
27.343750000000007, 72.22121205717438
32.34375000000001, 128.42949436932787
37.187500000000014, 321.17901294939156
42.18750000000002, 395.9644988918784
47.18750000000002, 395.9644988918784
52.187500000000014, 366.07101289833315
57.03125000000002, 417.57898696184515
62.03125000000002, 440.013406651527
